game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
282642633,2008,4,regular,2008-09-20T19:30:00.000Z,NA,FALSE,TRUE,106138,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,6,NA,1711,1674,57,Florida,SEC,fbs,30,NA,1942,1979,NA,NA,NA
282640183,2008,4,regular,2008-09-20T19:30:00.000Z,FALSE,FALSE,FALSE,34694,1964,Carrier Dome,183,Syracuse,Big East,fbs,30,NA,NA,NA,111,Northeastern,CAA,fcs,21,NA,NA,NA,NA,NA,NA
282640219,2008,4,regular,2008-09-20T19:30:00.000Z,FALSE,FALSE,FALSE,NA,3730,Franklin Field,219,Pennsylvania,Ivy,fcs,14,NA,NA,NA,222,Villanova,CAA,fcs,20,NA,NA,NA,NA,NA,NA
282642458,2008,4,regular,2008-09-20T19:35:00.000Z,FALSE,FALSE,FALSE,NA,3856,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,35,NA,NA,NA,326,Texas State,Southland,fcs,38,NA,NA,NA,NA,NA,NA
282640005,2008,4,regular,2008-09-20T20:00:00.000Z,FALSE,TRUE,FALSE,26414,3803,Legion Field,5,UAB,Conference USA,fbs,45,NA,NA,NA,2011,Alabama State,SWAC,fcs,10,NA,NA,NA,NA,NA,NA
282642065,2008,4,regular,2008-09-20T20:00:00.000Z,FALSE,FALSE,FALSE,NA,3850,Municipal Stadium,2065,Bethune-Cookman,MEAC,fcs,34,NA,NA,NA,2542,Savannah State,FCS Independents,fcs,9,NA,NA,NA,NA,NA,NA
282642005,2008,4,regular,2008-09-20T20:00:00.000Z,NA,FALSE,TRUE,36952,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,23,NA,1605,1604,254,Utah,Mountain West,fbs,30,NA,1767,1768,NA,NA,NA
282640328,2008,4,regular,2008-09-20T20:00:00.000Z,NA,FALSE,TRUE,10154,3905,Romney Stadium,328,Utah State,Western Athletic,fbs,42,NA,1093,1146,70,Idaho,Western Athletic,fbs,17,NA,1004,951,NA,NA,NA
282642229,2008,4,regular,2008-09-20T21:00:00.000Z,NA,FALSE,FALSE,16717,218,FIU Stadium,2229,Florida International,Sun Belt,fbs,9,NA,1022,1053,58,South Florida,Big East,fbs,17,NA,1688,1657,NA,NA,NA
282642460,2008,4,regular,2008-09-20T21:05:00.000Z,FALSE,FALSE,TRUE,NA,3967,UNI-Dome,2460,Northern Iowa,MVFC,fcs,34,NA,NA,NA,2571,South Dakota State,MVFC,fcs,20,NA,NA,NA,NA,NA,NA
282640016,2008,4,regular,2008-09-20T21:05:00.000Z,FALSE,FALSE,TRUE,NA,3757,Hornet Stadium,16,Sacramento State,Big Sky,fcs,27,NA,NA,NA,2692,Weber State,Big Sky,fcs,32,NA,NA,NA,NA,NA,NA
282640236,2008,4,regular,2008-09-20T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3720,Finley Stadium,236,Chattanooga,Southern,fcs,3,NA,NA,NA,55,Jacksonville State,OVC,fcs,31,NA,NA,NA,NA,NA,NA
282642083,2008,4,regular,2008-09-20T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,20,NA,NA,NA,172,Cornell,Ivy,fcs,21,NA,NA,NA,NA,NA,NA
282642736,2008,4,regular,2008-09-20T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3649,Bowman Gray Stadium,2736,Winston-Salem,FCS Independents,fcs,7,NA,NA,NA,2415,Morgan State,MEAC,fcs,21,NA,NA,NA,NA,NA,NA
282642261,2008,4,regular,2008-09-20T22:00:00.000Z,FALSE,FALSE,TRUE,NA,3620,Armstrong Stadium,2261,Hampton,MEAC,fcs,44,NA,NA,NA,2448,North Carolina A&T,MEAC,fcs,7,NA,NA,NA,NA,NA,NA
282642634,2008,4,regular,2008-09-20T22:00:00.000Z,FALSE,FALSE,TRUE,NA,3810,Nissan Stadium,2634,Tennessee State,OVC,fcs,34,NA,NA,NA,2198,Eastern Kentucky,OVC,fcs,20,NA,NA,NA,NA,NA,NA
282642400,2008,4,regular,2008-09-20T22:00:00.000Z,FALSE,FALSE,TRUE,NA,3896,Rice-Totten Field,2400,Mississippi Valley State,SWAC,fcs,15,NA,NA,NA,2504,Prairie View,SWAC,fcs,49,NA,NA,NA,NA,NA,NA
282642754,2008,4,regular,2008-09-20T22:05:00.000Z,FALSE,FALSE,TRUE,NA,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,32,NA,NA,NA,2449,North Dakota State,MVFC,fcs,24,NA,NA,NA,NA,NA,NA
282640084,2008,4,regular,2008-09-20T23:00:00.000Z,NA,FALSE,FALSE,41349,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,20,NA,1507,1451,2050,Ball State,Mid-American,fbs,42,NA,1519,1575,NA,NA,NA
282640309,2008,4,regular,2008-09-20T23:00:00.000Z,NA,FALSE,FALSE,18241,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,44,NA,1196,1237,2309,Kent State,Mid-American,fbs,27,NA,1229,1188,NA,NA,NA
282642032,2008,4,regular,2008-09-20T23:00:00.000Z,NA,FALSE,TRUE,24256,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,31,NA,1357,1397,2393,Middle Tennessee,Sun Belt,fbs,14,NA,1383,1343,NA,NA,NA
282642546,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,NA,3758,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,28,NA,NA,NA,2623,Missouri State,MVFC,fcs,45,NA,NA,NA,NA,NA,NA
282642046,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3742,Governors Stadium,2046,Austin Peay,OVC,fcs,17,NA,NA,NA,2630,UT Martin,OVC,fcs,31,NA,NA,NA,NA,NA,NA
282640265,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,FALSE,FALSE,23920,3820,Martin Stadium,265,Washington State,Pac-10,fbs,48,NA,NA,NA,2502,Portland State,Big Sky,fcs,9,NA,NA,NA,NA,NA,NA
282642348,2008,4,regular,2008-09-20T23:00:00.000Z,NA,FALSE,FALSE,17623,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,41,NA,NA,NA,2545,Southeastern Louisiana,Southland,fcs,26,NA,NA,NA,NA,NA,NA
282642305,2008,4,regular,2008-09-20T23:00:00.000Z,NA,FALSE,FALSE,51767,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,38,NA,NA,NA,2534,Sam Houston State,Southland,fcs,14,NA,NA,NA,NA,NA,NA
282640324,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3654,Brooks Stadium,324,Coastal Carolina,Big South,fcs,31,NA,NA,NA,119,Towson,CAA,fcs,3,NA,NA,NA,NA,NA,NA
282640098,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,FALSE,FALSE,22297,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,FBS Independents,fbs,50,NA,NA,NA,93,Murray State,OVC,fcs,9,NA,NA,NA,NA,NA,NA
282642641,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,FALSE,FALSE,53190,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,56,NA,1746,1833,113,UMass,CAA,fcs,14,NA,1478,1391,NA,NA,NA
282640052,2008,4,regular,2008-09-20T23:00:00.000Z,NA,FALSE,TRUE,79235,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,3,NA,1559,1549,154,Wake Forest,ACC,fbs,12,NA,1657,1667,NA,NA,NA
282642579,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,FALSE,FALSE,76599,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,23,NA,NA,NA,2747,Wofford,Southern,fcs,13,NA,NA,NA,NA,NA,NA
282640251,2008,4,regular,2008-09-20T23:00:00.000Z,NA,FALSE,FALSE,97201,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,52,NA,1862,1920,242,Rice,Conference USA,fbs,10,NA,1362,1304,NA,NA,NA
282640145,2008,4,regular,2008-09-20T23:00:00.000Z,NA,FALSE,TRUE,51281,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,17,NA,1439,1437,238,Vanderbilt,SEC,fbs,23,NA,1554,1556,NA,NA,NA
282640290,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3608,Paulson Stadium,290,Georgia Southern,Southern,fcs,20,NA,NA,NA,2210,Elon,Southern,fcs,22,NA,NA,NA,NA,NA,NA
282642010,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3809,Louis Crews Stadium,2010,Alabama A&M,SWAC,fcs,37,NA,NA,NA,2119,Central State,NA,NA,17,NA,NA,NA,NA,NA,NA
282642184,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,NEC,fcs,21,NA,NA,NA,2598,St Francis (PA),NEC,fcs,7,NA,NA,NA,NA,NA,NA
282640256,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3651,Bridgeforth Stadium,256,James Madison,CAA,fcs,35,NA,NA,NA,2026,Appalachian State,Southern,fcs,32,NA,NA,NA,NA,NA,NA
282642729,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3998,Zable Stadium,2729,William & Mary,CAA,fcs,42,NA,NA,NA,2450,Norfolk State,MEAC,fcs,12,NA,NA,NA,NA,NA,NA
282642755,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3902,Eddie Robinson Stadium,2755,Grambling,SWAC,fcs,14,NA,NA,NA,2296,Jackson State,SWAC,fcs,5,NA,NA,NA,NA,NA,NA
282642637,2008,4,regular,2008-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2637,Texas College,NA,NA,13,NA,NA,NA,2640,Texas Southern,SWAC,fcs,28,NA,NA,NA,NA,NA,NA
282642710,2008,4,regular,2008-09-20T23:05:00.000Z,FALSE,FALSE,FALSE,NA,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,34,NA,NA,NA,2617,Stephen F. Austin,Southland,fcs,14,NA,NA,NA,NA,NA,NA
282640202,2008,4,regular,2008-09-20T23:05:00.000Z,NA,FALSE,FALSE,30000,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,fbs,56,NA,1673,1773,167,New Mexico,Mountain West,fbs,14,NA,1500,1400,NA,NA,NA
282642711,2008,4,regular,2008-09-20T23:06:00.000Z,FALSE,FALSE,FALSE,19768,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,41,NA,NA,NA,2635,Tennessee Tech,OVC,fcs,7,NA,NA,NA,NA,NA,NA
282642287,2008,4,regular,2008-09-20T23:30:00.000Z,FALSE,FALSE,FALSE,NA,3744,Hancock Stadium,2287,Illinois State,MVFC,fcs,21,NA,NA,NA,2197,Eastern Illinois,OVC,fcs,25,NA,NA,NA,NA,NA,NA
282642132,2008,4,regular,2008-09-20T23:30:00.000Z,NA,FALSE,FALSE,31629,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,45,NA,1648,1674,193,Miami (OH),Mid-American,fbs,20,NA,1303,1277,NA,NA,NA
282640002,2008,4,regular,2008-09-20T23:45:00.000Z,NA,FALSE,TRUE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,21,NA,1704,1708,99,LSU,SEC,fbs,26,NA,1897,1893,NA,NA,NA
282640009,2008,4,regular,2008-09-21T00:00:00.000Z,NA,FALSE,FALSE,72955,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,10,NA,1659,1639,61,Georgia,SEC,fbs,27,NA,1868,1888,NA,NA,NA
282640235,2008,4,regular,2008-09-21T00:00:00.000Z,NA,FALSE,FALSE,22167,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,31,NA,NA,NA,2447,Nicholls,Southland,fcs,10,NA,NA,NA,NA,NA,NA
282642567,2008,4,regular,2008-09-21T00:00:00.000Z,NA,FALSE,FALSE,30923,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,7,NA,1214,1157,2628,TCU,Mountain West,fbs,48,NA,1712,1769,NA,NA,NA
282640253,2008,4,regular,2008-09-21T00:00:00.000Z,FALSE,FALSE,FALSE,NA,3706,Eccles Coliseum,253,Southern Utah,Great West,fcs,14,NA,NA,NA,2464,Northern Arizona,Big Sky,fcs,19,NA,NA,NA,NA,NA,NA
282642649,2008,4,regular,2008-09-21T00:15:00.000Z,NA,FALSE,FALSE,20096,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,54,NA,1400,1407,278,Fresno State,Western Athletic,fbs,55,NA,1583,1576,NA,NA,NA
282640024,2008,4,regular,2008-09-21T01:00:00.000Z,NA,FALSE,FALSE,33293,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,23,NA,1369,1394,23,San José State,Western Athletic,fbs,10,NA,1363,1338,NA,NA,NA
282642439,2008,4,regular,2008-09-21T01:00:00.000Z,NA,FALSE,FALSE,25567,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,34,NA,1335,1337,66,Iowa State,Big 12,fbs,31,NA,1417,1415,NA,NA,NA
282640331,2008,4,regular,2008-09-21T01:05:00.000Z,FALSE,FALSE,FALSE,NA,3906,Roos Field,331,Eastern Washington,Big Sky,fcs,52,NA,NA,NA,2847,Western Washington,NA,NA,31,NA,NA,NA,NA,NA,NA
282642638,2008,4,regular,2008-09-21T01:05:00.000Z,NA,FALSE,FALSE,42930,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,33,NA,1256,1250,166,New Mexico State,Western Athletic,fbs,34,NA,1156,1162,NA,NA,NA
282692011,2008,5,regular,2008-09-26T00:00:00.000Z,FALSE,TRUE,TRUE,NA,3689,Cramton Bowl,2011,Alabama State,SWAC,fcs,47,NA,NA,NA,2400,Mississippi Valley State,SWAC,fcs,7,NA,NA,NA,NA,NA,NA
282692635,2008,5,regular,2008-09-26T00:00:00.000Z,FALSE,FALSE,FALSE,NA,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,47,NA,NA,NA,2860,Central Methodist,NA,NA,19,NA,NA,NA,NA,NA,NA
282692655,2008,5,regular,2008-09-26T00:00:00.000Z,NA,FALSE,TRUE,25643,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,34,NA,1347,1346,2567,SMU,Conference USA,fbs,27,NA,1157,1158,NA,NA,NA
282690204,2008,5,regular,2008-09-26T01:00:00.000Z,NA,FALSE,TRUE,42839,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,27,NA,1643,1672,30,USC,Pac-10,fbs,21,NA,2033,2004,NA,NA,NA
282702619,2008,5,regular,2008-09-26T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,Big South,fcs,3,NA,NA,NA,2275,Hofstra,CAA,fcs,43,NA,NA,NA,NA,NA,NA
282700097,2008,5,regular,2008-09-27T00:00:00.000Z,NA,FALSE,TRUE,42523,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,fbs,21,NA,1545,1541,41,Connecticut,Big East,fbs,26,NA,1617,1621,NA,NA,NA
282710194,2008,5,regular,2008-09-27T16:00:00.000Z,NA,FALSE,TRUE,105175,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,34,NA,1770,1779,135,Minnesota,Big Ten,fbs,21,NA,1572,1563,NA,NA,NA
282710159,2008,5,regular,2008-09-27T16:00:00.000Z,FALSE,FALSE,FALSE,NA,3826,Memorial Field,159,Dartmouth,Ivy,fcs,6,NA,NA,NA,160,New Hampshire,CAA,fcs,42,NA,NA,NA,NA,NA,NA
282710150,2008,5,regular,2008-09-27T16:00:00.000Z,NA,FALSE,TRUE,25527,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,31,NA,1382,1462,258,Virginia,ACC,fbs,3,NA,1431,1351,NA,NA,NA
282710183,2008,5,regular,2008-09-27T16:00:00.000Z,NA,FALSE,TRUE,27549,1964,Carrier Dome,183,Syracuse,Big East,fbs,24,NA,1199,1204,221,Pittsburgh,Big East,fbs,34,NA,1516,1511,NA,NA,NA
282712050,2008,5,regular,2008-09-27T16:00:00.000Z,NA,FALSE,TRUE,20437,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,41,NA,1575,1587,2309,Kent State,Mid-American,fbs,20,NA,1188,1176,NA,NA,NA
282712294,2008,5,regular,2008-09-27T16:00:00.000Z,NA,FALSE,TRUE,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,17,NA,1580,1562,77,Northwestern,Big Ten,fbs,22,NA,1448,1466,NA,NA,NA
282712390,2008,5,regular,2008-09-27T16:00:00.000Z,NA,FALSE,TRUE,35830,3948,Hard Rock Stadium,2390,Miami,ACC,fbs,24,NA,1492,1489,153,North Carolina,ACC,fbs,28,NA,1548,1551,NA,NA,NA
282710111,2008,5,regular,2008-09-27T16:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,111,Northeastern,CAA,fcs,27,NA,NA,NA,302,UC Davis,Great West,fcs,10,NA,NA,NA,NA,NA,NA
282712199,2008,5,regular,2008-09-27T16:00:00.000Z,NA,FALSE,TRUE,17159,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,0,NA,1177,1082,2459,Northern Illinois,Mid-American,fbs,37,NA,1276,1371,NA,NA,NA
282710084,2008,5,regular,2008-09-27T16:00:00.000Z,NA,FALSE,TRUE,31832,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,29,NA,1451,1444,127,Michigan State,Big Ten,fbs,42,NA,1691,1698,NA,NA,NA
282710228,2008,5,regular,2008-09-27T16:00:00.000Z,NA,FALSE,TRUE,81500,3836,Memorial Stadium,228,Clemson,ACC,fbs,17,NA,1706,1696,120,Maryland,ACC,fbs,20,NA,1617,1627,NA,NA,NA
282710282,2008,5,regular,2008-09-27T16:05:00.000Z,FALSE,FALSE,FALSE,NA,3829,Memorial Stadium,282,Indiana State,MVFC,fcs,21,NA,NA,NA,2546,Southeast Missouri State,OVC,fcs,24,NA,NA,NA,NA,NA,NA
282710057,2008,5,regular,2008-09-27T16:30:00.000Z,NA,FALSE,TRUE,90106,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,30,NA,1979,1947,145,Ole Miss,SEC,fbs,31,NA,1437,1469,NA,NA,NA
282710245,2008,5,regular,2008-09-27T16:30:00.000Z,NA,FALSE,FALSE,84090,3795,Kyle Field,245,Texas A&M,Big 12,fbs,21,NA,1522,1514,349,Army,FBS Independents,fbs,17,NA,1130,1138,NA,NA,NA
282710225,2008,5,regular,2008-09-27T16:30:00.000Z,FALSE,FALSE,TRUE,NA,3656,Brown Stadium,225,Brown,Ivy,fcs,24,NA,NA,NA,108,Harvard,Ivy,fcs,22,NA,NA,NA,NA,NA,NA
282712643,2008,5,regular,2008-09-27T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3782,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,34,NA,NA,NA,2717,Western Carolina,Southern,fcs,14,NA,NA,NA,NA,NA,NA
282712523,2008,5,regular,2008-09-27T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3777,Joe Walton Stadium,2523,Robert Morris,NEC,fcs,26,NA,NA,NA,2405,Monmouth,NEC,fcs,34,NA,NA,NA,NA,NA,NA
282710172,2008,5,regular,2008-09-27T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3921,Schoellkopf Field,172,Cornell,Ivy,fcs,17,NA,NA,NA,43,Yale,Ivy,fcs,14,NA,NA,NA,NA,NA,NA
282710314,2008,5,regular,2008-09-27T17:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,314,Iona,FCS Independents,fcs,30,NA,NA,NA,2487,Pace,NA,NA,26,NA,NA,NA,NA,NA,NA
282712413,2008,5,regular,2008-09-27T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3774,Jayne Stadium,2413,Morehead State,Pioneer,fcs,36,NA,NA,NA,2598,St Francis (PA),NEC,fcs,21,NA,NA,NA,NA,NA,NA
282712184,2008,5,regular,2008-09-27T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,NEC,fcs,24,NA,NA,NA,2168,Dayton,Pioneer,fcs,16,NA,NA,NA,NA,NA,NA
282712368,2008,5,regular,2008-09-27T17:00:00.000Z,FALSE,FALSE,FALSE,NA,36,Leonidoff Field,2368,Marist,FCS Independents,fcs,16,NA,NA,NA,2529,Sacred Heart,NEC,fcs,28,NA,NA,NA,NA,NA,NA
282712681,2008,5,regular,2008-09-27T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,14,NA,NA,NA,2803,Bryant,FCS Independents,fcs,24,NA,NA,NA,NA,NA,NA
282712166,2008,5,regular,2008-09-27T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3897,Richardson Stadium,2166,Davidson,Pioneer,fcs,38,NA,NA,NA,294,Jacksonville,Pioneer,fcs,35,NA,NA,NA,NA,NA,NA
282710046,2008,5,regular,2008-09-27T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3847,Cooper Field,46,Georgetown,Patriot,fcs,14,NA,NA,NA,107,Holy Cross,Patriot,fcs,38,NA,NA,NA,NA,NA,NA
282710103,2008,5,regular,2008-09-27T17:00:00.000Z,FALSE,FALSE,FALSE,32628,3615,Alumni Stadium,103,Boston College,ACC,fbs,42,NA,NA,NA,227,Rhode Island,CAA,fcs,0,NA,NA,NA,NA,NA,NA
282712127,2008,5,regular,2008-09-27T17:30:00.000Z,FALSE,FALSE,FALSE,NA,3658,Buccaneer Field,2127,Charleston Southern,Big South,fcs,27,NA,NA,NA,2822,North Greenville,NA,NA,0,NA,NA,NA,NA,NA,NA
282712210,2008,5,regular,2008-09-27T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3894,Rhodes Stadium,2210,Elon,Southern,fcs,23,NA,NA,NA,2535,Samford,Southern,fcs,17,NA,NA,NA,NA,NA,NA
282710235,2008,5,regular,2008-09-27T18:00:00.000Z,NA,FALSE,FALSE,26376,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,29,NA,1290,1321,2032,Arkansas State,Sun Belt,fbs,17,NA,1397,1366,NA,NA,NA
282710218,2008,5,regular,2008-09-27T18:00:00.000Z,NA,FALSE,TRUE,17624,3806,Lincoln Financial Field,218,Temple,Mid-American,fbs,3,NA,1270,1271,2711,Western Michigan,Mid-American,fbs,7,NA,1385,1384,NA,NA,NA
282710195,2008,5,regular,2008-09-27T18:00:00.000Z,FALSE,FALSE,FALSE,19938,3876,Peden Stadium,195,Ohio,Mid-American,fbs,51,NA,NA,NA,2678,VMI,Big South,fcs,31,NA,NA,NA,NA,NA,NA
282712181,2008,5,regular,2008-09-27T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3701,Drake Stadium,2181,Drake,Pioneer,fcs,17,NA,NA,NA,301,San Diego,Pioneer,fcs,43,NA,NA,NA,NA,NA,NA
282712402,2008,5,regular,2008-09-27T18:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2402,Missouri S&T,NA,NA,15,NA,NA,NA,2086,Butler,Pioneer,fcs,41,NA,NA,NA,NA,NA,NA
282712197,2008,5,regular,2008-09-27T18:30:00.000Z,FALSE,FALSE,TRUE,NA,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,10,NA,NA,NA,55,Jacksonville State,OVC,fcs,23,NA,NA,NA,NA,NA,NA
282712198,2008,5,regular,2008-09-27T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,13,NA,NA,NA,2046,Austin Peay,OVC,fcs,10,NA,NA,NA,NA,NA,NA
282710147,2008,5,regular,2008-09-27T19:05:00.000Z,FALSE,FALSE,FALSE,NA,3643,Bobcat Stadium,147,Montana State,Big Sky,fcs,37,NA,NA,NA,233,South Dakota,Great West,fcs,18,NA,NA,NA,NA,NA,NA
282710149,2008,5,regular,2008-09-27T19:07:00.000Z,FALSE,FALSE,FALSE,NA,3987,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,38,NA,NA,NA,2120,Central Washington,NA,NA,35,NA,NA,NA,NA,NA,NA
282710119,2008,5,regular,2008-09-27T19:07:00.000Z,FALSE,FALSE,FALSE,NA,3781,Johnny Unitas Stadium,119,Towson,CAA,fcs,31,NA,NA,NA,171,Columbia,Ivy,fcs,24,NA,NA,NA,NA,NA,NA
282710277,2008,5,regular,2008-09-27T19:30:00.000Z,NA,FALSE,FALSE,60154,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,27,NA,1789,1803,276,Marshall,Conference USA,fbs,3,NA,1342,1328,NA,NA,NA
282710151,2008,5,regular,2008-09-27T19:30:00.000Z,NA,FALSE,TRUE,43641,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,24,NA,1567,1512,248,Houston,Conference USA,fbs,41,NA,1439,1494,NA,NA,NA
282710026,2008,5,regular,2008-09-27T19:30:00.000Z,NA,FALSE,FALSE,73963,1056,Rose Bowl,26,UCLA,Pac-10,fbs,31,NA,1383,1387,278,Fresno State,Western Athletic,fbs,36,NA,1576,1572,NA,NA,NA
282712006,2008,5,regular,2008-09-27T19:30:00.000Z,NA,FALSE,FALSE,16927,NA,NA,2006,Akron,Mid-American,fbs,15,NA,1333,1348,2132,Cincinnati,Big East,fbs,17,NA,1674,1659,NA,NA,NA
282710052,2008,5,regular,2008-09-27T19:30:00.000Z,NA,FALSE,FALSE,46716,NA,NA,52,Florida State,ACC,fbs,39,NA,1549,1591,38,Colorado,Big 12,fbs,21,NA,1564,1522,NA,NA,NA
282710222,2008,5,regular,2008-09-27T19:30:00.000Z,FALSE,FALSE,TRUE,NA,717,Villanova Stadium,222,Villanova,CAA,fcs,26,NA,NA,NA,257,Richmond,CAA,fcs,20,NA,NA,NA,NA,NA,NA
282710130,2008,5,regular,2008-09-27T19:30:00.000Z,NA,FALSE,TRUE,109833,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,27,NA,1616,1618,275,Wisconsin,Big Ten,fbs,25,NA,1764,1762,NA,NA,NA
282710251,2008,5,regular,2008-09-27T19:30:00.000Z,NA,FALSE,FALSE,97833,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,52,NA,1920,1994,8,Arkansas,SEC,fbs,10,NA,1555,1481,NA,NA,NA
282710164,2008,5,regular,2008-09-27T19:30:00.000Z,FALSE,TRUE,FALSE,42411,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,38,NA,NA,NA,2415,Morgan State,MEAC,fcs,0,NA,NA,NA,NA,NA,NA
282710002,2008,5,regular,2008-09-27T19:30:00.000Z,NA,FALSE,TRUE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,14,NA,1708,1708,2633,Tennessee,SEC,fbs,12,NA,1674,1674,NA,NA,NA
282710231,2008,5,regular,2008-09-27T19:35:00.000Z,FALSE,FALSE,TRUE,NA,3868,Paladin Stadium,231,Furman,Southern,fcs,35,NA,NA,NA,236,Chattanooga,Southern,fcs,10,NA,NA,NA,NA,NA,NA
