game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
242902678,2004,8,regular,2004-10-16T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3597,Alumni Memorial Field,2678,VMI,Big South,fcs,14,NA,NA,NA,324,Coastal Carolina,Big South,fcs,21,NA,NA,NA,NA,NA,NA
242900043,2004,8,regular,2004-10-16T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3997,Yale Bowl,43,Yale,Ivy,fcs,24,NA,NA,NA,2329,Lehigh,Patriot,fcs,30,NA,NA,NA,NA,NA,NA
242900172,2004,8,regular,2004-10-16T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3921,Schoellkopf Field,172,Cornell,Ivy,fcs,6,NA,NA,NA,2142,Colgate,Patriot,fcs,10,NA,NA,NA,NA,NA,NA
242900228,2004,8,regular,2004-10-16T17:00:00.000Z,NA,FALSE,FALSE,0,3836,Memorial Stadium,228,Clemson,ACC,fbs,35,NA,1577,1611,328,Utah State,Sun Belt,fbs,6,NA,1201,1167,NA,NA,NA
242902169,2004,8,regular,2004-10-16T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3613,Alumni Stadium,2169,Delaware State,MEAC,fcs,15,NA,NA,NA,2448,North Carolina A&T,MEAC,fcs,6,NA,NA,NA,NA,NA,NA
242900259,2004,8,regular,2004-10-16T17:00:00.000Z,FALSE,FALSE,FALSE,65115,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,62,NA,1870,1973,50,Florida A&M,FBS Independents,fbs,0,NA,1227,1124,NA,NA,NA
242900399,2004,8,regular,2004-10-16T17:00:00.000Z,FALSE,TRUE,TRUE,NA,3969,University Field (NY),399,Albany,NEC,fcs,24,NA,NA,NA,2405,Monmouth,NEC,fcs,25,NA,NA,NA,NA,NA,NA
242900219,2004,8,regular,2004-10-16T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3730,Franklin Field,219,Pennsylvania,Ivy,fcs,14,NA,NA,NA,171,Columbia,Ivy,fcs,3,NA,NA,NA,NA,NA,NA
242902598,2004,8,regular,2004-10-16T17:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2598,St Francis (PA),NEC,fcs,21,NA,NA,NA,2619,Stony Brook,NEC,fcs,29,NA,NA,NA,NA,NA,NA
242900047,2004,8,regular,2004-10-16T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3990,William H. Greene Stadium,47,Howard,MEAC,fcs,42,NA,NA,NA,2415,Morgan State,MEAC,fcs,35,NA,NA,NA,NA,NA,NA
242900163,2004,8,regular,2004-10-16T17:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,163,Princeton,Ivy,fcs,24,NA,NA,NA,225,Brown,Ivy,fcs,10,NA,NA,NA,NA,NA,NA
242902523,2004,8,regular,2004-10-16T17:30:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2523,Robert Morris,NEC,fcs,12,NA,NA,NA,2168,Dayton,Pioneer,fcs,29,NA,NA,NA,NA,NA,NA
242900038,2004,8,regular,2004-10-16T17:30:00.000Z,NA,FALSE,TRUE,0,3726,Folsom Field,38,Colorado,Big 12,fbs,19,NA,1565,1557,66,Iowa State,Big 12,fbs,14,NA,1228,1236,NA,NA,NA
242902261,2004,8,regular,2004-10-16T17:30:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2261,Hampton,MEAC,fcs,58,NA,NA,NA,2450,Norfolk State,MEAC,fcs,10,NA,NA,NA,NA,NA,NA
242902084,2004,8,regular,2004-10-16T17:30:00.000Z,NA,FALSE,TRUE,0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,7,NA,1089,1100,193,Miami (OH),Mid-American,fbs,25,NA,1671,1660,NA,NA,NA
242902747,2004,8,regular,2004-10-16T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,15,NA,NA,NA,2717,Western Carolina,Southern,fcs,12,NA,NA,NA,NA,NA,NA
242902275,2004,8,regular,2004-10-16T17:30:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2275,Hofstra,Atlantic 10,fcs,19,NA,NA,NA,48,Delaware,Atlantic 10,fcs,20,NA,NA,NA,NA,NA,NA
242900311,2004,8,regular,2004-10-16T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3607,Alfond Stadium,311,Maine,Atlantic 10,fcs,20,NA,NA,NA,256,James Madison,Atlantic 10,fcs,24,NA,NA,NA,NA,NA,NA
242900231,2004,8,regular,2004-10-16T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3868,Paladin Stadium,231,Furman,Southern,fcs,33,NA,NA,NA,2643,The Citadel,Southern,fcs,14,NA,NA,NA,NA,NA,NA
242902449,2004,8,regular,2004-10-16T18:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2449,North Dakota State,Great West,fcs,27,NA,NA,NA,253,Southern Utah,FCS Independents,fcs,21,NA,NA,NA,NA,NA,NA
242902542,2004,8,regular,2004-10-16T18:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2542,Savannah State,FCS Independents,fcs,12,NA,NA,NA,2010,Alabama A&M,SWAC,fcs,44,NA,NA,NA,NA,NA,NA
242902535,2004,8,regular,2004-10-16T18:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2535,Samford,OVC,fcs,34,NA,NA,NA,2630,UT Martin,OVC,fcs,20,NA,NA,NA,NA,NA,NA
242900235,2004,8,regular,2004-10-16T18:00:00.000Z,NA,FALSE,TRUE,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,49,NA,1608,1642,2655,Tulane,Conference USA,fbs,24,NA,1346,1312,NA,NA,NA
242900158,2004,8,regular,2004-10-16T18:05:00.000Z,NA,FALSE,TRUE,0,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,59,NA,1492,1541,239,Baylor,Big 12,fbs,27,NA,1179,1130,NA,NA,NA
242902710,2004,8,regular,2004-10-16T18:05:00.000Z,FALSE,FALSE,TRUE,NA,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,40,NA,NA,NA,2287,Illinois State,MVFC,fcs,31,NA,NA,NA,NA,NA,NA
242902197,2004,8,regular,2004-10-16T18:30:00.000Z,FALSE,FALSE,TRUE,NA,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,24,NA,NA,NA,93,Murray State,OVC,fcs,9,NA,NA,NA,NA,NA,NA
242902534,2004,8,regular,2004-10-16T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3647,Bowers Stadium,2534,Sam Houston State,Southland,fcs,38,NA,NA,NA,2447,Nicholls,Southland,fcs,10,NA,NA,NA,NA,NA,NA
242902439,2004,8,regular,2004-10-16T19:00:00.000Z,NA,FALSE,TRUE,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,20,NA,1435,1437,167,New Mexico,Mountain West,fbs,24,NA,1562,1560,NA,NA,NA
242900147,2004,8,regular,2004-10-16T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3643,Bobcat Stadium,147,Montana State,Big Sky,fcs,31,NA,NA,NA,2502,Portland State,Big Sky,fcs,24,NA,NA,NA,NA,NA,NA
242900264,2004,8,regular,2004-10-16T19:30:00.000Z,NA,FALSE,TRUE,0,NA,NA,264,Washington,Pac-10,fbs,14,NA,1376,1360,204,Oregon State,Pac-10,fbs,29,NA,1572,1588,NA,NA,NA
242900251,2004,8,regular,2004-10-16T19:30:00.000Z,NA,FALSE,TRUE,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,28,NA,1979,1976,142,Missouri,Big 12,fbs,20,NA,1724,1727,NA,NA,NA
242900333,2004,8,regular,2004-10-16T19:30:00.000Z,NA,FALSE,FALSE,0,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,27,NA,1700,1748,2572,Southern Mississippi,Conference USA,fbs,3,NA,1598,1550,NA,NA,NA
242902294,2004,8,regular,2004-10-16T19:30:00.000Z,NA,FALSE,TRUE,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,33,NA,1694,1763,194,Ohio State,Big Ten,fbs,7,NA,1712,1643,NA,NA,NA
242902433,2004,8,regular,2004-10-16T19:30:00.000Z,FALSE,FALSE,FALSE,14496,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,28,NA,1040,1072,2229,Florida International,FCS Independents,fcs,20,NA,1341,1309,NA,NA,NA
242902483,2004,8,regular,2004-10-16T19:30:00.000Z,NA,FALSE,TRUE,0,3626,Autzen Stadium,2483,Oregon,Pac-10,fbs,28,NA,1572,1577,12,Arizona,Pac-10,fbs,14,NA,1283,1278,NA,NA,NA
242900120,2004,8,regular,2004-10-16T19:30:00.000Z,NA,FALSE,TRUE,0,3665,Maryland Stadium,120,Maryland,ACC,fbs,3,NA,1748,1720,152,NC State,ACC,fbs,13,NA,1664,1692,NA,NA,NA
242900030,2004,8,regular,2004-10-16T19:30:00.000Z,NA,FALSE,TRUE,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,45,NA,2018,2091,9,Arizona State,Pac-10,fbs,7,NA,1748,1675,NA,NA,NA
242900002,2004,8,regular,2004-10-16T19:30:00.000Z,NA,FALSE,TRUE,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,38,NA,1898,1928,8,Arkansas,SEC,fbs,20,NA,1789,1759,NA,NA,NA
242902569,2004,8,regular,2004-10-16T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3864,Oliver C. Dawson Stadium,2569,South Carolina State,MEAC,fcs,28,NA,NA,NA,2065,Bethune-Cookman,MEAC,fcs,14,NA,NA,NA,NA,NA,NA
242900302,2004,8,regular,2004-10-16T20:00:00.000Z,FALSE,FALSE,FALSE,NA,3602,Aggie Stadium,302,UC Davis,Great West,fcs,19,NA,NA,NA,2617,Stephen F. Austin,Southland,fcs,22,NA,NA,NA,NA,NA,NA
242900236,2004,8,regular,2004-10-16T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3720,Finley Stadium,236,Chattanooga,Southern,fcs,26,NA,NA,NA,2210,Elon,Southern,fcs,35,NA,NA,NA,NA,NA,NA
242902459,2004,8,regular,2004-10-16T20:00:00.000Z,NA,FALSE,TRUE,0,NA,NA,2459,Northern Illinois,Mid-American,fbs,42,NA,1597,1632,2117,Central Michigan,Mid-American,fbs,10,NA,1148,1113,NA,NA,NA
242900189,2004,8,regular,2004-10-16T20:00:00.000Z,NA,FALSE,TRUE,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,51,NA,1695,1732,2050,Ball State,Mid-American,fbs,13,NA,1116,1079,NA,NA,NA
242902458,2004,8,regular,2004-10-16T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3856,Nottingham Field,2458,Northern Colorado,FCS Independents,fcs,24,NA,NA,NA,2226,Florida Atlantic,FCS Independents,fcs,39,NA,NA,NA,NA,NA,NA
242902754,2004,8,regular,2004-10-16T20:00:00.000Z,FALSE,FALSE,TRUE,NA,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,20,NA,NA,NA,2460,Northern Iowa,MVFC,fcs,22,NA,NA,NA,NA,NA,NA
242902309,2004,8,regular,2004-10-16T20:00:00.000Z,NA,FALSE,TRUE,0,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,17,NA,1314,1314,276,Marshall,Mid-American,fbs,27,NA,1569,1569,NA,NA,NA
242900070,2004,8,regular,2004-10-16T21:00:00.000Z,NA,FALSE,TRUE,0,3791,Kibbie Dome,70,Idaho,Sun Belt,fbs,38,NA,1099,1143,309,Louisiana,Sun Belt,fbs,25,NA,1312,1268,NA,NA,NA
242902466,2004,8,regular,2004-10-16T21:00:00.000Z,FALSE,FALSE,TRUE,NA,3963,Harry Turpin Stadium,2466,Northwestern State,Southland,fcs,47,NA,NA,NA,2377,McNeese,Southland,fcs,17,NA,NA,NA,NA,NA,NA
242900331,2004,8,regular,2004-10-16T21:05:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,331,Eastern Washington,Big Sky,fcs,28,NA,NA,NA,149,Montana,Big Sky,fcs,31,NA,NA,NA,NA,NA,NA
242902509,2004,8,regular,2004-10-16T21:30:00.000Z,NA,FALSE,TRUE,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,17,NA,1920,1903,275,Wisconsin,Big Ten,fbs,20,NA,1732,1749,NA,NA,NA
242902567,2004,8,regular,2004-10-16T22:00:00.000Z,NA,FALSE,TRUE,0,3735,Gerald J. Ford Stadium,2567,SMU,Western Athletic,fbs,10,NA,1040,976,2348,Louisiana Tech,Western Athletic,fbs,41,NA,1222,1286,NA,NA,NA
242902116,2004,8,regular,2004-10-16T22:00:00.000Z,NA,FALSE,TRUE,0,NA,NA,2116,UCF,Mid-American,fbs,21,NA,1169,1166,2006,Akron,Mid-American,fbs,26,NA,1252,1255,NA,NA,NA
242900119,2004,8,regular,2004-10-16T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3781,Johnny Unitas Stadium,119,Towson,Patriot,fcs,41,NA,NA,NA,2075,Bowie State,NA,NA,7,NA,NA,NA,NA,NA,NA
242900055,2004,8,regular,2004-10-16T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3662,JSU Stadium,55,Jacksonville State,OVC,fcs,49,NA,NA,NA,2634,Tennessee State,OVC,fcs,35,NA,NA,NA,NA,NA,NA
242902546,2004,8,regular,2004-10-16T23:00:00.000Z,FALSE,TRUE,TRUE,NA,3758,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,13,NA,NA,NA,2198,Eastern Kentucky,OVC,fcs,38,NA,NA,NA,NA,NA,NA
242900025,2004,8,regular,2004-10-16T23:00:00.000Z,NA,FALSE,TRUE,0,3831,California Memorial Stadium,25,California,Pac-10,fbs,45,NA,1927,1936,26,UCLA,Pac-10,fbs,28,NA,1611,1602,NA,NA,NA
242900282,2004,8,regular,2004-10-16T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3829,Memorial Stadium,282,Indiana State,MVFC,fcs,28,NA,NA,NA,2623,Missouri State,MVFC,fcs,31,NA,NA,NA,NA,NA,NA
242902545,2004,8,regular,2004-10-16T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3944,Strawberry Stadium,2545,Southeastern Louisiana,FCS Independents,fcs,58,NA,NA,NA,2385,Mercyhurst,NA,NA,14,NA,NA,NA,NA,NA,NA
242900013,2004,8,regular,2004-10-16T23:00:00.000Z,FALSE,FALSE,FALSE,NA,1027,Alex G. Spanos Stadium,13,Cal Poly,FCS Independents,fcs,38,NA,NA,NA,326,Texas State,Southland,fcs,21,NA,NA,NA,NA,NA,NA
242900021,2004,8,regular,2004-10-16T23:00:00.000Z,NA,FALSE,TRUE,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,17,NA,1420,1415,36,Colorado State,Mountain West,fbs,21,NA,1446,1451,NA,NA,NA
242902032,2004,8,regular,2004-10-16T23:00:00.000Z,NA,FALSE,TRUE,0,NA,NA,2032,Arkansas State,Sun Belt,fbs,13,NA,1013,1031,2653,Troy,Sun Belt,fbs,9,NA,1461,1443,NA,NA,NA
242902368,2004,8,regular,2004-10-16T23:00:00.000Z,FALSE,FALSE,FALSE,NA,36,Leonidoff Field,2368,Marist,Metro Atlantic Athletic,fcs,10,NA,NA,NA,2529,Sacred Heart,NEC,fcs,38,NA,NA,NA,NA,NA,NA
242900079,2004,8,regular,2004-10-16T23:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,79,Southern Illinois,MVFC,fcs,38,NA,NA,NA,98,Western Kentucky,MVFC,fcs,10,NA,NA,NA,NA,NA,NA
242900058,2004,8,regular,2004-10-16T23:00:00.000Z,NA,FALSE,TRUE,0,3886,Raymond James Stadium,58,South Florida,Conference USA,fbs,35,NA,1442,1406,349,Army,Conference USA,fbs,42,NA,1166,1202,NA,NA,NA
242900202,2004,8,regular,2004-10-16T23:00:00.000Z,NA,FALSE,TRUE,0,NA,NA,202,Tulsa,Western Athletic,fbs,42,NA,1220,1250,68,Boise State,Western Athletic,fbs,45,NA,1869,1839,NA,NA,NA
242900197,2004,8,regular,2004-10-16T23:00:00.000Z,NA,FALSE,TRUE,0,NA,NA,197,Oklahoma State,Big 12,fbs,20,NA,1807,1751,245,Texas A&M,Big 12,fbs,36,NA,1644,1700,NA,NA,NA
242900096,2004,8,regular,2004-10-16T23:00:00.000Z,NA,FALSE,TRUE,0,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,7,NA,1392,1400,2579,South Carolina,SEC,fbs,12,NA,1647,1639,NA,NA,NA
242900052,2004,8,regular,2004-10-16T23:45:00.000Z,NA,FALSE,TRUE,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,36,NA,1829,1929,258,Virginia,ACC,fbs,3,NA,1894,1794,NA,NA,NA
242900145,2004,8,regular,2004-10-17T01:00:00.000Z,NA,FALSE,TRUE,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,17,NA,1590,1592,2633,Tennessee,SEC,fbs,21,NA,1723,1721,NA,NA,NA
242902638,2004,8,regular,2004-10-17T01:05:00.000Z,NA,FALSE,TRUE,0,3946,Sun Bowl Stadium,2638,UTEP,Western Athletic,fbs,51,NA,1270,1392,62,Hawai'i,Western Athletic,fbs,20,NA,1545,1423,NA,NA,NA
242900016,2004,8,regular,2004-10-17T01:05:00.000Z,FALSE,FALSE,TRUE,NA,3757,Hornet Stadium,16,Sacramento State,Big Sky,fcs,31,NA,NA,NA,2692,Weber State,Big Sky,fcs,12,NA,NA,NA,NA,NA,NA
242902440,2004,8,regular,2004-10-17T01:05:00.000Z,NA,FALSE,TRUE,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,35,NA,1202,1298,242,Rice,Western Athletic,fbs,10,NA,1467,1371,NA,NA,NA
242902464,2004,8,regular,2004-10-17T01:05:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2464,Northern Arizona,Big Sky,fcs,34,NA,NA,NA,2703,Western New Mexico,NA,NA,14,NA,NA,NA,NA,NA,NA
242900252,2004,8,regular,2004-10-17T02:00:00.000Z,NA,FALSE,TRUE,0,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,24,NA,1356,1383,2751,Wyoming,Mountain West,fbs,13,NA,1449,1422,NA,NA,NA
242900254,2004,8,regular,2004-10-17T02:00:00.000Z,NA,FALSE,TRUE,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,46,NA,1780,1810,153,North Carolina,ACC,fbs,16,NA,1343,1313,NA,NA,NA
242900265,2004,8,regular,2004-10-17T02:15:00.000Z,NA,FALSE,TRUE,0,3820,Martin Stadium,265,Washington State,Pac-10,fbs,17,NA,1709,1683,24,Stanford,Pac-10,fbs,23,NA,1517,1543,NA,NA,NA
242950277,2004,9,regular,2004-10-21T23:30:00.000Z,NA,FALSE,TRUE,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,27,NA,1779,1802,183,Syracuse,Big East,fbs,6,NA,1510,1487,NA,NA,NA
242952447,2004,9,regular,2004-10-22T00:00:00.000Z,FALSE,FALSE,TRUE,NA,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,Southland,fcs,40,NA,NA,NA,2466,Northwestern State,Southland,fcs,14,NA,NA,NA,NA,NA,NA
242960097,2004,9,regular,2004-10-23T00:00:00.000Z,NA,FALSE,TRUE,0,3873,Papa John's Cardinal Stadium,97,Louisville,Conference USA,fbs,41,NA,1798,1839,58,South Florida,Conference USA,fbs,9,NA,1406,1365,NA,NA,NA
242960036,2004,9,regular,2004-10-23T01:30:00.000Z,NA,FALSE,TRUE,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,30,NA,1451,1504,2751,Wyoming,Mountain West,fbs,7,NA,1422,1369,NA,NA,NA
63833,2004,9,regular,2004-10-23T04:00:00.000Z,NA,FALSE,NA,NA,NA,NA,50,Florida A&M,FBS Independents,fbs,50,NA,NA,NA,2542,Savannah State,FCS Independents,fcs,14,NA,NA,NA,NA,NA,NA
63834,2004,9,regular,2004-10-23T04:00:00.000Z,NA,FALSE,NA,NA,NA,NA,2229,Florida International,FCS Independents,fcs,27,NA,NA,NA,2377,McNeese,Southland,fcs,30,NA,NA,NA,NA,NA,NA
242970227,2004,9,regular,2004-10-23T16:00:00.000Z,FALSE,FALSE,TRUE,NA,3824,Meade Stadium,227,Rhode Island,Atlantic 10,fcs,27,NA,NA,NA,113,UMass,Atlantic 10,fcs,24,NA,NA,NA,NA,NA,NA
242972519,2004,9,regular,2004-10-23T16:00:00.000Z,FALSE,TRUE,FALSE,NA,3824,Meade Stadium,2519,Rhodes,NA,NA,27,NA,NA,NA,113,UMass,Atlantic 10,fcs,24,NA,NA,NA,NA,NA,NA
242970275,2004,9,regular,2004-10-23T16:00:00.000Z,NA,FALSE,TRUE,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,24,NA,1749,1748,77,Northwestern,Big Ten,fbs,12,NA,1429,1430,NA,NA,NA
242970213,2004,9,regular,2004-10-23T16:00:00.000Z,NA,FALSE,TRUE,0,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,4,NA,1634,1638,2294,Iowa,Big Ten,fbs,6,NA,1763,1759,NA,NA,NA
242970194,2004,9,regular,2004-10-23T16:00:00.000Z,NA,FALSE,TRUE,0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,30,NA,1643,1666,84,Indiana,Big Ten,fbs,7,NA,1319,1296,NA,NA,NA
242970160,2004,9,regular,2004-10-23T16:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,160,New Hampshire,Atlantic 10,fcs,33,NA,NA,NA,2275,Hofstra,Atlantic 10,fcs,27,NA,NA,NA,NA,NA,NA
242970228,2004,9,regular,2004-10-23T16:00:00.000Z,NA,FALSE,TRUE,0,3836,Memorial Stadium,228,Clemson,ACC,fbs,10,NA,1611,1613,120,Maryland,ACC,fbs,7,NA,1720,1718,NA,NA,NA
242970041,2004,9,regular,2004-10-23T16:00:00.000Z,NA,FALSE,TRUE,0,NA,NA,41,Connecticut,Big East,fbs,45,NA,1620,1615,218,Temple,Big East,fbs,31,NA,1199,1204,NA,NA,NA
242970221,2004,9,regular,2004-10-23T16:00:00.000Z,NA,FALSE,TRUE,0,3752,Heinz Field,221,Pittsburgh,Big East,fbs,41,NA,1601,1644,164,Rutgers,Big East,fbs,17,NA,1447,1404,NA,NA,NA
242970344,2004,9,regular,2004-10-23T16:30:00.000Z,NA,FALSE,TRUE,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,38,NA,1173,1228,57,Florida,SEC,fbs,31,NA,1836,1781,NA,NA,NA
242970163,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,163,Princeton,Ivy,fcs,14,NA,NA,NA,108,Harvard,Ivy,fcs,39,NA,NA,NA,NA,NA,NA
242970043,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3997,Yale Bowl,43,Yale,Ivy,fcs,7,NA,NA,NA,219,Pennsylvania,Ivy,fcs,17,NA,NA,NA,NA,NA,NA
242972142,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3617,Andy Kerr Stadium,2142,Colgate,Patriot,fcs,41,NA,NA,NA,107,Holy Cross,Patriot,fcs,7,NA,NA,NA,NA,NA,NA
242970225,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,225,Brown,Ivy,fcs,21,NA,NA,NA,172,Cornell,Ivy,fcs,17,NA,NA,NA,NA,NA,NA
242972415,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2415,Morgan State,MEAC,fcs,34,NA,NA,NA,2169,Delaware State,MEAC,fcs,30,NA,NA,NA,NA,NA,NA
242972681,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,20,NA,NA,NA,2523,Robert Morris,NEC,fcs,17,NA,NA,NA,NA,NA,NA
242972405,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,NA,3790,Kessler Field,2405,Monmouth,NEC,fcs,27,NA,NA,NA,46,Georgetown,Patriot,fcs,10,NA,NA,NA,NA,NA,NA
242972115,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3624,Arute Field,2115,Central Connecticut,NEC,fcs,35,NA,NA,NA,2598,St Francis (PA),NEC,fcs,17,NA,NA,NA,NA,NA,NA
242972630,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3748,Graham Stadium,2630,UT Martin,OVC,fcs,32,NA,NA,NA,2197,Eastern Illinois,OVC,fcs,14,NA,NA,NA,NA,NA,NA
242972529,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2529,Sacred Heart,NEC,fcs,48,NA,NA,NA,2612,St. Peter's,Metro Atlantic Athletic,fcs,14,NA,NA,NA,NA,NA,NA
242972038,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2038,Assumption,NA,NA,6,NA,NA,NA,314,Iona,Metro Atlantic Athletic,fcs,23,NA,NA,NA,NA,NA,NA
242970048,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,48,Delaware,Atlantic 10,fcs,31,NA,NA,NA,2729,William & Mary,Atlantic 10,fcs,28,NA,NA,NA,NA,NA,NA
242972329,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,40,NA,NA,NA,2083,Bucknell,Patriot,fcs,17,NA,NA,NA,NA,NA,NA
242970150,2004,9,regular,2004-10-23T17:00:00.000Z,NA,FALSE,TRUE,0,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,16,NA,1265,1265,258,Virginia,ACC,fbs,37,NA,1794,1794,NA,NA,NA
242972230,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2230,Fordham,Patriot,fcs,20,NA,NA,NA,322,Lafayette,Patriot,fcs,35,NA,NA,NA,NA,NA,NA
242970201,2004,9,regular,2004-10-23T17:00:00.000Z,NA,FALSE,TRUE,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,41,NA,2088,2114,2305,Kansas,Big 12,fbs,10,NA,1582,1556,NA,NA,NA
242972325,2004,9,regular,2004-10-23T17:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2325,La Salle,Metro Atlantic Athletic,fcs,35,NA,NA,NA,2368,Marist,Metro Atlantic Athletic,fcs,41,NA,NA,NA,NA,NA,NA
242972127,2004,9,regular,2004-10-23T17:30:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2127,Charleston Southern,Big South,fcs,55,NA,NA,NA,2822,North Greenville,NA,NA,7,NA,NA,NA,NA,NA,NA
242970245,2004,9,regular,2004-10-23T17:30:00.000Z,NA,FALSE,TRUE,0,3795,Kyle Field,245,Texas A&M,Big 12,fbs,29,NA,1700,1699,38,Colorado,Big 12,fbs,26,NA,1557,1558,NA,NA,NA
