game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
272650145,2007,4,regular,2007-09-22T16:30:00.000Z,NA,FALSE,TRUE,55032,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,24,NA,1342,1373,57,Florida,SEC,fbs,30,NA,1997,1966,NA,NA,NA
272650227,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3824,Meade Stadium,227,Rhode Island,CAA,fcs,24,NA,NA,NA,2275,Hofstra,CAA,fcs,37,NA,NA,NA,NA,NA,NA
272652083,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,14,NA,NA,NA,257,Richmond,CAA,fcs,45,NA,NA,NA,NA,NA,NA
272652519,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,FALSE,NA,3824,Meade Stadium,2519,Rhodes,NA,NA,24,NA,NA,NA,2275,Hofstra,CAA,fcs,37,NA,NA,NA,NA,NA,NA
272652413,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3774,Jayne Stadium,2413,Morehead State,Pioneer,fcs,8,NA,NA,NA,2523,Robert Morris,NEC,fcs,9,NA,NA,NA,NA,NA,NA
272652230,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,FALSE,NA,3681,Coffey Field,2230,Fordham,Patriot,fcs,24,NA,NA,NA,2168,Dayton,Pioneer,fcs,31,NA,NA,NA,NA,NA,NA
272652086,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3664,Butler Bowl,2086,Butler,Pioneer,fcs,28,NA,NA,NA,2402,Missouri S&T,NA,NA,21,NA,NA,NA,NA,NA,NA
272652329,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,37,NA,NA,NA,2678,VMI,Big South,fcs,6,NA,NA,NA,NA,NA,NA
272652447,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2447,Nicholls,Southland,fcs,30,NA,NA,NA,2049,Azusa Pacific,NA,NA,28,NA,NA,NA,NA,NA,NA
272650103,2007,4,regular,2007-09-22T17:00:00.000Z,NA,FALSE,FALSE,40329,3615,Alumni Stadium,103,Boston College,ACC,fbs,37,NA,1749,1749,349,Army,FBS Independents,fbs,17,NA,1254,1254,NA,NA,NA
272652426,2007,4,regular,2007-09-22T17:00:00.000Z,NA,FALSE,FALSE,31278,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,46,NA,1517,1514,150,Duke,ACC,fbs,43,NA,1219,1222,NA,NA,NA
272652529,2007,4,regular,2007-09-22T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3668,Campus Field,2529,Sacred Heart,NEC,fcs,23,NA,NA,NA,2184,Duquesne,Metro Atlantic Athletic,fcs,30,NA,NA,NA,NA,NA,NA
272650259,2007,4,regular,2007-09-22T17:30:00.000Z,FALSE,FALSE,FALSE,66233,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,44,NA,NA,NA,2729,William & Mary,CAA,fcs,3,NA,NA,NA,NA,NA,NA
272652210,2007,4,regular,2007-09-22T17:30:00.000Z,FALSE,FALSE,FALSE,NA,3894,Rhodes Stadium,2210,Elon,Southern,fcs,42,NA,NA,NA,2335,Liberty,Big South,fcs,14,NA,NA,NA,NA,NA,NA
272652366,2007,4,regular,2007-09-22T18:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2366,Marian,NA,NA,13,NA,NA,NA,2674,Valparaiso,Pioneer,fcs,21,NA,NA,NA,NA,NA,NA
272650142,2007,4,regular,2007-09-22T18:08:00.000Z,FALSE,FALSE,FALSE,56137,3838,Faurot Field,142,Missouri,Big 12,fbs,38,NA,NA,NA,2287,Illinois State,MVFC,fcs,17,NA,NA,NA,NA,NA,NA
272650311,2007,4,regular,2007-09-22T18:30:00.000Z,FALSE,FALSE,TRUE,NA,3607,Alfond Stadium,311,Maine,CAA,fcs,7,NA,NA,NA,113,UMass,CAA,fcs,38,NA,NA,NA,NA,NA,NA
272650079,2007,4,regular,2007-09-22T18:30:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,79,Southern Illinois,MVFC,fcs,58,NA,NA,NA,2029,Arkansas-Pine Bluff,SWAC,fcs,3,NA,NA,NA,NA,NA,NA
272650195,2007,4,regular,2007-09-22T19:00:00.000Z,NA,FALSE,FALSE,16781,3876,Peden Stadium,195,Ohio,Mid-American,fbs,33,NA,1377,1381,2751,Wyoming,Mountain West,fbs,34,NA,1494,1490,NA,NA,NA
272650055,2007,4,regular,2007-09-22T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3662,JSU Stadium,55,Jacksonville State,OVC,fcs,20,NA,NA,NA,2198,Eastern Kentucky,OVC,fcs,31,NA,NA,NA,NA,NA,NA
272652747,2007,4,regular,2007-09-22T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,42,NA,NA,NA,2026,Appalachian State,Southern,fcs,31,NA,NA,NA,NA,NA,NA
272650149,2007,4,regular,2007-09-22T19:05:00.000Z,FALSE,FALSE,FALSE,NA,3987,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,35,NA,NA,NA,399,Albany,NEC,fcs,14,NA,NA,NA,NA,NA,NA
272650252,2007,4,regular,2007-09-22T19:06:00.000Z,NA,FALSE,TRUE,64502,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,31,NA,1759,1795,2005,Air Force,Mountain West,fbs,6,NA,1513,1477,NA,NA,NA
272650154,2007,4,regular,2007-09-22T19:30:00.000Z,NA,FALSE,TRUE,31964,3630,BB&T Field,154,Wake Forest,ACC,fbs,31,NA,1618,1622,120,Maryland,ACC,fbs,24,NA,1520,1516,NA,NA,NA
272652117,2007,4,regular,2007-09-22T19:30:00.000Z,FALSE,FALSE,FALSE,16522,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,14,NA,NA,NA,2449,North Dakota State,Great West,fcs,44,NA,NA,NA,NA,NA,NA
272652199,2007,4,regular,2007-09-22T19:30:00.000Z,FALSE,FALSE,FALSE,10141,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,38,NA,NA,NA,47,Howard,MEAC,fcs,15,NA,NA,NA,NA,NA,NA
272650130,2007,4,regular,2007-09-22T19:30:00.000Z,NA,FALSE,TRUE,111310,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,14,NA,1726,1735,213,Penn State,Big Ten,fbs,9,NA,1823,1814,NA,NA,NA
272650099,2007,4,regular,2007-09-22T19:30:00.000Z,NA,FALSE,TRUE,92530,3958,Tiger Stadium,99,LSU,SEC,fbs,28,NA,2090,2082,2579,South Carolina,SEC,fbs,16,NA,1678,1686,NA,NA,NA
272650194,2007,4,regular,2007-09-22T19:30:00.000Z,NA,FALSE,TRUE,105178,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,58,NA,1877,1970,77,Northwestern,Big Ten,fbs,7,NA,1430,1337,NA,NA,NA
272650038,2007,4,regular,2007-09-22T19:34:00.000Z,NA,FALSE,FALSE,45243,3726,Folsom Field,38,Colorado,Big 12,fbs,42,NA,1475,1578,193,Miami (OH),Mid-American,fbs,0,NA,1326,1223,NA,NA,NA
272652692,2007,4,regular,2007-09-22T19:35:00.000Z,FALSE,FALSE,TRUE,NA,3942,Stewart Stadium,2692,Weber State,Big Sky,fcs,5,NA,NA,NA,147,Montana State,Big Sky,fcs,21,NA,NA,NA,NA,NA,NA
272652116,2007,4,regular,2007-09-22T19:37:00.000Z,NA,FALSE,TRUE,42153,NA,NA,2116,UCF,Conference USA,fbs,56,NA,1349,1455,235,Memphis,Conference USA,fbs,20,NA,1379,1273,NA,NA,NA
272650197,2007,4,regular,2007-09-22T19:38:00.000Z,NA,FALSE,TRUE,37850,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,49,NA,1568,1578,2641,Texas Tech,Big 12,fbs,45,NA,1788,1778,NA,NA,NA
272650087,2007,4,regular,2007-09-22T19:43:00.000Z,NA,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,14,NA,1452,1424,127,Michigan State,Big Ten,fbs,31,NA,1581,1609,NA,NA,NA
272652450,2007,4,regular,2007-09-22T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,38,NA,NA,NA,2065,Bethune-Cookman,MEAC,fcs,31,NA,NA,NA,NA,NA,NA
272652754,2007,4,regular,2007-09-22T20:00:00.000Z,FALSE,FALSE,FALSE,NA,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,35,NA,NA,NA,209,Lock Haven,NA,NA,3,NA,NA,NA,NA,NA,NA
272650302,2007,4,regular,2007-09-22T20:30:00.000Z,FALSE,FALSE,FALSE,NA,3602,Aggie Stadium,302,UC Davis,Great West,fcs,28,NA,NA,NA,111,Northeastern,CAA,fcs,10,NA,NA,NA,NA,NA,NA
272650248,2007,4,regular,2007-09-22T20:30:00.000Z,NA,FALSE,FALSE,22468,453,Robertson Stadium,248,Houston,Conference USA,fbs,38,NA,1542,1551,36,Colorado State,Mountain West,fbs,27,NA,1392,1383,NA,NA,NA
272650070,2007,4,regular,2007-09-22T21:00:00.000Z,NA,FALSE,FALSE,12461,3791,Kibbie Dome,70,Idaho,Western Athletic,fbs,35,NA,1139,1150,2459,Northern Illinois,Mid-American,fbs,42,NA,1472,1461,NA,NA,NA
272652181,2007,4,regular,2007-09-22T21:00:00.000Z,FALSE,FALSE,FALSE,NA,3701,Drake Stadium,2181,Drake,Pioneer,fcs,7,NA,NA,NA,2460,Northern Iowa,MVFC,fcs,45,NA,NA,NA,NA,NA,NA
272652400,2007,4,regular,2007-09-22T21:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2400,Mississippi Valley State,SWAC,fcs,16,NA,NA,NA,2296,Jackson State,SWAC,fcs,50,NA,NA,NA,NA,NA,NA
272650304,2007,4,regular,2007-09-22T21:05:00.000Z,FALSE,FALSE,TRUE,NA,1930,Holt Arena,304,Idaho State,Big Sky,fcs,7,NA,NA,NA,331,Eastern Washington,Big Sky,fcs,34,NA,NA,NA,NA,NA,NA
272650222,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,FALSE,FALSE,NA,717,Villanova Stadium,222,Villanova,CAA,fcs,34,NA,NA,NA,219,Pennsylvania,Ivy,fcs,14,NA,NA,NA,NA,NA,NA
272650322,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3721,Fisher Field,322,Lafayette,Patriot,fcs,14,NA,NA,NA,163,Princeton,Ivy,fcs,20,NA,NA,NA,NA,NA,NA
272650008,2007,4,regular,2007-09-22T22:00:00.000Z,NA,FALSE,TRUE,74015,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,29,NA,1689,1650,96,Kentucky,SEC,fbs,42,NA,1588,1627,NA,NA,NA
272652569,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,FALSE,TRUE,NA,3864,Oliver C. Dawson Stadium,2569,South Carolina State,MEAC,fcs,20,NA,NA,NA,2736,Winston-Salem,MEAC,fcs,7,NA,NA,NA,NA,NA,NA
272650282,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3829,Memorial Stadium,282,Indiana State,MVFC,fcs,20,NA,NA,NA,2197,Eastern Illinois,OVC,fcs,54,NA,NA,NA,NA,NA,NA
272652619,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,FCS Independents,fcs,21,NA,NA,NA,2405,Monmouth,NEC,fcs,15,NA,NA,NA,NA,NA,NA
272650256,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3651,Bridgeforth Stadium,256,James Madison,CAA,fcs,45,NA,NA,NA,324,Coastal Carolina,Big South,fcs,10,NA,NA,NA,NA,NA,NA
272652084,2007,4,regular,2007-09-22T22:00:00.000Z,NA,FALSE,FALSE,22676,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,21,NA,1274,1256,239,Baylor,Big 12,fbs,34,NA,1387,1405,NA,NA,NA
272652717,2007,4,regular,2007-09-22T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3704,E. J. Whitmire Stadium,2717,Western Carolina,Southern,fcs,33,NA,NA,NA,2506,Presbyterian College,FCS Independents,fcs,20,NA,NA,NA,NA,NA,NA
272650025,2007,4,regular,2007-09-22T22:00:00.000Z,NA,FALSE,TRUE,56021,3831,California Memorial Stadium,25,California,Pac-10,fbs,45,NA,1803,1818,12,Arizona,Pac-10,fbs,27,NA,1526,1511,NA,NA,NA
272652464,2007,4,regular,2007-09-22T22:05:00.000Z,FALSE,FALSE,TRUE,NA,2023,Walkup Skydome,2464,Northern Arizona,Big Sky,fcs,34,NA,NA,NA,2458,Northern Colorado,Big Sky,fcs,14,NA,NA,NA,NA,NA,NA
272652448,2007,4,regular,2007-09-22T22:30:00.000Z,FALSE,TRUE,FALSE,NA,3601,Aggie Memorial Stadium,2448,North Carolina A&T,MEAC,fcs,22,NA,NA,NA,2428,North Carolina Central,FCS Independents,fcs,27,NA,NA,NA,NA,NA,NA
272650021,2007,4,regular,2007-09-22T22:36:00.000Z,FALSE,TRUE,FALSE,53110,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,52,NA,NA,NA,2502,Portland State,Big Sky,fcs,17,NA,NA,NA,NA,NA,NA
272650251,2007,4,regular,2007-09-22T23:00:00.000Z,NA,FALSE,FALSE,84571,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,58,NA,1858,1906,242,Rice,Conference USA,fbs,14,NA,1221,1173,NA,NA,NA
272650344,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,FALSE,FALSE,42272,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,31,NA,NA,NA,2241,Gardner-Webb,Big South,fcs,15,NA,NA,NA,NA,NA,NA
272652711,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,FALSE,FALSE,15718,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,51,NA,NA,NA,2115,Central Connecticut,NEC,fcs,14,NA,NA,NA,NA,NA,NA
272652617,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3756,Homer Bryce Stadium,2617,Stephen F. Austin,Southland,fcs,13,NA,NA,NA,2710,Western Illinois,MVFC,fcs,34,NA,NA,NA,NA,NA,NA
272652623,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3878,Plaster Sports Complex,2623,Missouri State,MVFC,fcs,42,NA,NA,NA,2110,Central Arkansas,Southland,fcs,38,NA,NA,NA,NA,NA,NA
272652755,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3902,Eddie Robinson Stadium,2755,Grambling,SWAC,fcs,31,NA,NA,NA,2010,Alabama A&M,SWAC,fcs,6,NA,NA,NA,NA,NA,NA
272652843,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2843,Western Connecticut State,NA,NA,41,NA,NA,NA,314,Iona,Metro Atlantic Athletic,fcs,37,NA,NA,NA,NA,NA,NA
272650221,2007,4,regular,2007-09-22T23:00:00.000Z,NA,FALSE,TRUE,40145,3752,Heinz Field,221,Pittsburgh,Big East,fbs,14,NA,1629,1562,41,Connecticut,Big East,fbs,34,NA,1490,1557,NA,NA,NA
272652305,2007,4,regular,2007-09-22T23:00:00.000Z,NA,FALSE,FALSE,42134,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,55,NA,1739,1804,2229,Florida International,Sun Belt,fbs,3,NA,1049,984,NA,NA,NA
272652633,2007,4,regular,2007-09-22T23:00:00.000Z,NA,FALSE,FALSE,102368,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,48,NA,1619,1636,2032,Arkansas State,Sun Belt,fbs,27,NA,1286,1269,NA,NA,NA
272650002,2007,4,regular,2007-09-22T23:00:00.000Z,NA,FALSE,FALSE,83012,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,55,NA,1631,1691,166,New Mexico State,Western Athletic,fbs,20,NA,1328,1268,NA,NA,NA
272650119,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3781,Johnny Unitas Stadium,119,Towson,CAA,fcs,7,NA,NA,NA,48,Delaware,CAA,fcs,27,NA,NA,NA,NA,NA,NA
272650290,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3608,Paulson Stadium,290,Georgia Southern,Southern,fcs,38,NA,NA,NA,236,Chattanooga,Southern,fcs,45,NA,NA,NA,NA,NA,NA
272652046,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3742,Governors Stadium,2046,Austin Peay,OVC,fcs,17,NA,NA,NA,2630,UT Martin,OVC,fcs,14,NA,NA,NA,NA,NA,NA
272652535,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3925,Seibert Stadium,2535,Samford,OVC,fcs,26,NA,NA,NA,2546,Southeast Missouri State,OVC,fcs,21,NA,NA,NA,NA,NA,NA
272652582,2007,4,regular,2007-09-22T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3599,Ace W. Mumford Stadium,2582,Southern,SWAC,fcs,41,NA,NA,NA,2634,Tennessee State,OVC,fcs,34,NA,NA,NA,NA,NA,NA
272650309,2007,4,regular,2007-09-22T23:00:00.000Z,NA,FALSE,TRUE,14091,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,31,NA,1273,1245,2653,Troy,Sun Belt,fbs,48,NA,1401,1429,NA,NA,NA
272650249,2007,4,regular,2007-09-22T23:00:00.000Z,NA,FALSE,TRUE,20479,NA,NA,249,North Texas,Sun Belt,fbs,20,NA,1054,1048,2226,Florida Atlantic,Sun Belt,fbs,30,NA,1230,1236,NA,NA,NA
272652649,2007,4,regular,2007-09-22T23:07:00.000Z,NA,FALSE,FALSE,15219,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,36,NA,1251,1256,66,Iowa State,Big 12,fbs,35,NA,1408,1403,NA,NA,NA
272652132,2007,4,regular,2007-09-22T23:30:00.000Z,NA,FALSE,FALSE,35097,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,40,NA,1707,1733,276,Marshall,Conference USA,fbs,14,NA,1338,1312,NA,NA,NA
272650108,2007,4,regular,2007-09-22T23:30:00.000Z,FALSE,FALSE,TRUE,NA,3750,Harvard Stadium,108,Harvard,Ivy,fcs,24,NA,NA,NA,225,Brown,Ivy,fcs,17,NA,NA,NA,NA,NA,NA
272650333,2007,4,regular,2007-09-22T23:45:00.000Z,NA,FALSE,TRUE,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,23,NA,1624,1627,61,Georgia,SEC,fbs,26,NA,1752,1749,NA,NA,NA
272650253,2007,4,regular,2007-09-23T00:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,253,Southern Utah,Great West,fcs,20,NA,NA,NA,2377,McNeese,Southland,fcs,41,NA,NA,NA,NA,NA,NA
272650275,2007,4,regular,2007-09-23T00:00:00.000Z,NA,FALSE,TRUE,82630,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,17,NA,1772,1773,2294,Iowa,Big Ten,fbs,13,NA,1691,1690,NA,NA,NA
272650167,2007,4,regular,2007-09-23T00:00:00.000Z,FALSE,FALSE,FALSE,27023,3971,University Stadium,167,New Mexico,Mountain West,fbs,58,NA,NA,NA,16,Sacramento State,Big Sky,fcs,0,NA,NA,NA,NA,NA,NA
272652655,2007,4,regular,2007-09-23T00:00:00.000Z,FALSE,TRUE,FALSE,17611,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,35,NA,NA,NA,2545,Southeastern Louisiana,Southland,fcs,27,NA,NA,NA,NA,NA,NA
272652011,2007,4,regular,2007-09-23T00:00:00.000Z,FALSE,TRUE,TRUE,NA,3689,Cramton Bowl,2011,Alabama State,SWAC,fcs,28,NA,NA,NA,2016,Alcorn State,SWAC,fcs,25,NA,NA,NA,NA,NA,NA
272652571,2007,4,regular,2007-09-23T00:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2571,South Dakota State,Great West,fcs,38,NA,NA,NA,326,Texas State,Southland,fcs,3,NA,NA,NA,NA,NA,NA
272650328,2007,4,regular,2007-09-23T00:00:00.000Z,NA,FALSE,TRUE,13685,3905,Romney Stadium,328,Utah State,Western Athletic,fbs,20,NA,1045,1049,23,San José State,Western Athletic,fbs,23,NA,1189,1185,NA,NA,NA
272650030,2007,4,regular,2007-09-23T00:00:00.000Z,NA,FALSE,TRUE,86876,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,47,NA,1924,1970,265,Washington State,Pac-10,fbs,14,NA,1551,1505,NA,NA,NA
272652628,2007,4,regular,2007-09-23T00:30:00.000Z,NA,FALSE,FALSE,31511,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,21,NA,1738,1732,2567,SMU,Conference USA,fbs,7,NA,1299,1305,NA,NA,NA
272650135,2007,4,regular,2007-09-23T01:00:00.000Z,NA,FALSE,TRUE,47483,NA,NA,135,Minnesota,Big Ten,fbs,31,NA,1595,1565,2509,Purdue,Big Ten,fbs,45,NA,1620,1650,NA,NA,NA
272650013,2007,4,regular,2007-09-23T01:05:00.000Z,FALSE,FALSE,FALSE,NA,1027,Alex G. Spanos Stadium,13,Cal Poly,Great West,fcs,24,NA,NA,NA,2848,Western Oregon,NA,NA,17,NA,NA,NA,NA,NA,NA
272652638,2007,4,regular,2007-09-23T01:05:00.000Z,FALSE,FALSE,FALSE,35336,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,52,NA,NA,NA,2640,Texas Southern,SWAC,fcs,12,NA,NA,NA,NA,NA,NA
272652439,2007,4,regular,2007-09-23T02:00:00.000Z,NA,FALSE,TRUE,23180,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,27,NA,1218,1351,254,Utah,Mountain West,fbs,0,NA,1676,1543,NA,NA,NA
272650024,2007,4,regular,2007-09-23T02:05:00.000Z,NA,FALSE,TRUE,35019,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,31,NA,1385,1365,2483,Oregon,Pac-10,fbs,55,NA,1774,1794,NA,NA,NA
272650009,2007,4,regular,2007-09-23T02:05:00.000Z,NA,FALSE,TRUE,56099,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,44,NA,1712,1720,204,Oregon State,Pac-10,fbs,32,NA,1524,1516,NA,NA,NA
272650026,2007,4,regular,2007-09-23T02:28:00.000Z,NA,FALSE,TRUE,72124,1056,Rose Bowl,26,UCLA,Pac-10,fbs,44,NA,1539,1566,264,Washington,Pac-10,fbs,31,NA,1556,1529,NA,NA,NA
272650062,2007,4,regular,2007-09-23T04:05:00.000Z,FALSE,TRUE,FALSE,37723,3610,Aloha Stadium,62,Hawai'i,Western Athletic,fbs,66,NA,NA,NA,2127,Charleston Southern,Big South,fcs,10,NA,NA,NA,NA,NA,NA
272702032,2007,5,regular,2007-09-27T23:00:00.000Z,NA,FALSE,FALSE,27774,NA,NA,2032,Arkansas State,Sun Belt,fbs,35,NA,1269,1272,235,Memphis,Conference USA,fbs,31,NA,1273,1270,NA,NA,NA
272702630,2007,5,regular,2007-09-27T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3748,Graham Stadium,2630,UT Martin,OVC,fcs,10,NA,NA,NA,2635,Tennessee Tech,OVC,fcs,13,NA,NA,NA,NA,NA,NA
272702448,2007,5,regular,2007-09-27T23:30:00.000Z,FALSE,TRUE,TRUE,NA,3601,Aggie Memorial Stadium,2448,North Carolina A&T,MEAC,fcs,20,NA,NA,NA,2450,Norfolk State,MEAC,fcs,50,NA,NA,NA,NA,NA,NA
272700068,2007,5,regular,2007-09-27T23:30:00.000Z,NA,FALSE,FALSE,30159,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,38,NA,1721,1755,2572,Southern Mississippi,Conference USA,fbs,16,NA,1541,1507,NA,NA,NA
272710058,2007,5,regular,2007-09-29T00:00:00.000Z,NA,FALSE,TRUE,67018,3886,Raymond James Stadium,58,South Florida,Big East,fbs,21,NA,1656,1685,277,West Virginia,Big East,fbs,13,NA,1915,1886,NA,NA,NA
272720107,2007,5,regular,2007-09-29T16:00:00.000Z,FALSE,FALSE,FALSE,NA,3722,Fitton Field,107,Holy Cross,Patriot,fcs,17,NA,NA,NA,43,Yale,Ivy,fcs,38,NA,NA,NA,NA,NA,NA
272720282,2007,5,regular,2007-09-29T16:00:00.000Z,FALSE,FALSE,TRUE,NA,3829,Memorial Stadium,282,Indiana State,MVFC,fcs,10,NA,NA,NA,79,Southern Illinois,MVFC,fcs,72,NA,NA,NA,NA,NA,NA
272720294,2007,5,regular,2007-09-29T16:00:00.000Z,FALSE,TRUE,TRUE,NA,3691,D. B. Milne Field,294,Jacksonville,Pioneer,fcs,10,NA,NA,NA,2166,Davidson,Pioneer,fcs,20,NA,NA,NA,NA,NA,NA
272720259,2007,5,regular,2007-09-29T16:00:00.000Z,NA,FALSE,TRUE,66233,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,17,NA,1694,1688,153,North Carolina,ACC,fbs,10,NA,1402,1408,NA,NA,NA
272720356,2007,5,regular,2007-09-29T16:00:00.000Z,NA,FALSE,TRUE,57078,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,27,NA,1446,1479,213,Penn State,Big Ten,fbs,20,NA,1814,1781,NA,NA,NA
272722655,2007,5,regular,2007-09-29T16:00:00.000Z,NA,FALSE,FALSE,58769,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,9,NA,1165,1190,99,LSU,SEC,fbs,34,NA,2082,2057,NA,NA,NA
272720041,2007,5,regular,2007-09-29T16:00:00.000Z,NA,FALSE,FALSE,38212,3892,Rentschler Field,41,Connecticut,Big East,fbs,44,NA,1557,1626,2006,Akron,Mid-American,fbs,10,NA,1356,1287,NA,NA,NA
272720256,2007,5,regular,2007-09-29T16:00:00.000Z,FALSE,FALSE,TRUE,NA,3651,Bridgeforth Stadium,256,James Madison,CAA,fcs,35,NA,NA,NA,222,Villanova,CAA,fcs,7,NA,NA,NA,NA,NA,NA
272720077,2007,5,regular,2007-09-29T16:00:00.000Z,NA,FALSE,TRUE,46604,3911,Ryan Field,77,Northwestern,Big Ten,fbs,16,NA,1337,1345,130,Michigan,Big Ten,fbs,28,NA,1735,1727,NA,NA,NA
272720349,2007,5,regular,2007-09-29T16:00:00.000Z,NA,FALSE,FALSE,34176,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,37,NA,1254,1268,218,Temple,Mid-American,fbs,21,NA,1026,1012,NA,NA,NA
272722117,2007,5,regular,2007-09-29T16:00:00.000Z,NA,FALSE,TRUE,18465,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,35,NA,1407,1477,2459,Northern Illinois,Mid-American,fbs,10,NA,1461,1391,NA,NA,NA
