game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
262660221,2006,4,regular,2006-09-23T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,30069,3752,Heinz Field,221,Pittsburgh,Big East,fbs,51,NA,NA,NA,2643,The Citadel,Southern,fcs,6,NA,NA,NA,NA,NA,NA
262660164,2006,4,regular,2006-09-23T18:00:00.000Z,FALSE,TRUE,TRUE,FALSE,35558,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,56,NA,NA,NA,47,Howard,MEAC,fcs,7,NA,NA,NA,NA,NA,NA
262660142,2006,4,regular,2006-09-23T18:00:00.000Z,NA,TRUE,FALSE,FALSE,50098,3838,Faurot Field,142,Missouri,Big 12,fbs,31,NA,1599,1630,195,Ohio,Mid-American,fbs,6,NA,1299,1268,NA,NA,NA
262660002,2006,4,regular,2006-09-23T18:30:00.000Z,NA,TRUE,FALSE,FALSE,84921,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,38,NA,1865,1872,2084,Buffalo,Mid-American,fbs,7,NA,1171,1164,NA,NA,NA
262660252,2006,4,regular,2006-09-23T19:00:00.000Z,NA,TRUE,FALSE,FALSE,58659,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,38,NA,1606,1651,328,Utah State,Western Athletic,fbs,0,NA,1094,1049,NA,NA,NA
262662459,2006,4,regular,2006-09-23T19:05:00.000Z,FALSE,TRUE,FALSE,FALSE,19720,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,48,NA,NA,NA,282,Indiana State,MVFC,fcs,14,NA,NA,NA,NA,NA,NA
262660194,2006,4,regular,2006-09-23T19:30:00.000Z,NA,TRUE,FALSE,TRUE,105266,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,28,NA,1956,1985,213,Penn State,Big Ten,fbs,6,NA,1722,1693,NA,NA,NA
262660025,2006,4,regular,2006-09-23T19:30:00.000Z,NA,TRUE,FALSE,TRUE,58024,3831,California Memorial Stadium,25,California,Pac-10,fbs,49,NA,1735,1806,9,Arizona State,Pac-10,fbs,21,NA,1714,1643,NA,NA,NA
262660008,2006,4,regular,2006-09-23T19:30:00.000Z,NA,TRUE,FALSE,TRUE,74687,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,24,NA,1546,1552,333,Alabama,SEC,fbs,23,NA,1733,1727,NA,NA,NA
262660052,2006,4,regular,2006-09-23T19:30:00.000Z,NA,TRUE,FALSE,FALSE,78154,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,55,NA,1626,1713,242,Rice,Conference USA,fbs,7,NA,1205,1118,NA,NA,NA
262660084,2006,4,regular,2006-09-23T19:30:00.000Z,NA,TRUE,FALSE,FALSE,27256,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,7,NA,1406,1402,41,Connecticut,Big East,fbs,14,NA,1528,1532,NA,NA,NA
262662199,2006,4,regular,2006-09-23T19:30:00.000Z,NA,TRUE,FALSE,TRUE,11686,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,17,NA,1228,1225,2117,Central Michigan,Mid-American,fbs,24,NA,1361,1364,NA,NA,NA
262660251,2006,4,regular,2006-09-23T19:30:00.000Z,NA,TRUE,FALSE,TRUE,88972,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,37,NA,2095,2105,66,Iowa State,Big 12,fbs,14,NA,1632,1622,NA,NA,NA
262662633,2006,4,regular,2006-09-23T20:00:00.000Z,NA,TRUE,FALSE,FALSE,104818,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,33,NA,1644,1676,276,Marshall,Conference USA,fbs,7,NA,1330,1298,NA,NA,NA
262662751,2006,4,regular,2006-09-23T20:30:00.000Z,NA,TRUE,FALSE,TRUE,20177,NA,NA,2751,Wyoming,Mountain West,fbs,24,NA,1511,1493,2005,Air Force,Mountain West,fbs,31,NA,1451,1469,NA,NA,NA
262660151,2006,4,regular,2006-09-23T20:30:00.000Z,NA,TRUE,FALSE,FALSE,40510,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,10,NA,1364,1368,277,West Virginia,Big East,fbs,27,NA,1839,1835,NA,NA,NA
262660024,2006,4,regular,2006-09-23T21:00:00.000Z,NA,TRUE,FALSE,TRUE,37498,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,10,NA,1344,1302,265,Washington State,Pac-10,fbs,36,NA,1579,1621,NA,NA,NA
262660167,2006,4,regular,2006-09-23T21:00:00.000Z,NA,TRUE,FALSE,FALSE,34069,3971,University Stadium,167,New Mexico,Mountain West,fbs,26,NA,1467,1493,2638,UTEP,Conference USA,fbs,13,NA,1471,1445,NA,NA,NA
262660309,2006,4,regular,2006-09-23T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,15041,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,48,NA,NA,NA,2448,North Carolina A&T,MEAC,fcs,7,NA,NA,NA,NA,NA,NA
262660023,2006,4,regular,2006-09-23T22:00:00.000Z,NA,TRUE,FALSE,FALSE,15684,3935,Spartan Stadium,23,San José State,Western Athletic,fbs,17,NA,NA,NA,13,Cal Poly,Great West,fcs,7,NA,NA,NA,NA,NA,NA
262660145,2006,4,regular,2006-09-23T22:00:00.000Z,NA,TRUE,FALSE,FALSE,52079,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,3,NA,1317,1275,154,Wake Forest,ACC,fbs,27,NA,1507,1549,NA,NA,NA
262662006,2006,4,regular,2006-09-23T22:00:00.000Z,NA,TRUE,FALSE,FALSE,16011,NA,NA,2006,Akron,Mid-American,fbs,33,NA,1434,1456,249,North Texas,Sun Belt,fbs,13,NA,1181,1159,NA,NA,NA
262660120,2006,4,regular,2006-09-23T22:00:00.000Z,NA,TRUE,FALSE,FALSE,45317,3665,Maryland Stadium,120,Maryland,ACC,fbs,14,NA,1538,1535,2229,Florida International,Sun Belt,fbs,10,NA,1321,1324,NA,NA,NA
262662050,2006,4,regular,2006-09-23T22:30:00.000Z,NA,TRUE,FALSE,FALSE,10285,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,24,NA,NA,NA,2449,North Dakota State,Great West,fcs,29,NA,NA,NA,NA,NA,NA
262660239,2006,4,regular,2006-09-23T23:00:00.000Z,NA,TRUE,FALSE,FALSE,36218,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,20,NA,1361,1347,349,Army,FBS Independents,fbs,27,NA,1351,1365,NA,NA,NA
262660245,2006,4,regular,2006-09-23T23:00:00.000Z,NA,TRUE,FALSE,FALSE,68563,3795,Kyle Field,245,Texas A&M,Big 12,fbs,45,NA,1652,1706,2348,Louisiana Tech,Western Athletic,fbs,14,NA,1404,1350,NA,NA,NA
262660005,2006,4,regular,2006-09-23T23:00:00.000Z,NA,TRUE,FALSE,FALSE,36104,3803,Legion Field,5,UAB,Conference USA,fbs,10,NA,1435,1414,344,Mississippi State,SEC,fbs,16,NA,1298,1319,NA,NA,NA
262660183,2006,4,regular,2006-09-23T23:00:00.000Z,NA,TRUE,FALSE,FALSE,35274,1964,Carrier Dome,183,Syracuse,Big East,fbs,34,NA,1399,1456,193,Miami (OH),Mid-American,fbs,14,NA,1498,1441,NA,NA,NA
262662305,2006,4,regular,2006-09-23T23:00:00.000Z,NA,TRUE,FALSE,FALSE,40933,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,13,NA,1556,1563,58,South Florida,Big East,fbs,7,NA,1544,1537,NA,NA,NA
262662579,2006,4,regular,2006-09-23T23:00:00.000Z,NA,TRUE,FALSE,FALSE,70860,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,45,NA,1541,1580,2226,Florida Atlantic,Sun Belt,fbs,6,NA,953,914,NA,NA,NA
262662711,2006,4,regular,2006-09-23T23:00:00.000Z,NA,TRUE,FALSE,FALSE,15739,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,41,NA,1446,1478,218,Temple,FBS Independents,fbs,7,NA,918,886,NA,NA,NA
262660238,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,27460,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,38,NA,NA,NA,2634,Tennessee State,OVC,fcs,9,NA,NA,NA,NA,NA,NA
262660264,2006,4,regular,2006-09-23T23:00:00.000Z,NA,TRUE,FALSE,TRUE,58255,3765,Husky Stadium,264,Washington,Pac-10,fbs,29,NA,1434,1465,26,UCLA,Pac-10,fbs,19,NA,1619,1588,NA,NA,NA
262660158,2006,4,regular,2006-09-23T23:00:00.000Z,NA,TRUE,FALSE,FALSE,84799,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,56,NA,1678,1801,2653,Troy,Sun Belt,fbs,0,NA,1322,1199,NA,NA,NA
262660201,2006,4,regular,2006-09-23T23:00:00.000Z,NA,TRUE,FALSE,FALSE,84326,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,59,NA,1705,1845,2393,Middle Tennessee,Sun Belt,fbs,0,NA,1395,1255,NA,NA,NA
262662649,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,20057,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,41,NA,NA,NA,2377,McNeese,Southland,fcs,7,NA,NA,NA,NA,NA,NA
262662641,2006,4,regular,2006-09-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,52913,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,62,NA,NA,NA,2545,Southeastern Louisiana,Southland,fcs,0,NA,NA,NA,NA,NA,NA
262660057,2006,4,regular,2006-09-23T23:45:00.000Z,NA,TRUE,FALSE,TRUE,90292,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,26,NA,1818,1827,96,Kentucky,SEC,fbs,7,NA,1454,1445,NA,NA,NA
262660068,2006,4,regular,2006-09-24T00:00:00.000Z,NA,TRUE,FALSE,TRUE,30,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,41,NA,1751,1746,62,Hawai'i,Western Athletic,fbs,34,NA,1486,1491,NA,NA,NA
262660152,2006,4,regular,2006-09-24T00:00:00.000Z,NA,TRUE,FALSE,TRUE,57583,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,17,NA,1510,1513,103,Boston College,ACC,fbs,15,NA,1681,1678,NA,NA,NA
262660127,2006,4,regular,2006-09-24T00:00:00.000Z,NA,TRUE,FALSE,FALSE,80193,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,37,NA,1673,1671,87,Notre Dame,FBS Independents,fbs,40,NA,1712,1714,NA,NA,NA
262660099,2006,4,regular,2006-09-24T00:00:00.000Z,NA,TRUE,FALSE,FALSE,92135,3958,Tiger Stadium,99,LSU,SEC,fbs,49,NA,1962,1991,2655,Tulane,Conference USA,fbs,7,NA,1204,1175,NA,NA,NA
262660012,2006,4,regular,2006-09-24T00:00:00.000Z,NA,TRUE,FALSE,TRUE,58801,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,3,NA,1420,1438,30,USC,Pac-10,fbs,20,NA,2067,2049,NA,NA,NA
262660021,2006,4,regular,2006-09-24T00:00:00.000Z,NA,TRUE,FALSE,TRUE,53794,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,7,NA,1469,1413,254,Utah,Mountain West,fbs,38,NA,1716,1772,NA,NA,NA
262662567,2006,4,regular,2006-09-24T00:00:00.000Z,NA,TRUE,FALSE,FALSE,12979,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,55,NA,1237,1373,2032,Arkansas State,Sun Belt,fbs,9,NA,1215,1079,NA,NA,NA
262660248,2006,4,regular,2006-09-24T01:00:00.000Z,NA,TRUE,FALSE,FALSE,28260,453,Robertson Stadium,248,Houston,Conference USA,fbs,34,NA,1478,1496,197,Oklahoma State,Big 12,fbs,25,NA,1527,1509,NA,NA,NA
262660204,2006,4,regular,2006-09-24T02:00:00.000Z,NA,TRUE,FALSE,FALSE,40317,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,38,NA,1419,1485,70,Idaho,Western Athletic,fbs,0,NA,1086,1020,NA,NA,NA
262692116,2006,5,regular,2006-09-26T23:30:00.000Z,NA,TRUE,FALSE,TRUE,23540,NA,NA,2116,UCF,Conference USA,fbs,14,NA,1318,1323,2572,Southern Mississippi,Conference USA,fbs,19,NA,1526,1521,NA,NA,NA
262712628,2006,5,regular,2006-09-28T22:00:00.000Z,NA,TRUE,FALSE,TRUE,32190,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,17,NA,1715,1676,252,BYU,Mountain West,fbs,31,NA,1651,1690,NA,NA,NA
262712579,2006,5,regular,2006-09-28T23:30:00.000Z,NA,TRUE,FALSE,TRUE,74374,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,17,NA,1580,1588,2,Auburn,SEC,fbs,24,NA,1872,1864,NA,NA,NA
262720058,2006,5,regular,2006-09-30T00:00:00.000Z,NA,TRUE,FALSE,TRUE,32493,3886,Raymond James Stadium,58,South Florida,Big East,fbs,20,NA,1537,1537,164,Rutgers,Big East,fbs,22,NA,1580,1580,NA,NA,NA
63844,2006,5,regular,2006-09-30T04:00:00.000Z,NA,TRUE,FALSE,NA,NA,NA,NA,62,Hawai'i,Western Athletic,fbs,44,NA,NA,NA,2197,Eastern Illinois,OVC,fcs,9,NA,NA,NA,NA,NA,NA
262730127,2006,5,regular,2006-09-30T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,20,NA,1671,1634,356,Illinois,Big Ten,fbs,23,NA,1195,1232,NA,NA,NA
262730235,2006,5,regular,2006-09-30T16:00:00.000Z,NA,TRUE,FALSE,FALSE,61783,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,7,NA,1442,1375,2633,Tennessee,SEC,fbs,41,NA,1676,1743,NA,NA,NA
262730041,2006,5,regular,2006-09-30T16:00:00.000Z,NA,TRUE,FALSE,FALSE,40000,3892,Rentschler Field,41,Connecticut,Big East,fbs,17,NA,1532,1478,2426,Navy,FBS Independents,fbs,41,NA,1613,1667,NA,NA,NA
262730084,2006,5,regular,2006-09-30T16:00:00.000Z,NA,TRUE,FALSE,TRUE,32142,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,17,NA,1402,1341,275,Wisconsin,Big Ten,fbs,52,NA,1716,1777,NA,NA,NA
262730150,2006,5,regular,2006-09-30T16:00:00.000Z,NA,TRUE,FALSE,TRUE,19241,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,0,NA,1200,1130,258,Virginia,ACC,fbs,37,NA,1494,1564,NA,NA,NA
262730221,2006,5,regular,2006-09-30T16:00:00.000Z,NA,TRUE,FALSE,FALSE,21212,3752,Heinz Field,221,Pittsburgh,Big East,fbs,45,NA,1605,1715,2649,Toledo,Mid-American,fbs,3,NA,1505,1395,NA,NA,NA
262730099,2006,5,regular,2006-09-30T16:30:00.000Z,NA,TRUE,FALSE,TRUE,91960,3958,Tiger Stadium,99,LSU,SEC,fbs,48,NA,1991,2001,344,Mississippi State,SEC,fbs,17,NA,1319,1309,NA,NA,NA
262730142,2006,5,regular,2006-09-30T16:30:00.000Z,NA,TRUE,FALSE,TRUE,57824,3838,Faurot Field,142,Missouri,Big 12,fbs,28,NA,1630,1651,38,Colorado,Big 12,fbs,13,NA,1513,1492,NA,NA,NA
262730103,2006,5,regular,2006-09-30T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3615,Alumni Stadium,103,Boston College,ACC,fbs,22,NA,NA,NA,311,Maine,Atlantic 10,fcs,0,NA,NA,NA,NA,NA,NA
262730183,2006,5,regular,2006-09-30T17:30:00.000Z,NA,TRUE,FALSE,FALSE,38447,1964,Carrier Dome,183,Syracuse,Big East,fbs,40,NA,1456,1465,2751,Wyoming,Mountain West,fbs,34,NA,1493,1484,NA,NA,NA
262730195,2006,5,regular,2006-09-30T18:00:00.000Z,NA,TRUE,FALSE,TRUE,18546,3876,Peden Stadium,195,Ohio,Mid-American,fbs,9,NA,1268,1250,189,Bowling Green,Mid-American,fbs,21,NA,1357,1375,NA,NA,NA
262732309,2006,5,regular,2006-09-30T18:00:00.000Z,NA,TRUE,FALSE,TRUE,22013,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,37,NA,1354,1419,2006,Akron,Mid-American,fbs,15,NA,1456,1391,NA,NA,NA
262732005,2006,5,regular,2006-09-30T18:00:00.000Z,NA,TRUE,FALSE,TRUE,40453,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,24,NA,1469,1509,167,New Mexico,Mountain West,fbs,7,NA,1493,1453,NA,NA,NA
262730087,2006,5,regular,2006-09-30T18:30:00.000Z,NA,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,35,NA,1714,1736,2509,Purdue,Big Ten,fbs,21,NA,1646,1624,NA,NA,NA
262730254,2006,5,regular,2006-09-30T19:00:00.000Z,NA,TRUE,FALSE,FALSE,45222,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,3,NA,1772,1673,68,Boise State,Western Athletic,fbs,36,NA,1746,1845,NA,NA,NA
262730328,2006,5,regular,2006-09-30T19:00:00.000Z,NA,TRUE,FALSE,TRUE,8618,3905,Romney Stadium,328,Utah State,Western Athletic,fbs,21,NA,1049,995,70,Idaho,Western Athletic,fbs,41,NA,1020,1074,NA,NA,NA
262730349,2006,5,regular,2006-09-30T19:30:00.000Z,NA,TRUE,FALSE,FALSE,31597,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,14,NA,1365,1229,242,Rice,Conference USA,fbs,48,NA,1118,1254,NA,NA,NA
262730259,2006,5,regular,2006-09-30T19:30:00.000Z,NA,TRUE,FALSE,TRUE,66255,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,27,NA,1916,1863,59,Georgia Tech,ACC,fbs,38,NA,1618,1671,NA,NA,NA
262730009,2006,5,regular,2006-09-30T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,13,NA,1643,1559,2483,Oregon,Pac-10,fbs,48,NA,1776,1860,NA,NA,NA
262730245,2006,5,regular,2006-09-30T19:30:00.000Z,NA,TRUE,FALSE,TRUE,85979,3795,Kyle Field,245,Texas A&M,Big 12,fbs,27,NA,1706,1704,2641,Texas Tech,Big 12,fbs,31,NA,1774,1776,NA,NA,NA
262732132,2006,5,regular,2006-09-30T19:30:00.000Z,NA,TRUE,FALSE,FALSE,21248,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,24,NA,1339,1376,193,Miami (OH),Mid-American,fbs,10,NA,1441,1404,NA,NA,NA
262730057,2006,5,regular,2006-09-30T19:30:00.000Z,NA,TRUE,FALSE,TRUE,90671,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,28,NA,1827,1849,333,Alabama,SEC,fbs,13,NA,1727,1705,NA,NA,NA
262730154,2006,5,regular,2006-09-30T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,29623,3630,BB&T Field,154,Wake Forest,ACC,fbs,34,NA,1549,1566,2335,Liberty,Big South,fcs,14,NA,1250,1233,NA,NA,NA
262730213,2006,5,regular,2006-09-30T19:30:00.000Z,NA,TRUE,FALSE,TRUE,108837,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,33,NA,1693,1741,77,Northwestern,Big Ten,fbs,7,NA,1529,1481,NA,NA,NA
262730204,2006,5,regular,2006-09-30T20:05:00.000Z,NA,TRUE,FALSE,TRUE,39309,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,13,NA,1485,1446,25,California,Pac-10,fbs,41,NA,1806,1845,NA,NA,NA
262730309,2006,5,regular,2006-09-30T21:00:00.000Z,NA,TRUE,FALSE,FALSE,15932,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,33,NA,1207,1252,2199,Eastern Michigan,Mid-American,fbs,14,NA,1225,1180,NA,NA,NA
262732229,2006,5,regular,2006-09-30T22:00:00.000Z,NA,TRUE,FALSE,TRUE,15174,218,FIU Stadium,2229,Florida International,Sun Belt,fbs,6,NA,1324,1225,2032,Arkansas State,Sun Belt,fbs,31,NA,1079,1178,NA,NA,NA
262732390,2006,5,regular,2006-09-30T22:00:00.000Z,NA,TRUE,FALSE,FALSE,36107,NA,NA,2390,Miami,ACC,fbs,14,NA,1689,1684,248,Houston,Conference USA,fbs,13,NA,1496,1501,NA,NA,NA
262730096,2006,5,regular,2006-09-30T22:00:00.000Z,NA,TRUE,FALSE,FALSE,54566,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,45,NA,1445,1454,2117,Central Michigan,Mid-American,fbs,36,NA,1364,1355,NA,NA,NA
262730023,2006,5,regular,2006-09-30T22:00:00.000Z,NA,TRUE,FALSE,FALSE,14361,3935,Spartan Stadium,23,San José State,Western Athletic,fbs,31,NA,1263,1330,21,San Diego State,Mountain West,fbs,10,NA,1413,1346,NA,NA,NA
262732050,2006,5,regular,2006-09-30T22:30:00.000Z,NA,TRUE,FALSE,TRUE,10128,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,28,NA,1313,1304,2459,Northern Illinois,Mid-American,fbs,40,NA,1507,1516,NA,NA,NA
262730265,2006,5,regular,2006-09-30T23:00:00.000Z,NA,TRUE,FALSE,TRUE,35117,3820,Martin Stadium,265,Washington State,Pac-10,fbs,22,NA,1621,1639,30,USC,Pac-10,fbs,28,NA,2049,2031,NA,NA,NA
262730158,2006,5,regular,2006-09-30T23:00:00.000Z,NA,TRUE,FALSE,TRUE,85069,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,39,NA,1801,1798,2305,Kansas,Big 12,fbs,32,NA,1563,1566,NA,NA,NA
262732433,2006,5,regular,2006-09-30T23:00:00.000Z,NA,TRUE,FALSE,TRUE,14214,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,19,NA,1207,1187,2226,Florida Atlantic,Sun Belt,fbs,21,NA,914,934,NA,NA,NA
262730005,2006,5,regular,2006-09-30T23:00:00.000Z,NA,TRUE,FALSE,FALSE,32818,3803,Legion Field,5,UAB,Conference USA,fbs,21,NA,1414,1434,2653,Troy,Sun Belt,fbs,3,NA,1199,1179,NA,NA,NA
262730249,2006,5,regular,2006-09-30T23:00:00.000Z,NA,TRUE,FALSE,TRUE,16986,NA,NA,249,North Texas,Sun Belt,fbs,0,NA,1159,1070,2393,Middle Tennessee,Sun Belt,fbs,35,NA,1255,1344,NA,NA,NA
262730238,2006,5,regular,2006-09-30T23:00:00.000Z,NA,TRUE,FALSE,FALSE,34319,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,43,NA,1433,1450,218,Temple,FBS Independents,fbs,14,NA,886,869,NA,NA,NA
262730239,2006,5,regular,2006-09-30T23:00:00.000Z,NA,TRUE,FALSE,TRUE,30752,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,17,NA,1347,1400,2306,Kansas State,Big 12,fbs,3,NA,1606,1553,NA,NA,NA
262730228,2006,5,regular,2006-09-30T23:00:00.000Z,NA,TRUE,FALSE,FALSE,81000,3836,Memorial Stadium,228,Clemson,ACC,fbs,51,NA,1834,1922,2348,Louisiana Tech,Western Athletic,fbs,0,NA,1350,1262,NA,NA,NA
262730251,2006,5,regular,2006-09-30T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,88913,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,56,NA,NA,NA,2534,Sam Houston State,Southland,fcs,3,NA,NA,NA,NA,NA,NA
262730066,2006,5,regular,2006-09-30T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,55518,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,28,NA,NA,NA,2460,Northern Iowa,MVFC,fcs,27,NA,NA,NA,NA,NA,NA
262732655,2006,5,regular,2006-09-30T23:30:00.000Z,NA,TRUE,FALSE,TRUE,21565,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,28,NA,1175,1180,2567,SMU,Conference USA,fbs,33,NA,1373,1368,NA,NA,NA
262730135,2006,5,regular,2006-10-01T00:00:00.000Z,NA,TRUE,FALSE,TRUE,50805,NA,NA,135,Minnesota,Big Ten,fbs,14,NA,1741,1721,130,Michigan,Big Ten,fbs,28,NA,1863,1883,NA,NA,NA
262732294,2006,5,regular,2006-10-01T00:00:00.000Z,NA,TRUE,FALSE,TRUE,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,17,NA,1705,1682,194,Ohio State,Big Ten,fbs,38,NA,1985,2008,NA,NA,NA
262730145,2006,5,regular,2006-10-01T01:00:00.000Z,NA,TRUE,FALSE,TRUE,57184,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,9,NA,1275,1305,61,Georgia,SEC,fbs,14,NA,1902,1872,NA,NA,NA
262732638,2006,5,regular,2006-10-01T01:00:00.000Z,NA,TRUE,FALSE,FALSE,51500,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,44,NA,1445,1440,166,New Mexico State,Western Athletic,fbs,38,NA,1186,1191,NA,NA,NA
262730278,2006,5,regular,2006-10-01T02:00:00.000Z,NA,TRUE,FALSE,FALSE,42012,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,23,NA,1673,1616,36,Colorado State,Mountain West,fbs,35,NA,1370,1427,NA,NA,NA
262730012,2006,5,regular,2006-10-01T02:00:00.000Z,NA,TRUE,FALSE,TRUE,55409,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,10,NA,1438,1417,264,Washington,Pac-10,fbs,21,NA,1465,1486,NA,NA,NA
262732439,2006,5,regular,2006-10-01T02:00:00.000Z,NA,TRUE,FALSE,FALSE,37179,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,3,NA,1177,1131,2440,Nevada,Western Athletic,fbs,31,NA,1436,1482,NA,NA,NA
262730026,2006,5,regular,2006-10-01T02:15:00.000Z,NA,TRUE,FALSE,TRUE,72095,1056,Rose Bowl,26,UCLA,Pac-10,fbs,31,NA,1588,1637,24,Stanford,Pac-10,fbs,0,NA,1302,1253,NA,NA,NA
262760202,2006,6,regular,2006-10-03T23:30:00.000Z,NA,TRUE,FALSE,TRUE,20625,NA,NA,202,Tulsa,Conference USA,fbs,20,NA,1549,1575,2572,Southern Mississippi,Conference USA,fbs,6,NA,1521,1495,NA,NA,NA
262770276,2006,6,regular,2006-10-04T23:30:00.000Z,NA,TRUE,FALSE,TRUE,27572,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,22,NA,1298,1298,2116,UCF,Conference USA,fbs,23,NA,1323,1323,NA,NA,NA
262780152,2006,6,regular,2006-10-05T23:30:00.000Z,NA,TRUE,FALSE,TRUE,57437,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,24,NA,1513,1522,52,Florida State,ACC,fbs,20,NA,1713,1704,NA,NA,NA
262780254,2006,6,regular,2006-10-06T01:00:00.000Z,NA,TRUE,FALSE,TRUE,43790,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,20,NA,1673,1699,2628,TCU,Mountain West,fbs,7,NA,1676,1650,NA,NA,NA
262792393,2006,6,regular,2006-10-07T00:00:00.000Z,NA,TRUE,FALSE,FALSE,32797,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,17,NA,1344,1343,97,Louisville,Big East,fbs,44,NA,2012,2013,NA,NA,NA
