"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
292760135,2009,5,"regular","2009-10-03T12:00:00.000Z",NA,FALSE,TRUE,0,3953,"TCF Bank Stadium",135,"Minnesota","Big Ten",28,NA,275,"Wisconsin","Big Ten",31,NA,NA
292760150,2009,5,"regular","2009-10-03T12:00:00.000Z",NA,FALSE,TRUE,0,3982,"Wallace Wade Stadium",150,"Duke","ACC",26,NA,259,"Virginia Tech","ACC",34,NA,NA
292762050,2009,5,"regular","2009-10-03T12:00:00.000Z",NA,FALSE,TRUE,0,3919,"Scheumann Stadium",2050,"Ball State","Mid-American",30,NA,2649,"Toledo","Mid-American",37,NA,NA
292760349,2009,5,"regular","2009-10-03T12:00:00.000Z",NA,FALSE,FALSE,0,3841,"Blaik Field at Michie Stadium",349,"Army","FBS Independents",16,NA,2655,"Tulane","Conference USA",17,NA,NA
292760276,2009,5,"regular","2009-10-03T12:00:00.000Z",NA,FALSE,TRUE,0,3775,"Joan C. Edwards Stadium",276,"Marshall","Conference USA",17,NA,151,"East Carolina","Conference USA",21,NA,NA
292760183,2009,5,"regular","2009-10-03T12:00:00.000Z",NA,FALSE,TRUE,0,1964,"Carrier Dome",183,"Syracuse","Big East",20,NA,58,"South Florida","Big East",34,NA,NA
292760153,2009,5,"regular","2009-10-03T12:00:00.000Z",NA,FALSE,TRUE,0,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",3,NA,258,"Virginia","ACC",16,NA,NA
292762509,2009,5,"regular","2009-10-03T12:00:00.000Z",NA,FALSE,TRUE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",21,NA,77,"Northwestern","Big Ten",27,NA,NA
292762294,2009,5,"regular","2009-10-03T12:05:00.000Z",NA,FALSE,FALSE,0,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",24,NA,2032,"Arkansas State","Sun Belt",21,NA,NA
292760096,2009,5,"regular","2009-10-03T12:21:00.000Z",NA,FALSE,TRUE,0,3683,"Commonwealth Stadium",96,"Kentucky","SEC",20,NA,333,"Alabama","SEC",38,NA,NA
292762199,2009,5,"regular","2009-10-03T13:00:00.000Z",NA,FALSE,TRUE,0,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",12,NA,218,"Temple","Mid-American",24,NA,NA
292760193,2009,5,"regular","2009-10-03T13:00:00.000Z",NA,FALSE,FALSE,0,3996,"Yager Stadium",193,"Miami (OH)","Mid-American",13,NA,2132,"Cincinnati","Big East",37,NA,NA
292760066,2009,5,"regular","2009-10-03T15:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,66,"Iowa State","Big 12",23,NA,2306,"Kansas State","Big 12",24,NA,NA
292760087,2009,5,"regular","2009-10-03T15:30:00.000Z",NA,FALSE,FALSE,0,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",37,NA,264,"Washington","Pac-10",30,NA,NA
292760061,2009,5,"regular","2009-10-03T15:30:00.000Z",NA,FALSE,TRUE,0,3917,"Sanford Stadium",61,"Georgia","SEC",13,NA,99,"LSU","SEC",20,NA,NA
292760356,2009,5,"regular","2009-10-03T15:30:00.000Z",NA,FALSE,TRUE,0,3832,"Memorial Stadium",356,"Illinois","Big Ten",17,NA,213,"Penn State","Big Ten",35,NA,NA
292760024,2009,5,"regular","2009-10-03T15:30:00.000Z",NA,FALSE,TRUE,0,3940,"Stanford Stadium",24,"Stanford","Pac-10",24,NA,26,"UCLA","Pac-10",16,NA,NA
292760103,2009,5,"regular","2009-10-03T15:30:00.000Z",NA,FALSE,TRUE,0,3615,"Alumni Stadium",103,"Boston College","ACC",28,NA,52,"Florida State","ACC",21,NA,NA
292760154,2009,5,"regular","2009-10-03T15:30:00.000Z",NA,FALSE,TRUE,0,3630,"BB&T Field",154,"Wake Forest","ACC",30,NA,152,"NC State","ACC",24,NA,NA
292762084,2009,5,"regular","2009-10-03T15:30:00.000Z",NA,FALSE,TRUE,0,3965,"UB Stadium",2084,"Buffalo","Mid-American",13,NA,2117,"Central Michigan","Mid-American",20,NA,NA
292762116,2009,5,"regular","2009-10-03T15:30:00.000Z",NA,FALSE,TRUE,0,3652,"Bright House Networks Stadium",2116,"UCF","Conference USA",32,NA,235,"Memphis","Conference USA",14,NA,NA
292762426,2009,5,"regular","2009-10-03T15:30:00.000Z",NA,FALSE,FALSE,0,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",16,NA,2005,"Air Force","Mountain West",13,NA,NA
292762459,2009,5,"regular","2009-10-03T15:30:00.000Z",NA,FALSE,TRUE,0,3764,"Brigham Field at Huskie Stadium",2459,"Northern Illinois","Mid-American",38,NA,2711,"Western Michigan","Mid-American",3,NA,NA
292762641,2009,5,"regular","2009-10-03T15:30:00.000Z",NA,FALSE,FALSE,0,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",48,NA,167,"New Mexico","Mountain West",28,NA,NA
292762433,2009,5,"regular","2009-10-03T15:37:00.000Z",NA,FALSE,TRUE,0,3817,"Malone Stadium",2433,"Louisiana Monroe","Sun Belt",48,NA,2229,"Florida International","Sun Belt",35,NA,NA
292762226,2009,5,"regular","2009-10-03T16:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,2226,"Florida Atlantic","Sun Belt",28,NA,2751,"Wyoming","Mountain West",30,NA,NA
292760189,2009,5,"regular","2009-10-03T16:00:00.000Z",NA,FALSE,TRUE,0,3700,"Doyt Perry Stadium",189,"Bowling Green","Mid-American",37,NA,195,"Ohio","Mid-American",44,NA,NA
292762440,2009,5,"regular","2009-10-03T16:05:00.000Z",NA,FALSE,FALSE,0,3816,"Mackay Stadium",2440,"Nevada","Western Athletic",63,NA,2439,"UNLV","Mountain West",28,NA,NA
292760239,2009,5,"regular","2009-10-03T19:00:00.000Z",NA,FALSE,FALSE,0,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",31,NA,2309,"Kent State","Mid-American",15,NA,NA
292762579,2009,5,"regular","2009-10-03T19:00:00.000Z",NA,FALSE,FALSE,0,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",38,NA,2569,"South Carolina State",NA,14,NA,NA
292760084,2009,5,"regular","2009-10-03T19:00:00.000Z",NA,FALSE,TRUE,0,3830,"Memorial Stadium",84,"Indiana","Big Ten",14,NA,194,"Ohio State","Big Ten",33,NA,NA
292760238,2009,5,"regular","2009-10-03T19:00:00.000Z",NA,FALSE,TRUE,0,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",7,NA,145,"Ole Miss","SEC",23,NA,NA
292760009,2009,5,"regular","2009-10-03T19:00:00.000Z",NA,FALSE,TRUE,0,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",17,NA,204,"Oregon State","Pac-10",28,NA,NA
292760008,2009,5,"regular","2009-10-03T19:30:00.000Z",NA,TRUE,FALSE,0,NA,NA,8,"Arkansas","SEC",47,NA,245,"Texas A&M","Big 12",19,NA,NA
292760242,2009,5,"regular","2009-10-03T19:30:00.000Z",NA,FALSE,TRUE,0,3895,"Rice Stadium",242,"Rice","Conference USA",10,NA,202,"Tulsa","Conference USA",27,NA,NA
292760344,2009,5,"regular","2009-10-03T19:30:00.000Z",NA,FALSE,FALSE,0,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",31,NA,59,"Georgia Tech","ACC",42,NA,NA
292762633,2009,5,"regular","2009-10-03T19:45:00.000Z",NA,FALSE,TRUE,0,3853,"Neyland Stadium",2633,"Tennessee","SEC",22,NA,2,"Auburn","SEC",26,NA,NA
292760025,2009,5,"regular","2009-10-03T20:00:00.000Z",NA,FALSE,TRUE,0,3831,"California Memorial Stadium",25,"California","Pac-10",3,NA,30,"USC","Pac-10",30,NA,NA
292760021,2009,5,"regular","2009-10-03T20:00:00.000Z",NA,FALSE,FALSE,0,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",34,NA,166,"New Mexico State","Western Athletic",17,NA,NA
292760068,2009,5,"regular","2009-10-03T20:00:00.000Z",NA,FALSE,FALSE,0,3653,"Albertsons Stadium",68,"Boise State","Western Athletic",34,NA,302,"UC Davis",NA,16,NA,NA
292762628,2009,5,"regular","2009-10-03T20:00:00.000Z",NA,FALSE,FALSE,0,3616,"Amon G. Carter Stadium",2628,"TCU","Mountain West",39,NA,2567,"SMU","Conference USA",14,NA,NA
292762390,2009,5,"regular","2009-10-03T20:00:00.000Z",NA,FALSE,FALSE,0,3948,"Hard Rock Stadium",2390,"Miami","ACC",21,NA,201,"Oklahoma","Big 12",20,NA,NA
292762638,2009,5,"regular","2009-10-03T21:05:00.000Z",NA,FALSE,TRUE,0,3946,"Sun Bowl Stadium",2638,"UTEP","Conference USA",58,NA,248,"Houston","Conference USA",41,NA,NA
292762483,2009,5,"regular","2009-10-03T21:15:00.000Z",NA,FALSE,TRUE,0,3626,"Autzen Stadium",2483,"Oregon","Pac-10",52,NA,265,"Washington State","Pac-10",6,NA,NA
292760070,2009,5,"regular","2009-10-03T22:30:00.000Z",NA,FALSE,FALSE,0,3791,"Kibbie Dome",70,"Idaho","Western Athletic",31,NA,36,"Colorado State","Mountain West",29,NA,NA
292792653,2009,6,"regular","2009-10-06T20:00:00.000Z",NA,FALSE,TRUE,0,3975,"Veterans Memorial Stadium",2653,"Troy","Sun Belt",31,NA,2393,"Middle Tennessee","Sun Belt",7,NA,NA
292810142,2009,6,"regular","2009-10-08T21:00:00.000Z",NA,FALSE,TRUE,0,3838,"Faurot Field",142,"Missouri","Big 12",12,NA,158,"Nebraska","Big 12",27,NA,NA
292822440,2009,6,"regular","2009-10-09T21:00:00.000Z",NA,FALSE,TRUE,0,3816,"Mackay Stadium",2440,"Nevada","Western Athletic",37,NA,2348,"Louisiana Tech","Western Athletic",14,NA,NA
292830356,2009,6,"regular","2009-10-10T12:00:00.000Z",NA,FALSE,TRUE,0,3832,"Memorial Stadium",356,"Illinois","Big Ten",14,NA,127,"Michigan State","Big Ten",24,NA,NA
292830213,2009,6,"regular","2009-10-10T12:00:00.000Z",NA,FALSE,FALSE,0,3632,"Beaver Stadium",213,"Penn State","Big Ten",52,NA,2197,"Eastern Illinois",NA,3,NA,NA
292830135,2009,6,"regular","2009-10-10T12:00:00.000Z",NA,FALSE,TRUE,0,3953,"TCF Bank Stadium",135,"Minnesota","Big Ten",35,NA,2509,"Purdue","Big Ten",20,NA,NA
292830077,2009,6,"regular","2009-10-10T12:00:00.000Z",NA,FALSE,FALSE,0,3911,"Ryan Field",77,"Northwestern","Big Ten",16,NA,193,"Miami (OH)","Mid-American",6,NA,NA
292830008,2009,6,"regular","2009-10-10T12:00:00.000Z",NA,FALSE,TRUE,0,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",44,NA,2,"Auburn","SEC",23,NA,NA
292830183,2009,6,"regular","2009-10-10T12:00:00.000Z",NA,FALSE,TRUE,0,1964,"Carrier Dome",183,"Syracuse","Big East",13,NA,277,"West Virginia","Big East",34,NA,NA
292830349,2009,6,"regular","2009-10-10T12:00:00.000Z",NA,FALSE,FALSE,0,3841,"Blaik Field at Michie Stadium",349,"Army","FBS Independents",16,NA,238,"Vanderbilt","SEC",13,NA,NA
292830259,2009,6,"regular","2009-10-10T12:00:00.000Z",NA,FALSE,TRUE,0,3799,"Lane Stadium",259,"Virginia Tech","ACC",48,NA,103,"Boston College","ACC",14,NA,NA
292832117,2009,6,"regular","2009-10-10T12:00:00.000Z",NA,FALSE,TRUE,0,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",56,NA,2199,"Eastern Michigan","Mid-American",8,NA,NA
292832633,2009,6,"regular","2009-10-10T12:21:00.000Z",NA,FALSE,TRUE,0,3853,"Neyland Stadium",2633,"Tennessee","SEC",45,NA,61,"Georgia","SEC",19,NA,NA
292832305,2009,6,"regular","2009-10-10T12:30:00.000Z",NA,FALSE,TRUE,0,3833,"Memorial Stadium",2305,"Kansas","Big 12",41,NA,66,"Iowa State","Big 12",36,NA,NA
292830344,2009,6,"regular","2009-10-10T12:30:00.000Z",NA,FALSE,FALSE,0,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",24,NA,248,"Houston","Conference USA",31,NA,NA
292832579,2009,6,"regular","2009-10-10T12:30:00.000Z",NA,FALSE,TRUE,0,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",28,NA,96,"Kentucky","SEC",26,NA,NA
292830245,2009,6,"regular","2009-10-10T12:30:00.000Z",NA,FALSE,TRUE,0,3795,"Kyle Field",245,"Texas A&M","Big 12",31,NA,197,"Oklahoma State","Big 12",36,NA,NA
292830218,2009,6,"regular","2009-10-10T13:00:00.000Z",NA,FALSE,TRUE,0,3806,"Lincoln Financial Field",218,"Temple","Mid-American",24,NA,2050,"Ball State","Mid-American",19,NA,NA
292832751,2009,6,"regular","2009-10-10T14:00:00.000Z",NA,FALSE,TRUE,0,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West",37,NA,167,"New Mexico","Mountain West",13,NA,NA
292830153,2009,6,"regular","2009-10-10T15:30:00.000Z",NA,FALSE,FALSE,0,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",42,NA,290,"Georgia Southern",NA,12,NA,NA
292830258,2009,6,"regular","2009-10-10T15:30:00.000Z",NA,FALSE,FALSE,0,3923,"Scott Stadium",258,"Virginia","ACC",47,NA,84,"Indiana","Big Ten",7,NA,NA
292832309,2009,6,"regular","2009-10-10T15:30:00.000Z",NA,FALSE,TRUE,0,3696,"Dix Stadium",2309,"Kent State","Mid-American",35,NA,189,"Bowling Green","Mid-American",36,NA,NA
292832084,2009,6,"regular","2009-10-10T15:30:00.000Z",NA,FALSE,FALSE,0,3965,"UB Stadium",2084,"Buffalo","Mid-American",40,NA,2241,"Gardner-Webb",NA,3,NA,NA
292830221,2009,6,"regular","2009-10-10T15:30:00.000Z",NA,FALSE,TRUE,0,3752,"Heinz Field",221,"Pittsburgh","Big East",24,NA,41,"Connecticut","Big East",21,NA,NA
292830164,2009,6,"regular","2009-10-10T15:30:00.000Z",NA,FALSE,FALSE,0,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",42,NA,2640,"Texas Southern",NA,0,NA,NA
292830242,2009,6,"regular","2009-10-10T15:30:00.000Z",NA,FALSE,FALSE,0,3895,"Rice Stadium",242,"Rice","Conference USA",14,NA,2426,"Navy","FBS Independents",63,NA,NA
292830201,2009,6,"regular","2009-10-10T15:30:00.000Z",NA,FALSE,TRUE,0,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",33,NA,239,"Baylor","Big 12",7,NA,NA
292830194,2009,6,"regular","2009-10-10T15:30:00.000Z",NA,FALSE,TRUE,0,3861,"Ohio Stadium",194,"Ohio State","Big Ten",31,NA,275,"Wisconsin","Big Ten",13,NA,NA
292830145,2009,6,"regular","2009-10-10T15:30:00.000Z",NA,FALSE,TRUE,0,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",3,NA,333,"Alabama","SEC",22,NA,NA
292830026,2009,6,"regular","2009-10-10T15:30:00.000Z",NA,FALSE,TRUE,0,1056,"Rose Bowl",26,"UCLA","Pac-10",10,NA,2483,"Oregon","Pac-10",24,NA,NA
292832655,2009,6,"regular","2009-10-10T15:30:00.000Z",NA,FALSE,TRUE,0,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",10,NA,276,"Marshall","Conference USA",31,NA,NA
292830152,2009,6,"regular","2009-10-10T16:00:00.000Z",NA,FALSE,TRUE,0,3670,"Carter-Finley Stadium",152,"NC State","ACC",28,NA,150,"Duke","ACC",49,NA,NA
292830265,2009,6,"regular","2009-10-10T17:00:00.000Z",NA,FALSE,TRUE,0,3820,"Martin Stadium",265,"Washington State","Pac-10",14,NA,9,"Arizona State","Pac-10",27,NA,NA
292830036,2009,6,"regular","2009-10-10T18:00:00.000Z",NA,FALSE,TRUE,0,3761,"Sonny Lubick Field at Hughes Stadium",36,"Colorado State","Mountain West",17,NA,254,"Utah","Mountain West",24,NA,NA
292832006,2009,6,"regular","2009-10-10T18:00:00.000Z",NA,FALSE,TRUE,0,3768,"Summa Field at InfoCision Stadium",2006,"Akron","Mid-American",7,NA,195,"Ohio","Mid-American",19,NA,NA
292830154,2009,6,"regular","2009-10-10T18:30:00.000Z",NA,FALSE,TRUE,0,3630,"BB&T Field",154,"Wake Forest","ACC",42,NA,120,"Maryland","ACC",32,NA,NA
292830204,2009,6,"regular","2009-10-10T19:00:00.000Z",NA,FALSE,TRUE,0,3893,"Reser Stadium",204,"Oregon State","Pac-10",38,NA,24,"Stanford","Pac-10",28,NA,NA
292832649,2009,6,"regular","2009-10-10T19:00:00.000Z",NA,FALSE,TRUE,0,3739,"Glass Bowl",2649,"Toledo","Mid-American",26,NA,2711,"Western Michigan","Mid-American",58,NA,NA
292832390,2009,6,"regular","2009-10-10T19:00:00.000Z",NA,FALSE,FALSE,0,3948,"Hard Rock Stadium",2390,"Miami","ACC",48,NA,50,"Florida A&M",NA,16,NA,NA
292832641,2009,6,"regular","2009-10-10T19:00:00.000Z",NA,FALSE,TRUE,0,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",66,NA,2306,"Kansas State","Big 12",14,NA,NA
292830098,2009,6,"regular","2009-10-10T19:00:00.000Z",NA,FALSE,TRUE,0,3796,"Houchens Industries-L. T. Smith Stadium",98,"Western Kentucky","Sun Belt",20,NA,2229,"Florida International","Sun Belt",37,NA,NA
292830309,2009,6,"regular","2009-10-10T19:00:00.000Z",NA,FALSE,TRUE,0,3666,"Cajun Field",309,"Louisiana","Sun Belt",38,NA,249,"North Texas","Sun Belt",34,NA,NA
292830251,2009,6,"regular","2009-10-10T19:15:00.000Z",NA,FALSE,TRUE,0,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",38,NA,38,"Colorado","Big 12",14,NA,NA
292830097,2009,6,"regular","2009-10-10T19:30:00.000Z",NA,FALSE,FALSE,0,3873,"Papa John's Cardinal Stadium",97,"Louisville","Big East",25,NA,2572,"Southern Mississippi","Conference USA",23,NA,NA
292832005,2009,6,"regular","2009-10-10T19:30:00.000Z",NA,FALSE,TRUE,0,3713,"Falcon Stadium",2005,"Air Force","Mountain West",17,NA,2628,"TCU","Mountain West",20,NA,NA
292830166,2009,6,"regular","2009-10-10T20:00:00.000Z",NA,FALSE,TRUE,0,3601,"Aggie Memorial Stadium",166,"New Mexico State","Western Athletic",20,NA,328,"Utah State","Western Athletic",17,NA,NA
292832567,2009,6,"regular","2009-10-10T20:00:00.000Z",NA,FALSE,TRUE,0,3735,"Gerald J. Ford Stadium",2567,"SMU","Conference USA",28,NA,151,"East Carolina","Conference USA",21,NA,NA
292830023,2009,6,"regular","2009-10-10T20:00:00.000Z",NA,FALSE,TRUE,0,3935,"Spartan Stadium",23,"San José State","Western Athletic",25,NA,70,"Idaho","Western Athletic",29,NA,NA
292830052,2009,6,"regular","2009-10-10T20:00:00.000Z",NA,FALSE,TRUE,0,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",44,NA,59,"Georgia Tech","ACC",49,NA,NA
292830235,2009,6,"regular","2009-10-10T20:00:00.000Z",NA,FALSE,TRUE,0,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",35,NA,2638,"UTEP","Conference USA",20,NA,NA
292830099,2009,6,"regular","2009-10-10T20:00:00.000Z",NA,FALSE,TRUE,0,3958,"Tiger Stadium",99,"LSU","SEC",3,NA,57,"Florida","SEC",13,NA,NA
292832294,2009,6,"regular","2009-10-10T20:05:00.000Z",NA,FALSE,TRUE,0,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",30,NA,130,"Michigan","Big Ten",28,NA,NA
292832439,2009,6,"regular","2009-10-10T22:00:00.000Z",NA,FALSE,TRUE,0,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",21,NA,252,"BYU","Mountain West",59,NA,NA
292830264,2009,6,"regular","2009-10-10T22:00:00.000Z",NA,FALSE,TRUE,0,3765,"Husky Stadium",264,"Washington","Pac-10",36,NA,12,"Arizona","Pac-10",33,NA,NA
292830062,2009,6,"regular","2009-10-10T23:05:00.000Z",NA,FALSE,TRUE,0,3610,"Aloha Stadium",62,"Hawai'i","Western Athletic",17,NA,278,"Fresno State","Western Athletic",42,NA,NA
292862433,2009,7,"regular","2009-10-13T20:00:00.000Z",NA,FALSE,TRUE,0,3817,"Malone Stadium",2433,"Louisiana Monroe","Sun Belt",16,NA,2032,"Arkansas State","Sun Belt",10,NA,NA
292870202,2009,7,"regular","2009-10-14T20:00:00.000Z",NA,FALSE,FALSE,0,3674,"Skelly Field at H. A. Chapman Stadium",202,"Tulsa","Conference USA",21,NA,68,"Boise State","Western Athletic",28,NA,NA
292880058,2009,7,"regular","2009-10-15T19:30:00.000Z",NA,FALSE,TRUE,0,3886,"Raymond James Stadium",58,"South Florida","Big East",17,NA,2132,"Cincinnati","Big East",34,NA,NA
292890164,2009,7,"regular","2009-10-16T20:00:00.000Z",NA,FALSE,TRUE,0,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",17,NA,221,"Pittsburgh","Big East",24,NA,NA
292900130,2009,7,"regular","2009-10-17T12:00:00.000Z",NA,FALSE,FALSE,0,3558,"Michigan Stadium",130,"Michigan","Big Ten",63,NA,2169,"Delaware State",NA,6,NA,NA
292900228,2009,7,"regular","2009-10-17T12:00:00.000Z",NA,FALSE,TRUE,0,3836,"Memorial Stadium",228,"Clemson","ACC",38,NA,154,"Wake Forest","ACC",3,NA,NA
292900251,2009,7,"regular","2009-10-17T12:00:00.000Z",NA,TRUE,TRUE,0,NA,NA,251,"Texas","Big 12",16,NA,201,"Oklahoma","Big 12",13,NA,NA
292902050,2009,7,"regular","2009-10-17T12:00:00.000Z",NA,FALSE,TRUE,0,3919,"Scheumann Stadium",2050,"Ball State","Mid-American",17,NA,189,"Bowling Green","Mid-American",31,NA,NA
292902509,2009,7,"regular","2009-10-17T12:00:00.000Z",NA,FALSE,TRUE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",26,NA,194,"Ohio State","Big Ten",18,NA,NA
292900275,2009,7,"regular","2009-10-17T12:00:00.000Z",NA,FALSE,TRUE,0,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",10,NA,2294,"Iowa","Big Ten",20,NA,NA
292900041,2009,7,"regular","2009-10-17T12:00:00.000Z",NA,FALSE,TRUE,0,3892,"Rentschler Field",41,"Connecticut","Big East",38,NA,97,"Louisville","Big East",25,NA,NA
292900127,2009,7,"regular","2009-10-17T12:00:00.000Z",NA,FALSE,TRUE,0,3936,"Spartan Stadium",127,"Michigan State","Big Ten",24,NA,77,"Northwestern","Big Ten",14,NA,NA
292900238,2009,7,"regular","2009-10-17T12:21:00.000Z",NA,FALSE,TRUE,0,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",10,NA,61,"Georgia","SEC",34,NA,NA
292902393,2009,7,"regular","2009-10-17T12:30:00.000Z",NA,FALSE,FALSE,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,"Middle Tennessee","Sun Belt",6,NA,344,"Mississippi State","SEC",27,NA,NA
292900218,2009,7,"regular","2009-10-17T13:00:00.000Z",NA,FALSE,FALSE,0,3806,"Lincoln Financial Field",218,"Temple","Mid-American",27,NA,349,"Army","FBS Independents",13,NA,NA
292900195,2009,7,"regular","2009-10-17T14:00:00.000Z",NA,FALSE,TRUE,0,3876,"Peden Stadium",195,"Ohio","Mid-American",28,NA,193,"Miami (OH)","Mid-American",7,NA,NA
292902005,2009,7,"regular","2009-10-17T14:00:00.000Z",NA,FALSE,TRUE,0,3713,"Falcon Stadium",2005,"Air Force","Mountain West",10,NA,2751,"Wyoming","Mountain West",0,NA,NA
292900328,2009,7,"regular","2009-10-17T15:00:00.000Z",NA,FALSE,TRUE,0,3905,"Romney Stadium",328,"Utah State","Western Athletic",32,NA,2440,"Nevada","Western Athletic",35,NA,NA
292902655,2009,7,"regular","2009-10-17T15:30:00.000Z",NA,FALSE,TRUE,0,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",16,NA,248,"Houston","Conference USA",44,NA,NA
292902711,2009,7,"regular","2009-10-17T15:30:00.000Z",NA,FALSE,TRUE,0,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American",23,NA,2117,"Central Michigan","Mid-American",34,NA,NA
292900087,2009,7,"regular","2009-10-17T15:30:00.000Z",NA,FALSE,FALSE,0,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",27,NA,30,"USC","Pac-10",34,NA,NA
292900026,2009,7,"regular","2009-10-17T15:30:00.000Z",NA,FALSE,TRUE,0,1056,"Rose Bowl",26,"UCLA","Pac-10",26,NA,25,"California","Pac-10",45,NA,NA
292902084,2009,7,"regular","2009-10-17T15:30:00.000Z",NA,FALSE,TRUE,0,3965,"UB Stadium",2084,"Buffalo","Mid-American",21,NA,2006,"Akron","Mid-American",17,NA,NA
292900057,2009,7,"regular","2009-10-17T15:30:00.000Z",NA,FALSE,TRUE,0,3634,"Ben Hill Griffin Stadium",57,"Florida","SEC",23,NA,8,"Arkansas","SEC",20,NA,NA
292900213,2009,7,"regular","2009-10-17T15:30:00.000Z",NA,FALSE,TRUE,0,3632,"Beaver Stadium",213,"Penn State","Big Ten",20,NA,135,"Minnesota","Big Ten",0,NA,NA
292900158,2009,7,"regular","2009-10-17T15:30:00.000Z",NA,FALSE,TRUE,0,3834,"Memorial Stadium",158,"Nebraska","Big 12",10,NA,2641,"Texas Tech","Big 12",31,NA,NA
292900277,2009,7,"regular","2009-10-17T15:30:00.000Z",NA,FALSE,FALSE,0,NA,NA,277,"West Virginia","Big East",24,NA,276,"Marshall","Conference USA",7,NA,NA
292900103,2009,7,"regular","2009-10-17T15:30:00.000Z",NA,FALSE,TRUE,0,3615,"Alumni Stadium",103,"Boston College","ACC",52,NA,152,"NC State","ACC",20,NA,NA
292900151,2009,7,"regular","2009-10-17T15:30:00.000Z",NA,FALSE,TRUE,0,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","Conference USA",49,NA,242,"Rice","Conference USA",13,NA,NA
292902199,2009,7,"regular","2009-10-17T16:00:00.000Z",NA,FALSE,TRUE,0,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",6,NA,2309,"Kent State","Mid-American",28,NA,NA
292902628,2009,7,"regular","2009-10-17T16:00:00.000Z",NA,FALSE,TRUE,0,3616,"Amon G. Carter Stadium",2628,"TCU","Mountain West",44,NA,36,"Colorado State","Mountain West",6,NA,NA
292900120,2009,7,"regular","2009-10-17T16:00:00.000Z",NA,FALSE,TRUE,0,3665,"Maryland Stadium",120,"Maryland","ACC",9,NA,258,"Virginia","ACC",20,NA,NA
292902348,2009,7,"regular","2009-10-17T16:00:00.000Z",NA,FALSE,TRUE,0,3776,"Joe Aillet Stadium",2348,"Louisiana Tech","Western Athletic",45,NA,166,"New Mexico State","Western Athletic",7,NA,NA
292900070,2009,7,"regular","2009-10-17T17:00:00.000Z",NA,FALSE,TRUE,0,3791,"Kibbie Dome",70,"Idaho","Western Athletic",35,NA,62,"Hawai'i","Western Athletic",23,NA,NA
292900059,2009,7,"regular","2009-10-17T18:00:00.000Z",NA,FALSE,TRUE,0,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",28,NA,259,"Virginia Tech","ACC",23,NA,NA
292900021,2009,7,"regular","2009-10-17T18:00:00.000Z",NA,FALSE,TRUE,0,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",28,NA,252,"BYU","Mountain West",38,NA,NA
