game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
332570197,2013,3,regular,2013-09-14T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,59061,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,59,0.9989214224743379,NA,NA,2320,Lamar,Southland,fcs,3,0.0010785775256620944,NA,NA,NA,NA,NA
332570041,2013,3,regular,2013-09-14T23:30:00.000Z,NA,TRUE,FALSE,FALSE,38916,3892,Rentschler Field,41,Connecticut,American Athletic,fbs,21,0.47866819365171,1469,1457,120,Maryland,ACC,fbs,32,0.52133180634829,1595,1607,NA,NA,NA
332570242,2013,3,regular,2013-09-14T23:30:00.000Z,NA,TRUE,FALSE,FALSE,22974,3895,Rice Stadium,242,Rice,Conference USA,fbs,23,0.9826397583282407,1471,1469,2305,Kansas,Big 12,fbs,14,0.017360241671759313,1209,1211,NA,NA,NA
332570195,2013,3,regular,2013-09-15T00:00:00.000Z,NA,TRUE,FALSE,FALSE,24836,3876,Peden Stadium,195,Ohio,Mid-American,fbs,34,0.24689410147530602,1377,1379,276,Marshall,Conference USA,fbs,31,0.753105898524694,1483,1481,NA,NA,NA
332570328,2013,3,regular,2013-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,25513,3905,Romney Stadium,328,Utah State,Mountain West,fbs,70,0.9999959923831564,NA,NA,2692,Weber State,Big Sky,fcs,6,0.000004007616843604289,NA,NA,NA,NA,NA
332570166,2013,3,regular,2013-09-15T00:00:00.000Z,NA,TRUE,FALSE,FALSE,18366,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,fbs,21,0.1829594851503813,989,972,2638,UTEP,Conference USA,fbs,42,0.8170405148496187,1335,1352,NA,NA,NA
332572509,2013,3,regular,2013-09-15T00:00:00.000Z,NA,TRUE,FALSE,FALSE,61127,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,24,0.3083196978484492,1339,1357,87,Notre Dame,FBS Independents,fbs,31,0.6916803021515507,1785,1767,NA,NA,NA
332570251,2013,3,regular,2013-09-15T00:00:00.000Z,NA,TRUE,FALSE,FALSE,101474,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,23,0.5152164947932617,1649,1590,145,Ole Miss,SEC,fbs,44,0.4847835052067383,1604,1663,NA,NA,NA
332570077,2013,3,regular,2013-09-15T01:00:00.000Z,NA,TRUE,FALSE,FALSE,33128,3911,Ryan Field,77,Northwestern,Big Ten,fbs,38,0.9983327425767264,1682,1705,2711,Western Michigan,Mid-American,fbs,17,0.0016672574232735604,1417,1394,NA,NA,NA
332570254,2013,3,regular,2013-09-15T02:00:00.000Z,NA,TRUE,FALSE,TRUE,45221,587,Rice-Eccles Stadium,254,Utah,Pac-12,fbs,48,0.8721268459865941,1517,1521,204,Oregon State,Pac-12,fbs,51,0.12787315401340593,1666,1662,NA,NA,NA
332572439,2013,3,regular,2013-09-15T02:00:00.000Z,NA,TRUE,FALSE,FALSE,10981,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,31,0.49000419009486107,1066,1097,2117,Central Michigan,Mid-American,fbs,21,0.5099958099051389,1249,1218,NA,NA,NA
332570012,2013,3,regular,2013-09-15T02:30:00.000Z,NA,TRUE,FALSE,FALSE,41661,3619,Arizona Stadium,12,Arizona,Pac-12,fbs,38,0.9354309116647522,1577,1616,2636,UT San Antonio,Conference USA,fbs,13,0.06456908833524777,1357,1318,NA,NA,NA
332570009,2013,3,regular,2013-09-15T02:30:00.000Z,NA,TRUE,FALSE,FALSE,66155,3947,Sun Devil Stadium,9,Arizona State,Pac-12,fbs,32,0.4791036378433037,1684,1687,275,Wisconsin,Big Ten,fbs,30,0.5208963621566963,1880,1877,NA,NA,NA
332620152,2013,4,regular,2013-09-19T23:30:00.000Z,NA,TRUE,FALSE,TRUE,57583,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,14,0.7287585142564713,1604,1590,228,Clemson,ACC,fbs,26,0.2712414857435287,1737,1751,NA,NA,NA
332630278,2013,4,regular,2013-09-21T01:00:00.000Z,NA,TRUE,FALSE,TRUE,41031,3660,Bulldog Stadium,278,Fresno State,Mountain West,fbs,41,0.8544470556230921,1578,1581,68,Boise State,Mountain West,fbs,40,0.1455529443769079,1644,1641,NA,NA,NA
332642294,2013,4,regular,2013-09-21T16:00:00.000Z,NA,TRUE,FALSE,FALSE,66886,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,59,0.9991819457717193,1515,1674,2711,Western Michigan,Mid-American,fbs,3,0.0008180542282807401,1394,1235,NA,NA,NA
332640349,2013,4,regular,2013-09-21T16:00:00.000Z,NA,TRUE,FALSE,FALSE,33610,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,11,0.6458476623127916,1281,1249,154,Wake Forest,ACC,fbs,25,0.35415233768720844,1277,1309,NA,NA,NA
332640059,2013,4,regular,2013-09-21T16:00:00.000Z,NA,TRUE,FALSE,TRUE,49445,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,28,0.5777364286195222,1649,1660,153,North Carolina,ACC,fbs,20,0.42226357138047776,1630,1619,NA,NA,NA
332640259,2013,4,regular,2013-09-21T16:00:00.000Z,NA,TRUE,FALSE,FALSE,64060,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,29,0.7194385981816718,1558,1565,276,Marshall,Conference USA,fbs,21,0.2805614018183282,1481,1474,NA,NA,NA
332640135,2013,4,regular,2013-09-21T16:00:00.000Z,NA,TRUE,FALSE,FALSE,45647,3953,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,43,0.6629577906055796,1476,1524,23,San José State,Mountain West,fbs,24,0.3370422093944204,1524,1476,NA,NA,NA
332640113,2013,4,regular,2013-09-21T16:00:00.000Z,NA,TRUE,FALSE,FALSE,16419,3738,Gillette Stadium,113,UMass,Mid-American,fbs,7,0.44246092185369046,1049,1063,238,Vanderbilt,SEC,fbs,24,0.5575390781463095,1636,1622,NA,NA,NA
332640097,2013,4,regular,2013-09-21T16:00:00.000Z,NA,TRUE,FALSE,FALSE,51586,3873,Papa John's Cardinal Stadium,97,Louisville,American Athletic,fbs,72,0.999981669911417,1702,1864,2229,Florida International,Conference USA,fbs,0,0.000018330088582985127,1230,1068,NA,NA,NA
332640194,2013,4,regular,2013-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,103595,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,76,0.9999043372869726,NA,NA,50,Florida A&M,MEAC,fcs,0,0.00009566271302741125,NA,NA,NA,NA,NA
332642117,2013,4,regular,2013-09-21T16:00:00.000Z,NA,TRUE,FALSE,TRUE,15136,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,17,0.8825903823927007,1218,1189,2649,Toledo,Mid-American,fbs,38,0.11740961760729929,1440,1469,NA,NA,NA
332642226,2013,4,regular,2013-09-21T16:00:00.000Z,NA,TRUE,FALSE,TRUE,13911,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,fbs,35,0.8581801948197361,1287,1275,2393,Middle Tennessee,Conference USA,fbs,42,0.14181980518026394,1303,1315,NA,NA,NA
332642305,2013,4,regular,2013-09-21T16:00:00.000Z,NA,TRUE,FALSE,FALSE,39823,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,13,0.5517489033518168,1211,1216,2348,Louisiana Tech,Conference USA,fbs,10,0.4482510966481832,1467,1462,NA,NA,NA
332640061,2013,4,regular,2013-09-21T16:21:00.000Z,NA,TRUE,FALSE,FALSE,92746,3917,Sanford Stadium,61,Georgia,SEC,fbs,45,0.9972958579338145,1851,1865,249,North Texas,Conference USA,fbs,21,0.002704142066185522,1406,1392,NA,NA,NA
332640183,2013,4,regular,2013-09-21T16:30:00.000Z,NA,TRUE,FALSE,FALSE,36128,1964,Carrier Dome,183,Syracuse,ACC,fbs,52,0.9617180804801116,1571,1622,2655,Tulane,Conference USA,fbs,17,0.03828191951988835,1192,1141,NA,NA,NA
332640150,2013,4,regular,2013-09-21T16:30:00.000Z,NA,TRUE,FALSE,TRUE,22714,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,55,0.8608068920726855,1378,1384,221,Pittsburgh,ACC,fbs,58,0.13919310792731454,1556,1550,NA,NA,NA
332642199,2013,4,regular,2013-09-21T17:00:00.000Z,NA,TRUE,FALSE,TRUE,5402,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,20,0.777274435708137,1167,1118,2050,Ball State,Mid-American,fbs,51,0.22272556429186297,1477,1526,NA,NA,NA
332640195,2013,4,regular,2013-09-21T18:00:00.000Z,NA,TRUE,FALSE,FALSE,19547,3876,Peden Stadium,195,Ohio,Mid-American,fbs,38,0.7158183404103077,NA,NA,2046,Austin Peay,OVC,fcs,0,0.2841816595896923,NA,NA,NA,NA,NA
332642247,2013,4,regular,2013-09-21T18:00:00.000Z,NA,TRUE,FALSE,FALSE,15425,3495,Georgia Dome,2247,Georgia State,Sun Belt,fbs,26,0.40580985480386217,NA,NA,55,Jacksonville State,OVC,fcs,32,0.5941901451961378,NA,NA,NA,NA,NA
332640242,2013,4,regular,2013-09-21T19:00:00.000Z,NA,TRUE,TRUE,FALSE,34831,NA,NA,242,Rice,Conference USA,fbs,26,0.36218601930591715,1469,1464,248,Houston,American Athletic,fbs,31,0.6378139806940828,1440,1445,NA,NA,NA
332640264,2013,4,regular,2013-09-21T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,67093,3765,Husky Stadium,264,Washington,Pac-12,fbs,56,0.9999926420202183,NA,NA,304,Idaho State,Big Sky,fcs,0,0.000007357979781685842,NA,NA,NA,NA,NA
332640005,2013,4,regular,2013-09-21T19:00:00.000Z,FALSE,TRUE,TRUE,FALSE,8723,3803,Legion Field,5,UAB,Conference USA,fbs,52,0.9519219106853868,NA,NA,2466,Northwestern State,Southland,fcs,28,0.048078089314613215,NA,NA,NA,NA,NA
332640258,2013,4,regular,2013-09-21T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,40165,3923,Scott Stadium,258,Virginia,ACC,fbs,49,0.9999631985755847,NA,NA,2678,VMI,Big South,fcs,0,0.000036801424415311423,NA,NA,NA,NA,NA
332640077,2013,4,regular,2013-09-21T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,32726,3911,Ryan Field,77,Northwestern,Big Ten,fbs,35,0.9764346620705143,NA,NA,311,Maine,CAA,fcs,21,0.023565337929485675,NA,NA,NA,NA,NA
332640057,2013,4,regular,2013-09-21T19:30:00.000Z,NA,TRUE,FALSE,TRUE,90074,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,31,0.86101941177452,1749,1758,2633,Tennessee,SEC,fbs,17,0.13898058822547998,1521,1512,NA,NA,NA
332640087,2013,4,regular,2013-09-21T19:30:00.000Z,NA,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,17,0.6620186556865196,1767,1767,127,Michigan State,Big Ten,fbs,13,0.33798134431348037,1658,1658,NA,NA,NA
332640275,2013,4,regular,2013-09-21T19:30:00.000Z,NA,TRUE,FALSE,TRUE,80772,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,41,0.9980621268480395,1877,1901,2509,Purdue,Big Ten,fbs,10,0.0019378731519604786,1357,1333,NA,NA,NA
332640120,2013,4,regular,2013-09-21T19:30:00.000Z,NA,TRUE,FALSE,FALSE,55677,NA,NA,120,Maryland,ACC,fbs,37,0.9940363853538332,1607,1716,277,West Virginia,Big 12,fbs,0,0.005963614646166793,1628,1519,NA,NA,NA
332640158,2013,4,regular,2013-09-21T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,90614,3834,Memorial Stadium,158,Nebraska,Big Ten,fbs,59,0.9812716508655792,NA,NA,2571,South Dakota State,MVFC,fcs,20,0.018728349134420785,NA,NA,NA,NA,NA
332640164,2013,4,regular,2013-09-21T19:30:00.000Z,NA,TRUE,FALSE,FALSE,51969,3754,High Point Solutions Stadium,164,Rutgers,American Athletic,fbs,28,0.8935994773362621,1570,1574,8,Arkansas,SEC,fbs,24,0.1064005226637379,1595,1591,NA,NA,NA
332640189,2013,4,regular,2013-09-21T19:30:00.000Z,NA,TRUE,FALSE,FALSE,16094,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,48,0.9791845386580801,NA,NA,93,Murray State,OVC,fcs,7,0.020815461341919916,NA,NA,NA,NA,NA
332640213,2013,4,regular,2013-09-21T19:30:00.000Z,NA,TRUE,FALSE,FALSE,92371,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,34,0.9988586619809613,1723,1783,2309,Kent State,Mid-American,fbs,0,0.0011413380190387068,1446,1386,NA,NA,NA
332640030,2013,4,regular,2013-09-21T19:30:00.000Z,NA,TRUE,FALSE,FALSE,63482,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,fbs,17,0.77859926434663,1706,1707,328,Utah State,Mountain West,fbs,14,0.22140073565337004,1717,1716,NA,NA,NA
332640193,2013,4,regular,2013-09-21T20:00:00.000Z,NA,TRUE,FALSE,FALSE,21269,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,0,0.01867391289291938,1099,1111,2132,Cincinnati,American Athletic,fbs,14,0.9813260871070806,1591,1579,NA,NA,NA
332640239,2013,4,regular,2013-09-21T20:00:00.000Z,NA,TRUE,FALSE,FALSE,42967,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,70,0.9998704269877488,1820,1954,2433,Louisiana Monroe,Sun Belt,fbs,7,0.0001295730122512495,1378,1244,NA,NA,NA
332640235,2013,4,regular,2013-09-21T20:30:00.000Z,NA,TRUE,FALSE,FALSE,36279,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,fbs,31,0.9992600950535375,1276,1365,2032,Arkansas State,Sun Belt,fbs,7,0.0007399049464624774,1519,1430,NA,NA,NA
332640052,2013,4,regular,2013-09-21T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,74841,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,54,0.9999832713109644,NA,NA,2065,Bethune-Cookman,MEAC,fcs,6,0.00001672868903557223,NA,NA,NA,NA,NA
332642006,2013,4,regular,2013-09-21T22:00:00.000Z,NA,TRUE,FALSE,FALSE,18809,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,fbs,30,0.5537840494049617,1139,1150,309,Louisiana,Sun Belt,fbs,35,0.44621595059503827,1437,1426,NA,NA,NA
332642459,2013,4,regular,2013-09-21T23:00:00.000Z,NA,TRUE,FALSE,FALSE,23595,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,43,0.9024232510717685,NA,NA,2197,Eastern Illinois,OVC,fcs,39,0.09757674892823154,NA,NA,NA,NA,NA
332640245,2013,4,regular,2013-09-21T23:00:00.000Z,NA,TRUE,FALSE,FALSE,86542,3795,Kyle Field,245,Texas A&M,SEC,fbs,42,0.9939337946760742,1908,1942,2567,SMU,American Athletic,fbs,13,0.006066205323925766,1529,1495,NA,NA,NA
332640024,2013,4,regular,2013-09-21T23:00:00.000Z,NA,TRUE,FALSE,TRUE,50424,3940,Stanford Stadium,24,Stanford,Pac-12,fbs,42,0.9214304805733241,1820,1837,9,Arizona State,Pac-12,fbs,28,0.0785695194266759,1687,1670,NA,NA,NA
332640333,2013,4,regular,2013-09-21T23:00:00.000Z,NA,TRUE,FALSE,FALSE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,31,0.9986118118047761,2030,2019,36,Colorado State,Mountain West,fbs,6,0.001388188195223905,1281,1292,NA,NA,NA
332640098,2013,4,regular,2013-09-21T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,20973,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,fbs,58,0.998396128046803,NA,NA,2415,Morgan State,MEAC,fcs,17,0.0016038719531970003,NA,NA,NA,NA,NA
332642390,2013,4,regular,2013-09-21T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,42571,3948,Hard Rock Stadium,2390,Miami,ACC,fbs,77,0.9999775657093077,NA,NA,2542,Savannah State,MEAC,fcs,7,0.00002243429069226366,NA,NA,NA,NA,NA
332642641,2013,4,regular,2013-09-21T23:00:00.000Z,NA,TRUE,FALSE,FALSE,60997,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,33,0.9949567525141734,1601,1641,326,Texas State,Sun Belt,fbs,7,0.00504324748582663,1365,1325,NA,NA,NA
332640344,2013,4,regular,2013-09-21T23:30:00.000Z,NA,TRUE,FALSE,FALSE,55096,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,62,0.9999086078915196,1565,1715,2653,Troy,Sun Belt,fbs,7,0.00009139210848041479,1411,1261,NA,NA,NA
332640021,2013,4,regular,2013-09-21T23:30:00.000Z,NA,TRUE,FALSE,FALSE,32133,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,30,0.4642218356208838,1508,1511,204,Oregon State,Pac-12,fbs,34,0.5357781643791162,1662,1659,NA,NA,NA
332640099,2013,4,regular,2013-09-21T23:45:00.000Z,NA,TRUE,FALSE,TRUE,92368,3958,Tiger Stadium,99,LSU,SEC,fbs,35,0.9214512764323693,1906,1903,2,Auburn,SEC,fbs,21,0.07854872356763065,1511,1514,NA,NA,NA
332640084,2013,4,regular,2013-09-22T00:00:00.000Z,NA,TRUE,FALSE,FALSE,49149,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,28,0.6433337154687366,1466,1435,142,Missouri,SEC,fbs,45,0.35666628453126337,1562,1593,NA,NA,NA
332640041,2013,4,regular,2013-09-22T00:00:00.000Z,NA,TRUE,FALSE,FALSE,42704,3892,Rentschler Field,41,Connecticut,American Athletic,fbs,21,0.29986033377927673,1457,1474,130,Michigan,Big Ten,fbs,24,0.7001396662207233,1841,1824,NA,NA,NA
332642638,2013,4,regular,2013-09-22T00:00:00.000Z,NA,TRUE,FALSE,TRUE,30004,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,13,0.19130924642729014,1352,1301,2636,UT San Antonio,Conference USA,fbs,32,0.8086907535727099,1318,1369,NA,NA,NA
332640251,2013,4,regular,2013-09-22T00:00:00.000Z,NA,TRUE,FALSE,TRUE,95248,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,31,0.602599906958487,1590,1621,2306,Kansas State,Big 12,fbs,21,0.397400093041513,1775,1744,NA,NA,NA
332642440,2013,4,regular,2013-09-22T00:05:00.000Z,NA,TRUE,FALSE,TRUE,23240,3816,Mackay Stadium,2440,Nevada,Mountain West,fbs,31,0.3467047504836841,1340,1388,62,Hawai'i,Mountain West,fbs,9,0.6532952495163159,1290,1242,NA,NA,NA
332642439,2013,4,regular,2013-09-22T01:00:00.000Z,FALSE,TRUE,TRUE,FALSE,13017,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,38,0.9669156507597174,NA,NA,2710,Western Illinois,MVFC,fcs,7,0.033084349240282585,NA,NA,NA,NA,NA
332640252,2013,4,regular,2013-09-22T02:15:00.000Z,NA,TRUE,FALSE,FALSE,63470,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,fbs,13,0.6096070675865147,1713,1684,254,Utah,Pac-12,fbs,20,0.39039293241348527,1521,1550,NA,NA,NA
332642005,2013,4,regular,2013-09-22T02:15:00.000Z,NA,TRUE,FALSE,TRUE,35389,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,23,0.6797227803226228,1319,1239,2751,Wyoming,Mountain West,fbs,56,0.3202772196773772,1432,1512,NA,NA,NA
332640026,2013,4,regular,2013-09-22T02:30:00.000Z,NA,TRUE,FALSE,FALSE,58263,1056,Rose Bowl,26,UCLA,Pac-12,fbs,59,0.9998803599057384,1765,1801,166,New Mexico State,FBS Independents,fbs,13,0.00011964009426157496,972,936,NA,NA,NA
332640265,2013,4,regular,2013-09-22T02:30:00.000Z,NA,TRUE,FALSE,FALSE,31521,3820,Martin Stadium,265,Washington State,Pac-12,fbs,42,0.9085035844134403,1337,1418,70,Idaho,FBS Independents,fbs,0,0.09149641558655974,1023,942,NA,NA,NA
332690202,2013,5,regular,2013-09-26T23:30:00.000Z,NA,TRUE,FALSE,FALSE,20137,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,fbs,21,0.5042639464120156,1488,1449,66,Iowa State,Big 12,fbs,38,0.49573605358798445,1509,1548,NA,NA,NA
332690059,2013,5,regular,2013-09-26T23:30:00.000Z,NA,TRUE,FALSE,TRUE,50214,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,10,0.29184912247738104,1660,1639,259,Virginia Tech,ACC,fbs,17,0.708150877522619,1565,1586,NA,NA,NA
332700023,2013,5,regular,2013-09-28T01:00:00.000Z,NA,TRUE,FALSE,TRUE,10533,3935,Spartan Stadium,23,San José State,Mountain West,fbs,12,0.6171724041033264,1476,1428,328,Utah State,Mountain West,fbs,40,0.3828275958966736,1716,1764,NA,NA,NA
332700252,2013,5,regular,2013-09-28T01:00:00.000Z,NA,TRUE,FALSE,FALSE,58763,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,fbs,37,0.9998973085617239,1684,1713,2393,Middle Tennessee,Conference USA,fbs,10,0.0001026914382761257,1315,1286,NA,NA,NA
332712628,2013,5,regular,2013-09-28T16:00:00.000Z,NA,TRUE,FALSE,FALSE,45111,3616,Amon G. Carter Stadium,2628,TCU,Big 12,fbs,48,0.8227419078448348,1627,1694,2567,SMU,American Athletic,fbs,17,0.1772580921551652,1495,1428,NA,NA,NA
332710356,2013,5,regular,2013-09-28T16:00:00.000Z,NA,TRUE,FALSE,FALSE,46890,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,50,0.999955345494008,1417,1480,193,Miami (OH),Mid-American,fbs,14,0.00004465450599200338,1111,1048,NA,NA,NA
332712509,2013,5,regular,2013-09-28T16:00:00.000Z,NA,TRUE,FALSE,FALSE,54258,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,24,0.5573541195620989,1333,1286,2459,Northern Illinois,Mid-American,fbs,55,0.4426458804379011,1657,1704,NA,NA,NA
332710058,2013,5,regular,2013-09-28T16:00:00.000Z,NA,TRUE,FALSE,FALSE,47562,3886,Raymond James Stadium,58,South Florida,American Athletic,fbs,21,0.520578482759072,1351,1308,2390,Miami,ACC,fbs,49,0.47942151724092796,1634,1677,NA,NA,NA
332710277,2013,5,regular,2013-09-28T16:00:00.000Z,NA,TRUE,FALSE,TRUE,57280,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,fbs,30,0.9769115965762742,1519,1560,197,Oklahoma State,Big 12,fbs,21,0.023088403423725756,1871,1830,NA,NA,NA
332712116,2013,5,regular,2013-09-28T16:00:00.000Z,NA,TRUE,FALSE,FALSE,47605,3652,Bright House Networks Stadium,2116,UCF,American Athletic,fbs,25,0.7122509702771389,1746,1743,2579,South Carolina,SEC,fbs,28,0.2877490297228611,1777,1780,NA,NA,NA
332712633,2013,5,regular,2013-09-28T16:21:00.000Z,NA,TRUE,FALSE,FALSE,87266,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,31,0.7692157445987761,1512,1510,6,South Alabama,Sun Belt,fbs,24,0.23078425540122394,1301,1303,NA,NA,NA
332710153,2013,5,regular,2013-09-28T16:30:00.000Z,NA,TRUE,FALSE,FALSE,60000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,31,0.69358879507462,1619,1536,151,East Carolina,Conference USA,fbs,55,0.30641120492538,1468,1551,NA,NA,NA
332710221,2013,5,regular,2013-09-28T16:30:00.000Z,NA,TRUE,FALSE,TRUE,48425,3752,Heinz Field,221,Pittsburgh,ACC,fbs,14,0.7470679154439694,1550,1555,258,Virginia,ACC,fbs,3,0.25293208455603056,1345,1340,NA,NA,NA
332710098,2013,5,regular,2013-09-28T18:00:00.000Z,NA,TRUE,FALSE,FALSE,19813,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,fbs,19,0.9964005026526412,1357,1385,2426,Navy,FBS Independents,fbs,7,0.00359949734735876,1417,1389,NA,NA,NA
332710189,2013,5,regular,2013-09-28T18:30:00.000Z,NA,TRUE,FALSE,TRUE,13262,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,31,0.9564383979839652,1468,1477,2006,Akron,Mid-American,fbs,14,0.04356160201603476,1150,1141,NA,NA,NA
332712050,2013,5,regular,2013-09-28T19:00:00.000Z,NA,TRUE,FALSE,TRUE,18329,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,31,0.9314569519118641,1526,1532,2649,Toledo,Mid-American,fbs,24,0.06854304808813594,1469,1463,NA,NA,NA
332710150,2013,5,regular,2013-09-28T19:00:00.000Z,NA,TRUE,FALSE,FALSE,30126,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,38,0.8096993035878218,1384,1387,2653,Troy,Sun Belt,fbs,31,0.19030069641217817,1261,1258,NA,NA,NA
332710204,2013,5,regular,2013-09-28T19:00:00.000Z,NA,TRUE,FALSE,TRUE,44279,3893,Reser Stadium,204,Oregon State,Pac-12,fbs,44,0.9996600371370122,1659,1677,38,Colorado,Pac-12,fbs,17,0.0003399628629877638,1183,1165,NA,NA,NA
332710152,2013,5,regular,2013-09-28T19:30:00.000Z,NA,TRUE,FALSE,FALSE,56728,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,48,0.998247593323741,1590,1635,2117,Central Michigan,Mid-American,fbs,14,0.0017524066762589774,1189,1144,NA,NA,NA
332710135,2013,5,regular,2013-09-28T19:30:00.000Z,NA,TRUE,FALSE,TRUE,51382,3953,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,7,0.29378011894784545,1524,1501,2294,Iowa,Big Ten,fbs,23,0.7062198810521545,1674,1697,NA,NA,NA
332710036,2013,5,regular,2013-09-28T19:30:00.000Z,NA,TRUE,FALSE,FALSE,19517,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,59,0.9838336619730056,1292,1330,2638,UTEP,Conference USA,fbs,42,0.01616633802699441,1301,1263,NA,NA,NA
332712084,2013,5,regular,2013-09-28T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,41,0.7584548599447885,1171,1289,41,Connecticut,American Athletic,fbs,12,0.24154514005521155,1474,1356,NA,NA,NA
332710228,2013,5,regular,2013-09-28T19:30:00.000Z,NA,TRUE,FALSE,TRUE,80607,3836,Memorial Stadium,228,Clemson,ACC,fbs,56,0.9962124547298697,1751,1838,154,Wake Forest,ACC,fbs,7,0.0037875452701302548,1309,1222,NA,NA,NA
332710061,2013,5,regular,2013-09-28T19:30:00.000Z,NA,TRUE,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,SEC,fbs,44,0.8370994811602716,1865,1866,99,LSU,SEC,fbs,41,0.16290051883972845,1903,1902,NA,NA,NA
332710103,2013,5,regular,2013-09-28T19:30:00.000Z,NA,TRUE,FALSE,TRUE,40129,3615,Alumni Stadium,103,Boston College,ACC,fbs,34,0.6199425260769451,1360,1381,52,Florida State,ACC,fbs,48,0.3800574739230549,1977,1956,NA,NA,NA
