game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
401239872,2020,7,regular,2020-10-17T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,10500,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,31,0.9891519698997727,NA,NA,2198,Eastern Kentucky,OVC,fcs,29,0.01084803010022728,NA,NA,3.5419827481,https://www.youtube.com/watch?v=xwrtbLoEZlw,NA
401234611,2020,7,regular,2020-10-17T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,4032,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,31,0.9905702569170818,1413,1432,150,Duke,ACC,fbs,20,0.009429743082918218,1402,1383,8.1941919923,https://www.youtube.com/watch?v=76QSf0hvl-Y,NA
401234616,2020,7,regular,2020-10-17T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,2186,3630,BB&T Field,154,Wake Forest,ACC,fbs,40,0.9851130472308964,1503,1545,258,Virginia,ACC,fbs,23,0.014886952769103567,1552,1510,7.2306981647,https://www.youtube.com/watch?v=jBfDlkzMPM4,NA
401237112,2020,7,regular,2020-10-17T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,13142,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,14,0.0027601041430024465,1532,1507,245,Texas A&M,SEC,fbs,28,0.9972398958569976,1607,1632,3.0487644343,https://www.youtube.com/watch?v=ix80DNcFKv8,NA
401250215,2020,7,regular,2020-10-17T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,4856,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,fbs,41,0.9989641934206734,1453,1508,113,UMass,FBS Independents,fbs,0,0.0010358065793265592,955,900,1.1194732841,https://www.youtube.com/watch?v=v1UDkvbBc34,NA
401207150,2020,7,regular,2020-10-17T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,5000,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,fbs,35,0.001884444951668052,1251,1208,249,North Texas,Conference USA,fbs,52,0.9981155550483319,1230,1273,4.9751022821,https://www.youtube.com/watch?v=KAdFvrD6ugs,NA
401207149,2020,7,regular,2020-10-17T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,7140,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,fbs,17,0.0017138889821136675,1472,1437,276,Marshall,Conference USA,fbs,35,0.9982861110178863,1557,1592,2.4541030730,https://www.youtube.com/watch?v=gh8pvT0Qxq0,NA
401234612,2020,7,regular,2020-10-17T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,18016,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,31,0.8714276056577172,1382,1387,153,North Carolina,ACC,fbs,28,0.12857239434228285,1678,1673,6.2430985796,https://www.youtube.com/watch?v=T46Ieqg7lLQ,NA
401237107,2020,7,regular,2020-10-18T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,19424,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,41,0.9917235374758275,2000,2030,61,Georgia,SEC,fbs,24,0.008276462524172468,1919,1889,6.2194428000,https://www.youtube.com/watch?v=_ChPXnfLz3c,NA
401234609,2020,7,regular,2020-10-18T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,1000,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,40,0.9940896743370425,1619,1673,103,Boston College,ACC,fbs,14,0.005910325662957461,1512,1458,4.1545237356,https://www.youtube.com/watch?v=Cc3_MI0Ne8o,NA
401240642,2020,8,regular,2020-10-22T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,2100,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,fbs,45,0.9989072738948621,1665,1704,2032,Arkansas State,Sun Belt,fbs,17,0.0010927261051378867,1369,1330,2.7269212972,https://www.youtube.com/watch?v=017DjpCIiT4,NA
401250783,2020,8,regular,2020-10-23T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,1041,218,FIU Stadium,2229,Florida International,Conference USA,fbs,10,0.002346883935383254,NA,NA,55,Jacksonville State,OVC,fcs,19,0.9976531160646167,NA,NA,4.6622349923,https://www.youtube.com/watch?v=fRqxalkFvPA,NA
401212479,2020,8,regular,2020-10-23T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,5142,3886,Raymond James Stadium,58,South Florida,American Athletic,fbs,13,0.0010339626847927672,1186,1139,202,Tulsa,American Athletic,fbs,42,0.9989660373152073,1460,1507,2.1505675901,https://www.youtube.com/watch?v=7qy4ZRS9AHU,NA
401238036,2020,8,regular,2020-10-24T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,11610,3803,Legion Field,5,UAB,Conference USA,fbs,20,0.6285813964859913,1502,1505,309,Louisiana,Sun Belt,fbs,24,0.3714186035140087,1654,1651,5.7715064582,https://www.youtube.com/watch?v=-TKpCRvWXlE,NA
401247297,2020,8,regular,2020-10-24T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,45,0.9981447997923001,1847,1904,356,Illinois,Big Ten,fbs,7,0.0018552002076999141,1441,1384,1.7040213198,https://www.youtube.com/watch?v=he10kLpLd1A,NA
401212516,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,10321,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,fbs,41,0.9561833451737631,1702,1702,218,Temple,American Athletic,fbs,29,0.04381665482623687,1408,1408,7.3509213703,https://www.youtube.com/watch?v=STEAyWgnZNM,NA
401215316,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,5000,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,fbs,28,0.9134984444338101,1460,1493,290,Georgia Southern,Sun Belt,fbs,14,0.08650155556618988,1508,1475,7.9701895859,https://www.youtube.com/watch?v=mb6CGO7in1U,NA
401236010,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,10801,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,55,0.9933364258235269,1647,1703,2305,Kansas,Big 12,fbs,14,0.006663574176473119,1156,1100,1.8294116060,https://www.youtube.com/watch?v=dGhZyj0alXo,NA
401234618,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,18629,3836,Memorial Stadium,228,Clemson,ACC,fbs,47,0.978032244659583,2194,2179,183,Syracuse,ACC,fbs,21,0.02196775534041695,1370,1385,1.1916843941,https://www.youtube.com/watch?v=1PfR9NM6TZM,NA
401247299,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,376,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,27,0.6794126546379999,1551,1495,164,Rutgers,Big Ten,fbs,38,0.32058734536200006,1229,1285,5.9581946292,https://www.youtube.com/watch?v=DUOGI97muSs,NA
401247293,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,1344,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,52,0.9961021259599866,2079,2115,158,Nebraska,Big Ten,fbs,17,0.003897874040013405,1568,1532,1.8949587689,https://www.youtube.com/watch?v=dc0RElYliyk,NA
401236011,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,12440,3616,Amon G. Carter Stadium,2628,TCU,Big 12,fbs,14,0.0016458317702253797,1588,1559,201,Oklahoma,Big 12,fbs,33,0.9983541682297746,1763,1792,2.9175349390,https://www.youtube.com/watch?v=Ir8Ia1fndsA,NA
401234619,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,11465,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,fbs,48,0.998903465886879,1405,1490,52,Florida State,ACC,fbs,16,0.0010965341131210504,1387,1302,3.0263995297,https://www.youtube.com/watch?v=htMsMlvxWN4,NA
401207154,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,1042,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,fbs,38,0.7030975944641931,1446,1443,2638,UTEP,Conference USA,fbs,28,0.29690240553580693,1148,1151,4.2557650033,https://www.youtube.com/watch?v=NH1MfP6p-O0,NA
401240116,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,5181,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,49,0.9986923510241311,NA,NA,2382,Mercer,Southern,fcs,3,0.0013076489758688803,NA,NA,2.9700525150,https://www.youtube.com/watch?v=cN3YK07SAXk,NA
401237115,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,15037,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,28,0.1884186710941536,1513,1516,2,Auburn,SEC,fbs,35,0.8115813289058464,1729,1726,8.4747448708,https://www.youtube.com/watch?v=ciiImSB1754,NA
401234621,2020,8,regular,2020-10-24T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,3535,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,48,0.9986444100339148,1673,1715,152,NC State,ACC,fbs,21,0.0013555899660852022,1432,1390,2.3438845498,https://www.youtube.com/watch?v=nAZjpixANps,NA
401207160,2020,8,regular,2020-10-24T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,1000,3992,Williams Stadium,2335,Liberty,FBS Independents,fbs,56,0.9821790780798064,1499,1531,2572,Southern Mississippi,Conference USA,fbs,35,0.017820921920193578,1321,1289,2.8988898577,https://www.youtube.com/watch?v=Ld8yXJRDyZk,NA
401212524,2020,8,regular,2020-10-24T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,9148,3652,Bright House Networks Stadium,2116,UCF,American Athletic,fbs,51,0.9939904277603682,1737,1758,2655,Tulane,American Athletic,fbs,34,0.006009572239631833,1565,1544,2.4688834490,https://www.youtube.com/watch?v=seD2riBoNUg,NA
401207156,2020,8,regular,2020-10-24T18:30:00.000Z,FALSE,TRUE,FALSE,TRUE,12002,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,20,0.9923133711989642,1592,1619,2226,Florida Atlantic,Conference USA,fbs,9,0.007686628801035766,1679,1652,3.8632287165,https://www.youtube.com/watch?v=sOA3NSyzCHQ,NA
401234623,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,2135,3630,BB&T Field,154,Wake Forest,ACC,fbs,23,0.8413515358079066,1545,1562,259,Virginia Tech,ACC,fbs,16,0.15864846419209344,1673,1656,5.8129579494,https://www.youtube.com/watch?v=YngTpq71ohY,NA
401247295,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,995,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,36,0.0006222082964822476,1573,1581,213,Penn State,Big Ten,fbs,35,0.9993777917035177,1827,1819,8.9551564453,https://www.youtube.com/watch?v=8XRtmrmqbnQ,NA
401247296,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,900,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,24,0.14702423947056187,1492,1504,2294,Iowa,Big Ten,fbs,20,0.8529757605294381,1783,1771,9.3116167939,https://www.youtube.com/watch?v=gPRZCy6CXYs,NA
401236009,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,14671,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,24,0.9478848546460078,1688,1689,66,Iowa State,Big 12,fbs,21,0.0521151453539922,1664,1663,6.3748015816,https://www.youtube.com/watch?v=PqLa1ipr5Hw,NA
401212552,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,3600,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,fbs,21,0.8573614818545048,1381,1356,248,Houston,American Athletic,fbs,37,0.14263851814549522,1513,1538,3.3110922716,https://www.youtube.com/watch?v=u7IoyBrWyC8,NA
401237114,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,23394,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,17,0.008367239839913514,1518,1492,333,Alabama,SEC,fbs,48,0.9916327601600865,2030,2056,0.8889117389,https://www.youtube.com/watch?v=J8q25snddYg,NA
401207158,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3895,Rice Stadium,242,Rice,Conference USA,fbs,34,0.5190408154222657,1307,1289,2393,Middle Tennessee,Conference USA,fbs,40,0.48095918457773434,1208,1226,9.9044467501,NA,NA
401236008,2020,8,regular,2020-10-24T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,18202,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,27,0.9929026493657623,1783,1799,239,Baylor,Big 12,fbs,16,0.007097350634237665,1734,1718,3.8294810430,https://www.youtube.com/watch?v=xyef1eujmog,NA
401234622,2020,8,regular,2020-10-24T19:41:00.000Z,FALSE,TRUE,FALSE,TRUE,5451,3752,Heinz Field,221,Pittsburgh,ACC,fbs,3,0.00035246571415009794,1496,1423,87,Notre Dame,FBS Independents,fbs,45,0.9996475342858498,1893,1966,1.8946764987,https://www.youtube.com/watch?v=VaWiLIt21XU,NA
401215317,2020,8,regular,2020-10-24T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,12000,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,34,0.40697962941036514,1419,1412,2247,Georgia State,Sun Belt,fbs,36,0.5930203705896349,1350,1357,7.9432351660,https://www.youtube.com/watch?v=hghoADRA6xQ,NA
401234617,2020,8,regular,2020-10-24T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3615,Alumni Stadium,103,Boston College,ACC,fbs,48,0.9794975026921799,1458,1487,59,Georgia Tech,ACC,fbs,27,0.020502497307820056,1252,1223,2.6090561879,https://www.youtube.com/watch?v=yXuO9bM_2wU,NA
401207102,2020,8,regular,2020-10-24T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,3905,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,fbs,13,0.8082184761627861,NA,NA,236,Chattanooga,Southern,fcs,10,0.19178152383721392,NA,NA,8.1467338505,NA,NA
401237122,2020,8,regular,2020-10-24T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,11738,3838,Faurot Field,142,Missouri,SEC,fbs,20,0.8967762724384689,1565,1595,96,Kentucky,SEC,fbs,10,0.10322372756153109,1734,1704,6.2326419801,https://www.youtube.com/watch?v=uA0Vio8Ibt8,NA
401236012,2020,8,regular,2020-10-24T21:30:00.000Z,FALSE,TRUE,FALSE,TRUE,13532,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,34,0.8017275305085292,1499,1510,277,West Virginia,Big 12,fbs,27,0.19827246949147082,1525,1514,9.3946335313,https://www.youtube.com/watch?v=Rdrog0jWCQ0,NA
401248997,2020,8,regular,2020-10-24T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3653,Albertsons Stadium,68,Boise State,Mountain West,fbs,42,0.9978252310512361,1638,1690,328,Utah State,Mountain West,fbs,13,0.0021747689487638944,1428,1376,1.9433209532,https://www.youtube.com/watch?v=eMKPo3f6Wng,NA
401237118,2020,8,regular,2020-10-24T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,21855,3958,Tiger Stadium,99,LSU,SEC,fbs,52,0.9988307327099769,1961,1992,2579,South Carolina,SEC,fbs,24,0.0011692672900230905,1587,1556,3.3119686435,https://www.youtube.com/watch?v=ZdsTWkK5rG8,NA
401248998,2020,8,regular,2020-10-24T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,250,3816,Mackay Stadium,2440,Nevada,Mountain West,fbs,37,0.827298626219273,1297,1301,2751,Wyoming,Mountain West,fbs,34,0.17270137378072703,1545,1541,7.2314445855,https://www.youtube.com/watch?v=b-FVX-fB5Tc,NA
401250784,2020,8,regular,2020-10-24T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,5186,6526,Hancock Whitney Stadium,6,South Alabama,Sun Belt,fbs,38,0.9988061084846768,1222,1265,2433,Louisiana Monroe,Sun Belt,fbs,14,0.001193891515323231,1072,1029,2.6490060663,https://www.youtube.com/watch?v=dYW-pbpnb14,NA
401247294,2020,8,regular,2020-10-24T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,589,3953,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,24,0.004296278257393408,1703,1648,130,Michigan,Big Ten,fbs,49,0.9957037217426066,1801,1856,2.8943478282,https://www.youtube.com/watch?v=Kbq8qkWsu6Q,NA
401248994,2020,8,regular,2020-10-24T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3660,Bulldog Stadium,278,Fresno State,Mountain West,fbs,19,0.0390259262520504,1483,1446,62,Hawai'i,Mountain West,fbs,34,0.9609740737479496,1465,1502,5.2853277835,https://www.youtube.com/watch?v=kL2WyWkBZ5A,NA
401247298,2020,8,regular,2020-10-24T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,3911,Ryan Field,77,Northwestern,Big Ten,fbs,43,0.9989152930733143,1495,1583,120,Maryland,Big Ten,fbs,3,0.001084706926685719,1290,1202,2.4383963831,https://www.youtube.com/watch?v=kE5oQRExThE,NA
401207157,2020,8,regular,2020-10-25T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,6114,3604,Alamodome,2636,UT San Antonio,Conference USA,fbs,27,0.9737746185229911,1255,1261,2348,Louisiana Tech,Conference USA,fbs,26,0.026225381477008924,1437,1431,7.9425938881,https://www.youtube.com/watch?v=2qVaquD4cD0,NA
401234620,2020,8,regular,2020-10-25T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,9940,3948,Hard Rock Stadium,2390,Miami,ACC,fbs,19,0.9219648357880723,1673,1672,258,Virginia,ACC,fbs,14,0.07803516421192769,1510,1511,5.1862109108,https://www.youtube.com/watch?v=t_tc8ZgLZ3c,NA
401212488,2020,8,regular,2020-10-25T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,7898,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,fbs,13,0.00035687780677685725,1612,1543,2132,Cincinnati,American Athletic,fbs,42,0.9996431221932232,1706,1775,4.6920229058,https://www.youtube.com/watch?v=4YlzKXbQUgU,NA
401240998,2020,8,regular,2020-10-25T02:15:00.000Z,FALSE,TRUE,FALSE,FALSE,6570,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,fbs,52,0.9989655590105083,1833,1866,326,Texas State,Sun Belt,fbs,14,0.0010344409894916806,1211,1178,1.4354200109,https://www.youtube.com/watch?v=dKwdwqm1sSA,NA
401248993,2020,8,regular,2020-10-25T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3935,Spartan Stadium,23,San José State,Mountain West,fbs,17,0.264795281352685,1352,1402,2005,Air Force,Mountain West,fbs,6,0.735204718647315,1711,1661,5.6858583838,https://www.youtube.com/watch?v=ygoYdyMpO-0,NA
401248996,2020,8,regular,2020-10-25T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,34,0.9961949788768187,1579,1619,2439,UNLV,Mountain West,fbs,6,0.0038050211231812625,1285,1245,2.4332683787,https://www.youtube.com/watch?v=pvBoZlB60Hw,NA
401215321,2020,9,regular,2020-10-29T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,3457,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,fbs,24,0.9751715195249756,1475,1473,6,South Alabama,Sun Belt,fbs,17,0.024828480475024395,1265,1267,7.4595833131,https://www.youtube.com/watch?v=dfsF4_F9v1A,NA
401249000,2020,9,regular,2020-10-30T02:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3660,Bulldog Stadium,278,Fresno State,Mountain West,fbs,38,0.9828459702965583,1446,1492,36,Colorado State,Mountain West,fbs,17,0.01715402970344171,1409,1363,5.0823961957,https://www.youtube.com/watch?v=p28t7ATnB-Q,NA
401247302,2020,9,regular,2020-10-30T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3665,Maryland Stadium,120,Maryland,Big Ten,fbs,45,0.8486394846958634,1202,1214,135,Minnesota,Big Ten,fbs,44,0.15136051530413663,1648,1636,5.1759881372,https://www.youtube.com/watch?v=K43d0pacEqQ,NA
401212533,2020,9,regular,2020-10-31T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,fbs,34,0.2032035353562092,1507,1503,151,East Carolina,American Athletic,fbs,30,0.7967964646437908,1254,1258,9.3259689809,https://www.youtube.com/watch?v=S6k0PDC_PC0,NA
401249001,2020,9,regular,2020-10-31T01:45:00.000Z,FALSE,TRUE,FALSE,TRUE,6232,3984,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,31,0.9972352398797908,1541,1596,62,Hawai'i,Mountain West,fbs,7,0.0027647601202092087,1502,1447,5.8331631693,https://www.youtube.com/watch?v=bKkzUwKH9f8,NA
401212543,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3854,Nippert Stadium,2132,Cincinnati,American Athletic,fbs,49,0.998668775893783,1775,1878,235,Memphis,American Athletic,fbs,10,0.0013312241062169994,1702,1599,3.6477542894,https://www.youtube.com/watch?v=oTqO9KnZBDI,NA
401247305,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,615,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,24,0.1270123809490712,1856,1827,127,Michigan State,Big Ten,fbs,27,0.8729876190509288,1495,1524,8.2962464620,https://www.youtube.com/watch?v=RMr178G9mUE,NA
401215318,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,3642,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,fbs,0,0.0005362235875037467,1357,1216,324,Coastal Carolina,Sun Belt,fbs,51,0.9994637764124963,1493,1634,1.8604966611,https://www.youtube.com/watch?v=y0Y7HMQWM9A,NA
401234629,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,1964,Carrier Dome,183,Syracuse,ACC,fbs,14,0.0011036853050126558,1385,1342,154,Wake Forest,ACC,fbs,38,0.9988963146949873,1562,1605,2.1202162497,https://www.youtube.com/watch?v=D5F915UKGaw,NA
401247301,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,838,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,24,0.3072895464312325,1384,1380,2509,Purdue,Big Ten,fbs,31,0.6927104535687675,1504,1508,3.1564806312,https://www.youtube.com/watch?v=mLl7jbop68I,NA
401207162,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,5026,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,fbs,24,NA,1652,1664,2636,UT San Antonio,Conference USA,fbs,3,NA,1261,1249,NA,NA,NA
401236014,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,9652,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,22,0.0008261291404622165,1100,1082,66,Iowa State,Big 12,fbs,52,0.9991738708595378,1663,1681,0.6479802001,https://www.youtube.com/watch?v=ahIcX_Wm3dQ,NA
401234624,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,18690,3836,Memorial Stadium,228,Clemson,ACC,fbs,34,0.29116739742511444,2179,2157,103,Boston College,ACC,fbs,28,0.7088326025748856,1487,1509,6.9484339574,https://www.youtube.com/watch?v=kgrwauGJvG8,NA
401236015,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,10441,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,fbs,37,0.9984683762256248,1514,1608,2306,Kansas State,Big 12,fbs,10,0.0015316237743752126,1703,1609,5.4847670619,https://www.youtube.com/watch?v=7HnbM-QdO-g,NA
401212517,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,1200,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,fbs,38,0.9988454814169527,1544,1624,218,Temple,American Athletic,fbs,3,0.0011545185830472704,1408,1328,4.3564468359,https://www.youtube.com/watch?v=iyg4b4mqu6s,NA
401237117,2020,9,regular,2020-10-31T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,12000,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,3,0.008980701441495062,1704,1697,61,Georgia,SEC,fbs,14,0.9910192985585049,1889,1896,2.3974605946,https://www.youtube.com/watch?v=q_P0RYzaThs,NA
401212538,2020,9,regular,2020-10-31T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,8630,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,fbs,21,0.0013311071451318258,1538,1503,2116,UCF,American Athletic,fbs,44,0.9986688928548682,1758,1793,4.1044998958,https://www.youtube.com/watch?v=jJ6dcJFRd-Y,NA
401215320,2020,9,regular,2020-10-31T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,6757,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,10,0.0794205346030213,1330,1263,2653,Troy,Sun Belt,fbs,38,0.9205794653969787,1412,1479,3.9260184053,https://www.youtube.com/watch?v=8TlljxYgC1A,NA
401207166,2020,9,regular,2020-10-31T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,6,0.005098227025821377,1289,1225,242,Rice,Conference USA,fbs,30,0.9949017729741786,1289,1353,2.5580400262,NA,NA
401236013,2020,9,regular,2020-10-31T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,11667,4727,McLane Stadium,239,Baylor,Big 12,fbs,23,0.1184454211387288,1718,1683,2628,TCU,Big 12,fbs,33,0.8815545788612712,1559,1594,2.0351824967,https://www.youtube.com/watch?v=_o5pYCWlGp8,NA
401237121,2020,9,regular,2020-10-31T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,17490,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,48,0.9987794394222224,1726,1872,99,LSU,SEC,fbs,11,0.0012205605777776407,1992,1846,3.4003760511,https://www.youtube.com/watch?v=HPQZhEs8loo,NA
401207163,2020,9,regular,2020-10-31T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,7140,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,fbs,37,0.16611407209536588,1431,1433,5,UAB,Conference USA,fbs,34,0.8338859279046341,1505,1503,6.8030732679,https://www.youtube.com/watch?v=g_Fq7KCIIXM,NA
401247300,2020,9,regular,2020-10-31T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,6577,SHI Stadium,164,Rutgers,Big Ten,fbs,21,0.0035453885110961537,1285,1276,84,Indiana,Big Ten,fbs,37,0.9964546114889038,1581,1590,3.0643682293,https://www.youtube.com/watch?v=wI4wNTfWUrk,NA
