game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
232840256,2003,8,regular,2003-10-11T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3651,Bridgeforth Stadium,256,James Madison,Atlantic 10,fcs,34,NA,NA,NA,257,Richmond,Atlantic 10,fcs,14,NA,NA,NA,NA,NA,NA
232842415,2003,8,regular,2003-10-11T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3762,Hughes Stadium,2415,Morgan State,MEAC,fcs,21,NA,NA,NA,2448,North Carolina A&T,MEAC,fcs,28,NA,NA,NA,NA,NA,NA
232842509,2003,8,regular,2003-10-11T19:30:00.000Z,NA,FALSE,TRUE,59720,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,28,NA,1806,1826,213,Penn State,Big Ten,fbs,14,NA,1712,1692,NA,NA,NA
232840251,2003,8,regular,2003-10-11T19:30:00.000Z,NA,FALSE,TRUE,75587,NA,NA,251,Texas,Big 12,fbs,13,NA,2026,1872,201,Oklahoma,Big 12,fbs,65,NA,2103,2257,NA,NA,NA
232840099,2003,8,regular,2003-10-11T19:30:00.000Z,NA,FALSE,TRUE,92077,3958,Tiger Stadium,99,LSU,SEC,fbs,7,NA,1882,1846,57,Florida,SEC,fbs,19,NA,1780,1816,NA,NA,NA
232840231,2003,8,regular,2003-10-11T19:30:00.000Z,FALSE,FALSE,TRUE,NA,3868,Paladin Stadium,231,Furman,Southern,fcs,10,NA,NA,NA,2026,Appalachian State,Southern,fcs,13,NA,NA,NA,NA,NA,NA
232840151,2003,8,regular,2003-10-11T19:30:00.000Z,NA,FALSE,TRUE,44040,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,17,NA,1221,1204,153,North Carolina,ACC,fbs,28,NA,1289,1306,NA,NA,NA
232840038,2003,8,regular,2003-10-11T19:30:00.000Z,NA,FALSE,TRUE,50477,3726,Folsom Field,38,Colorado,Big 12,fbs,50,NA,1475,1474,2305,Kansas,Big 12,fbs,47,NA,1343,1344,NA,NA,NA
232840218,2003,8,regular,2003-10-11T19:30:00.000Z,NA,FALSE,TRUE,21862,3806,Lincoln Financial Field,218,Temple,Big East,fbs,13,NA,1413,1384,103,Boston College,Big East,fbs,38,NA,1745,1774,NA,NA,NA
232840009,2003,8,regular,2003-10-11T19:30:00.000Z,NA,FALSE,TRUE,53762,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,59,NA,1502,1646,2483,Oregon,Pac-10,fbs,14,NA,1557,1413,NA,NA,NA
232840264,2003,8,regular,2003-10-11T19:30:00.000Z,NA,FALSE,FALSE,70149,3765,Husky Stadium,264,Washington,Pac-10,fbs,17,NA,1574,1529,2440,Nevada,Western Athletic,fbs,28,NA,1356,1401,NA,NA,NA
232840154,2003,8,regular,2003-10-11T19:30:00.000Z,NA,FALSE,TRUE,27382,NA,NA,154,Wake Forest,ACC,fbs,7,NA,1632,1573,59,Georgia Tech,ACC,fbs,24,NA,1475,1534,NA,NA,NA
232842241,2003,8,regular,2003-10-11T19:30:00.000Z,FALSE,FALSE,TRUE,NA,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,27,NA,NA,NA,2335,Liberty,Big South,fcs,17,NA,NA,NA,NA,NA,NA
232840005,2003,8,regular,2003-10-11T20:00:00.000Z,NA,FALSE,TRUE,17072,3803,Legion Field,5,UAB,Conference USA,fbs,31,NA,1328,1399,2132,Cincinnati,Conference USA,fbs,14,NA,1649,1578,NA,NA,NA
232842754,2003,8,regular,2003-10-11T20:00:00.000Z,FALSE,FALSE,TRUE,NA,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,20,NA,NA,NA,2710,Western Illinois,MVFC,fcs,54,NA,NA,NA,NA,NA,NA
232842226,2003,8,regular,2003-10-11T20:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2226,Florida Atlantic,FCS Independents,fcs,31,NA,NA,NA,2447,Nicholls,Southland,fcs,23,NA,NA,NA,NA,NA,NA
232840276,2003,8,regular,2003-10-11T20:30:00.000Z,NA,FALSE,TRUE,33537,3775,Joan C. Edwards Stadium,276,Marshall,Mid-American,fbs,49,NA,1615,1611,2309,Kent State,Mid-American,fbs,33,NA,1165,1169,NA,NA,NA
232840309,2003,8,regular,2003-10-11T21:00:00.000Z,NA,FALSE,TRUE,13540,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,42,NA,1014,1008,2433,Louisiana Monroe,Sun Belt,fbs,45,NA,996,1002,NA,NA,NA
232840055,2003,8,regular,2003-10-11T21:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,55,Jacksonville State,OVC,fcs,34,NA,NA,NA,2630,UT Martin,OVC,fcs,24,NA,NA,NA,NA,NA,NA
232842460,2003,8,regular,2003-10-11T21:05:00.000Z,FALSE,FALSE,TRUE,NA,3967,UNI-Dome,2460,Northern Iowa,MVFC,fcs,22,NA,NA,NA,282,Indiana State,MVFC,fcs,14,NA,NA,NA,NA,NA,NA
232840221,2003,8,regular,2003-10-11T22:00:00.000Z,NA,FALSE,FALSE,66421,3752,Heinz Field,221,Pittsburgh,Big East,fbs,14,NA,1762,1731,87,Notre Dame,FBS Independents,fbs,20,NA,1513,1544,NA,NA,NA
232840120,2003,8,regular,2003-10-11T22:00:00.000Z,NA,FALSE,TRUE,50084,3665,Maryland Stadium,120,Maryland,ACC,fbs,33,NA,1746,1729,150,Duke,ACC,fbs,20,NA,1170,1187,NA,NA,NA
232842006,2003,8,regular,2003-10-11T22:00:00.000Z,FALSE,TRUE,FALSE,8319,NA,NA,2006,Akron,Mid-American,fbs,45,NA,NA,NA,13,Cal Poly,FCS Independents,fcs,14,NA,NA,NA,NA,NA,NA
232840012,2003,8,regular,2003-10-11T23:00:00.000Z,NA,FALSE,TRUE,44481,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,21,NA,1195,1216,26,UCLA,Pac-10,fbs,24,NA,1657,1636,NA,NA,NA
232840324,2003,8,regular,2003-10-11T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3654,Brooks Stadium,324,Coastal Carolina,Big South,fcs,47,NA,NA,NA,2128,Charleston (WV),NA,NA,0,NA,NA,NA,NA,NA,NA
232840254,2003,8,regular,2003-10-11T23:00:00.000Z,NA,FALSE,TRUE,39132,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,27,NA,1585,1616,21,San Diego State,Mountain West,fbs,6,NA,1403,1372,NA,NA,NA
232842649,2003,8,regular,2003-10-11T23:00:00.000Z,NA,FALSE,TRUE,22807,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,49,NA,1584,1611,2199,Eastern Michigan,Mid-American,fbs,14,NA,985,958,NA,NA,NA
232840070,2003,8,regular,2003-10-11T23:00:00.000Z,NA,FALSE,TRUE,12845,3791,Kibbie Dome,70,Idaho,Sun Belt,fbs,14,NA,1199,1201,249,North Texas,Sun Belt,fbs,24,NA,1470,1468,NA,NA,NA
232842641,2003,8,regular,2003-10-11T23:00:00.000Z,NA,FALSE,TRUE,49627,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,52,NA,1775,1823,66,Iowa State,Big 12,fbs,21,NA,1479,1431,NA,NA,NA
232840142,2003,8,regular,2003-10-11T23:00:00.000Z,NA,FALSE,TRUE,68349,3838,Faurot Field,142,Missouri,Big 12,fbs,41,NA,1511,1573,158,Nebraska,Big 12,fbs,24,NA,1751,1689,NA,NA,NA
232842466,2003,8,regular,2003-10-11T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3963,Harry Turpin Stadium,2466,Northwestern State,Southland,fcs,87,NA,NA,NA,2545,Southeastern Louisiana,FCS Independents,fcs,27,NA,NA,NA,NA,NA,NA
232842633,2003,8,regular,2003-10-11T23:45:00.000Z,NA,FALSE,TRUE,107517,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,14,NA,1738,1686,61,Georgia,SEC,fbs,41,NA,1914,1966,NA,NA,NA
232840098,2003,8,regular,2003-10-12T00:00:00.000Z,FALSE,FALSE,TRUE,NA,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,MVFC,fcs,9,NA,NA,NA,2623,Missouri State,MVFC,fcs,6,NA,NA,NA,NA,NA,NA
232840328,2003,8,regular,2003-10-12T00:00:00.000Z,NA,FALSE,FALSE,26594,3905,Romney Stadium,328,Utah State,Sun Belt,fbs,21,NA,1244,1172,2751,Wyoming,Mountain West,fbs,48,NA,1259,1331,NA,NA,NA
232840068,2003,8,regular,2003-10-12T00:05:00.000Z,NA,FALSE,TRUE,29719,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,27,NA,1759,1748,202,Tulsa,Western Athletic,fbs,20,NA,1353,1364,NA,NA,NA
232840253,2003,8,regular,2003-10-12T01:00:00.000Z,FALSE,FALSE,FALSE,NA,3706,Eccles Coliseum,253,Southern Utah,FCS Independents,fcs,31,NA,NA,NA,326,Texas State,Southland,fcs,28,NA,NA,NA,NA,NA,NA
232840275,2003,8,regular,2003-10-12T01:00:00.000Z,NA,FALSE,TRUE,79793,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,17,NA,1636,1657,194,Ohio State,Big Ten,fbs,10,NA,1820,1799,NA,NA,NA
232842638,2003,8,regular,2003-10-12T01:05:00.000Z,NA,FALSE,TRUE,28144,3946,Sun Bowl Stadium,2638,UTEP,Western Athletic,fbs,35,NA,942,961,2348,Louisiana Tech,Western Athletic,fbs,38,NA,1366,1347,NA,NA,NA
232840023,2003,8,regular,2003-10-12T02:00:00.000Z,NA,FALSE,TRUE,12403,3935,Spartan Stadium,23,San José State,Western Athletic,fbs,31,NA,1139,1168,2567,SMU,Western Athletic,fbs,14,NA,1053,1024,NA,NA,NA
232840030,2003,8,regular,2003-10-12T02:00:00.000Z,NA,FALSE,TRUE,68341,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,44,NA,1967,1971,24,Stanford,Pac-10,fbs,21,NA,1437,1433,NA,NA,NA
232840062,2003,8,regular,2003-10-12T04:05:00.000Z,NA,FALSE,TRUE,41153,3610,Aloha Stadium,62,Hawai'i,Western Athletic,fbs,55,NA,1504,1567,278,Fresno State,Western Athletic,fbs,28,NA,1442,1379,NA,NA,NA
232890309,2003,9,regular,2003-10-16T23:00:00.000Z,NA,FALSE,TRUE,12308,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,26,NA,1008,1011,166,New Mexico State,Sun Belt,fbs,24,NA,1214,1211,NA,NA,NA
232890152,2003,9,regular,2003-10-16T23:45:00.000Z,NA,FALSE,TRUE,53800,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,17,NA,1745,1744,228,Clemson,ACC,fbs,15,NA,1600,1601,NA,NA,NA
232892534,2003,9,regular,2003-10-17T00:00:00.000Z,FALSE,FALSE,TRUE,NA,3647,Bowers Stadium,2534,Sam Houston State,Southland,fcs,31,NA,NA,NA,2617,Stephen F. Austin,Southland,fcs,34,NA,NA,NA,NA,NA,NA
232890036,2003,9,regular,2003-10-17T02:00:00.000Z,NA,FALSE,TRUE,32701,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,30,NA,1709,1720,2005,Air Force,Mountain West,fbs,20,NA,1618,1607,NA,NA,NA
232900097,2003,9,regular,2003-10-18T00:00:00.000Z,NA,FALSE,TRUE,38119,3873,Papa John's Cardinal Stadium,97,Louisville,Conference USA,fbs,47,NA,1598,1624,2655,Tulane,Conference USA,fbs,28,NA,1424,1398,NA,NA,NA
232910150,2003,9,regular,2003-10-18T16:00:00.000Z,NA,FALSE,TRUE,17314,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,13,NA,1187,1153,154,Wake Forest,ACC,fbs,42,NA,1573,1607,NA,NA,NA
232912390,2003,9,regular,2003-10-18T16:00:00.000Z,NA,FALSE,TRUE,49144,NA,NA,2390,Miami,Big East,fbs,52,NA,2014,2046,218,Temple,Big East,fbs,14,NA,1384,1352,NA,NA,NA
232910130,2003,9,regular,2003-10-18T16:00:00.000Z,NA,FALSE,TRUE,110231,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,56,NA,1908,1963,356,Illinois,Big Ten,fbs,14,NA,1382,1327,NA,NA,NA
232910275,2003,9,regular,2003-10-18T16:00:00.000Z,NA,FALSE,TRUE,79541,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,23,NA,1657,1662,2509,Purdue,Big Ten,fbs,26,NA,1826,1821,NA,NA,NA
232910135,2003,9,regular,2003-10-18T16:00:00.000Z,NA,FALSE,TRUE,38778,NA,NA,135,Minnesota,Big Ten,fbs,38,NA,1787,1766,127,Michigan State,Big Ten,fbs,44,NA,1649,1670,NA,NA,NA
232910183,2003,9,regular,2003-10-18T16:00:00.000Z,NA,FALSE,TRUE,45313,1964,Carrier Dome,183,Syracuse,Big East,fbs,39,NA,1538,1630,103,Boston College,Big East,fbs,14,NA,1774,1682,NA,NA,NA
232910048,2003,9,regular,2003-10-18T16:00:00.000Z,FALSE,FALSE,TRUE,NA,3695,Delaware Stadium,48,Delaware,Atlantic 10,fcs,55,NA,NA,NA,227,Rhode Island,Atlantic 10,fcs,10,NA,NA,NA,NA,NA,NA
232910111,2003,9,regular,2003-10-18T16:15:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,111,Northeastern,Atlantic 10,fcs,20,NA,NA,NA,311,Maine,Atlantic 10,fcs,14,NA,NA,NA,NA,NA,NA
232910113,2003,9,regular,2003-10-18T16:30:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,113,UMass,Atlantic 10,fcs,27,NA,NA,NA,2275,Hofstra,Atlantic 10,fcs,22,NA,NA,NA,NA,NA,NA
232910145,2003,9,regular,2003-10-18T16:30:00.000Z,NA,FALSE,TRUE,60825,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,43,NA,1680,1719,333,Alabama,SEC,fbs,28,NA,1760,1721,NA,NA,NA
232910158,2003,9,regular,2003-10-18T16:30:00.000Z,NA,FALSE,TRUE,77604,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,48,NA,1689,1787,245,Texas A&M,Big 12,fbs,12,NA,1657,1559,NA,NA,NA
232910066,2003,9,regular,2003-10-18T16:30:00.000Z,NA,FALSE,TRUE,45355,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,19,NA,1431,1423,251,Texas,Big 12,fbs,40,NA,1872,1880,NA,NA,NA
232912084,2003,9,regular,2003-10-18T17:00:00.000Z,NA,FALSE,TRUE,10118,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,16,NA,973,1001,276,Marshall,Mid-American,fbs,26,NA,1611,1583,NA,NA,NA
232912678,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3597,Alumni Memorial Field,2678,VMI,Big South,fcs,25,NA,NA,NA,2241,Gardner-Webb,Big South,fcs,37,NA,NA,NA,NA,NA,NA
232912325,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2325,La Salle,Metro Atlantic Athletic,fcs,31,NA,NA,NA,2108,Catholic University,NA,NA,32,NA,NA,NA,NA,NA,NA
232910314,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,314,Iona,Metro Atlantic Athletic,fcs,31,NA,NA,NA,2368,Marist,Metro Atlantic Athletic,fcs,21,NA,NA,NA,NA,NA,NA
232910349,2003,9,regular,2003-10-18T17:00:00.000Z,NA,FALSE,TRUE,35032,3841,Blaik Field at Michie Stadium,349,Army,Conference USA,fbs,32,NA,1033,1034,151,East Carolina,Conference USA,fbs,38,NA,1204,1203,NA,NA,NA
232912117,2003,9,regular,2003-10-18T17:00:00.000Z,NA,FALSE,TRUE,11343,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,13,NA,1172,1171,2649,Toledo,Mid-American,fbs,31,NA,1611,1612,NA,NA,NA
232912405,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,TRUE,TRUE,NA,3790,Kessler Field,2405,Monmouth,NEC,fcs,10,NA,NA,NA,399,Albany,NEC,fcs,7,NA,NA,NA,NA,NA,NA
232910257,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,257,Richmond,Atlantic 10,fcs,35,NA,NA,NA,160,New Hampshire,Atlantic 10,fcs,23,NA,NA,NA,NA,NA,NA
232912729,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3998,Zable Stadium,2729,William & Mary,Atlantic 10,fcs,17,NA,NA,NA,256,James Madison,Atlantic 10,fcs,24,NA,NA,NA,NA,NA,NA
232912415,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3762,Hughes Stadium,2415,Morgan State,MEAC,fcs,33,NA,NA,NA,47,Howard,MEAC,fcs,12,NA,NA,NA,NA,NA,NA
232912450,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,0,NA,NA,NA,2261,Hampton,MEAC,fcs,52,NA,NA,NA,NA,NA,NA
232912083,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,14,NA,NA,NA,119,Towson,Patriot,fcs,10,NA,NA,NA,NA,NA,NA
232910107,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3722,Fitton Field,107,Holy Cross,Patriot,fcs,20,NA,NA,NA,159,Dartmouth,Ivy,fcs,24,NA,NA,NA,NA,NA,NA
232910108,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3750,Harvard Stadium,108,Harvard,Ivy,fcs,34,NA,NA,NA,322,Lafayette,Patriot,fcs,27,NA,NA,NA,NA,NA,NA
232910172,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3921,Schoellkopf Field,172,Cornell,Ivy,fcs,20,NA,NA,NA,46,Georgetown,Patriot,fcs,42,NA,NA,NA,NA,NA,NA
232910225,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3656,Brown Stadium,225,Brown,Ivy,fcs,14,NA,NA,NA,163,Princeton,Ivy,fcs,34,NA,NA,NA,NA,NA,NA
232912142,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3617,Andy Kerr Stadium,2142,Colgate,Patriot,fcs,52,NA,NA,NA,43,Yale,Ivy,fcs,40,NA,NA,NA,NA,NA,NA
232912230,2003,9,regular,2003-10-18T17:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2230,Fordham,Patriot,fcs,41,NA,NA,NA,2441,New Haven,NA,NA,7,NA,NA,NA,NA,NA,NA
232910171,2003,9,regular,2003-10-18T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3802,Lawrence A. Wien Stadium,171,Columbia,Ivy,fcs,7,NA,NA,NA,219,Pennsylvania,Ivy,fcs,31,NA,NA,NA,NA,NA,NA
232910153,2003,9,regular,2003-10-18T17:30:00.000Z,NA,FALSE,TRUE,42000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,31,NA,1306,1321,9,Arizona State,Pac-10,fbs,33,NA,1646,1631,NA,NA,NA
232912523,2003,9,regular,2003-10-18T17:30:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2523,Robert Morris,NEC,fcs,20,NA,NA,NA,2529,Sacred Heart,NEC,fcs,24,NA,NA,NA,NA,NA,NA
232910164,2003,9,regular,2003-10-18T17:30:00.000Z,NA,FALSE,TRUE,28101,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,32,NA,1305,1318,221,Pittsburgh,Big East,fbs,42,NA,1731,1718,NA,NA,NA
232912184,2003,9,regular,2003-10-18T17:35:00.000Z,FALSE,FALSE,TRUE,NA,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,Metro Atlantic Athletic,fcs,39,NA,NA,NA,2612,St. Peter's,Metro Atlantic Athletic,fcs,7,NA,NA,NA,NA,NA,NA
232912193,2003,9,regular,2003-10-18T18:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,2193,East Tennessee State,Southern,fcs,33,NA,NA,NA,2335,Liberty,Big South,fcs,23,NA,NA,NA,NA,NA,NA
232912309,2003,9,regular,2003-10-18T18:00:00.000Z,NA,FALSE,FALSE,8228,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,31,NA,1169,1186,41,Connecticut,FBS Independents,fbs,34,NA,1563,1546,NA,NA,NA
232910238,2003,9,regular,2003-10-18T18:00:00.000Z,NA,FALSE,TRUE,27823,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,8,NA,1229,1251,61,Georgia,SEC,fbs,27,NA,1966,1944,NA,NA,NA
232912305,2003,9,regular,2003-10-18T18:00:00.000Z,NA,FALSE,TRUE,40088,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,28,NA,1344,1335,239,Baylor,Big 12,fbs,21,NA,992,1001,NA,NA,NA
232912717,2003,9,regular,2003-10-18T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3704,E. J. Whitmire Stadium,2717,Western Carolina,Southern,fcs,6,NA,NA,NA,2747,Wofford,Southern,fcs,38,NA,NA,NA,NA,NA,NA
232912542,2003,9,regular,2003-10-18T18:00:00.000Z,FALSE,FALSE,FALSE,NA,3952,Ted Wright Stadium,2542,Savannah State,FCS Independents,fcs,0,NA,NA,NA,2010,Alabama A&M,SWAC,fcs,38,NA,NA,NA,NA,NA,NA
232912210,2003,9,regular,2003-10-18T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3894,Rhodes Stadium,2210,Elon,Southern,fcs,7,NA,NA,NA,236,Chattanooga,Southern,fcs,24,NA,NA,NA,NA,NA,NA
232912710,2003,9,regular,2003-10-18T18:05:00.000Z,FALSE,FALSE,TRUE,NA,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,32,NA,NA,NA,79,Southern Illinois,MVFC,fcs,37,NA,NA,NA,NA,NA,NA
232910282,2003,9,regular,2003-10-18T18:05:00.000Z,FALSE,FALSE,TRUE,NA,3829,Memorial Stadium,282,Indiana State,MVFC,fcs,24,NA,NA,NA,2754,Youngstown State,MVFC,fcs,30,NA,NA,NA,NA,NA,NA
232912306,2003,9,regular,2003-10-18T18:10:00.000Z,NA,FALSE,TRUE,51536,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,49,NA,1960,1983,38,Colorado,Big 12,fbs,20,NA,1474,1451,NA,NA,NA
232910002,2003,9,regular,2003-10-18T18:30:00.000Z,NA,FALSE,TRUE,86063,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,45,NA,1786,1824,344,Mississippi State,SEC,fbs,13,NA,1367,1329,NA,NA,NA
232910087,2003,9,regular,2003-10-18T18:30:00.000Z,NA,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,14,NA,1544,1508,30,USC,Pac-10,fbs,45,NA,1971,2007,NA,NA,NA
232912623,2003,9,regular,2003-10-18T18:30:00.000Z,FALSE,FALSE,TRUE,NA,3878,Plaster Sports Complex,2623,Missouri State,MVFC,fcs,20,NA,NA,NA,2460,Northern Iowa,MVFC,fcs,26,NA,NA,NA,NA,NA,NA
232912198,2003,9,regular,2003-10-18T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,38,NA,NA,NA,2546,Southeast Missouri State,OVC,fcs,41,NA,NA,NA,NA,NA,NA
232912439,2003,9,regular,2003-10-18T19:00:00.000Z,NA,FALSE,TRUE,26241,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,10,NA,1450,1423,254,Utah,Mountain West,fbs,28,NA,1616,1643,NA,NA,NA
232912653,2003,9,regular,2003-10-18T19:00:00.000Z,FALSE,FALSE,FALSE,19417,3975,Veterans Memorial Stadium,2653,Troy,FBS Independents,fbs,21,NA,1300,1336,2229,Florida International,FCS Independents,fcs,10,NA,1500,1464,NA,NA,NA
232912050,2003,9,regular,2003-10-18T19:00:00.000Z,NA,FALSE,TRUE,18396,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,3,NA,1334,1253,193,Miami (OH),Mid-American,fbs,49,NA,1769,1850,NA,NA,NA
232912348,2003,9,regular,2003-10-18T19:00:00.000Z,NA,FALSE,TRUE,19128,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,41,NA,1347,1355,62,Hawai'i,Western Athletic,fbs,44,NA,1567,1559,NA,NA,NA
232910242,2003,9,regular,2003-10-18T19:00:00.000Z,NA,FALSE,FALSE,27832,3895,Rice Stadium,242,Rice,Western Athletic,fbs,6,NA,1222,1143,2426,Navy,FBS Independents,fbs,38,NA,1312,1391,NA,NA,NA
232910202,2003,9,regular,2003-10-18T19:00:00.000Z,NA,FALSE,TRUE,17816,NA,NA,202,Tulsa,Western Athletic,fbs,21,NA,1364,1354,2440,Nevada,Western Athletic,fbs,28,NA,1401,1411,NA,NA,NA
232912567,2003,9,regular,2003-10-18T19:00:00.000Z,NA,FALSE,TRUE,10109,3735,Gerald J. Ford Stadium,2567,SMU,Western Athletic,fbs,3,NA,1024,990,68,Boise State,Western Athletic,fbs,45,NA,1748,1782,NA,NA,NA
232912287,2003,9,regular,2003-10-18T19:30:00.000Z,FALSE,FALSE,TRUE,NA,3744,Hancock Stadium,2287,Illinois State,MVFC,fcs,24,NA,NA,NA,98,Western Kentucky,MVFC,fcs,27,NA,NA,NA,NA,NA,NA
232910026,2003,9,regular,2003-10-18T19:30:00.000Z,NA,FALSE,TRUE,53825,1056,Rose Bowl,26,UCLA,Pac-10,fbs,23,NA,1636,1637,25,California,Pac-10,fbs,20,NA,1622,1621,NA,NA,NA
232910197,2003,9,regular,2003-10-18T19:30:00.000Z,NA,FALSE,TRUE,48500,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,51,NA,1766,1767,2641,Texas Tech,Big 12,fbs,49,NA,1823,1822,NA,NA,NA
232910008,2003,9,regular,2003-10-18T19:30:00.000Z,NA,FALSE,TRUE,73934,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,28,NA,1729,1726,57,Florida,SEC,fbs,33,NA,1816,1819,NA,NA,NA
232910194,2003,9,regular,2003-10-18T19:30:00.000Z,NA,FALSE,TRUE,105044,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,19,NA,1799,1818,2294,Iowa,Big Ten,fbs,10,NA,1857,1838,NA,NA,NA
232912643,2003,9,regular,2003-10-18T19:30:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2643,The Citadel,Southern,fcs,10,NA,NA,NA,231,Furman,Southern,fcs,9,NA,NA,NA,NA,NA,NA
232912619,2003,9,regular,2003-10-18T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,NEC,fcs,49,NA,NA,NA,2598,St Francis (PA),NEC,fcs,14,NA,NA,NA,NA,NA,NA
232912226,2003,9,regular,2003-10-18T20:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2226,Florida Atlantic,FCS Independents,fcs,14,NA,NA,NA,2458,Northern Colorado,FCS Independents,fcs,6,NA,NA,NA,NA,NA,NA
