"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
282502440,2008,2,"regular","2008-09-06T21:05:00.000Z",NA,FALSE,FALSE,24453,3816,"Mackay Stadium",2440,"Nevada","Western Athletic",19,NA,2641,"Texas Tech","Big 12",35,NA,NA
282500012,2008,2,"regular","2008-09-06T22:00:00.000Z",NA,FALSE,FALSE,50939,3619,"Arizona Stadium",12,"Arizona","Pac-10",41,NA,2649,"Toledo","Mid-American",16,NA,NA
282500009,2008,2,"regular","2008-09-06T22:07:00.000Z",NA,FALSE,TRUE,59441,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",41,NA,24,"Stanford","Pac-10",17,NA,NA
282502638,2008,2,"regular","2008-09-06T22:15:00.000Z",NA,FALSE,FALSE,0,3946,"Sun Bowl Stadium",2638,"UTEP","Conference USA",13,NA,251,"Texas","Big 12",42,NA,NA
282500062,2008,2,"regular","2008-09-07T00:00:00.000Z",NA,FALSE,FALSE,39446,3610,"Aloha Stadium",62,"Hawai'i","Western Athletic",36,NA,2692,"Weber State",NA,17,NA,NA
282550164,2008,3,"regular","2008-09-11T19:30:00.000Z",NA,FALSE,FALSE,42502,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",12,NA,153,"North Carolina","ACC",44,NA,NA
282560058,2008,3,"regular","2008-09-12T20:00:00.000Z",NA,FALSE,FALSE,58755,3886,"Raymond James Stadium",58,"South Florida","Big East",37,NA,2305,"Kansas","Big 12",34,NA,NA
282562433,2008,3,"regular","2008-09-12T20:30:00.000Z",NA,FALSE,FALSE,9717,3817,"Malone Stadium",2433,"Louisiana Monroe","Sun Belt",37,NA,2010,"Alabama A&M",NA,15,NA,NA
282570239,2008,3,"regular","2008-09-12T20:30:00.000Z",NA,FALSE,FALSE,0,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",45,NA,265,"Washington State","Pac-10",17,NA,NA
282570248,2008,3,"regular","2008-09-13T11:00:00.000Z",NA,FALSE,FALSE,2546,3735,"Gerald J. Ford Stadium",248,"Houston","Conference USA",28,NA,2005,"Air Force","Mountain West",31,NA,NA
282570150,2008,3,"regular","2008-09-13T12:00:00.000Z",NA,FALSE,FALSE,25082,3982,"Wallace Wade Stadium",150,"Duke","ACC",41,NA,2426,"Navy","FBS Independents",31,NA,NA
282570228,2008,3,"regular","2008-09-13T12:00:00.000Z",NA,FALSE,TRUE,76500,3836,"Memorial Stadium",228,"Clemson","ACC",27,NA,152,"NC State","ACC",9,NA,NA
282572084,2008,3,"regular","2008-09-13T12:00:00.000Z",NA,FALSE,TRUE,18333,3965,"UB Stadium",2084,"Buffalo","Mid-American",30,NA,218,"Temple","Mid-American",28,NA,NA
282570356,2008,3,"regular","2008-09-13T12:00:00.000Z",NA,FALSE,FALSE,58632,3832,"Memorial Stadium",356,"Illinois","Big Ten",20,NA,309,"Louisiana","Sun Belt",17,NA,NA
282570120,2008,3,"regular","2008-09-13T12:00:00.000Z",NA,FALSE,FALSE,49527,3665,"Maryland Stadium",120,"Maryland","ACC",35,NA,25,"California","Pac-10",27,NA,NA
282572199,2008,3,"regular","2008-09-13T12:00:00.000Z",NA,FALSE,TRUE,16860,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",17,NA,2649,"Toledo","Mid-American",41,NA,NA
282570135,2008,3,"regular","2008-09-13T12:00:00.000Z",NA,FALSE,FALSE,43929,NA,NA,135,"Minnesota","Big Ten",35,NA,147,"Montana State",NA,23,NA,NA
282570127,2008,3,"regular","2008-09-13T12:00:00.000Z",NA,FALSE,FALSE,70321,3936,"Spartan Stadium",127,"Michigan State","Big Ten",17,NA,2226,"Florida Atlantic","Sun Belt",0,NA,NA
282570077,2008,3,"regular","2008-09-13T12:03:00.000Z",NA,FALSE,FALSE,19062,3911,"Ryan Field",77,"Northwestern","Big Ten",33,NA,79,"Southern Illinois",NA,7,NA,NA
282572294,2008,3,"regular","2008-09-13T12:05:00.000Z",NA,FALSE,FALSE,70585,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",17,NA,66,"Iowa State","Big 12",5,NA,NA
282572633,2008,3,"regular","2008-09-13T12:30:00.000Z",NA,FALSE,FALSE,98205,3853,"Neyland Stadium",2633,"Tennessee","SEC",35,NA,5,"UAB","Conference USA",3,NA,NA
282570142,2008,3,"regular","2008-09-13T12:37:00.000Z",NA,FALSE,FALSE,54202,3838,"Faurot Field",142,"Missouri","Big 12",69,NA,2440,"Nevada","Western Athletic",17,NA,NA
282572628,2008,3,"regular","2008-09-13T13:00:00.000Z",NA,FALSE,TRUE,25531,3616,"Amon G. Carter Stadium",2628,"TCU","Mountain West",31,NA,24,"Stanford","Pac-10",14,NA,NA
282572006,2008,3,"regular","2008-09-13T13:00:00.000Z",NA,FALSE,TRUE,9013,NA,NA,2006,"Akron","Mid-American",24,NA,2050,"Ball State","Mid-American",41,NA,NA
282570197,2008,3,"regular","2008-09-13T13:05:00.000Z",NA,FALSE,FALSE,43388,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",57,NA,2623,"Missouri State",NA,13,NA,NA
282572309,2008,3,"regular","2008-09-13T14:00:00.000Z",NA,FALSE,FALSE,8529,3696,"Dix Stadium",2309,"Kent State","Mid-American",24,NA,2169,"Delaware State",NA,3,NA,NA
282570195,2008,3,"regular","2008-09-13T14:00:00.000Z",NA,FALSE,TRUE,18268,3876,"Peden Stadium",195,"Ohio","Mid-American",28,NA,2117,"Central Michigan","Mid-American",31,NA,NA
282570193,2008,3,"regular","2008-09-13T15:00:00.000Z",NA,FALSE,FALSE,13833,3996,"Yager Stadium",193,"Miami (OH)","Mid-American",38,NA,2127,"Charleston Southern",NA,27,NA,NA
282572655,2008,3,"regular","2008-09-13T15:00:00.000Z",NA,FALSE,TRUE,27189,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",24,NA,151,"East Carolina","Conference USA",28,NA,NA
282572751,2008,3,"regular","2008-09-13T15:00:00.000Z",NA,FALSE,FALSE,19156,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West",16,NA,2449,"North Dakota State",NA,13,NA,NA
282570183,2008,3,"regular","2008-09-13T15:30:00.000Z",NA,FALSE,FALSE,45795,1964,"Carrier Dome",183,"Syracuse","Big East",13,NA,213,"Penn State","Big Ten",55,NA,NA
282570259,2008,3,"regular","2008-09-13T15:30:00.000Z",NA,FALSE,TRUE,66233,3799,"Lane Stadium",259,"Virginia Tech","ACC",20,NA,59,"Georgia Tech","ACC",17,NA,NA
282570252,2008,3,"regular","2008-09-13T15:30:00.000Z",NA,FALSE,TRUE,64153,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",59,NA,26,"UCLA","Pac-10",0,NA,NA
282572509,2008,3,"regular","2008-09-13T15:30:00.000Z",NA,FALSE,TRUE,54666,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",26,NA,2483,"Oregon","Pac-10",32,NA,NA
282572579,2008,3,"regular","2008-09-13T15:35:00.000Z",NA,FALSE,TRUE,83704,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",7,NA,61,"Georgia","SEC",14,NA,NA
282570087,2008,3,"regular","2008-09-13T15:43:00.000Z",NA,FALSE,FALSE,80795,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",35,NA,130,"Michigan","Big Ten",17,NA,NA
282570052,2008,3,"regular","2008-09-13T15:45:00.000Z",NA,FALSE,FALSE,71596,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",46,NA,236,"Chattanooga",NA,7,NA,NA
282570204,2008,3,"regular","2008-09-13T16:07:00.000Z",NA,FALSE,FALSE,45059,3893,"Reser Stadium",204,"Oregon State","Pac-10",45,NA,62,"Hawai'i","Western Athletic",7,NA,NA
282570070,2008,3,"regular","2008-09-13T17:00:00.000Z",NA,FALSE,FALSE,15003,3791,"Kibbie Dome",70,"Idaho","Western Athletic",28,NA,2711,"Western Michigan","Mid-American",51,NA,NA
282570238,2008,3,"regular","2008-09-13T19:00:00.000Z",NA,FALSE,FALSE,37370,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",38,NA,242,"Rice","Conference USA",21,NA,NA
282572653,2008,3,"regular","2008-09-13T19:00:00.000Z",NA,FALSE,FALSE,22105,3975,"Veterans Memorial Stadium",2653,"Troy","Sun Belt",65,NA,2016,"Alcorn State",NA,0,NA,NA
282570158,2008,3,"regular","2008-09-13T19:00:00.000Z",NA,FALSE,FALSE,84821,3834,"Memorial Stadium",158,"Nebraska","Big 12",38,NA,166,"New Mexico State","Western Athletic",7,NA,NA
282570276,2008,3,"regular","2008-09-13T19:00:00.000Z",NA,FALSE,TRUE,27349,3775,"Joan C. Edwards Stadium",276,"Marshall","Conference USA",17,NA,235,"Memphis","Conference USA",16,NA,NA
282570096,2008,3,"regular","2008-09-13T19:00:00.000Z",NA,FALSE,FALSE,68612,3683,"Commonwealth Stadium",96,"Kentucky","SEC",20,NA,2393,"Middle Tennessee","Sun Belt",14,NA,NA
282570145,2008,3,"regular","2008-09-13T19:00:00.000Z",NA,FALSE,FALSE,52780,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",34,NA,2535,"Samford",NA,10,NA,NA
282572032,2008,3,"regular","2008-09-13T19:00:00.000Z",NA,FALSE,FALSE,25938,3625,"Centennial Bank Stadium",2032,"Arkansas State","Sun Belt",24,NA,2572,"Southern Mississippi","Conference USA",27,NA,NA
282570344,2008,3,"regular","2008-09-13T19:00:00.000Z",NA,FALSE,TRUE,52911,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",2,NA,2,"Auburn","SEC",3,NA,NA
282570333,2008,3,"regular","2008-09-13T19:00:00.000Z",NA,FALSE,FALSE,92138,3657,"Bryant Denny Stadium",333,"Alabama","SEC",41,NA,98,"Western Kentucky","FBS Independents",7,NA,NA
282572641,2008,3,"regular","2008-09-13T19:00:00.000Z",NA,FALSE,FALSE,53383,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",43,NA,2567,"SMU","Conference USA",7,NA,NA
282570041,2008,3,"regular","2008-09-13T19:30:00.000Z",NA,FALSE,FALSE,40000,3892,"Rentschler Field",41,"Connecticut","Big East",45,NA,258,"Virginia","ACC",10,NA,NA
282570264,2008,3,"regular","2008-09-13T19:45:00.000Z",NA,FALSE,FALSE,67716,3765,"Husky Stadium",264,"Washington","Pac-10",14,NA,201,"Oklahoma","Big 12",55,NA,NA
282570167,2008,3,"regular","2008-09-13T20:00:00.000Z",NA,FALSE,TRUE,32337,3971,"University Stadium",167,"New Mexico","Mountain West",36,NA,12,"Arizona","Pac-10",28,NA,NA
282570328,2008,3,"regular","2008-09-13T20:00:00.000Z",NA,FALSE,FALSE,19061,3905,"Romney Stadium",328,"Utah State","Western Athletic",10,NA,254,"Utah","Mountain West",58,NA,NA
282570030,2008,3,"regular","2008-09-13T20:00:00.000Z",NA,FALSE,TRUE,93607,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-10",35,NA,194,"Ohio State","Big Ten",3,NA,NA
282570023,2008,3,"regular","2008-09-13T20:00:00.000Z",NA,FALSE,FALSE,19854,3935,"Spartan Stadium",23,"San José State","Western Athletic",35,NA,21,"San Diego State","Mountain West",10,NA,NA
282570099,2008,3,"regular","2008-09-13T20:00:00.000Z",NA,FALSE,FALSE,91602,3958,"Tiger Stadium",99,"LSU","SEC",41,NA,249,"North Texas","Sun Belt",3,NA,NA
282570068,2008,3,"regular","2008-09-13T20:00:00.000Z",NA,FALSE,FALSE,32335,3653,"Albertsons Stadium",68,"Boise State","Western Athletic",20,NA,189,"Bowling Green","Mid-American",7,NA,NA
282570009,2008,3,"regular","2008-09-13T22:07:00.000Z",NA,FALSE,TRUE,59852,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",20,NA,2439,"UNLV","Mountain West",23,NA,NA
282570278,2008,3,"regular","2008-09-13T22:30:00.000Z",NA,FALSE,FALSE,42387,3660,"Bulldog Stadium",278,"Fresno State","Western Athletic",10,NA,275,"Wisconsin","Big Ten",13,NA,NA
282610097,2008,4,"regular","2008-09-17T20:00:00.000Z",NA,FALSE,FALSE,42208,3873,"Papa John's Cardinal Stadium",97,"Louisville","Big East",38,NA,2306,"Kansas State","Big 12",29,NA,NA
282620038,2008,4,"regular","2008-09-18T20:30:00.000Z",NA,FALSE,FALSE,51883,3726,"Folsom Field",38,"Colorado","Big 12",17,NA,277,"West Virginia","Big East",14,NA,NA
282630041,2008,4,"regular","2008-09-19T20:00:00.000Z",NA,FALSE,FALSE,38870,3892,"Rentschler Field",41,"Connecticut","Big East",31,NA,239,"Baylor","Big 12",28,NA,NA
282642509,2008,4,"regular","2008-09-20T12:00:00.000Z",NA,FALSE,FALSE,57101,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",32,NA,2117,"Central Michigan","Mid-American",25,NA,NA
282640152,2008,4,"regular","2008-09-20T12:00:00.000Z",NA,FALSE,FALSE,57583,3670,"Carter-Finley Stadium",152,"NC State","ACC",30,NA,151,"East Carolina","Conference USA",24,NA,NA
282640213,2008,4,"regular","2008-09-20T12:00:00.000Z",NA,FALSE,FALSE,105106,3632,"Beaver Stadium",213,"Penn State","Big Ten",45,NA,218,"Temple","Mid-American",3,NA,NA
282640194,2008,4,"regular","2008-09-20T12:00:00.000Z",NA,FALSE,FALSE,102989,3861,"Ohio Stadium",194,"Ohio State","Big Ten",28,NA,2653,"Troy","Sun Belt",10,NA,NA
282640059,2008,4,"regular","2008-09-20T12:00:00.000Z",NA,FALSE,FALSE,48402,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",38,NA,344,"Mississippi State","SEC",7,NA,NA
282640135,2008,4,"regular","2008-09-20T12:00:00.000Z",NA,FALSE,FALSE,41003,NA,NA,135,"Minnesota","Big Ten",37,NA,2226,"Florida Atlantic","Sun Belt",3,NA,NA
282640221,2008,4,"regular","2008-09-20T12:00:00.000Z",NA,FALSE,FALSE,50321,3752,"Heinz Field",221,"Pittsburgh","Big East",21,NA,2294,"Iowa","Big Ten",20,NA,NA
282640077,2008,4,"regular","2008-09-20T12:03:00.000Z",NA,FALSE,FALSE,22069,3911,"Ryan Field",77,"Northwestern","Big Ten",16,NA,195,"Ohio","Mid-American",8,NA,NA
282640008,2008,4,"regular","2008-09-20T12:30:00.000Z",NA,FALSE,TRUE,72315,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",14,NA,333,"Alabama","SEC",49,NA,NA
282640103,2008,4,"regular","2008-09-20T13:00:00.000Z",NA,FALSE,FALSE,41267,3615,"Alumni Stadium",103,"Boston College","ACC",34,NA,2116,"UCF","Conference USA",7,NA,NA
282640120,2008,4,"regular","2008-09-20T13:00:00.000Z",NA,FALSE,FALSE,48023,3665,"Maryland Stadium",120,"Maryland","ACC",51,NA,2199,"Eastern Michigan","Mid-American",24,NA,NA
282640349,2008,4,"regular","2008-09-20T13:00:00.000Z",NA,FALSE,FALSE,27040,3841,"Blaik Field at Michie Stadium",349,"Army","FBS Independents",3,NA,2006,"Akron","Mid-American",22,NA,NA
282640228,2008,4,"regular","2008-09-20T13:00:00.000Z",NA,FALSE,FALSE,78000,3836,"Memorial Stadium",228,"Clemson","ACC",54,NA,2569,"South Carolina State",NA,0,NA,NA
282640142,2008,4,"regular","2008-09-20T14:00:00.000Z",NA,FALSE,FALSE,65566,3838,"Faurot Field",142,"Missouri","Big 12",42,NA,2084,"Buffalo","Mid-American",21,NA,NA
282642459,2008,4,"regular","2008-09-20T15:00:00.000Z",NA,FALSE,FALSE,20936,3764,"Brigham Field at Huskie Stadium",2459,"Northern Illinois","Mid-American",48,NA,282,"Indiana State",NA,3,NA,NA
282642655,2008,4,"regular","2008-09-20T15:00:00.000Z",NA,FALSE,FALSE,23419,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",24,NA,2433,"Louisiana Monroe","Sun Belt",10,NA,NA
282640252,2008,4,"regular","2008-09-20T15:00:00.000Z",NA,FALSE,TRUE,64059,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",44,NA,2751,"Wyoming","Mountain West",0,NA,NA
282640026,2008,4,"regular","2008-09-20T15:11:00.000Z",NA,FALSE,TRUE,65434,1056,"Rose Bowl",26,"UCLA","Pac-10",10,NA,12,"Arizona","Pac-10",31,NA,NA
282642483,2008,4,"regular","2008-09-20T15:30:00.000Z",NA,FALSE,FALSE,58713,3626,"Autzen Stadium",2483,"Oregon","Pac-10",32,NA,68,"Boise State","Western Athletic",37,NA,NA
282642633,2008,4,"regular","2008-09-20T15:30:00.000Z",NA,FALSE,TRUE,106138,3853,"Neyland Stadium",2633,"Tennessee","SEC",6,NA,57,"Florida","SEC",30,NA,NA
282640036,2008,4,"regular","2008-09-20T15:30:00.000Z",NA,FALSE,FALSE,21539,3761,"Sonny Lubick Field at Hughes Stadium",36,"Colorado State","Mountain West",28,NA,248,"Houston","Conference USA",25,NA,NA
282640127,2008,4,"regular","2008-09-20T15:30:00.000Z",NA,FALSE,FALSE,76366,3936,"Spartan Stadium",127,"Michigan State","Big Ten",23,NA,87,"Notre Dame","FBS Independents",7,NA,NA
282640245,2008,4,"regular","2008-09-20T15:30:00.000Z",NA,FALSE,FALSE,84165,3795,"Kyle Field",245,"Texas A&M","Big 12",23,NA,2390,"Miami","ACC",41,NA,NA
282640153,2008,4,"regular","2008-09-20T15:30:00.000Z",NA,FALSE,TRUE,59800,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",17,NA,259,"Virginia Tech","ACC",20,NA,NA
282640183,2008,4,"regular","2008-09-20T15:30:00.000Z",NA,FALSE,FALSE,34694,1964,"Carrier Dome",183,"Syracuse","Big East",30,NA,111,"Northeastern",NA,21,NA,NA
282642426,2008,4,"regular","2008-09-20T15:30:00.000Z",NA,FALSE,FALSE,37821,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",23,NA,164,"Rutgers","Big East",21,NA,NA
282642572,2008,4,"regular","2008-09-20T15:30:00.000Z",NA,FALSE,TRUE,28178,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Conference USA",27,NA,276,"Marshall","Conference USA",34,NA,NA
282640328,2008,4,"regular","2008-09-20T16:00:00.000Z",NA,FALSE,TRUE,10154,3905,"Romney Stadium",328,"Utah State","Western Athletic",42,NA,70,"Idaho","Western Athletic",17,NA,NA
282640005,2008,4,"regular","2008-09-20T16:00:00.000Z",NA,FALSE,FALSE,26414,3803,"Legion Field",5,"UAB","Conference USA",45,NA,2011,"Alabama State",NA,10,NA,NA
282642005,2008,4,"regular","2008-09-20T16:00:00.000Z",NA,FALSE,TRUE,36952,3713,"Falcon Stadium",2005,"Air Force","Mountain West",23,NA,254,"Utah","Mountain West",30,NA,NA
282642229,2008,4,"regular","2008-09-20T17:00:00.000Z",NA,FALSE,FALSE,16717,218,"FIU Stadium",2229,"Florida International","Sun Belt",9,NA,58,"South Florida","Big East",17,NA,NA
282642579,2008,4,"regular","2008-09-20T19:00:00.000Z",NA,FALSE,FALSE,76599,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",23,NA,2747,"Wofford",NA,13,NA,NA
282640251,2008,4,"regular","2008-09-20T19:00:00.000Z",NA,FALSE,FALSE,97201,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",52,NA,242,"Rice","Conference USA",10,NA,NA
282642641,2008,4,"regular","2008-09-20T19:00:00.000Z",NA,FALSE,FALSE,53190,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",56,NA,113,"UMass",NA,14,NA,NA
282640052,2008,4,"regular","2008-09-20T19:00:00.000Z",NA,FALSE,TRUE,79235,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",3,NA,154,"Wake Forest","ACC",12,NA,NA
282642305,2008,4,"regular","2008-09-20T19:00:00.000Z",NA,FALSE,FALSE,51767,3833,"Memorial Stadium",2305,"Kansas","Big 12",38,NA,2534,"Sam Houston State",NA,14,NA,NA
282642348,2008,4,"regular","2008-09-20T19:00:00.000Z",NA,FALSE,FALSE,17623,3776,"Joe Aillet Stadium",2348,"Louisiana Tech","Western Athletic",41,NA,2545,"Southeastern Louisiana",NA,26,NA,NA
282642032,2008,4,"regular","2008-09-20T19:00:00.000Z",NA,FALSE,TRUE,24256,3625,"Centennial Bank Stadium",2032,"Arkansas State","Sun Belt",31,NA,2393,"Middle Tennessee","Sun Belt",14,NA,NA
282640265,2008,4,"regular","2008-09-20T19:00:00.000Z",NA,FALSE,FALSE,23920,3820,"Martin Stadium",265,"Washington State","Pac-10",48,NA,2502,"Portland State",NA,9,NA,NA
282640309,2008,4,"regular","2008-09-20T19:00:00.000Z",NA,FALSE,FALSE,18241,3666,"Cajun Field",309,"Louisiana","Sun Belt",44,NA,2309,"Kent State","Mid-American",27,NA,NA
282640145,2008,4,"regular","2008-09-20T19:00:00.000Z",NA,FALSE,TRUE,51281,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",17,NA,238,"Vanderbilt","SEC",23,NA,NA
282640084,2008,4,"regular","2008-09-20T19:00:00.000Z",NA,FALSE,FALSE,41349,3830,"Memorial Stadium",84,"Indiana","Big Ten",20,NA,2050,"Ball State","Mid-American",42,NA,NA
282640098,2008,4,"regular","2008-09-20T19:00:00.000Z",NA,FALSE,FALSE,22297,3796,"Houchens Industries-L. T. Smith Stadium",98,"Western Kentucky","FBS Independents",50,NA,93,"Murray State",NA,9,NA,NA
282640202,2008,4,"regular","2008-09-20T19:05:00.000Z",NA,FALSE,FALSE,30000,3674,"Skelly Field at H. A. Chapman Stadium",202,"Tulsa","Conference USA",56,NA,167,"New Mexico","Mountain West",14,NA,NA
282642711,2008,4,"regular","2008-09-20T19:06:00.000Z",NA,FALSE,FALSE,19768,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American",41,NA,2635,"Tennessee Tech",NA,7,NA,NA
282642132,2008,4,"regular","2008-09-20T19:30:00.000Z",NA,FALSE,FALSE,31629,3854,"Nippert Stadium",2132,"Cincinnati","Big East",45,NA,193,"Miami (OH)","Mid-American",20,NA,NA
282640002,2008,4,"regular","2008-09-20T19:45:00.000Z",NA,FALSE,TRUE,87451,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",21,NA,99,"LSU","SEC",26,NA,NA
282642567,2008,4,"regular","2008-09-20T20:00:00.000Z",NA,FALSE,FALSE,30923,3735,"Gerald J. Ford Stadium",2567,"SMU","Conference USA",7,NA,2628,"TCU","Mountain West",48,NA,NA
282640235,2008,4,"regular","2008-09-20T20:00:00.000Z",NA,FALSE,FALSE,22167,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",31,NA,2447,"Nicholls",NA,10,NA,NA
282640009,2008,4,"regular","2008-09-20T20:00:00.000Z",NA,FALSE,FALSE,72955,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",10,NA,61,"Georgia","SEC",27,NA,NA
282642649,2008,4,"regular","2008-09-20T20:15:00.000Z",NA,FALSE,FALSE,20096,3739,"Glass Bowl",2649,"Toledo","Mid-American",54,NA,278,"Fresno State","Western Athletic",55,NA,NA
282642439,2008,4,"regular","2008-09-20T21:00:00.000Z",NA,FALSE,FALSE,25567,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",34,NA,66,"Iowa State","Big 12",31,NA,NA
282640024,2008,4,"regular","2008-09-20T21:00:00.000Z",NA,FALSE,FALSE,33293,3940,"Stanford Stadium",24,"Stanford","Pac-10",23,NA,23,"San José State","Western Athletic",10,NA,NA
282642638,2008,4,"regular","2008-09-20T21:05:00.000Z",NA,FALSE,FALSE,42930,3946,"Sun Bowl Stadium",2638,"UTEP","Conference USA",33,NA,166,"New Mexico State","Western Athletic",34,NA,NA
282692655,2008,5,"regular","2008-09-25T20:00:00.000Z",NA,FALSE,TRUE,25643,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",34,NA,2567,"SMU","Conference USA",27,NA,NA
282690204,2008,5,"regular","2008-09-25T21:00:00.000Z",NA,FALSE,TRUE,42839,3893,"Reser Stadium",204,"Oregon State","Pac-10",27,NA,30,"USC","Pac-10",21,NA,NA
282700097,2008,5,"regular","2008-09-26T20:00:00.000Z",NA,FALSE,TRUE,42523,3873,"Papa John's Cardinal Stadium",97,"Louisville","Big East",21,NA,41,"Connecticut","Big East",26,NA,NA
282712390,2008,5,"regular","2008-09-27T12:00:00.000Z",NA,FALSE,TRUE,35830,3948,"Hard Rock Stadium",2390,"Miami","ACC",24,NA,153,"North Carolina","ACC",28,NA,NA
282710084,2008,5,"regular","2008-09-27T12:00:00.000Z",NA,FALSE,TRUE,31832,3830,"Memorial Stadium",84,"Indiana","Big Ten",29,NA,127,"Michigan State","Big Ten",42,NA,NA
282710183,2008,5,"regular","2008-09-27T12:00:00.000Z",NA,FALSE,TRUE,27549,1964,"Carrier Dome",183,"Syracuse","Big East",24,NA,221,"Pittsburgh","Big East",34,NA,NA
282712199,2008,5,"regular","2008-09-27T12:00:00.000Z",NA,FALSE,TRUE,17159,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",0,NA,2459,"Northern Illinois","Mid-American",37,NA,NA
282710228,2008,5,"regular","2008-09-27T12:00:00.000Z",NA,FALSE,TRUE,81500,3836,"Memorial Stadium",228,"Clemson","ACC",17,NA,120,"Maryland","ACC",20,NA,NA
282710194,2008,5,"regular","2008-09-27T12:00:00.000Z",NA,FALSE,TRUE,105175,3861,"Ohio Stadium",194,"Ohio State","Big Ten",34,NA,135,"Minnesota","Big Ten",21,NA,NA
282712050,2008,5,"regular","2008-09-27T12:00:00.000Z",NA,FALSE,TRUE,20437,3919,"Scheumann Stadium",2050,"Ball State","Mid-American",41,NA,2309,"Kent State","Mid-American",20,NA,NA
282712294,2008,5,"regular","2008-09-27T12:00:00.000Z",NA,FALSE,TRUE,70585,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",17,NA,77,"Northwestern","Big Ten",22,NA,NA
282710150,2008,5,"regular","2008-09-27T12:00:00.000Z",NA,FALSE,TRUE,25527,3982,"Wallace Wade Stadium",150,"Duke","ACC",31,NA,258,"Virginia","ACC",3,NA,NA
282710057,2008,5,"regular","2008-09-27T12:30:00.000Z",NA,FALSE,TRUE,90106,3634,"Ben Hill Griffin Stadium",57,"Florida","SEC",30,NA,145,"Ole Miss","SEC",31,NA,NA
282710245,2008,5,"regular","2008-09-27T12:30:00.000Z",NA,FALSE,FALSE,84090,3795,"Kyle Field",245,"Texas A&M","Big 12",21,NA,349,"Army","FBS Independents",17,NA,NA
282710103,2008,5,"regular","2008-09-27T13:00:00.000Z",NA,FALSE,FALSE,32628,3615,"Alumni Stadium",103,"Boston College","ACC",42,NA,227,"Rhode Island",NA,0,NA,NA
282710195,2008,5,"regular","2008-09-27T14:00:00.000Z",NA,FALSE,FALSE,19938,3876,"Peden Stadium",195,"Ohio","Mid-American",51,NA,2678,"VMI",NA,31,NA,NA
282710235,2008,5,"regular","2008-09-27T14:00:00.000Z",NA,FALSE,FALSE,26376,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",29,NA,2032,"Arkansas State","Sun Belt",17,NA,NA
282710218,2008,5,"regular","2008-09-27T14:00:00.000Z",NA,FALSE,TRUE,17624,3806,"Lincoln Financial Field",218,"Temple","Mid-American",3,NA,2711,"Western Michigan","Mid-American",7,NA,NA
282710026,2008,5,"regular","2008-09-27T15:30:00.000Z",NA,FALSE,FALSE,73963,1056,"Rose Bowl",26,"UCLA","Pac-10",31,NA,278,"Fresno State","Western Athletic",36,NA,NA
