game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
322800309,2012,6,regular,2012-10-06T21:00:00.000Z,NA,FALSE,FALSE,29758,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,41,0.9993953920816678,1437,1453,2655,Tulane,Conference USA,fbs,13,0.0006046079183321673,907,891,2.68109051359115,NA,NA
322800070,2012,6,regular,2012-10-06T21:00:00.000Z,NA,FALSE,TRUE,14755,3791,Kibbie Dome,70,Idaho,Western Athletic,fbs,26,0.484689922516011,1018,1034,166,New Mexico State,Western Athletic,fbs,18,0.5153100774839889,1083,1067,3.47806749752723,NA,NA
322800322,2012,6,regular,2012-10-06T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3721,Fisher Field,322,Lafayette,Patriot,fcs,14,NA,NA,NA,163,Princeton,Ivy,fcs,35,NA,NA,NA,NA,NA,NA
322800222,2012,6,regular,2012-10-06T22:00:00.000Z,FALSE,FALSE,TRUE,NA,717,Villanova Stadium,222,Villanova,CAA,fcs,17,NA,NA,NA,257,Richmond,CAA,fcs,28,NA,NA,NA,NA,NA,NA
322800204,2012,6,regular,2012-10-06T22:00:00.000Z,NA,FALSE,TRUE,46579,3893,Reser Stadium,204,Oregon State,Pac-12,fbs,19,0.7745883805330945,1520,1532,265,Washington State,Pac-12,fbs,6,0.22541161946690547,1360,1348,5.44577651258197,NA,NA
322800167,2012,6,regular,2012-10-06T22:00:00.000Z,NA,FALSE,FALSE,22135,3971,University Stadium,167,New Mexico,Mountain West,fbs,35,0.9889900918670536,1057,1130,326,Texas State,Western Athletic,fbs,14,0.011009908132946444,1260,1187,1.95273779897783,NA,NA
322802046,2012,6,regular,2012-10-06T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3742,Governors Stadium,2046,Austin Peay,OVC,fcs,14,NA,NA,NA,93,Murray State,OVC,fcs,52,NA,NA,NA,NA,NA,NA
322800036,2012,6,regular,2012-10-06T23:00:00.000Z,NA,FALSE,TRUE,25814,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,7,0.04960397070674837,1202,1188,278,Fresno State,Mountain West,fbs,28,0.9503960292932516,1575,1589,4.51305831698378,NA,NA
322802132,2012,6,regular,2012-10-06T23:00:00.000Z,NA,FALSE,FALSE,35097,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,52,0.9884772082684217,1663,1726,193,Miami (OH),Mid-American,fbs,14,0.01152279173157833,1311,1248,2.76179074396086,NA,NA
322802348,2012,6,regular,2012-10-06T23:00:00.000Z,NA,FALSE,FALSE,21850,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,58,0.9650250939384698,1651,1668,2439,UNLV,Mountain West,fbs,31,0.0349749060615302,1155,1138,4.77421417370454,NA,NA
322802029,2012,6,regular,2012-10-06T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3740,Golden Lion Stadium,2029,Arkansas-Pine Bluff,SWAC,fcs,34,NA,NA,NA,2296,Jackson State,SWAC,fcs,24,NA,NA,NA,NA,NA,NA
322800235,2012,6,regular,2012-10-06T23:00:00.000Z,NA,FALSE,TRUE,17831,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,14,0.9969428038028482,1050,1058,242,Rice,Conference USA,fbs,10,0.0030571961971518347,1214,1206,4.23212017333091,NA,NA
322800251,2012,6,regular,2012-10-06T23:00:00.000Z,NA,FALSE,TRUE,101851,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,45,0.9299078267227985,1784,1780,277,West Virginia,Big 12,fbs,48,0.07009217327720152,1796,1800,6.34255783839154,NA,NA
322800248,2012,6,regular,2012-10-06T23:00:00.000Z,NA,FALSE,FALSE,25476,453,Robertson Stadium,248,Houston,Conference USA,fbs,44,0.9718620495210227,1578,1611,249,North Texas,Sun Belt,fbs,21,0.02813795047897727,1361,1328,3.00504673286202,NA,NA
322800142,2012,6,regular,2012-10-06T23:00:00.000Z,NA,FALSE,TRUE,66250,3838,Faurot Field,142,Missouri,SEC,fbs,15,0.40745690939661894,1595,1579,238,Vanderbilt,SEC,fbs,19,0.5925430906033811,1456,1472,6.87747341208482,NA,NA
322800145,2012,6,regular,2012-10-06T23:00:00.000Z,NA,FALSE,TRUE,55343,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,27,0.7490808433075902,1423,1446,245,Texas A&M,SEC,fbs,30,0.25091915669240983,1924,1901,5.91267922640791,NA,NA
322802466,2012,6,regular,2012-10-06T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3963,Harry Turpin Stadium,2466,Northwestern State,Southland,fcs,30,NA,NA,NA,2320,Lamar,Southland,fcs,23,NA,NA,NA,NA,NA,NA
322802110,2012,6,regular,2012-10-06T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3711,Estes Stadium,2110,Central Arkansas,Southland,fcs,34,NA,NA,NA,2447,Nicholls,Southland,fcs,14,NA,NA,NA,NA,NA,NA
322802504,2012,6,regular,2012-10-06T23:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2504,Prairie View,SWAC,fcs,31,NA,NA,NA,2755,Grambling,SWAC,fcs,14,NA,NA,NA,NA,NA,AT Dallas
322802440,2012,6,regular,2012-10-06T23:05:00.000Z,NA,FALSE,TRUE,24025,3816,Mackay Stadium,2440,Nevada,Mountain West,fbs,35,0.9340796416102618,1721,1713,2751,Wyoming,Mountain West,fbs,28,0.0659203583897382,1382,1390,7.16969030084428,NA,NA
322802579,2012,6,regular,2012-10-06T23:08:00.000Z,NA,FALSE,TRUE,85199,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,35,0.9998804533062793,1880,1956,61,Georgia,SEC,fbs,7,0.00011954669372071791,1902,1826,1.02967679861508,NA,NA
322800087,2012,6,regular,2012-10-06T23:30:00.000Z,NA,FALSE,FALSE,62871,NA,NA,87,Notre Dame,FBS Independents,fbs,41,0.9968321823556971,1837,1910,2390,Miami,ACC,fbs,3,0.0031678176443028505,1562,1489,4.23858778224187,NA,NA
322802638,2012,6,regular,2012-10-07T00:00:00.000Z,NA,FALSE,TRUE,34073,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,0,0.2343674352790959,1353,1310,2567,SMU,Conference USA,fbs,17,0.7656325647209041,1339,1382,3.32594551411244,NA,NA
322800194,2012,6,regular,2012-10-07T00:00:00.000Z,NA,FALSE,TRUE,106102,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,63,0.9622996234547339,1765,1826,158,Nebraska,Big Ten,fbs,38,0.037700376545266145,1747,1686,4.99583921449919,NA,NA
322800152,2012,6,regular,2012-10-07T00:00:00.000Z,NA,FALSE,TRUE,54962,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,17,0.281889985182672,1603,1611,52,Florida State,ACC,fbs,16,0.7181100148173281,1877,1869,5.58649997668132,NA,NA
322802635,2012,6,regular,2012-10-07T00:00:00.000Z,FALSE,FALSE,TRUE,NA,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,28,NA,NA,NA,55,Jacksonville State,OVC,fcs,37,NA,NA,NA,NA,NA,NA
322800021,2012,6,regular,2012-10-07T00:00:00.000Z,NA,FALSE,TRUE,50586,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,52,0.9610271420104731,1529,1591,62,Hawai'i,Mountain West,fbs,14,0.03897285798952688,1170,1108,2.06714506648996,NA,NA
322800025,2012,6,regular,2012-10-07T02:00:00.000Z,NA,FALSE,TRUE,57643,3831,California Memorial Stadium,25,California,Pac-12,fbs,43,0.7488702376383385,1524,1600,26,UCLA,Pac-12,fbs,17,0.2511297623616615,1602,1526,5.31344105408842,NA,NA
322802483,2012,6,regular,2012-10-07T02:30:00.000Z,NA,FALSE,TRUE,58792,3626,Autzen Stadium,2483,Oregon,Pac-12,fbs,52,0.9733300230851226,2005,2030,264,Washington,Pac-12,fbs,21,0.02666997691487738,1486,1461,1.8311818290773,NA,NA
322852653,2012,7,regular,2012-10-11T23:30:00.000Z,NA,FALSE,TRUE,16426,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,26,0.44043900246616385,1376,1377,98,Western Kentucky,Sun Belt,fbs,31,0.5595609975338361,1511,1510,6.33525123607357,NA,NA
322850202,2012,7,regular,2012-10-12T00:00:00.000Z,NA,FALSE,TRUE,18961,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,fbs,33,0.8083429859388145,1610,1632,2638,UTEP,Conference USA,fbs,11,0.19165701406118552,1310,1288,3.91236590777559,NA,NA
322850038,2012,7,regular,2012-10-12T01:00:00.000Z,NA,FALSE,TRUE,45161,3726,Folsom Field,38,Colorado,Pac-12,fbs,17,0.053198389851915814,1134,1107,9,Arizona State,Pac-12,fbs,51,0.9468016101480842,1717,1744,4.21748889296195,NA,NA
322862117,2012,7,regular,2012-10-13T00:00:00.000Z,NA,FALSE,FALSE,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,13,0.5660097473584231,1229,1199,2426,Navy,FBS Independents,fbs,31,0.43399025264157687,1364,1394,3.14394889261385,NA,NA
322870221,2012,7,regular,2012-10-13T15:00:00.000Z,NA,FALSE,TRUE,42432,3752,Heinz Field,221,Pittsburgh,Big East,fbs,35,0.8995485086537442,1547,1530,97,Louisville,Big East,fbs,45,0.10045149134625575,1595,1612,3.53811653540134,NA,NA
322870043,2012,7,regular,2012-10-13T16:00:00.000Z,FALSE,FALSE,FALSE,NA,3997,Yale Bowl,43,Yale,Ivy,fcs,10,NA,NA,NA,322,Lafayette,Patriot,fcs,20,NA,NA,NA,NA,NA,NA
322870160,2012,7,regular,2012-10-13T16:00:00.000Z,FALSE,FALSE,TRUE,NA,3688,Wildcat Stadium,160,New Hampshire,CAA,fcs,44,NA,NA,NA,257,Richmond,CAA,fcs,40,NA,NA,NA,NA,NA,NA
322872509,2012,7,regular,2012-10-13T16:00:00.000Z,NA,FALSE,TRUE,46007,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,14,0.024831470137914556,1459,1440,275,Wisconsin,Big Ten,fbs,38,0.9751685298620855,1865,1884,3.17843203246824,NA,NA
322872115,2012,7,regular,2012-10-13T16:00:00.000Z,FALSE,FALSE,TRUE,NA,3624,Arute Field,2115,Central Connecticut,NEC,fcs,38,NA,NA,NA,2184,Duquesne,NEC,fcs,31,NA,NA,NA,NA,NA,NA
322872368,2012,7,regular,2012-10-13T16:00:00.000Z,FALSE,FALSE,TRUE,NA,36,Leonidoff Field,2368,Marist,Pioneer,fcs,14,NA,NA,NA,2086,Butler,Pioneer,fcs,17,NA,NA,NA,NA,NA,NA
322870135,2012,7,regular,2012-10-13T16:00:00.000Z,NA,FALSE,TRUE,49651,3953,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,13,0.6297712363347792,1361,1360,77,Northwestern,Big Ten,fbs,21,0.37022876366522084,1547,1548,4.42273208004039,NA,NA
322870066,2012,7,regular,2012-10-13T16:00:00.000Z,NA,FALSE,TRUE,56800,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,21,0.09180219864239755,1582,1586,2306,Kansas State,Big 12,fbs,27,0.9081978013576024,1795,1791,8.54335302461755,NA,NA
322870248,2012,7,regular,2012-10-13T16:00:00.000Z,NA,FALSE,TRUE,25242,453,Robertson Stadium,248,Houston,Conference USA,fbs,39,0.9753848772672207,1611,1621,5,UAB,Conference USA,fbs,17,0.024615122732779326,1175,1165,4.41837829554989,NA,NA
322870164,2012,7,regular,2012-10-13T16:00:00.000Z,NA,FALSE,TRUE,48011,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,23,0.24200945087612136,1616,1618,183,Syracuse,Big East,fbs,15,0.7579905491238786,1443,1441,4.61799703010162,NA,NA
322870201,2012,7,regular,2012-10-13T16:00:00.000Z,NA,TRUE,TRUE,92500,NA,NA,201,Oklahoma,Big 12,fbs,63,0.9989992020948655,1839,1964,251,Texas,Big 12,fbs,21,0.0010007979051345206,1780,1655,1.44562931197555,NA,NA
322870163,2012,7,regular,2012-10-13T16:00:00.000Z,FALSE,FALSE,TRUE,NA,3881,Princeton University Stadium,163,Princeton,Ivy,fcs,19,NA,NA,NA,225,Brown,Ivy,fcs,0,NA,NA,NA,NA,NA,NA
322870127,2012,7,regular,2012-10-13T16:00:00.000Z,NA,FALSE,TRUE,70211,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,16,0.44668946325307446,1707,1695,2294,Iowa,Big Ten,fbs,19,0.5533105367469255,1590,1602,4.42692406908106,NA,NA
322870349,2012,7,regular,2012-10-13T16:00:00.000Z,NA,FALSE,FALSE,30022,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,17,0.5907145684376796,1282,1258,2309,Kent State,Mid-American,fbs,31,0.40928543156232045,1363,1387,2.5560464710118,NA,NA
322870145,2012,7,regular,2012-10-13T16:21:00.000Z,NA,FALSE,TRUE,57068,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,41,0.9888032516112156,1446,1503,2,Auburn,SEC,fbs,20,0.011196748388784372,1514,1457,3.74689748365364,NA,NA
322870259,2012,7,regular,2012-10-13T16:30:00.000Z,NA,FALSE,TRUE,65632,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,41,0.9766114295798548,1655,1687,150,Duke,ACC,fbs,20,0.023388570420145194,1482,1450,2.72425423330396,NA,NA
322870172,2012,7,regular,2012-10-13T16:30:00.000Z,FALSE,FALSE,FALSE,NA,3921,Schoellkopf Field,172,Cornell,Ivy,fcs,41,NA,NA,NA,2405,Monmouth,NEC,fcs,38,NA,NA,NA,NA,NA,NA
322870399,2012,7,regular,2012-10-13T17:00:00.000Z,FALSE,TRUE,TRUE,NA,3969,University Field (NY),399,Albany,NEC,fcs,36,NA,NA,NA,2598,St Francis (PA),NEC,fcs,13,NA,NA,NA,NA,NA,NA
322872166,2012,7,regular,2012-10-13T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3897,Richardson Stadium,2166,Davidson,Pioneer,fcs,24,NA,NA,NA,294,Jacksonville,Pioneer,fcs,34,NA,NA,NA,NA,NA,NA
322870219,2012,7,regular,2012-10-13T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3730,Franklin Field,219,Pennsylvania,Ivy,fcs,24,NA,NA,NA,171,Columbia,Ivy,fcs,20,NA,NA,NA,NA,NA,NA
322870046,2012,7,regular,2012-10-13T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3847,Cooper Field,46,Georgetown,Patriot,fcs,14,NA,NA,NA,2329,Lehigh,Patriot,fcs,17,NA,NA,NA,NA,NA,NA
322872168,2012,7,regular,2012-10-13T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3988,Welcome Stadium,2168,Dayton,Pioneer,fcs,41,NA,NA,NA,2413,Morehead State,Pioneer,fcs,27,NA,NA,NA,NA,NA,NA
322872655,2012,7,regular,2012-10-13T17:00:00.000Z,NA,FALSE,TRUE,11519,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,27,NA,891,904,2567,SMU,Conference USA,fbs,26,NA,1382,1369,NA,NA,NA
322872142,2012,7,regular,2012-10-13T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3617,Andy Kerr Stadium,2142,Colgate,Patriot,fcs,51,NA,NA,NA,107,Holy Cross,Patriot,fcs,35,NA,NA,NA,NA,NA,NA
322872803,2012,7,regular,2012-10-13T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3661,Bulldog Stadium,2803,Bryant,NEC,fcs,38,NA,NA,NA,2523,Robert Morris,NEC,fcs,35,NA,NA,NA,NA,NA,NA
322872199,2012,7,regular,2012-10-13T17:00:00.000Z,NA,FALSE,TRUE,2837,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,47,0.9412207416911812,1096,1119,2649,Toledo,Mid-American,fbs,52,0.058779258308818805,1600,1577,6.25125966804251,NA,NA
322870227,2012,7,regular,2012-10-13T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3824,Meade Stadium,227,Rhode Island,CAA,fcs,7,NA,NA,NA,2247,Georgia State,CAA,fcs,41,NA,NA,NA,NA,NA,NA
322870041,2012,7,regular,2012-10-13T17:00:00.000Z,NA,FALSE,TRUE,37279,3892,Rentschler Field,41,Connecticut,Big East,fbs,14,0.5774667626604062,1532,1531,218,Temple,Big East,fbs,17,0.4225332373395938,1595,1596,4.55320196302578,NA,NA
322870231,2012,7,regular,2012-10-13T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3868,Paladin Stadium,231,Furman,Southern,fcs,10,NA,NA,NA,236,Chattanooga,Southern,fcs,31,NA,NA,NA,NA,NA,NA
322870159,2012,7,regular,2012-10-13T17:30:00.000Z,FALSE,FALSE,FALSE,NA,3826,Memorial Field,159,Dartmouth,Ivy,fcs,10,NA,NA,NA,2529,Sacred Heart,NEC,fcs,27,NA,NA,NA,NA,NA,NA
322872011,2012,7,regular,2012-10-13T18:00:00.000Z,FALSE,TRUE,TRUE,NA,3689,Cramton Bowl,2011,Alabama State,SWAC,fcs,34,NA,NA,NA,2296,Jackson State,SWAC,fcs,37,NA,NA,NA,NA,NA,NA
322872010,2012,7,regular,2012-10-13T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3809,Louis Crews Stadium,2010,Alabama A&M,SWAC,fcs,20,NA,NA,NA,2016,Alcorn State,SWAC,fcs,21,NA,NA,NA,NA,NA,NA
322872674,2012,7,regular,2012-10-13T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3655,Brown Field,2674,Valparaiso,Pioneer,fcs,21,NA,NA,NA,2181,Drake,Pioneer,fcs,35,NA,NA,NA,NA,NA,NA
322872643,2012,7,regular,2012-10-13T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3782,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,45,NA,NA,NA,2717,Western Carolina,Southern,fcs,31,NA,NA,NA,NA,NA,NA
322870195,2012,7,regular,2012-10-13T18:00:00.000Z,NA,FALSE,TRUE,25542,3876,Peden Stadium,195,Ohio,Mid-American,fbs,34,NA,1505,1489,2006,Akron,Mid-American,fbs,28,NA,967,983,NA,NA,NA
322872287,2012,7,regular,2012-10-13T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3744,Hancock Stadium,2287,Illinois State,MVFC,fcs,35,NA,NA,NA,2754,Youngstown State,MVFC,fcs,28,NA,NA,NA,NA,NA,NA
322872623,2012,7,regular,2012-10-13T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3878,Plaster Sports Complex,2623,Missouri State,MVFC,fcs,27,NA,NA,NA,233,South Dakota,MVFC,fcs,24,NA,NA,NA,NA,NA,NA
322872197,2012,7,regular,2012-10-13T18:30:00.000Z,FALSE,FALSE,TRUE,NA,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,31,NA,NA,NA,55,Jacksonville State,OVC,fcs,28,NA,NA,NA,NA,NA,NA
322872390,2012,7,regular,2012-10-13T18:30:00.000Z,NA,FALSE,TRUE,58954,3948,Hard Rock Stadium,2390,Miami,ACC,fbs,14,0.40671748665790625,1489,1500,153,North Carolina,ACC,fbs,18,0.5932825133420938,1765,1754,9.12617422772574,NA,NA
322872400,2012,7,regular,2012-10-13T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3896,Rice-Totten Field,2400,Mississippi Valley State,SWAC,fcs,45,NA,NA,NA,2755,Grambling,SWAC,fcs,21,NA,NA,NA,NA,NA,NA
322872050,2012,7,regular,2012-10-13T19:00:00.000Z,NA,FALSE,TRUE,14192,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,30,0.9046741259197377,1306,1324,2711,Western Michigan,Mid-American,fbs,24,0.09532587408026227,1509,1491,8.00577160808555,NA,NA
322870079,2012,7,regular,2012-10-13T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3913,Saluki Stadium,79,Southern Illinois,MVFC,fcs,34,NA,NA,NA,2460,Northern Iowa,MVFC,fcs,31,NA,NA,NA,NA,NA,NA
322872535,2012,7,regular,2012-10-13T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3925,Seibert Stadium,2535,Samford,Southern,fcs,25,NA,NA,NA,2026,Appalachian State,Southern,fcs,28,NA,NA,NA,NA,NA,NA
322872439,2012,7,regular,2012-10-13T19:00:00.000Z,NA,FALSE,TRUE,20565,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,37,0.816141679448532,1138,1165,2440,Nevada,Mountain West,fbs,42,0.183858320551468,1713,1686,3.11203121643587,NA,NA
322870258,2012,7,regular,2012-10-13T19:00:00.000Z,NA,FALSE,TRUE,45556,3923,Scott Stadium,258,Virginia,ACC,fbs,20,0.5404643050463948,1302,1299,120,Maryland,ACC,fbs,27,0.45953569495360524,1437,1440,2.62521269763071,NA,NA
322870026,2012,7,regular,2012-10-13T19:00:00.000Z,NA,FALSE,TRUE,66303,1056,Rose Bowl,26,UCLA,Pac-12,fbs,21,0.9536509971033894,1526,1534,254,Utah,Pac-12,fbs,14,0.04634900289661059,1504,1496,2.59384538621826,NA,NA
322872198,2012,7,regular,2012-10-13T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,45,NA,NA,NA,2046,Austin Peay,OVC,fcs,14,NA,NA,NA,NA,NA,NA
322870256,2012,7,regular,2012-10-13T19:30:00.000Z,FALSE,FALSE,TRUE,NA,3651,Bridgeforth Stadium,256,James Madison,CAA,fcs,27,NA,NA,NA,2729,William & Mary,CAA,fcs,26,NA,NA,NA,NA,NA,NA
322870295,2012,7,regular,2012-10-13T19:30:00.000Z,FALSE,FALSE,TRUE,NA,3918,Foreman Field,295,Old Dominion,CAA,fcs,14,NA,NA,NA,222,Villanova,CAA,fcs,38,NA,NA,NA,NA,NA,NA
322870130,2012,7,regular,2012-10-13T19:30:00.000Z,NA,FALSE,TRUE,110922,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,45,0.9997175142638748,1821,1893,356,Illinois,Big Ten,fbs,0,0.0002824857361252153,1363,1291,1.4789754191792,NA,NA
322870068,2012,7,regular,2012-10-13T19:30:00.000Z,NA,FALSE,TRUE,35742,3653,Albertsons Stadium,68,Boise State,Mountain West,fbs,20,0.5077843123500113,1866,1864,278,Fresno State,Mountain West,fbs,10,0.4922156876499887,1589,1591,3.07562757868096,NA,NA
322870189,2012,7,regular,2012-10-13T19:30:00.000Z,NA,FALSE,TRUE,17071,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,37,0.9618116250720662,1262,1324,193,Miami (OH),Mid-American,fbs,12,0.03818837492793381,1248,1186,5.05637504819053,NA,NA
322872641,2012,7,regular,2012-10-13T19:30:00.000Z,NA,FALSE,TRUE,57328,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,49,0.9963147577568013,1561,1694,277,West Virginia,Big 12,fbs,14,0.003685242243198661,1800,1667,1.75947532218166,NA,NA
322870142,2012,7,regular,2012-10-13T19:30:00.000Z,NA,FALSE,TRUE,71004,3838,Faurot Field,142,Missouri,SEC,fbs,10,0.07617158379766241,1579,1555,333,Alabama,SEC,fbs,42,0.9238284162023376,2136,2160,2.11943671523868,NA,NA
322872459,2012,7,regular,2012-10-13T19:30:00.000Z,NA,FALSE,TRUE,14419,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,45,0.9862328283737304,1663,1729,2084,Buffalo,Mid-American,fbs,3,0.013767171626269614,1232,1166,1.53543835788933,NA,NA
322872305,2012,7,regular,2012-10-13T19:30:00.000Z,NA,FALSE,TRUE,31115,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,14,0.7670564646333886,1188,1221,197,Oklahoma State,Big 12,fbs,20,0.2329435353666114,1882,1849,4.83562629413345,NA,NA
322870242,2012,7,regular,2012-10-13T19:30:00.000Z,NA,FALSE,FALSE,28677,3895,Rice Stadium,242,Rice,Conference USA,fbs,34,0.8951461996815204,1206,1291,2636,UT San Antonio,Western Athletic,fbs,14,0.10485380031847957,1544,1459,2.42401348924912,NA,NA
322870108,2012,7,regular,2012-10-13T19:30:00.000Z,FALSE,FALSE,FALSE,NA,3750,Harvard Stadium,108,Harvard,Ivy,fcs,35,NA,NA,NA,2083,Bucknell,Patriot,fcs,7,NA,NA,NA,NA,NA,NA
322870087,2012,7,regular,2012-10-13T19:30:00.000Z,NA,FALSE,FALSE,80975,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,20,0.7532037832088359,1910,1918,24,Stanford,Pac-12,fbs,13,0.24679621679116415,1890,1882,7.23880594480997,NA,NA
322870252,2012,7,regular,2012-10-13T19:30:00.000Z,NA,FALSE,FALSE,63489,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,fbs,24,0.3449114257916074,1736,1668,204,Oregon State,Pac-12,fbs,42,0.6550885742083926,1532,1600,7.55360792209762,NA,NA
322870023,2012,7,regular,2012-10-13T20:00:00.000Z,NA,FALSE,TRUE,15168,3935,Spartan Stadium,23,San José State,Western Athletic,fbs,27,0.7379753606617142,1398,1351,328,Utah State,Western Athletic,fbs,49,0.2620246393382858,1482,1529,2.82121825042872,NA,NA
322872545,2012,7,regular,2012-10-13T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3944,Strawberry Stadium,2545,Southeastern Louisiana,Southland,fcs,27,NA,NA,NA,2466,Northwestern State,Southland,fcs,22,NA,NA,NA,NA,NA,NA
322872449,2012,7,regular,2012-10-13T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3714,Fargodome,2449,North Dakota State,MVFC,fcs,14,NA,NA,NA,282,Indiana State,MVFC,fcs,17,NA,NA,NA,NA,NA,NA
322870093,2012,7,regular,2012-10-13T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3909,Roy Stewart Stadium,93,Murray State,OVC,fcs,59,NA,NA,NA,2630,UT Martin,OVC,fcs,66,NA,NA,NA,NA,NA,NA
322870151,2012,7,regular,2012-10-13T20:30:00.000Z,NA,FALSE,TRUE,45137,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,41,0.9423720224199881,1360,1417,235,Memphis,Conference USA,fbs,7,0.057627977580011924,1058,1001,2.03960857615991,NA,NA
322870301,2012,7,regular,2012-10-13T21:00:00.000Z,FALSE,FALSE,TRUE,NA,716,Torero Stadium,301,San Diego,Pioneer,fcs,44,NA,NA,NA,2097,Campbell,Pioneer,fcs,0,NA,NA,NA,NA,NA,NA
322870052,2012,7,regular,2012-10-13T21:30:00.000Z,NA,FALSE,TRUE,81075,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,51,0.999967896297285,1869,1943,103,Boston College,ACC,fbs,7,0.000032103702715002846,1452,1378,2.92372024857225,NA,NA
322870238,2012,7,regular,2012-10-13T22:00:00.000Z,NA,FALSE,TRUE,40350,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,17,0.750760873006842,1472,1471,57,Florida,SEC,fbs,31,0.24923912699315798,1811,1812,4.47086013717492,NA,NA
322872229,2012,7,regular,2012-10-13T22:00:00.000Z,NA,FALSE,TRUE,15234,218,FIU Stadium,2229,Florida International,Sun Belt,fbs,30,0.7248283315328408,1289,1284,2393,Middle Tennessee,Sun Belt,fbs,34,0.27517166846715924,1318,1323,7.18355241529928,NA,NA
