"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
252742628,2005,5,"regular","2005-10-01T19:00:00.000Z",NA,FALSE,TRUE,0,3616,"Amon G. Carter Stadium",2628,"TCU","Mountain West",49,NA,167,"New Mexico","Mountain West",28,NA,NA
252742509,2005,5,"regular","2005-10-01T19:45:00.000Z",NA,FALSE,FALSE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",28,NA,87,"Notre Dame","FBS Independents",49,NA,NA
252742390,2005,5,"regular","2005-10-01T20:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,2390,"Miami","ACC",27,NA,58,"South Florida","Big East",7,NA,NA
252740235,2005,5,"regular","2005-10-01T20:00:00.000Z",NA,FALSE,TRUE,0,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",27,NA,2638,"UTEP","Conference USA",20,NA,NA
252740309,2005,5,"regular","2005-10-01T20:00:00.000Z",NA,FALSE,FALSE,0,3666,"Cajun Field",309,"Louisiana","Sun Belt",21,NA,2116,"UCF","Conference USA",24,NA,NA
252740021,2005,5,"regular","2005-10-01T22:00:00.000Z",NA,FALSE,TRUE,0,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",31,NA,252,"BYU","Mountain West",10,NA,NA
252740026,2005,5,"regular","2005-10-01T22:15:00.000Z",NA,FALSE,TRUE,0,1056,"Rose Bowl",26,"UCLA","Pac-10",21,NA,264,"Washington","Pac-10",17,NA,NA
252740062,2005,5,"regular","2005-10-02T00:05:00.000Z",NA,FALSE,TRUE,0,3610,"Aloha Stadium",62,"Hawai'i","Western Athletic",41,NA,68,"Boise State","Western Athletic",44,NA,NA
252770249,2005,6,"regular","2005-10-04T19:30:00.000Z",NA,FALSE,TRUE,0,NA,NA,249,"North Texas","Sun Belt",10,NA,2653,"Troy","Sun Belt",13,NA,NA
252782459,2005,6,"regular","2005-10-05T19:30:00.000Z",NA,FALSE,TRUE,0,3764,"Brigham Field at Huskie Stadium",2459,"Northern Illinois","Mid-American",38,NA,193,"Miami (OH)","Mid-American",27,NA,NA
252790059,2005,6,"regular","2005-10-06T19:30:00.000Z",NA,FALSE,TRUE,0,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",14,NA,152,"NC State","ACC",17,NA,NA
252790309,2005,6,"regular","2005-10-06T20:00:00.000Z",NA,FALSE,TRUE,0,3666,"Cajun Field",309,"Louisiana","Sun Belt",10,NA,2226,"Florida Atlantic","Sun Belt",28,NA,NA
252800041,2005,6,"regular","2005-10-07T20:00:00.000Z",NA,FALSE,TRUE,0,3892,"Rentschler Field",41,"Connecticut","Big East",26,NA,183,"Syracuse","Big East",7,NA,NA
252810164,2005,6,"regular","2005-10-08T12:00:00.000Z",NA,FALSE,TRUE,0,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",14,NA,277,"West Virginia","Big East",27,NA,NA
252810077,2005,6,"regular","2005-10-08T12:00:00.000Z",NA,FALSE,TRUE,0,3911,"Ryan Field",77,"Northwestern","Big Ten",51,NA,275,"Wisconsin","Big Ten",48,NA,NA
252810259,2005,6,"regular","2005-10-08T12:00:00.000Z",NA,FALSE,FALSE,0,3799,"Lane Stadium",259,"Virginia Tech","ACC",41,NA,276,"Marshall","Conference USA",14,NA,NA
252810052,2005,6,"regular","2005-10-08T12:00:00.000Z",NA,FALSE,TRUE,0,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",41,NA,154,"Wake Forest","ACC",24,NA,NA
252810084,2005,6,"regular","2005-10-08T12:00:00.000Z",NA,FALSE,TRUE,0,3830,"Memorial Stadium",84,"Indiana","Big Ten",36,NA,356,"Illinois","Big Ten",13,NA,NA
252812306,2005,6,"regular","2005-10-08T12:00:00.000Z",NA,FALSE,TRUE,0,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",12,NA,2305,"Kansas","Big 12",3,NA,NA
252810057,2005,6,"regular","2005-10-08T12:30:00.000Z",NA,FALSE,TRUE,0,3634,"Ben Hill Griffin Stadium",57,"Florida","SEC",35,NA,344,"Mississippi State","SEC",9,NA,NA
252812579,2005,6,"regular","2005-10-08T13:00:00.000Z",NA,FALSE,TRUE,0,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",44,NA,96,"Kentucky","SEC",16,NA,NA
252810349,2005,6,"regular","2005-10-08T13:00:00.000Z",NA,FALSE,FALSE,0,3841,"Blaik Field at Michie Stadium",349,"Army","FBS Independents",10,NA,2117,"Central Michigan","Mid-American",14,NA,NA
252810251,2005,6,"regular","2005-10-08T13:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,251,"Texas","Big 12",45,NA,201,"Oklahoma","Big 12",12,NA,NA
252810103,2005,6,"regular","2005-10-08T13:00:00.000Z",NA,FALSE,TRUE,0,3615,"Alumni Stadium",103,"Boston College","ACC",28,NA,258,"Virginia","ACC",17,NA,NA
252810130,2005,6,"regular","2005-10-08T13:00:00.000Z",NA,FALSE,TRUE,0,3558,"Michigan Stadium",130,"Michigan","Big Ten",20,NA,135,"Minnesota","Big Ten",23,NA,NA
252810218,2005,6,"regular","2005-10-08T13:00:00.000Z",NA,FALSE,FALSE,0,3806,"Lincoln Financial Field",218,"Temple","FBS Independents",7,NA,120,"Maryland","ACC",38,NA,NA
252812084,2005,6,"regular","2005-10-08T13:30:00.000Z",NA,FALSE,TRUE,0,3965,"UB Stadium",2084,"Buffalo","Mid-American",7,NA,2006,"Akron","Mid-American",13,NA,NA
252812426,2005,6,"regular","2005-10-08T13:30:00.000Z",NA,FALSE,FALSE,0,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",27,NA,2005,"Air Force","Mountain West",24,NA,NA
252810066,2005,6,"regular","2005-10-08T14:00:00.000Z",NA,FALSE,TRUE,0,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",13,NA,239,"Baylor","Big 12",23,NA,NA
252810197,2005,6,"regular","2005-10-08T14:00:00.000Z",NA,FALSE,TRUE,0,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",31,NA,142,"Missouri","Big 12",38,NA,NA
252810221,2005,6,"regular","2005-10-08T14:00:00.000Z",NA,FALSE,TRUE,0,3752,"Heinz Field",221,"Pittsburgh","Big East",38,NA,2132,"Cincinnati","Big East",20,NA,NA
252810145,2005,6,"regular","2005-10-08T14:00:00.000Z",NA,FALSE,FALSE,50272,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",27,NA,2643,"The Citadel",NA,7,NA,NA
252812439,2005,6,"regular","2005-10-08T15:00:00.000Z",NA,FALSE,TRUE,0,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",13,NA,21,"San Diego State","Mountain West",10,NA,NA
252812751,2005,6,"regular","2005-10-08T15:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,2751,"Wyoming","Mountain West",14,NA,2628,"TCU","Mountain West",28,NA,NA
252810328,2005,6,"regular","2005-10-08T15:05:00.000Z",NA,FALSE,TRUE,0,3905,"Romney Stadium",328,"Utah State","Western Athletic",24,NA,23,"San José State","Western Athletic",17,NA,NA
252810030,2005,6,"regular","2005-10-08T15:30:00.000Z",NA,FALSE,TRUE,0,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-10",42,NA,12,"Arizona","Pac-10",21,NA,NA
252812390,2005,6,"regular","2005-10-08T15:30:00.000Z",NA,FALSE,TRUE,0,NA,NA,2390,"Miami","ACC",52,NA,150,"Duke","ACC",7,NA,NA
252812633,2005,6,"regular","2005-10-08T15:30:00.000Z",NA,FALSE,TRUE,0,3853,"Neyland Stadium",2633,"Tennessee","SEC",14,NA,61,"Georgia","SEC",27,NA,NA
252810158,2005,6,"regular","2005-10-08T16:00:00.000Z",NA,FALSE,TRUE,0,3834,"Memorial Stadium",158,"Nebraska","Big 12",31,NA,2641,"Texas Tech","Big 12",34,NA,NA
252812440,2005,6,"regular","2005-10-08T16:05:00.000Z",NA,FALSE,TRUE,0,3816,"Mackay Stadium",2440,"Nevada","Western Athletic",62,NA,70,"Idaho","Western Athletic",14,NA,NA
252812509,2005,6,"regular","2005-10-08T16:30:00.000Z",NA,FALSE,TRUE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",17,NA,2294,"Iowa","Big Ten",34,NA,NA
252810097,2005,6,"regular","2005-10-08T16:30:00.000Z",NA,FALSE,FALSE,0,3873,"Papa John's Cardinal Stadium",97,"Louisville","Big East",69,NA,153,"North Carolina","ACC",14,NA,NA
252810265,2005,6,"regular","2005-10-08T17:00:00.000Z",NA,FALSE,TRUE,0,3820,"Martin Stadium",265,"Washington State","Pac-10",21,NA,24,"Stanford","Pac-10",24,NA,NA
252812655,2005,6,"regular","2005-10-08T18:00:00.000Z",NA,FALSE,TRUE,0,3666,"Cajun Field",2655,"Tulane","Conference USA",14,NA,248,"Houston","Conference USA",35,NA,NA
252810189,2005,6,"regular","2005-10-08T18:00:00.000Z",NA,FALSE,TRUE,0,3700,"Doyt Perry Stadium",189,"Bowling Green","Mid-American",38,NA,195,"Ohio","Mid-American",14,NA,NA
252810151,2005,6,"regular","2005-10-08T18:00:00.000Z",NA,FALSE,TRUE,0,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","Conference USA",41,NA,242,"Rice","Conference USA",28,NA,NA
252812116,2005,6,"regular","2005-10-08T18:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,2116,"UCF","Conference USA",38,NA,235,"Memphis","Conference USA",17,NA,NA
252810036,2005,6,"regular","2005-10-08T18:30:00.000Z",NA,FALSE,TRUE,0,3761,"Sonny Lubick Field at Hughes Stadium",36,"Colorado State","Mountain West",21,NA,254,"Utah","Mountain West",17,NA,NA
252810238,2005,6,"regular","2005-10-08T19:00:00.000Z",NA,FALSE,TRUE,0,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",6,NA,99,"LSU","SEC",34,NA,NA
252810038,2005,6,"regular","2005-10-08T19:00:00.000Z",NA,FALSE,TRUE,0,3726,"Folsom Field",38,"Colorado","Big 12",41,NA,245,"Texas A&M","Big 12",20,NA,NA
252810005,2005,6,"regular","2005-10-08T19:00:00.000Z",NA,FALSE,TRUE,0,3803,"Legion Field",5,"UAB","Conference USA",27,NA,2567,"SMU","Conference USA",28,NA,NA
252810008,2005,6,"regular","2005-10-08T19:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,8,"Arkansas","SEC",44,NA,2433,"Louisiana Monroe","Sun Belt",15,NA,NA
252812711,2005,6,"regular","2005-10-08T19:00:00.000Z",NA,FALSE,TRUE,0,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American",57,NA,2050,"Ball State","Mid-American",60,NA,NA
252812649,2005,6,"regular","2005-10-08T19:00:00.000Z",NA,FALSE,TRUE,0,3739,"Glass Bowl",2649,"Toledo","Mid-American",30,NA,2199,"Eastern Michigan","Mid-American",3,NA,NA
252812348,2005,6,"regular","2005-10-08T19:00:00.000Z",NA,FALSE,TRUE,0,3776,"Joe Aillet Stadium",2348,"Louisiana Tech","Western Athletic",46,NA,62,"Hawai'i","Western Athletic",14,NA,NA
252810026,2005,6,"regular","2005-10-08T19:30:00.000Z",NA,FALSE,TRUE,0,1056,"Rose Bowl",26,"UCLA","Pac-10",47,NA,25,"California","Pac-10",40,NA,NA
252810213,2005,6,"regular","2005-10-08T19:45:00.000Z",NA,FALSE,TRUE,0,3632,"Beaver Stadium",213,"Penn State","Big Ten",17,NA,194,"Ohio State","Big Ten",10,NA,NA
252812572,2005,6,"regular","2005-10-08T20:00:00.000Z",NA,FALSE,TRUE,0,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Conference USA",17,NA,202,"Tulsa","Conference USA",34,NA,NA
252810167,2005,6,"regular","2005-10-08T20:00:00.000Z",NA,FALSE,TRUE,0,3971,"University Stadium",167,"New Mexico","Mountain West",24,NA,252,"BYU","Mountain West",27,NA,NA
252810068,2005,6,"regular","2005-10-08T20:05:00.000Z",NA,FALSE,FALSE,30603,3653,"Albertsons Stadium",68,"Boise State","Western Athletic",21,NA,2502,"Portland State",NA,14,NA,NA
252810166,2005,6,"regular","2005-10-08T22:00:00.000Z",NA,FALSE,TRUE,0,3601,"Aggie Memorial Stadium",166,"New Mexico State","Western Athletic",7,NA,278,"Fresno State","Western Athletic",37,NA,NA
252810009,2005,6,"regular","2005-10-08T22:15:00.000Z",NA,FALSE,TRUE,0,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",17,NA,2483,"Oregon","Pac-10",31,NA,NA
252862032,2005,7,"regular","2005-10-13T19:30:00.000Z",NA,FALSE,TRUE,0,NA,NA,2032,"Arkansas State","Sun Belt",39,NA,309,"Louisiana","Sun Belt",36,NA,NA
252860152,2005,7,"regular","2005-10-13T19:30:00.000Z",NA,FALSE,TRUE,0,3670,"Carter-Finley Stadium",152,"NC State","ACC",10,NA,228,"Clemson","ACC",31,NA,NA
252872655,2005,7,"regular","2005-10-14T20:00:00.000Z",NA,FALSE,TRUE,0,3776,"Joe Aillet Stadium",2655,"Tulane","Conference USA",21,NA,2638,"UTEP","Conference USA",45,NA,NA
252880194,2005,7,"regular","2005-10-15T12:00:00.000Z",NA,FALSE,TRUE,0,3861,"Ohio Stadium",194,"Ohio State","Big Ten",35,NA,127,"Michigan State","Big Ten",24,NA,NA
252880145,2005,7,"regular","2005-10-15T12:00:00.000Z",NA,FALSE,TRUE,0,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",10,NA,333,"Alabama","SEC",13,NA,NA
252882641,2005,7,"regular","2005-10-15T12:00:00.000Z",NA,FALSE,TRUE,0,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",59,NA,2306,"Kansas State","Big 12",20,NA,NA
252880103,2005,7,"regular","2005-10-15T12:00:00.000Z",NA,FALSE,TRUE,0,3615,"Alumni Stadium",103,"Boston College","ACC",35,NA,154,"Wake Forest","ACC",30,NA,NA
252880135,2005,7,"regular","2005-10-15T12:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,135,"Minnesota","Big Ten",34,NA,275,"Wisconsin","Big Ten",38,NA,NA
252880183,2005,7,"regular","2005-10-15T12:00:00.000Z",NA,FALSE,TRUE,0,1964,"Carrier Dome",183,"Syracuse","Big East",9,NA,164,"Rutgers","Big East",31,NA,NA
252882005,2005,7,"regular","2005-10-15T12:00:00.000Z",NA,FALSE,TRUE,0,3713,"Falcon Stadium",2005,"Air Force","Mountain West",42,NA,2439,"UNLV","Mountain West",7,NA,NA
252882294,2005,7,"regular","2005-10-15T12:10:00.000Z",NA,FALSE,TRUE,0,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",38,NA,84,"Indiana","Big Ten",21,NA,NA
252880218,2005,7,"regular","2005-10-15T13:00:00.000Z",NA,FALSE,FALSE,0,3806,"Lincoln Financial Field",218,"Temple","FBS Independents",3,NA,2390,"Miami","ACC",34,NA,NA
252882117,2005,7,"regular","2005-10-15T13:00:00.000Z",NA,FALSE,TRUE,0,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",37,NA,195,"Ohio","Mid-American",10,NA,NA
252882509,2005,7,"regular","2005-10-15T13:00:00.000Z",NA,FALSE,TRUE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",29,NA,77,"Northwestern","Big Ten",34,NA,NA
252882426,2005,7,"regular","2005-10-15T13:30:00.000Z",NA,FALSE,FALSE,0,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",34,NA,2309,"Kent State","Mid-American",31,NA,NA
252882084,2005,7,"regular","2005-10-15T13:30:00.000Z",NA,FALSE,TRUE,0,3965,"UB Stadium",2084,"Buffalo","Mid-American",7,NA,189,"Bowling Green","Mid-American",27,NA,NA
252880193,2005,7,"regular","2005-10-15T14:00:00.000Z",NA,FALSE,TRUE,0,3996,"Yager Stadium",193,"Miami (OH)","Mid-American",51,NA,2006,"Akron","Mid-American",23,NA,NA
252880221,2005,7,"regular","2005-10-15T14:00:00.000Z",NA,FALSE,TRUE,0,3752,"Heinz Field",221,"Pittsburgh","Big East",31,NA,58,"South Florida","Big East",17,NA,NA
252880142,2005,7,"regular","2005-10-15T14:00:00.000Z",NA,FALSE,TRUE,0,3838,"Faurot Field",142,"Missouri","Big 12",27,NA,66,"Iowa State","Big 12",24,NA,NA
252882567,2005,7,"regular","2005-10-15T15:00:00.000Z",NA,FALSE,TRUE,0,3735,"Gerald J. Ford Stadium",2567,"SMU","Conference USA",17,NA,151,"East Carolina","Conference USA",24,NA,NA
252882050,2005,7,"regular","2005-10-15T15:00:00.000Z",NA,FALSE,TRUE,0,3919,"Scheumann Stadium",2050,"Ball State","Mid-American",14,NA,2649,"Toledo","Mid-American",34,NA,NA
252882751,2005,7,"regular","2005-10-15T15:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,2751,"Wyoming","Mountain West",24,NA,167,"New Mexico","Mountain West",27,NA,NA
252870130,2005,7,"regular","2005-10-15T15:30:00.000Z",NA,FALSE,TRUE,111249,3558,"Michigan Stadium",130,"Michigan","Big Ten",27,NA,213,"Penn State","Big Ten",25,NA,NA
252880245,2005,7,"regular","2005-10-15T15:30:00.000Z",NA,FALSE,TRUE,0,3795,"Kyle Field",245,"Texas A&M","Big 12",62,NA,197,"Oklahoma State","Big 12",23,NA,NA
252880150,2005,7,"regular","2005-10-15T15:30:00.000Z",NA,FALSE,TRUE,0,3982,"Wallace Wade Stadium",150,"Duke","ACC",10,NA,59,"Georgia Tech","ACC",35,NA,NA
252880087,2005,7,"regular","2005-10-15T15:30:00.000Z",NA,FALSE,FALSE,0,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",31,NA,30,"USC","Pac-10",34,NA,NA
252880025,2005,7,"regular","2005-10-15T15:30:00.000Z",NA,FALSE,TRUE,0,3831,"California Memorial Stadium",25,"California","Pac-10",20,NA,204,"Oregon State","Pac-10",23,NA,NA
252880277,2005,7,"regular","2005-10-15T15:30:00.000Z",NA,FALSE,TRUE,0,3842,"Mountaineer Field at Milan Puskar Stadium",277,"West Virginia","Big East",46,NA,97,"Louisville","Big East",44,NA,NA
252882483,2005,7,"regular","2005-10-15T15:30:00.000Z",NA,FALSE,TRUE,0,3626,"Autzen Stadium",2483,"Oregon","Pac-10",45,NA,264,"Washington","Pac-10",21,NA,NA
252880251,2005,7,"regular","2005-10-15T15:30:00.000Z",NA,FALSE,TRUE,0,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",42,NA,38,"Colorado","Big 12",17,NA,NA
252882433,2005,7,"regular","2005-10-15T15:30:00.000Z",NA,FALSE,TRUE,0,3817,"Malone Stadium",2433,"Louisiana Monroe","Sun Belt",27,NA,2653,"Troy","Sun Belt",3,NA,NA
252880099,2005,7,"regular","2005-10-15T15:30:00.000Z",NA,FALSE,TRUE,0,3958,"Tiger Stadium",99,"LSU","SEC",21,NA,57,"Florida","SEC",17,NA,NA
252882132,2005,7,"regular","2005-10-15T16:00:00.000Z",NA,FALSE,TRUE,0,3854,"Nippert Stadium",2132,"Cincinnati","Big East",28,NA,41,"Connecticut","Big East",17,NA,NA
252882226,2005,7,"regular","2005-10-15T16:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,2226,"Florida Atlantic","Sun Belt",14,NA,2393,"Middle Tennessee","Sun Belt",35,NA,NA
252880242,2005,7,"regular","2005-10-15T16:00:00.000Z",NA,FALSE,TRUE,0,3895,"Rice Stadium",242,"Rice","Conference USA",21,NA,202,"Tulsa","Conference USA",41,NA,NA
252882459,2005,7,"regular","2005-10-15T16:05:00.000Z",NA,FALSE,TRUE,0,3764,"Brigham Field at Huskie Stadium",2459,"Northern Illinois","Mid-American",24,NA,2199,"Eastern Michigan","Mid-American",8,NA,NA
252882440,2005,7,"regular","2005-10-15T16:05:00.000Z",NA,FALSE,TRUE,0,3816,"Mackay Stadium",2440,"Nevada","Western Athletic",37,NA,2348,"Louisiana Tech","Western Athletic",27,NA,NA
252880248,2005,7,"regular","2005-10-15T17:00:00.000Z",NA,FALSE,TRUE,0,453,"Robertson Stadium",248,"Houston","Conference USA",20,NA,235,"Memphis","Conference USA",35,NA,NA
252880276,2005,7,"regular","2005-10-15T17:00:00.000Z",NA,FALSE,TRUE,0,3775,"Joan C. Edwards Stadium",276,"Marshall","Conference USA",20,NA,5,"UAB","Conference USA",19,NA,NA
252882229,2005,7,"regular","2005-10-15T18:00:00.000Z",NA,FALSE,TRUE,0,218,"FIU Stadium",2229,"Florida International","Sun Belt",10,NA,249,"North Texas","Sun Belt",13,NA,NA
252880265,2005,7,"regular","2005-10-15T18:30:00.000Z",NA,FALSE,TRUE,0,3820,"Martin Stadium",265,"Washington State","Pac-10",41,NA,26,"UCLA","Pac-10",44,NA,NA
252882305,2005,7,"regular","2005-10-15T19:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,2305,"Kansas","Big 12",3,NA,201,"Oklahoma","Big 12",19,NA,NA
252880012,2005,7,"regular","2005-10-15T19:00:00.000Z",NA,FALSE,TRUE,0,3619,"Arizona Stadium",12,"Arizona","Pac-10",16,NA,24,"Stanford","Pac-10",20,NA,NA
252880239,2005,7,"regular","2005-10-15T19:00:00.000Z",NA,FALSE,TRUE,0,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",14,NA,158,"Nebraska","Big 12",23,NA,NA
252880254,2005,7,"regular","2005-10-15T19:00:00.000Z",NA,FALSE,TRUE,0,587,"Rice-Eccles Stadium",254,"Utah","Mountain West",19,NA,21,"San Diego State","Mountain West",28,NA,NA
252882572,2005,7,"regular","2005-10-15T19:00:00.000Z",NA,FALSE,TRUE,0,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Conference USA",52,NA,2116,"UCF","Conference USA",31,NA,NA
252882628,2005,7,"regular","2005-10-15T19:00:00.000Z",NA,FALSE,FALSE,0,3616,"Amon G. Carter Stadium",2628,"TCU","Mountain West",38,NA,349,"Army","FBS Independents",17,NA,NA
252880008,2005,7,"regular","2005-10-15T19:00:00.000Z",NA,FALSE,TRUE,0,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",17,NA,2,"Auburn","SEC",34,NA,NA
252880238,2005,7,"regular","2005-10-15T19:15:00.000Z",NA,FALSE,TRUE,0,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",17,NA,61,"Georgia","SEC",34,NA,NA
252880258,2005,7,"regular","2005-10-15T19:45:00.000Z",NA,FALSE,TRUE,0,3923,"Scott Stadium",258,"Virginia","ACC",26,NA,52,"Florida State","ACC",21,NA,NA
252880068,2005,7,"regular","2005-10-15T20:05:00.000Z",NA,FALSE,TRUE,0,3653,"Albertsons Stadium",68,"Boise State","Western Athletic",38,NA,23,"San José State","Western Athletic",21,NA,NA
252880252,2005,7,"regular","2005-10-15T22:00:00.000Z",NA,FALSE,TRUE,0,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",24,NA,36,"Colorado State","Mountain West",14,NA,NA
252880278,2005,7,"regular","2005-10-15T22:00:00.000Z",NA,FALSE,TRUE,0,3660,"Bulldog Stadium",278,"Fresno State","Western Athletic",53,NA,328,"Utah State","Western Athletic",21,NA,NA
252880062,2005,7,"regular","2005-10-16T00:05:00.000Z",NA,FALSE,TRUE,0,3610,"Aloha Stadium",62,"Hawai'i","Western Athletic",49,NA,166,"New Mexico State","Western Athletic",28,NA,NA
252930120,2005,8,"regular","2005-10-20T19:30:00.000Z",NA,FALSE,TRUE,0,3665,"Maryland Stadium",120,"Maryland","ACC",9,NA,259,"Virginia Tech","ACC",28,NA,NA
252932653,2005,8,"regular","2005-10-20T19:30:00.000Z",NA,FALSE,TRUE,0,3975,"Veterans Memorial Stadium",2653,"Troy","Sun Belt",18,NA,2229,"Florida International","Sun Belt",13,NA,NA
252952116,2005,8,"regular","2005-10-21T19:00:00.000Z",NA,FALSE,TRUE,15009,NA,NA,2116,"UCF","Conference USA",34,NA,2655,"Tulane","Conference USA",24,NA,NA
252940005,2005,8,"regular","2005-10-21T20:00:00.000Z",NA,FALSE,TRUE,0,3803,"Legion Field",5,"UAB","Conference USA",28,NA,2572,"Southern Mississippi","Conference USA",37,NA,NA
252952132,2005,8,"regular","2005-10-22T12:00:00.000Z",NA,FALSE,TRUE,0,3854,"Nippert Stadium",2132,"Cincinnati","Big East",22,NA,97,"Louisville","Big East",46,NA,NA
252950221,2005,8,"regular","2005-10-22T12:00:00.000Z",NA,FALSE,TRUE,0,3752,"Heinz Field",221,"Pittsburgh","Big East",34,NA,183,"Syracuse","Big East",17,NA,NA
252950153,2005,8,"regular","2005-10-22T12:00:00.000Z",NA,FALSE,TRUE,0,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",7,NA,258,"Virginia","ACC",5,NA,NA
252950127,2005,8,"regular","2005-10-22T12:00:00.000Z",NA,FALSE,TRUE,0,3936,"Spartan Stadium",127,"Michigan State","Big Ten",14,NA,77,"Northwestern","Big Ten",49,NA,NA
252950084,2005,8,"regular","2005-10-22T12:10:00.000Z",NA,FALSE,TRUE,0,3830,"Memorial Stadium",84,"Indiana","Big Ten",10,NA,194,"Ohio State","Big Ten",41,NA,NA
252952294,2005,8,"regular","2005-10-22T12:10:00.000Z",NA,FALSE,TRUE,0,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",20,NA,130,"Michigan","Big Ten",23,NA,NA
252940061,2005,8,"regular","2005-10-22T12:30:00.000Z",NA,FALSE,TRUE,92746,3917,"Sanford Stadium",61,"Georgia","SEC",23,NA,8,"Arkansas","SEC",20,NA,NA
252950228,2005,8,"regular","2005-10-22T12:40:00.000Z",NA,FALSE,FALSE,0,3836,"Memorial Stadium",228,"Clemson","ACC",37,NA,218,"Temple","FBS Independents",7,NA,NA
252950142,2005,8,"regular","2005-10-22T12:40:00.000Z",NA,FALSE,TRUE,0,3838,"Faurot Field",142,"Missouri","Big 12",41,NA,158,"Nebraska","Big 12",24,NA,NA
252952309,2005,8,"regular","2005-10-22T13:00:00.000Z",NA,FALSE,TRUE,0,3696,"Dix Stadium",2309,"Kent State","Mid-American",3,NA,2459,"Northern Illinois","Mid-American",34,NA,NA
252950066,2005,8,"regular","2005-10-22T14:00:00.000Z",NA,FALSE,TRUE,0,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",37,NA,197,"Oklahoma State","Big 12",10,NA,NA
252950145,2005,8,"regular","2005-10-22T14:00:00.000Z",NA,FALSE,TRUE,0,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",13,NA,96,"Kentucky","SEC",7,NA,NA
252950195,2005,8,"regular","2005-10-22T14:00:00.000Z",NA,FALSE,TRUE,0,3876,"Peden Stadium",195,"Ohio","Mid-American",38,NA,2050,"Ball State","Mid-American",21,NA,NA
252952306,2005,8,"regular","2005-10-22T14:10:00.000Z",NA,FALSE,TRUE,0,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",28,NA,245,"Texas A&M","Big 12",30,NA,NA
252950344,2005,8,"regular","2005-10-22T14:30:00.000Z",NA,FALSE,FALSE,0,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",16,NA,248,"Houston","Conference USA",28,NA,NA
252950087,2005,8,"regular","2005-10-22T14:30:00.000Z",NA,FALSE,FALSE,0,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",49,NA,252,"BYU","Mountain West",23,NA,NA
252952005,2005,8,"regular","2005-10-22T15:00:00.000Z",NA,FALSE,TRUE,0,3713,"Falcon Stadium",2005,"Air Force","Mountain West",10,NA,2628,"TCU","Mountain West",48,NA,NA
