game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
292902348,2009,7,regular,2009-10-17T20:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,45,NA,1342,1414,166,New Mexico State,Western Athletic,fbs,7,NA,1058,986,NA,NA,NA
292900120,2009,7,regular,2009-10-17T20:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3665,Maryland Stadium,120,Maryland,ACC,fbs,9,NA,1383,1380,258,Virginia,ACC,fbs,20,NA,1615,1618,NA,NA,NA
292900070,2009,7,regular,2009-10-17T21:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3791,Kibbie Dome,70,Idaho,Western Athletic,fbs,35,NA,1173,1204,62,Hawai'i,Western Athletic,fbs,23,NA,1278,1247,NA,NA,NA
292900021,2009,7,regular,2009-10-17T22:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,28,NA,1185,1208,252,BYU,Mountain West,fbs,38,NA,1750,1727,NA,NA,NA
292900059,2009,7,regular,2009-10-17T22:00:00.000Z,NA,TRUE,FALSE,TRUE,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,28,NA,1591,1607,259,Virginia Tech,ACC,fbs,23,NA,1850,1834,NA,NA,NA
292902306,2009,7,regular,2009-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,62,NA,1314,1493,245,Texas A&M,Big 12,fbs,14,NA,1502,1323,NA,NA,NA
292902649,2009,7,regular,2009-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,20,NA,1228,1237,2459,Northern Illinois,Mid-American,fbs,19,NA,1517,1508,NA,NA,NA
292900145,2009,7,regular,2009-10-17T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,48,NA,1735,1780,5,UAB,Conference USA,fbs,13,NA,1300,1255,NA,NA,NA
292900098,2009,7,regular,2009-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,fbs,22,NA,1074,1068,309,Louisiana,Sun Belt,fbs,30,NA,1195,1201,NA,NA,NA
292902572,2009,7,regular,2009-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,36,NA,1514,1538,235,Memphis,Conference USA,fbs,16,NA,1287,1263,NA,NA,NA
292900038,2009,7,regular,2009-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3726,Folsom Field,38,Colorado,Big 12,fbs,34,NA,1423,1436,2305,Kansas,Big 12,fbs,30,NA,1721,1708,NA,NA,NA
292900084,2009,7,regular,2009-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,27,NA,1226,1273,356,Illinois,Big Ten,fbs,14,NA,1470,1423,NA,NA,NA
292900066,2009,7,regular,2009-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,24,NA,1390,1428,239,Baylor,Big 12,fbs,10,NA,1493,1455,NA,NA,NA
292902229,2009,7,regular,2009-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,218,FIU Stadium,2229,Florida International,Sun Belt,fbs,33,NA,1270,1272,2653,Troy,Sun Belt,fbs,42,NA,1522,1520,NA,NA,NA
292900002,2009,7,regular,2009-10-17T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,14,NA,1630,1610,96,Kentucky,SEC,fbs,21,NA,1550,1570,NA,NA,NA
292900012,2009,7,regular,2009-10-17T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,43,NA,1715,1715,24,Stanford,Pac-10,fbs,38,NA,1578,1578,NA,NA,NA
292902116,2009,7,regular,2009-10-17T23:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3652,Bright House Networks Stadium,2116,UCF,Conference USA,fbs,7,NA,1412,1375,2390,Miami,ACC,fbs,27,NA,1538,1575,NA,NA,NA
292900333,2009,7,regular,2009-10-17T23:45:00.000Z,NA,TRUE,FALSE,TRUE,0,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,20,NA,1939,1939,2579,South Carolina,SEC,fbs,6,NA,1595,1595,NA,NA,NA
292900249,2009,7,regular,2009-10-18T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,249,North Texas,Sun Belt,fbs,40,NA,1063,1067,2226,Florida Atlantic,Sun Belt,fbs,44,NA,1232,1228,NA,NA,NA
292902567,2009,7,regular,2009-10-18T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,35,NA,1274,1292,2426,Navy,FBS Independents,fbs,38,NA,1673,1655,NA,NA,NA
292900197,2009,7,regular,2009-10-18T01:15:00.000Z,NA,TRUE,FALSE,TRUE,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,33,NA,1690,1731,142,Missouri,Big 12,fbs,17,NA,1758,1717,NA,NA,NA
292900278,2009,7,regular,2009-10-18T02:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,41,NA,1481,1503,23,San José State,Western Athletic,fbs,21,NA,1235,1213,NA,NA,NA
292902439,2009,7,regular,2009-10-18T02:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,15,NA,1187,1193,254,Utah,Mountain West,fbs,35,NA,1760,1754,NA,NA,NA
292900009,2009,7,regular,2009-10-18T02:15:00.000Z,NA,TRUE,FALSE,TRUE,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,24,NA,1543,1540,264,Washington,Pac-10,fbs,17,NA,1311,1314,NA,NA,NA
292942638,2009,8,regular,2009-10-22T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,28,NA,1324,1339,202,Tulsa,Conference USA,fbs,24,NA,1680,1665,NA,NA,NA
292950153,2009,8,regular,2009-10-23T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,27,NA,1583,1584,52,Florida State,ACC,fbs,30,NA,1682,1681,NA,NA,NA
292960349,2009,8,regular,2009-10-24T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,10,NA,1242,1237,164,Rutgers,Big East,fbs,27,NA,1616,1621,NA,NA,NA
292970189,2009,8,regular,2009-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,10,NA,1457,1439,2117,Central Michigan,Mid-American,fbs,24,NA,1606,1624,NA,NA,NA
292970258,2009,8,regular,2009-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3923,Scott Stadium,258,Virginia,ACC,fbs,9,NA,1618,1550,59,Georgia Tech,ACC,fbs,34,NA,1607,1675,NA,NA,NA
292970194,2009,8,regular,2009-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,38,NA,1876,1914,135,Minnesota,Big Ten,fbs,7,NA,1487,1449,NA,NA,NA
292970221,2009,8,regular,2009-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3752,Heinz Field,221,Pittsburgh,Big East,fbs,41,NA,1716,1772,58,South Florida,Big East,fbs,14,NA,1593,1537,NA,NA,NA
292970277,2009,8,regular,2009-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,277,West Virginia,Big East,fbs,28,NA,1712,1711,41,Connecticut,Big East,fbs,24,NA,1575,1576,NA,NA,NA
292970077,2009,8,regular,2009-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3911,Ryan Field,77,Northwestern,Big Ten,fbs,29,NA,1490,1484,84,Indiana,Big Ten,fbs,28,NA,1273,1279,NA,NA,NA
292970276,2009,8,regular,2009-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,27,NA,1345,1382,5,UAB,Conference USA,fbs,7,NA,1255,1218,NA,NA,NA
292972509,2009,8,regular,2009-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,24,NA,1546,1554,356,Illinois,Big Ten,fbs,14,NA,1423,1415,NA,NA,NA
292970145,2009,8,regular,2009-10-24T16:21:00.000Z,NA,TRUE,FALSE,TRUE,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,30,NA,1780,1793,8,Arkansas,SEC,fbs,17,NA,1633,1620,NA,NA,NA
292970239,2009,8,regular,2009-10-24T16:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,7,NA,1455,1414,197,Oklahoma State,Big 12,fbs,34,NA,1731,1772,NA,NA,NA
292970158,2009,8,regular,2009-10-24T16:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,7,NA,1842,1814,66,Iowa State,Big 12,fbs,9,NA,1428,1456,NA,NA,NA
292972306,2009,8,regular,2009-10-24T16:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,20,NA,1493,1516,38,Colorado,Big 12,fbs,6,NA,1436,1413,NA,NA,NA
292970193,2009,8,regular,2009-10-24T17:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,22,NA,1047,1068,2459,Northern Illinois,Mid-American,fbs,27,NA,1508,1487,NA,NA,NA
292972199,2009,8,regular,2009-10-24T17:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,27,NA,1043,1056,2050,Ball State,Mid-American,fbs,29,NA,1352,1339,NA,NA,NA
292970150,2009,8,regular,2009-10-24T17:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,17,NA,1467,1467,120,Maryland,ACC,fbs,13,NA,1380,1380,NA,NA,NA
292970195,2009,8,regular,2009-10-24T18:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3876,Peden Stadium,195,Ohio,Mid-American,fbs,11,NA,1403,1375,2309,Kent State,Mid-American,fbs,20,NA,1295,1323,NA,NA,NA
292972711,2009,8,regular,2009-10-24T18:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,34,NA,1379,1380,2084,Buffalo,Mid-American,fbs,31,NA,1349,1348,NA,NA,NA
292970328,2009,8,regular,2009-10-24T19:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3905,Romney Stadium,328,Utah State,Western Athletic,fbs,23,NA,1347,1348,2348,Louisiana Tech,Western Athletic,fbs,21,NA,1414,1413,NA,NA,NA
292970264,2009,8,regular,2009-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3765,Husky Stadium,264,Washington,Pac-10,fbs,19,NA,1314,1315,2483,Oregon,Pac-10,fbs,43,NA,1929,1928,NA,NA,NA
292972426,2009,8,regular,2009-10-24T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,13,NA,1655,1654,154,Wake Forest,ACC,fbs,10,NA,1492,1493,NA,NA,NA
292972393,2009,8,regular,2009-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,62,NA,1289,1369,98,Western Kentucky,Sun Belt,fbs,24,NA,1068,988,NA,NA,NA
292972390,2009,8,regular,2009-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3948,Hard Rock Stadium,2390,Miami,ACC,fbs,37,NA,1575,1583,228,Clemson,ACC,fbs,40,NA,1784,1776,NA,NA,NA
292972653,2009,8,regular,2009-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,50,NA,1520,1533,249,North Texas,Sun Belt,fbs,26,NA,1067,1054,NA,NA,NA
292970242,2009,8,regular,2009-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3895,Rice Stadium,242,Rice,Conference USA,fbs,7,NA,1141,1047,2116,UCF,Conference USA,fbs,49,NA,1375,1469,NA,NA,NA
292970183,2009,8,regular,2009-10-24T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,1964,Carrier Dome,183,Syracuse,Big East,fbs,28,NA,1297,1320,2006,Akron,Mid-American,fbs,14,NA,1232,1209,NA,NA,NA
292972305,2009,8,regular,2009-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,13,NA,1708,1694,201,Oklahoma,Big 12,fbs,35,NA,2114,2128,NA,NA,NA
292970087,2009,8,regular,2009-10-24T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,20,NA,1648,1650,103,Boston College,ACC,fbs,16,NA,1616,1614,NA,NA,NA
292970130,2009,8,regular,2009-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,10,NA,1573,1541,213,Penn State,Big Ten,fbs,35,NA,1881,1913,NA,NA,NA
292970333,2009,8,regular,2009-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,12,NA,1939,1937,2633,Tennessee,SEC,fbs,10,NA,1748,1750,NA,NA,NA
292972132,2009,8,regular,2009-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,41,NA,1735,1773,97,Louisville,Big East,fbs,10,NA,1348,1310,NA,NA,NA
292970036,2009,8,regular,2009-10-24T20:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,28,NA,1385,1334,21,San Diego State,Mountain West,fbs,42,NA,1208,1259,NA,NA,NA
292970254,2009,8,regular,2009-10-24T20:00:00.000Z,NA,TRUE,FALSE,TRUE,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,23,NA,1754,1753,2005,Air Force,Mountain West,fbs,16,NA,1566,1567,NA,NA,NA
292972440,2009,8,regular,2009-10-24T20:05:00.000Z,NA,TRUE,FALSE,TRUE,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,70,NA,1528,1556,70,Idaho,Western Athletic,fbs,45,NA,1204,1176,NA,NA,NA
292970025,2009,8,regular,2009-10-24T20:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3831,California Memorial Stadium,25,California,Pac-10,fbs,49,NA,1688,1704,265,Washington State,Pac-10,fbs,17,NA,1057,1041,NA,NA,NA
292970309,2009,8,regular,2009-10-24T21:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,29,NA,1201,1147,2226,Florida Atlantic,Sun Belt,fbs,51,NA,1228,1282,NA,NA,NA
292970012,2009,8,regular,2009-10-24T22:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,27,NA,1715,1723,26,UCLA,Pac-10,fbs,13,NA,1471,1463,NA,NA,NA
292972032,2009,8,regular,2009-10-24T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,27,NA,1318,1351,2229,Florida International,Sun Belt,fbs,10,NA,1272,1239,NA,NA,NA
292970096,2009,8,regular,2009-10-24T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,36,NA,1570,1592,2433,Louisiana Monroe,Sun Belt,fbs,13,NA,1240,1218,NA,NA,NA
292972572,2009,8,regular,2009-10-24T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,43,NA,1538,1578,2655,Tulane,Conference USA,fbs,6,NA,1013,973,NA,NA,NA
292972641,2009,8,regular,2009-10-24T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,30,NA,1990,1839,245,Texas A&M,Big 12,fbs,52,NA,1323,1474,NA,NA,NA
292972649,2009,8,regular,2009-10-24T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,24,NA,1237,1222,218,Temple,Mid-American,fbs,40,NA,1470,1485,NA,NA,NA
292970127,2009,8,regular,2009-10-24T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,13,NA,1585,1595,2294,Iowa,Big Ten,fbs,15,NA,1831,1821,NA,NA,NA
292972579,2009,8,regular,2009-10-24T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,14,NA,1595,1593,238,Vanderbilt,SEC,fbs,10,NA,1431,1433,NA,NA,NA
292970099,2009,8,regular,2009-10-24T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3958,Tiger Stadium,99,LSU,SEC,fbs,31,NA,1739,1775,2,Auburn,SEC,fbs,10,NA,1610,1574,NA,NA,NA
292970344,2009,8,regular,2009-10-24T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,19,NA,1425,1458,57,Florida,SEC,fbs,29,NA,2145,2112,NA,NA,NA
292970252,2009,8,regular,2009-10-24T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,7,NA,1727,1662,2628,TCU,Mountain West,fbs,38,NA,1905,1970,NA,NA,NA
292970248,2009,8,regular,2009-10-24T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,453,Robertson Stadium,248,Houston,Conference USA,fbs,38,NA,1570,1597,2567,SMU,Conference USA,fbs,15,NA,1292,1265,NA,NA,NA
292970167,2009,8,regular,2009-10-25T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3971,University Stadium,167,New Mexico,Mountain West,fbs,17,NA,1216,1172,2439,UNLV,Mountain West,fbs,34,NA,1193,1237,NA,NA,NA
292970030,2009,8,regular,2009-10-25T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,42,NA,2018,2009,204,Oregon State,Pac-10,fbs,36,NA,1664,1673,NA,NA,NA
292970142,2009,8,regular,2009-10-25T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3838,Faurot Field,142,Missouri,Big 12,fbs,7,NA,1717,1664,251,Texas,Big 12,fbs,41,NA,2070,2123,NA,NA,NA
292970166,2009,8,regular,2009-10-25T02:15:00.000Z,NA,TRUE,FALSE,TRUE,0,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,fbs,3,NA,986,960,278,Fresno State,Western Athletic,fbs,34,NA,1503,1529,NA,NA,NA
292970024,2009,8,regular,2009-10-25T02:25:00.000Z,NA,TRUE,FALSE,TRUE,0,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,33,NA,1578,1618,9,Arizona State,Pac-10,fbs,14,NA,1540,1500,NA,NA,NA
292970062,2009,8,regular,2009-10-25T03:05:00.000Z,NA,TRUE,FALSE,TRUE,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,fbs,9,NA,1247,1200,68,Boise State,Western Athletic,fbs,54,NA,1928,1975,NA,NA,NA
293000235,2009,9,regular,2009-10-28T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,19,NA,1263,1244,151,East Carolina,Conference USA,fbs,38,NA,1533,1552,NA,NA,NA
293020259,2009,9,regular,2009-10-29T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,17,NA,1834,1813,153,North Carolina,ACC,fbs,20,NA,1584,1605,NA,NA,NA
293030058,2009,9,regular,2009-10-31T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3886,Raymond James Stadium,58,South Florida,Big East,fbs,30,NA,1537,1571,277,West Virginia,Big East,fbs,19,NA,1711,1677,NA,NA,NA
293042050,2009,9,regular,2009-10-31T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,17,NA,1339,1337,195,Ohio,Mid-American,fbs,20,NA,1375,1377,NA,NA,NA
293042459,2009,9,regular,2009-10-31T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,27,NA,1487,1499,2006,Akron,Mid-American,fbs,10,NA,1209,1197,NA,NA,NA
293042294,2009,9,regular,2009-10-31T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,42,NA,1821,1814,84,Indiana,Big Ten,fbs,24,NA,1279,1286,NA,NA,NA
293040041,2009,9,regular,2009-10-31T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3892,Rentschler Field,41,Connecticut,Big East,fbs,24,NA,1576,1572,164,Rutgers,Big East,fbs,28,NA,1621,1625,NA,NA,NA
293040052,2009,9,regular,2009-10-31T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,45,NA,1681,1678,152,NC State,ACC,fbs,42,NA,1378,1381,NA,NA,NA
293040194,2009,9,regular,2009-10-31T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,45,NA,1914,1931,166,New Mexico State,Western Athletic,fbs,0,NA,960,943,NA,NA,NA
293040275,2009,9,regular,2009-10-31T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,37,NA,1571,1674,2509,Purdue,Big Ten,fbs,0,NA,1554,1451,NA,NA,NA
293042229,2009,9,regular,2009-10-31T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,218,FIU Stadium,2229,Florida International,Sun Belt,fbs,20,NA,1239,1239,309,Louisiana,Sun Belt,fbs,17,NA,1147,1147,NA,NA,NA
293040183,2009,9,regular,2009-10-31T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,1964,Carrier Dome,183,Syracuse,Big East,fbs,7,NA,1320,1313,2132,Cincinnati,Big East,fbs,28,NA,1773,1780,NA,NA,NA
293040002,2009,9,regular,2009-10-31T16:21:00.000Z,NA,TRUE,FALSE,TRUE,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,33,NA,1574,1619,145,Ole Miss,SEC,fbs,20,NA,1793,1748,NA,NA,NA
293040239,2009,9,regular,2009-10-31T16:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,10,NA,1414,1425,158,Nebraska,Big 12,fbs,20,NA,1814,1803,NA,NA,NA
293040248,2009,9,regular,2009-10-31T17:00:00.000Z,NA,TRUE,FALSE,TRUE,0,453,Robertson Stadium,248,Houston,Conference USA,fbs,50,NA,1597,1605,2572,Southern Mississippi,Conference USA,fbs,43,NA,1578,1570,NA,NA,NA
293040038,2009,9,regular,2009-10-31T17:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3726,Folsom Field,38,Colorado,Big 12,fbs,17,NA,1413,1392,142,Missouri,Big 12,fbs,36,NA,1664,1685,NA,NA,NA
293040228,2009,9,regular,2009-10-31T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3836,Memorial Stadium,228,Clemson,ACC,fbs,49,NA,1776,1856,324,Coastal Carolina,Big South,fcs,3,NA,1355,1275,NA,NA,NA
293040202,2009,9,regular,2009-10-31T18:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,fbs,13,NA,1665,1589,2567,SMU,Conference USA,fbs,27,NA,1265,1341,NA,NA,NA
293042309,2009,9,regular,2009-10-31T18:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,26,NA,1323,1350,2711,Western Michigan,Mid-American,fbs,14,NA,1380,1353,NA,NA,NA
293042638,2009,9,regular,2009-10-31T19:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,33,NA,1339,1322,5,UAB,Conference USA,fbs,38,NA,1218,1235,NA,NA,NA
293040068,2009,9,regular,2009-10-31T19:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,45,NA,1975,1993,23,San José State,Western Athletic,fbs,7,NA,1213,1195,NA,NA,NA
293040009,2009,9,regular,2009-10-31T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,21,NA,1500,1508,25,California,Pac-10,fbs,23,NA,1704,1696,NA,NA,NA
293040097,2009,9,regular,2009-10-31T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,fbs,21,NA,1310,1325,2032,Arkansas State,Sun Belt,fbs,13,NA,1351,1336,NA,NA,NA
293040245,2009,9,regular,2009-10-31T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3795,Kyle Field,245,Texas A&M,Big 12,fbs,35,NA,1474,1535,66,Iowa State,Big 12,fbs,10,NA,1456,1395,NA,NA,NA
293040057,2009,9,regular,2009-10-31T19:30:00.000Z,NA,TRUE,TRUE,TRUE,0,NA,NA,57,Florida,SEC,fbs,41,NA,2112,2131,61,Georgia,SEC,fbs,17,NA,1650,1631,NA,NA,NA
293040193,2009,9,regular,2009-10-31T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,31,NA,1068,1087,2649,Toledo,Mid-American,fbs,24,NA,1222,1203,NA,NA,NA
293040103,2009,9,regular,2009-10-31T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3615,Alumni Stadium,103,Boston College,ACC,fbs,31,NA,1614,1665,2117,Central Michigan,Mid-American,fbs,10,NA,1624,1573,NA,NA,NA
