"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
401019488,2018,3,"regular","2018-09-15T23:00:00.000Z",NA,FALSE,FALSE,0,3674,"Skelly Field at H. A. Chapman Stadium",202,"Tulsa","American Athletic",20,"0.179432741726197",2032,"Arkansas State","Sun Belt",29,"0.8205672582738031","5.4572031051"
401020680,2018,3,"regular","2018-09-15T23:00:00.000Z",NA,FALSE,FALSE,0,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American",68,"0.9999959390314009",2169,"Delaware State",NA,0,"0.000004060968599062242","0.0210968732999994"
401021660,2018,3,"regular","2018-09-15T23:00:00.000Z",NA,FALSE,TRUE,0,3797,"Ladd Peebles Stadium",6,"South Alabama","Sun Belt",41,"0.9994888503298668",326,"Texas State","Sun Belt",31,"0.0005111496701332152","8.260643363"
401019485,2018,3,"regular","2018-09-15T23:00:00.000Z",NA,FALSE,FALSE,0,3854,"Nippert Stadium",2132,"Cincinnati","American Athletic",63,"0.9999851237824487",2010,"Alabama A&M",NA,7,"0.000014876217551251791","1.09865811859999"
401013343,2018,3,"regular","2018-09-15T23:30:00.000Z",NA,FALSE,FALSE,0,3911,"Ryan Field",77,"Northwestern","Big Ten",34,"0.5229547169140032",2006,"Akron","Mid-American",39,"0.4770452830859968","3.64546925159999"
401012278,2018,3,"regular","2018-09-15T23:30:00.000Z",NA,FALSE,FALSE,0,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",56,"0.9999876600341551",309,"Louisiana","Sun Belt",10,"0.00001233996584493191","0.260244089699999"
401012864,2018,3,"regular","2018-09-15T23:30:00.000Z",NA,FALSE,FALSE,0,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",38,"0.9857811010448662",2460,"Northern Iowa",NA,14,"0.01421889895513384","0.741161001199999"
401012282,2018,3,"regular","2018-09-15T23:30:00.000Z",NA,FALSE,FALSE,0,3795,"Kyle Field",245,"Texas A&M","SEC",48,"0.9985340835860327",2433,"Louisiana Monroe","Sun Belt",10,"0.0014659164139673164","0.6407103117"
401013359,2018,3,"regular","2018-09-15T23:30:00.000Z",NA,FALSE,FALSE,0,218,"FIU Stadium",2229,"Florida International","Conference USA",63,"0.9994723301740579",113,"UMass","FBS Independents",24,"0.0005276698259421009","1.62348275949999"
401013113,2018,3,"regular","2018-09-15T23:30:00.000Z",NA,FALSE,FALSE,0,3873,"Papa John's Cardinal Stadium",97,"Louisville","ACC",20,"0.13543902531606686",98,"Western Kentucky","Conference USA",17,"0.8645609746839331","7.6755220001"
401012279,2018,3,"regular","2018-09-15T23:30:00.000Z",NA,FALSE,FALSE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",37,"0.5854557153951846",142,"Missouri","SEC",40,"0.4145442846048154","6.850051201"
401012739,2018,3,"regular","2018-09-16T00:00:00.000Z",NA,FALSE,FALSE,0,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",37,"0.9874860942903745",30,"USC","Pac-12",14,"0.012513905709625517","4.5854175055"
401013439,2018,3,"regular","2018-09-16T00:00:00.000Z",NA,FALSE,FALSE,0,3601,"Aggie Memorial Stadium",166,"New Mexico State","FBS Independents",25,"0.00800079672980207",167,"New Mexico","Mountain West",42,"0.991999203270198","6.6353501118"
401012745,2018,3,"regular","2018-09-16T00:00:00.000Z",NA,FALSE,FALSE,0,3820,"Martin Stadium",265,"Washington State","Pac-12",59,"0.9998066702325269",331,"Eastern Washington",NA,24,"0.00019332976747310493","1.14527819019999"
401013074,2018,3,"regular","2018-09-16T00:00:00.000Z",NA,TRUE,FALSE,0,3687,"AT&T Stadium",2628,"TCU","Big 12",28,"0.04252627297648639",194,"Ohio State","Big Ten",40,"0.9574737270235136","5.67109957299999"
401022521,2018,3,"regular","2018-09-16T02:00:00.000Z",NA,FALSE,FALSE,0,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",46,"0.9990437343880009",2504,"Prairie View",NA,17,"0.0009562656119991297","0.259510046099999"
401012742,2018,3,"regular","2018-09-16T02:10:00.000Z",NA,FALSE,TRUE,0,587,"Rice-Eccles Stadium",254,"Utah","Pac-12",7,"0.010795521286242808",264,"Washington","Pac-12",21,"0.9892044787137572","4.1306736583"
401012740,2018,3,"regular","2018-09-16T02:30:00.000Z",NA,FALSE,FALSE,0,1056,"Rose Bowl",26,"UCLA","Pac-12",14,"0.004934321819005667",278,"Fresno State","Mountain West",38,"0.9950656781809943","3.8357876685"
401012738,2018,3,"regular","2018-09-16T02:30:00.000Z",NA,FALSE,FALSE,0,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",28,"0.9086456205529538",9,"Arizona State","Pac-12",21,"0.09135437944704616","6.3698484899"
401012737,2018,3,"regular","2018-09-16T03:00:00.000Z",NA,FALSE,FALSE,0,3619,"Arizona Stadium",12,"Arizona","Pac-12",62,"0.9996655849905985",253,"Southern Utah",NA,31,"0.0003344150094014564","1.0961854449"
401019489,2018,4,"regular","2018-09-20T23:30:00.000Z",NA,FALSE,TRUE,0,3806,"Lincoln Financial Field",218,"Temple","American Athletic",31,"0.9947939018669283",202,"Tulsa","American Athletic",17,"0.005206098133071713","3.8079649618"
401019490,2018,4,"regular","2018-09-21T23:00:00.000Z",NA,FALSE,FALSE,0,3652,"Bright House Networks Stadium",2116,"UCF","American Athletic",56,"0.9975198761380998",2226,"Florida Atlantic","Conference USA",36,"0.0024801238619002186","4.1931432634"
401012807,2018,4,"regular","2018-09-22T01:00:00.000Z",NA,FALSE,TRUE,0,3832,"Memorial Stadium",356,"Illinois","Big Ten",24,"0.004102246543223602",213,"Penn State","Big Ten",63,"0.9958977534567764","1.9724307085"
401012748,2018,4,"regular","2018-09-22T02:30:00.000Z",NA,FALSE,TRUE,0,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-12",39,"0.19607581376038713",265,"Washington State","Pac-12",36,"0.8039241862396129","7.8060669902"
401012891,2018,4,"regular","2018-09-22T16:00:00.000Z",NA,FALSE,TRUE,0,3558,"Michigan Stadium",130,"Michigan","Big Ten",56,"0.9999916898511467",158,"Nebraska","Big Ten",10,"0.000008310148853274413","0.5878271411"
401012288,2018,4,"regular","2018-09-22T16:00:00.000Z",NA,FALSE,FALSE,0,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",38,"0.99552691840056",2309,"Kent State","Mid-American",17,"0.004473081599440043","1.8899890217"
401013119,2018,4,"regular","2018-09-22T16:00:00.000Z",NA,FALSE,FALSE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",30,"0.9985517211171462",103,"Boston College","ACC",13,"0.0014482788828538151","3.38818230569999"
401012875,2018,4,"regular","2018-09-22T16:00:00.000Z",NA,FALSE,TRUE,0,3665,"Maryland Stadium",120,"Maryland","Big Ten",42,"0.999967983450756",135,"Minnesota","Big Ten",13,"0.00003201654924400721","2.8142272641"
401012823,2018,4,"regular","2018-09-22T16:00:00.000Z",NA,FALSE,FALSE,0,3754,"High Point Solutions Stadium",164,"Rutgers","Big Ten",13,"0.005259362412605572",2084,"Buffalo","Mid-American",42,"0.9947406375873944","2.6191774125"
401013040,2018,4,"regular","2018-09-22T16:00:00.000Z",NA,FALSE,FALSE,0,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",26,"0.9689553922473277",2006,"Akron","Mid-American",13,"0.03104460775267226","2.5379046456"
401013129,2018,4,"regular","2018-09-22T16:00:00.000Z",NA,FALSE,FALSE,0,3630,"BB&T Field",154,"Wake Forest","ACC",27,"0.004312198810343406",87,"Notre Dame","FBS Independents",56,"0.9956878011896566","3.1095997743"
401012289,2018,4,"regular","2018-09-22T16:00:00.000Z",NA,FALSE,TRUE,0,3838,"Faurot Field",142,"Missouri","SEC",29,"0.018400833833278243",61,"Georgia","SEC",43,"0.9815991661667217","2.0124588833"
401019491,2018,4,"regular","2018-09-22T16:00:00.000Z",NA,FALSE,FALSE,0,3854,"Nippert Stadium",2132,"Cincinnati","American Athletic",34,"0.8576021720061402",195,"Ohio","Mid-American",30,"0.1423978279938598","6.5328642884"
401020685,2018,4,"regular","2018-09-22T16:00:00.000Z",NA,FALSE,FALSE,0,3739,"Glass Bowl",2649,"Toledo","Mid-American",63,"0.8816225644469975",2440,"Nevada","Mountain West",44,"0.11837743555300251","4.3685790561"
401019495,2018,4,"regular","2018-09-22T16:00:00.000Z",NA,FALSE,TRUE,17531,3735,"Gerald J. Ford Stadium",2567,"SMU","American Athletic",31,"0.42423976171108657",2426,"Navy","American Athletic",30,"0.5757602382889134","10.0831168891"
401013125,2018,4,"regular","2018-09-22T16:20:00.000Z",NA,FALSE,TRUE,0,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",38,"0.986083588627209",221,"Pittsburgh","ACC",35,"0.013916411372790982","6.3263985373"
401013123,2018,4,"regular","2018-09-22T16:30:00.000Z",NA,FALSE,TRUE,0,3923,"Scott Stadium",258,"Virginia","ACC",27,"0.9999829928111773",97,"Louisville","ACC",3,"0.00001700718882269303","3.10371741789999"
401020686,2018,4,"regular","2018-09-22T18:00:00.000Z",NA,FALSE,FALSE,0,4246,"Georgia State Stadium",2247,"Georgia State","Sun Belt",15,"0.01975159388219679",2711,"Western Michigan","Mid-American",34,"0.9802484061178032","3.59456618369999"
401020811,2018,4,"regular","2018-09-22T19:00:00.000Z",NA,FALSE,TRUE,0,3700,"Doyt Perry Stadium",189,"Bowling Green","Mid-American",23,"0.023930348562306313",193,"Miami (OH)","Mid-American",38,"0.9760696514376936","2.4425595412"
401020684,2018,4,"regular","2018-09-22T19:00:00.000Z",NA,FALSE,FALSE,0,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",17,"0.9834219490113358",311,"Maine",NA,5,"0.01657805098866416","5.6299167251"
401022523,2018,4,"regular","2018-09-22T19:00:00.000Z",NA,FALSE,FALSE,0,5388,"Canvas Stadium",36,"Colorado State","Mountain West",19,"0.017591918779186054",2287,"Illinois State",NA,35,"0.9824080812208139","4.9345660683"
401015000,2018,4,"regular","2018-09-22T19:00:00.000Z",NA,FALSE,FALSE,0,3919,"Scheumann Stadium",2050,"Ball State","Mid-American",20,"0.13452632018338717",98,"Western Kentucky","Conference USA",28,"0.8654736798166128","8.6206713484"
401013120,2018,4,"regular","2018-09-22T19:30:00.000Z",NA,FALSE,TRUE,0,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",21,"0.005367031011043861",228,"Clemson","ACC",49,"0.9946329689889561","1.2698030126"
401013121,2018,4,"regular","2018-09-22T19:30:00.000Z",NA,FALSE,FALSE,0,3982,"Wallace Wade Stadium",150,"Duke","ACC",55,"0.9995361480863282",2428,"North Carolina Central",NA,13,"0.00046385191367182","0.110603272099999"
401012284,2018,4,"regular","2018-09-22T19:30:00.000Z",NA,FALSE,TRUE,0,3657,"Bryant Denny Stadium",333,"Alabama","SEC",45,"0.9997966460116232",245,"Texas A&M","SEC",23,"0.00020335398837678653","0.784546192599999"
401013122,2018,4,"regular","2018-09-22T19:30:00.000Z",NA,FALSE,FALSE,0,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",37,"0.9972601548694882",2459,"Northern Illinois","Mid-American",19,"0.002739845130511842","2.2469512337"
401013360,2018,4,"regular","2018-09-22T19:30:00.000Z",NA,FALSE,FALSE,0,3985,"Warren McGuirk Alumni Stadium",113,"UMass","FBS Independents",49,"0.9735264478503104",2429,"Charlotte","Conference USA",31,"0.026473552149689605","0.764329590699999"
401013128,2018,4,"regular","2018-09-22T19:30:00.000Z",NA,FALSE,FALSE,0,3918,"Foreman Field",295,"Old Dominion","Conference USA",49,"0.995360155641581",259,"Virginia Tech","ACC",35,"0.004639844358419021","5.54260456149999"
401013346,2018,4,"regular","2018-09-22T19:30:00.000Z",NA,FALSE,FALSE,0,3861,"Ohio Stadium",194,"Ohio State","Big Ten",49,"0.9999912912648748",2655,"Tulane","American Athletic",6,"0.000008708735125151357","0.0739407440000001"
401013029,2018,4,"regular","2018-09-22T19:30:00.000Z",NA,FALSE,TRUE,0,4727,"McLane Stadium",239,"Baylor","Big 12",26,"0.9978940496937663",2305,"Kansas","Big 12",7,"0.002105950306233728","1.42449517959999"
401013059,2018,4,"regular","2018-09-22T19:30:00.000Z",NA,FALSE,TRUE,0,3842,"Mountaineer Field at Milan Puskar Stadium",277,"West Virginia","Big 12",35,"0.9999003338405422",2306,"Kansas State","Big 12",6,"0.00009966615945777857","1.27375211599999"
401021661,2018,4,"regular","2018-09-22T19:30:00.000Z",NA,FALSE,FALSE,0,3792,"Kidd Brewer Stadium",2026,"Appalachian State","Sun Belt",72,"0.9999914507300751",2241,"Gardner-Webb",NA,7,"0.000008549269924884584","0.0315855024000008"
401013124,2018,4,"regular","2018-09-22T19:30:00.000Z",NA,FALSE,FALSE,0,3948,"Hard Rock Stadium",2390,"Miami","ACC",31,"0.9987979747708796",2229,"Florida International","Conference USA",17,"0.0012020252291203848","0.555134273299999"
401012291,2018,4,"regular","2018-09-22T20:00:00.000Z",NA,FALSE,TRUE,0,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",14,"0.011151932602963712",2579,"South Carolina","SEC",37,"0.9888480673970362","3.81093849959999"
401012750,2018,4,"regular","2018-09-22T20:00:00.000Z",NA,FALSE,TRUE,0,3893,"Reser Stadium",204,"Oregon State","Pac-12",14,"0.004035867949070514",12,"Arizona","Pac-12",35,"0.9959641320509295","3.6175182846"
401013127,2018,4,"regular","2018-09-22T20:00:00.000Z",NA,FALSE,FALSE,0,1964,"Carrier Dome",183,"Syracuse","ACC",51,"0.9984372669189228",41,"Connecticut","American Athletic",21,"0.0015627330810772389","0.4234107648"
401013075,2018,4,"regular","2018-09-22T20:30:00.000Z",NA,FALSE,TRUE,0,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",31,"0.939993532698864",2628,"TCU","Big 12",16,"0.06000646730113601","5.64739373169999"
401016406,2018,4,"regular","2018-09-22T22:00:00.000Z",NA,FALSE,FALSE,0,3801,"LaVell Edwards Stadium",252,"BYU","FBS Independents",30,"0.9992611724262553",2377,"McNeese",NA,3,"0.0007388275737446603","1.2207969001"
401013450,2018,4,"regular","2018-09-22T22:00:00.000Z",NA,FALSE,FALSE,0,3992,"Williams Stadium",2335,"Liberty","FBS Independents",7,"0.0040100658729691485",249,"North Texas","Conference USA",47,"0.9959899341270309","2.3726533419"
401013324,2018,4,"regular","2018-09-22T23:00:00.000Z",NA,FALSE,TRUE,0,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",17,"0.011948295499200713",2641,"Texas Tech","Big 12",41,"0.9880517045007993","5.0046331384"
401014998,2018,4,"regular","2018-09-22T23:00:00.000Z",NA,FALSE,TRUE,0,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Conference USA",40,"0.9984137367642728",242,"Rice","Conference USA",22,"0.0015862632357271922","2.16034522099999"
401021663,2018,4,"regular","2018-09-22T23:00:00.000Z",NA,FALSE,TRUE,0,3666,"Cajun Field",309,"Louisiana","Sun Belt",28,"0.056795713980719933",324,"Coastal Carolina","Sun Belt",30,"0.9432042860192801","6.6383952059"
401013066,2018,4,"regular","2018-09-22T23:00:00.000Z",NA,FALSE,FALSE,0,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",28,"0.9530646069117866",349,"Army","FBS Independents",21,"0.04693539308821337","3.01584221719999"
401012286,2018,4,"regular","2018-09-22T23:00:00.000Z",NA,FALSE,TRUE,0,3683,"Commonwealth Stadium",96,"Kentucky","SEC",28,"0.9981954541882738",344,"Mississippi State","SEC",7,"0.001804545811726177","5.8518170864"
401021664,2018,4,"regular","2018-09-22T23:00:00.000Z",NA,FALSE,TRUE,0,3817,"Malone Stadium",2433,"Louisiana Monroe","Sun Belt",27,"0.03504234021474017",2653,"Troy","Sun Belt",35,"0.9649576597852598","3.6584195216"
401021662,2018,4,"regular","2018-09-22T23:00:00.000Z",NA,FALSE,FALSE,0,3625,"Centennial Bank Stadium",2032,"Arkansas State","Sun Belt",27,"0.9684936606134307",2439,"UNLV","Mountain West",20,"0.031506339386569326","5.3725033256"
401012287,2018,4,"regular","2018-09-22T23:00:00.000Z",NA,FALSE,FALSE,0,3958,"Tiger Stadium",99,"LSU","SEC",38,"0.9922875433602587",2348,"Louisiana Tech","Conference USA",21,"0.007712456639741294","2.33564987999999"
401014999,2018,4,"regular","2018-09-22T23:00:00.000Z",NA,FALSE,FALSE,0,3604,"Alamodome",2636,"UT San Antonio","Conference USA",25,"0.15601848650156727",326,"Texas State","Sun Belt",21,"0.8439815134984328","4.5897244439"
401013126,2018,4,"regular","2018-09-22T23:00:00.000Z",NA,FALSE,FALSE,0,3775,"Joan C. Edwards Stadium",276,"Marshall","Conference USA",20,"0.004188425729306863",152,"NC State","ACC",37,"0.9958115742706931","3.7684641234"
401012290,2018,4,"regular","2018-09-22T23:00:00.000Z",NA,FALSE,TRUE,0,3853,"Neyland Stadium",2633,"Tennessee","SEC",21,"0.004373038915863029",57,"Florida","SEC",47,"0.995626961084137","1.9766089252"
401012285,2018,4,"regular","2018-09-22T23:30:00.000Z",NA,FALSE,TRUE,0,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",34,"0.9950758994802047",8,"Arkansas","SEC",3,"0.004924100519795305","0.5858673459"
401012854,2018,4,"regular","2018-09-22T23:30:00.000Z",NA,FALSE,TRUE,0,3830,"Memorial Stadium",84,"Indiana","Big Ten",21,"0.004466802543305354",127,"Michigan State","Big Ten",35,"0.9955331974566947","3.0982747115"
401013440,2018,4,"regular","2018-09-22T23:30:00.000Z",NA,FALSE,FALSE,0,3946,"Sun Bowl Stadium",2638,"UTEP","Conference USA",20,"0.7888586235256428",166,"New Mexico State","FBS Independents",27,"0.21114137647435716","7.2514082203"
401019494,2018,4,"regular","2018-09-23T00:00:00.000Z",NA,FALSE,FALSE,0,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","American Athletic",52,"0.9825545648018662",6,"South Alabama","Sun Belt",35,"0.017445435198133796","1.34751266189999"
401012749,2018,4,"regular","2018-09-23T00:00:00.000Z",NA,FALSE,TRUE,0,3626,"Autzen Stadium",2483,"Oregon","Pac-12",31,"0.3444249095502546",24,"Stanford","Pac-12",38,"0.6555750904497454","6.9266448158"
401019492,2018,4,"regular","2018-09-23T00:00:00.000Z",NA,FALSE,TRUE,0,3886,"Raymond James Stadium",58,"South Florida","American Athletic",20,"0.23118173591124272",151,"East Carolina","American Athletic",13,"0.7688182640887573","5.036690824"
401019493,2018,4,"regular","2018-09-23T00:00:00.000Z",NA,FALSE,FALSE,0,4728,"John O'Quinn Field at TDECU Stadium",248,"Houston","American Athletic",70,"0.9999910537184791",2640,"Texas Southern",NA,14,"0.000008946281520927357","0.0140381943"
401012865,2018,4,"regular","2018-09-23T00:35:00.000Z",NA,FALSE,TRUE,0,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",17,"0.11253616973697483",275,"Wisconsin","Big Ten",28,"0.8874638302630251","7.0778949261"
401012751,2018,4,"regular","2018-09-23T02:30:00.000Z",NA,FALSE,TRUE,0,3765,"Husky Stadium",264,"Washington","Pac-12",27,"0.9548847051764293",9,"Arizona State","Pac-12",20,"0.045115294823570684","2.9513545647"
401020683,2018,4,"regular","2018-09-23T02:30:00.000Z",NA,FALSE,FALSE,0,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",23,"0.7644669990482419",2199,"Eastern Michigan","Mid-American",20,"0.2355330009517581","7.0928898601"
401022522,2018,4,"regular","2018-09-23T02:30:00.000Z",NA,FALSE,TRUE,0,3905,"Romney Stadium",328,"Utah State","Mountain West",42,"0.9956999100989126",2005,"Air Force","Mountain West",32,"0.004300089901087434","5.5963530745"
401022524,2018,4,"regular","2018-09-23T03:59:00.000Z",NA,FALSE,FALSE,0,3610,"Aloha Stadium",62,"Hawai'i","Mountain West",42,"0.999487180994203",2184,"Duquesne",NA,21,"0.0005128190057970272","0.6869265836"
401013466,2018,5,"regular","2018-09-28T00:00:00.000Z",NA,FALSE,TRUE,0,3948,"Hard Rock Stadium",2390,"Miami","ACC",47,"0.9996104349067599",153,"North Carolina","ACC",10,"0.00038956509324006294","1.0130315328"
401019496,2018,5,"regular","2018-09-29T00:00:00.000Z",NA,FALSE,TRUE,0,4729,"Benson Field at Yulman Stadium",2655,"Tulane","American Athletic",40,"0.8932543612521293",235,"Memphis","American Athletic",24,"0.10674563874787069","5.8483945225"
401012752,2018,5,"regular","2018-09-29T01:00:00.000Z",NA,FALSE,TRUE,0,3726,"Folsom Field",38,"Colorado","Pac-12",38,"0.9943221547559021",26,"UCLA","Pac-12",16,"0.005677845244097868","4.3013951807"
401013131,2018,5,"regular","2018-09-29T16:00:00.000Z",NA,FALSE,TRUE,0,3836,"Memorial Stadium",228,"Clemson","ACC",27,"0.9000093833310088",183,"Syracuse","ACC",23,"0.09999061666899123","8.74949007369999"
401013130,2018,5,"regular","2018-09-29T16:00:00.000Z",NA,FALSE,FALSE,0,3615,"Alumni Stadium",103,"Boston College","ACC",45,"0.9778397194924888",218,"Temple","American Athletic",35,"0.022160280507511176","6.2946471165"
401012292,2018,5,"regular","2018-09-29T16:00:00.000Z",NA,FALSE,FALSE,0,3657,"Bryant Denny Stadium",333,"Alabama","SEC",56,"0.9999057311565286",309,"Louisiana","Sun Belt",14,"0.00009426884347141229","0.0128811848999996"
401013134,2018,5,"regular","2018-09-29T16:00:00.000Z",NA,FALSE,FALSE,0,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",63,"0.9999422349804112",189,"Bowling Green","Mid-American",17,"0.000057765019588762456","0.531335673999999"
401013369,2018,5,"regular","2018-09-29T16:00:00.000Z",NA,FALSE,FALSE,0,3965,"UB Stadium",2084,"Buffalo","Mid-American",13,"0.0037164971675427362",349,"Army","FBS Independents",42,"0.9962835028324573","3.5050490921"
401012881,2018,5,"regular","2018-09-29T16:00:00.000Z",NA,FALSE,FALSE,0,3936,"Spartan Stadium",127,"Michigan State","Big Ten",31,"0.9893782144613692",2117,"Central Michigan","Mid-American",20,"0.010621785538630801","3.1949065044"
401012824,2018,5,"regular","2018-09-29T16:00:00.000Z",NA,FALSE,TRUE,0,3754,"High Point Solutions Stadium",164,"Rutgers","Big Ten",17,"0.027047571916142554",84,"Indiana","Big Ten",24,"0.9729524280838574","2.5959763933"
401012293,2018,5,"regular","2018-09-29T16:00:00.000Z",NA,TRUE,TRUE,0,3687,"AT&T Stadium",245,"Texas A&M","SEC",24,"0.4916566744160995",8,"Arkansas","SEC",17,"0.5083433255839005","2.1901017813"
401013050,2018,5,"regular","2018-09-29T16:00:00.000Z",NA,FALSE,TRUE,0,3833,"Memorial Stadium",2305,"Kansas","Big 12",28,"0.006920513091089972",197,"Oklahoma State","Big 12",48,"0.99307948690891","1.5145466877"
401013325,2018,5,"regular","2018-09-29T16:00:00.000Z",NA,FALSE,TRUE,0,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",34,"0.10299771076976925",277,"West Virginia","Big 12",42,"0.8970022892302307","3.1311461968"
401013135,2018,5,"regular","2018-09-29T16:20:00.000Z",NA,FALSE,TRUE,0,3670,"Carter-Finley Stadium",152,"NC State","ACC",35,"0.9977111139449818",258,"Virginia","ACC",21,"0.002288886055018202","3.3594175977"
401013361,2018,5,"regular","2018-09-29T18:00:00.000Z",NA,FALSE,FALSE,0,3876,"Peden Stadium",195,"Ohio","Mid-American",58,"0.9932651531036593",113,"UMass","FBS Independents",42,"0.00673484689634074","3.265993475"
401021668,2018,5,"regular","2018-09-29T18:00:00.000Z",NA,FALSE,TRUE,0,4246,"Georgia State Stadium",2247,"Georgia State","Sun Belt",46,"0.997682995371634",2433,"Louisiana Monroe","Sun Belt",14,"0.0023170046283660373","2.7273269435"
401020687,2018,5,"regular","2018-09-29T19:00:00.000Z",NA,FALSE,TRUE,0,3919,"Scheumann Stadium",2050,"Ball State","Mid-American",52,"0.9911174080459816",2309,"Kent State","Mid-American",24,"0.008882591954018415","2.56983903899999"
401013030,2018,5,"regular","2018-09-29T19:30:00.000Z",NA,FALSE,TRUE,0,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",66,"0.9991355023904529",239,"Baylor","Big 12",33,"0.0008644976095470991","0.7668208953"
401013338,2018,5,"regular","2018-09-29T19:30:00.000Z",NA,FALSE,TRUE,0,3834,"Memorial Stadium",158,"Nebraska","Big Ten",28,"0.3060729128692933",2509,"Purdue","Big Ten",42,"0.6939270871307067","4.038926769"
401021667,2018,5,"regular","2018-09-29T19:30:00.000Z",NA,FALSE,TRUE,0,3975,"Veterans Memorial Stadium",2653,"Troy","Sun Belt",45,"0.9998081903955843",324,"Coastal Carolina","Sun Belt",21,"0.0001918096044156714","1.54630668049999"
401013137,2018,5,"regular","2018-09-29T19:30:00.000Z",NA,FALSE,FALSE,0,3630,"BB&T Field",154,"Wake Forest","ACC",56,"0.9994733395271401",242,"Rice","Conference USA",24,"0.0005266604728598745","0.2461829917"
401021665,2018,5,"regular","2018-09-29T19:30:00.000Z",NA,FALSE,TRUE,0,3792,"Kidd Brewer Stadium",2026,"Appalachian State","Sun Belt",52,"0.9998984881634495",6,"South Alabama","Sun Belt",7,"0.00010151183655049412","0.362924664199998"
401013060,2018,5,"regular","2018-09-29T19:30:00.000Z",NA,FALSE,TRUE,0,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",14,"0.14654586165291109",251,"Texas","Big 12",19,"0.8534541383470889","2.5378066489"
401013136,2018,5,"regular","2018-09-29T19:30:00.000Z",NA,FALSE,FALSE,0,3652,"Bright House Networks Stadium",2116,"UCF","American Athletic",45,"0.9999934283564325",221,"Pittsburgh","ACC",14,"0.0000065716435675433615","2.61194127249999"
401019497,2018,5,"regular","2018-09-29T19:30:00.000Z",NA,FALSE,TRUE,0,3892,"Rentschler Field",41,"Connecticut","American Athletic",7,"0.0035740502401057487",2132,"Cincinnati","American Athletic",49,"0.9964259497598943","3.07347389649999"
401015006,2018,5,"regular","2018-09-29T19:30:00.000Z",NA,FALSE,FALSE,0,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","American Athletic",37,"0.9836400652254795",295,"Old Dominion","Conference USA",35,"0.016359934774520468","9.40276083359999"
401013133,2018,5,"regular","2018-09-29T19:30:00.000Z",NA,FALSE,TRUE,0,3873,"Papa John's Cardinal Stadium",97,"Louisville","ACC",24,"0.9037684292090867",52,"Florida State","ACC",28,"0.09623157079091327","7.6243795977"
401020750,2018,5,"regular","2018-09-29T19:30:00.000Z",NA,FALSE,TRUE,0,3996,"Yager Stadium",193,"Miami (OH)","Mid-American",39,"0.020964336445446263",2711,"Western Michigan","Mid-American",40,"0.9790356635545537","7.3640642454"
401012295,2018,5,"regular","2018-09-29T19:30:00.000Z",NA,FALSE,TRUE,92746,3917,"Sanford Stadium",61,"Georgia","SEC",38,"0.9988046097921943",2633,"Tennessee","SEC",12,"0.00119539020780568","0.562100236699999"
401022525,2018,5,"regular","2018-09-29T20:00:00.000Z",NA,FALSE,TRUE,0,3713,"Falcon Stadium",2005,"Air Force","Mountain West",25,"0.13887224648860264",2440,"Nevada","Mountain West",28,"0.8611277535113974","6.3639229837"
401012299,2018,5,"regular","2018-09-29T20:00:00.000Z",NA,FALSE,FALSE,0,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",31,"0.633311097214748",2634,"Tennessee State",NA,27,"0.366688902785252","4.08248487899999"
