game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
400871344,2016,7,regular,2016-10-15T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3744,Hancock Stadium,2287,Illinois State,MVFC,fcs,31,NA,NA,NA,79,Southern Illinois,MVFC,fcs,28,NA,NA,NA,NA,NA,NA
400871373,2016,7,regular,2016-10-15T23:00:00.000Z,FALSE,FALSE,TRUE,NA,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,14,NA,NA,NA,2460,Northern Iowa,MVFC,fcs,10,NA,NA,NA,NA,NA,NA
400872488,2016,7,regular,2016-10-15T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3686,Cowboy Stadium,2377,McNeese,Southland,fcs,0,NA,NA,NA,2110,Central Arkansas,Southland,fcs,35,NA,NA,NA,NA,NA,NA
400869541,2016,7,regular,2016-10-15T23:00:00.000Z,NA,FALSE,TRUE,38221,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,fbs,38,0.8642051845582134,1925,1909,202,Tulsa,American Athletic,fbs,31,0.13579481544178662,1421,1437,4.68750588449999,https://www.youtube.com/watch?v=n9QanY4lDBw,NA
400869024,2016,7,regular,2016-10-15T23:00:00.000Z,NA,FALSE,TRUE,73786,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,34,0.33720323260067153,1711,1720,145,Ole Miss,SEC,fbs,30,0.6627967673993285,1900,1891,7.9212663469,https://www.youtube.com/watch?v=YoMwOTLOSfs,NA
400872496,2016,7,regular,2016-10-15T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3882,Provost Umphrey Stadium,2320,Lamar,Southland,fcs,32,NA,NA,NA,2466,Northwestern State,Southland,fcs,31,NA,NA,NA,NA,NA,NA
400869591,2016,7,regular,2016-10-15T23:00:00.000Z,NA,FALSE,TRUE,96851,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,27,0.9987495459801645,1546,1586,66,Iowa State,Big 12,fbs,6,0.0012504540198354785,1448,1408,4.137993999,https://www.youtube.com/watch?v=8ly-xhnx1N8,NA
400869829,2016,7,regular,2016-10-15T23:00:00.000Z,NA,FALSE,TRUE,12735,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,40,0.9886552525746652,1034,1041,326,Texas State,Sun Belt,fbs,34,0.011344747425334756,1032,1025,3.6571044184,https://www.youtube.com/watch?v=sQ03NEpm8bI,NA
400869385,2016,7,regular,2016-10-15T23:00:00.000Z,NA,FALSE,TRUE,20134,3895,Rice Stadium,242,Rice,Conference USA,fbs,13,0.7399808688650115,1179,1184,2636,UT San Antonio,Conference USA,fbs,14,0.26001913113498853,1322,1317,7.4790936119,NA,NA
400869766,2016,7,regular,2016-10-15T23:00:00.000Z,FALSE,FALSE,TRUE,NA,2023,Walkup Skydome,2464,Northern Arizona,Big Sky,fcs,52,NA,NA,NA,304,Idaho State,Big Sky,fcs,7,NA,NA,NA,NA,NA,NA
400869768,2016,7,regular,2016-10-15T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3602,Aggie Stadium,302,UC Davis,Big Sky,fcs,34,NA,NA,NA,2458,Northern Colorado,Big Sky,fcs,21,NA,NA,NA,NA,NA,NA
400872856,2016,7,regular,2016-10-15T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3810,Nissan Stadium,2634,Tennessee State,OVC,fcs,35,NA,NA,NA,2198,Eastern Kentucky,OVC,fcs,28,NA,NA,NA,NA,NA,NA
400872877,2016,7,regular,2016-10-15T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3909,Roy Stewart Stadium,93,Murray State,OVC,fcs,31,NA,NA,NA,2630,UT Martin,OVC,fcs,38,NA,NA,NA,NA,NA,NA
400873130,2016,7,regular,2016-10-15T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3976,Mississippi Veterans Memorial Stadium,2296,Jackson State,SWAC,fcs,24,NA,NA,NA,2582,Southern,SWAC,fcs,28,NA,NA,NA,NA,NA,NA
400869826,2016,7,regular,2016-10-15T23:00:00.000Z,NA,FALSE,TRUE,22277,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,17,0.9779203904702435,1373,1388,6,South Alabama,Sun Belt,fbs,7,0.022079609529756516,1350,1335,2.87411754219999,https://www.youtube.com/watch?v=Hiy3iN5mIhE,NA
400869540,2016,7,regular,2016-10-15T23:00:00.000Z,NA,FALSE,TRUE,30297,3886,Raymond James Stadium,58,South Florida,American Athletic,fbs,42,0.9872782646626325,1713,1718,41,Connecticut,American Athletic,fbs,27,0.012721735337367535,1398,1393,4.1008822091,https://www.youtube.com/watch?v=iysTcA1yUPY,NA
400869383,2016,7,regular,2016-10-15T23:00:00.000Z,NA,FALSE,TRUE,22839,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,27,0.78293813326225998027,1387,1382,2226,Florida Atlantic,Conference USA,fbs,21,0.21706186673774001973,1130,1135,NA,NA,NA
400872681,2016,7,regular,2016-10-15T23:00:00.000Z,FALSE,FALSE,TRUE,NA,4899,Fifth Third Bank Stadium,338,Kennesaw State,Big South,fcs,21,NA,NA,NA,2335,Liberty,Big South,fcs,36,NA,NA,NA,NA,NA,NA
400872831,2016,7,regular,2016-10-15T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,NEC,fcs,31,NA,NA,NA,2523,Robert Morris,NEC,fcs,24,NA,NA,NA,NA,NA,NA
400872848,2016,7,regular,2016-10-15T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,24,NA,NA,NA,2197,Eastern Illinois,OVC,fcs,30,NA,NA,NA,NA,NA,NA
400869027,2016,7,regular,2016-10-15T23:30:00.000Z,NA,FALSE,FALSE,102164,3958,Tiger Stadium,99,LSU,SEC,fbs,45,0.9999879394105086,1786,1848,2572,Southern Mississippi,Conference USA,fbs,10,0.000012060589491436069,1504,1442,1.74699724519999,NA,NA
400868952,2016,7,regular,2016-10-15T23:30:00.000Z,NA,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,10,0.1887914726926898,1682,1668,24,Stanford,Pac-12,fbs,17,0.8112085273073102,1676,1690,6.3504431538,https://www.youtube.com/watch?v=SCj4qj_k4nM,NA
400869539,2016,7,regular,2016-10-15T23:30:00.000Z,NA,FALSE,TRUE,38299,3652,Bright House Networks Stadium,2116,UCF,American Athletic,fbs,25,0.05683020570311319,1352,1361,218,Temple,American Athletic,fbs,26,0.9431697942968869,1569,1560,6.7954626098,https://www.youtube.com/watch?v=v7ERKMg6bhk,NA
400869644,2016,7,regular,2016-10-16T00:00:00.000Z,NA,FALSE,TRUE,81541,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,23,0.5181544486144761,1833,1847,194,Ohio State,Big Ten,fbs,30,0.4818455513855239,2217,2203,8.9046508071,https://www.youtube.com/watch?v=zGRgb3Kek5U,NA
400872482,2016,7,regular,2016-10-16T00:00:00.000Z,FALSE,FALSE,TRUE,NA,4424,Husky Stadium,2277,Houston Baptist,Southland,fcs,30,NA,NA,NA,2447,Nicholls,Southland,fcs,33,NA,NA,NA,NA,NA,NA
400869137,2016,7,regular,2016-10-16T00:00:00.000Z,NA,FALSE,TRUE,48588,3726,Folsom Field,38,Colorado,Pac-12,fbs,40,0.9999349303439878,1626,1681,9,Arizona State,Pac-12,fbs,16,0.00006506965601216219,1585,1530,2.65685503099999,https://www.youtube.com/watch?v=s7zysfeu5c0,NA
400869220,2016,7,regular,2016-10-16T02:15:00.000Z,NA,FALSE,TRUE,33448,3653,Albertsons Stadium,68,Boise State,Mountain West,fbs,28,0.8860409637333492,1789,1776,36,Colorado State,Mountain West,fbs,23,0.11395903626665083,1296,1309,2.3802747185,NA,NA
400869223,2016,7,regular,2016-10-16T02:30:00.000Z,NA,FALSE,TRUE,15161,3935,Spartan Stadium,23,San José State,Mountain West,fbs,14,0.9387857895669693,1146,1154,2440,Nevada,Mountain West,fbs,10,0.06121421043303066,1309,1301,6.92064817309999,NA,NA
400869138,2016,7,regular,2016-10-16T02:30:00.000Z,NA,FALSE,TRUE,29310,3820,Martin Stadium,265,Washington State,Pac-12,fbs,27,0.9848560600194186,1771,1774,26,UCLA,Pac-12,fbs,21,0.015143939980581389,1686,1683,5.0507900558,https://www.youtube.com/watch?v=QQhonhlv13E,NA
400869222,2016,7,regular,2016-10-16T03:59:00.000Z,NA,FALSE,TRUE,31287,3610,Aloha Stadium,62,Hawai'i,Mountain West,fbs,38,0.2679115549330165,1168,1169,2439,UNLV,Mountain West,fbs,41,0.7320884450669836,1257,1256,8.1100216803,NA,NA
400869467,2016,8,regular,2016-10-20T23:00:00.000Z,NA,FALSE,TRUE,63507,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,37,0.9969596748647944,1801,1838,2390,Miami,ACC,fbs,16,0.0030403251352055793,1680,1643,4.0769172557,https://www.youtube.com/watch?v=B1G-J9aNrUQ,NA
400869830,2016,8,regular,2016-10-20T23:30:00.000Z,NA,FALSE,TRUE,30837,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,fbs,21,0.014591898492555603,1335,1336,2653,Troy,Sun Belt,fbs,28,0.9854081015074444,1522,1521,8.2059654673,https://www.youtube.com/watch?v=-pVtfgDLj4o,NA
400871427,2016,8,regular,2016-10-20T23:30:00.000Z,FALSE,FALSE,FALSE,NA,4900,Kermit Tipton Stadium,2193,East Tennessee State,Southern,fcs,38,NA,NA,NA,455,WV Wesleyan,Mountain East,ii,7,NA,NA,NA,NA,NA,
400869224,2016,8,regular,2016-10-21T02:15:00.000Z,NA,FALSE,FALSE,34575,3653,Albertsons Stadium,68,Boise State,Mountain West,fbs,28,0.8841772845038005,1776,1774,252,BYU,FBS Independents,fbs,27,0.11582271549619949,1671,1673,7.8720696047,https://www.youtube.com/watch?v=kfM1sNAHhI4,NA
400871330,2016,8,regular,2016-10-21T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3997,Yale Bowl,43,Yale,Ivy,fcs,7,NA,NA,NA,219,Pennsylvania,Ivy,fcs,42,NA,NA,NA,NA,NA,
400872835,2016,8,regular,2016-10-21T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3694,DeGol Field,2598,St Francis (PA),NEC,fcs,14,NA,NA,NA,2184,Duquesne,NEC,fcs,10,NA,NA,NA,NA,NA,
400869542,2016,8,regular,2016-10-21T23:00:00.000Z,NA,FALSE,TRUE,25950,3806,Lincoln Financial Field,218,Temple,American Athletic,fbs,46,0.8504977653908946,1560,1610,58,South Florida,American Athletic,fbs,30,0.1495022346091054,1718,1668,6.4947927589,https://www.youtube.com/watch?v=wybuiUf8EDI,NA
400869140,2016,8,regular,2016-10-22T02:30:00.000Z,NA,FALSE,TRUE,43048,3831,California Memorial Stadium,25,California,Pac-12,fbs,52,0.8328138280348287,1578,1579,2483,Oregon,Pac-12,fbs,49,0.16718617196517127,1543,1542,8.2657728418,https://www.youtube.com/watch?v=pPasHwLYzlE,NA
400869230,2016,8,regular,2016-10-22T02:30:00.000Z,NA,FALSE,TRUE,25613,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,42,0.9999797252409951,1613,1667,23,San José State,Mountain West,fbs,3,0.000020274759004901277,1154,1100,0.567124065399999,https://www.youtube.com/watch?v=Y-4wkdhfSaE,NA
400869600,2016,8,regular,2016-10-22T16:00:00.000Z,NA,FALSE,TRUE,26262,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,20,0.03044621041537396,1025,1028,197,Oklahoma State,Big 12,fbs,44,0.969553789584626,1658,1655,2.0877074093,https://www.youtube.com/watch?v=xBa-4sxvKvE,NA
400868916,2016,8,regular,2016-10-22T16:00:00.000Z,NA,FALSE,FALSE,31127,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,18,0.01360285373071574,1515,1439,249,North Texas,Conference USA,fbs,35,0.9863971462692842,1210,1286,5.07657988279999,https://www.youtube.com/watch?v=J23yr_i9elc,NA
400869678,2016,8,regular,2016-10-22T16:00:00.000Z,NA,FALSE,TRUE,35417,3911,Ryan Field,77,Northwestern,Big Ten,fbs,24,0.9309117470208341,1564,1579,84,Indiana,Big Ten,fbs,14,0.06908825297916588,1530,1515,3.04192853499999,https://www.youtube.com/watch?v=LD8oJfgXRGw,NA
400869674,2016,8,regular,2016-10-22T16:00:00.000Z,NA,FALSE,TRUE,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,9,0.09768570513551927,1682,1679,275,Wisconsin,Big Ten,fbs,17,0.9023142948644807,1847,1850,4.6650611611,https://www.youtube.com/watch?v=_IyGPa60S4Y,NA
400869609,2016,8,regular,2016-10-22T16:00:00.000Z,NA,FALSE,TRUE,52328,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,24,0.9803957224399898,1637,1637,251,Texas,Big 12,fbs,21,0.019604277560010153,1586,1586,3.09972884499999,https://www.youtube.com/watch?v=uhVbgfPSFHg,NA
400869638,2016,8,regular,2016-10-22T16:00:00.000Z,NA,FALSE,TRUE,46096,3953,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,34,0.08091950317626359,1595,1589,164,Rutgers,Big Ten,fbs,32,0.9190804968237364,1114,1120,4.598739569,https://www.youtube.com/watch?v=oBv5DBl9SjE,NA
400869469,2016,8,regular,2016-10-22T16:00:00.000Z,NA,FALSE,TRUE,55218,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,fbs,54,0.999990901427228,1925,2007,152,NC State,ACC,fbs,13,0.000009098572771981672,1644,1562,0.358807786099999,https://www.youtube.com/watch?v=X_cgm9AMRdA,NA
400869316,2016,8,regular,2016-10-22T16:00:00.000Z,NA,FALSE,TRUE,16121,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,26,0.05194162921618253,1196,1162,193,Miami (OH),Mid-American,fbs,40,0.9480583707838175,1177,1211,6.2900508533,NA,NA
400872917,2016,8,regular,2016-10-22T16:00:00.000Z,FALSE,FALSE,TRUE,NA,36,Leonidoff Field,2368,Marist,Pioneer,fcs,31,NA,NA,NA,2166,Davidson,Pioneer,fcs,10,NA,NA,NA,NA,NA,
400871292,2016,8,regular,2016-10-22T16:00:00.000Z,FALSE,FALSE,TRUE,NA,3656,Brown Stadium,225,Brown,Ivy,fcs,28,NA,NA,NA,172,Cornell,Ivy,fcs,21,NA,NA,NA,NA,NA,
400869313,2016,8,regular,2016-10-22T16:00:00.000Z,NA,FALSE,TRUE,17821,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,31,0.9882566318955818,1690,1695,2117,Central Michigan,Mid-American,fbs,17,0.011743368104418228,1408,1403,2.95422026389999,NA,NA
400868964,2016,8,regular,2016-10-22T16:00:00.000Z,NA,FALSE,FALSE,73428,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,34,0.9676921440953935,1497,1489,113,UMass,FBS Independents,fbs,28,0.0323078559046065,1165,1173,1.4838595346,NA,NA
400869543,2016,8,regular,2016-10-22T16:00:00.000Z,NA,FALSE,TRUE,28008,3892,Rentschler Field,41,Connecticut,American Athletic,fbs,16,0.13307818794768944,1393,1375,2116,UCF,American Athletic,fbs,24,0.8669218120523106,1361,1379,6.28371898789999,https://www.youtube.com/watch?v=S61D0pjXVQs,NA
400872674,2016,8,regular,2016-10-22T16:00:00.000Z,FALSE,FALSE,TRUE,NA,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,39,NA,NA,NA,338,Kennesaw State,Big South,fcs,47,NA,NA,NA,NA,NA,
400872732,2016,8,regular,2016-10-22T16:00:00.000Z,FALSE,FALSE,TRUE,NA,3824,Meade Stadium,227,Rhode Island,CAA,fcs,21,NA,NA,NA,311,Maine,CAA,fcs,28,NA,NA,NA,NA,NA,
400873102,2016,8,regular,2016-10-22T16:05:00.000Z,FALSE,FALSE,TRUE,NA,3722,Fitton Field,107,Holy Cross,Patriot,fcs,14,NA,NA,NA,2329,Lehigh,Patriot,fcs,46,NA,NA,NA,NA,NA,
400869468,2016,8,regular,2016-10-22T16:30:00.000Z,NA,FALSE,TRUE,34647,3615,Alumni Stadium,103,Boston College,ACC,fbs,20,0.023947604177275632,1365,1352,183,Syracuse,ACC,fbs,28,0.9760523958227244,1395,1408,7.5327197019,https://www.youtube.com/watch?v=qIxIWlwIz2k,NA
400869315,2016,8,regular,2016-10-22T17:00:00.000Z,NA,FALSE,TRUE,8429,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,10,0.038288223223632296,1216,1219,195,Ohio,Mid-American,fbs,14,0.9617117767763677,1364,1361,5.8119456551,NA,NA
400872923,2016,8,regular,2016-10-22T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3774,Jayne Stadium,2413,Morehead State,Pioneer,fcs,49,NA,NA,NA,294,Jacksonville,Pioneer,fcs,61,NA,NA,NA,NA,NA,
400873084,2016,8,regular,2016-10-22T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,42,NA,NA,NA,322,Lafayette,Patriot,fcs,17,NA,NA,NA,NA,NA,
400873098,2016,8,regular,2016-10-22T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3681,Coffey Field,2230,Fordham,Patriot,fcs,17,NA,NA,NA,46,Georgetown,Patriot,fcs,14,NA,NA,NA,NA,NA,
400871324,2016,8,regular,2016-10-22T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3881,Princeton University Stadium,163,Princeton,Ivy,fcs,20,NA,NA,NA,108,Harvard,Ivy,fcs,23,NA,NA,NA,NA,NA,
400872794,2016,8,regular,2016-10-22T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3762,Hughes Stadium,2415,Morgan State,MEAC,fcs,17,NA,NA,NA,2428,North Carolina Central,MEAC,fcs,21,NA,NA,NA,NA,NA,
400872711,2016,8,regular,2016-10-22T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3695,Delaware Stadium,48,Delaware,CAA,fcs,3,NA,NA,NA,2619,Stony Brook,CAA,fcs,28,NA,NA,NA,NA,NA,
400872884,2016,8,regular,2016-10-22T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3664,Butler Bowl,2086,Butler,Pioneer,fcs,16,NA,NA,NA,2168,Dayton,Pioneer,fcs,31,NA,NA,NA,NA,NA,
400872832,2016,8,regular,2016-10-22T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3668,Campus Field,2529,Sacred Heart,NEC,fcs,16,NA,NA,NA,2523,Robert Morris,NEC,fcs,10,NA,NA,NA,NA,NA,
400872816,2016,8,regular,2016-10-22T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3661,Bulldog Stadium,2803,Bryant,NEC,fcs,27,NA,NA,NA,2681,Wagner,NEC,fcs,17,NA,NA,NA,NA,NA,
400872804,2016,8,regular,2016-10-22T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3990,William H. Greene Stadium,47,Howard,MEAC,fcs,7,NA,NA,NA,2448,North Carolina A&T,MEAC,fcs,34,NA,NA,NA,NA,NA,
400871440,2016,8,regular,2016-10-22T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,21,NA,NA,NA,2643,The Citadel,Southern,fcs,24,NA,NA,NA,NA,NA,
400872774,2016,8,regular,2016-10-22T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3864,Oliver C. Dawson Stadium,2569,South Carolina State,MEAC,fcs,30,NA,NA,NA,2169,Delaware State,MEAC,fcs,3,NA,NA,NA,NA,NA,
400871302,2016,8,regular,2016-10-22T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3802,Lawrence A. Wien Stadium,171,Columbia,Ivy,fcs,9,NA,NA,NA,159,Dartmouth,Ivy,fcs,7,NA,NA,NA,NA,NA,
400868940,2016,8,regular,2016-10-22T18:00:00.000Z,FALSE,FALSE,FALSE,NA,3654,Brooks Stadium,324,Coastal Carolina,FCS Independents,fcs,33,NA,NA,NA,2115,Central Connecticut,NEC,fcs,25,NA,NA,NA,NA,NA,
400869772,2016,8,regular,2016-10-22T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3643,Bobcat Stadium,147,Montana State,Big Sky,fcs,17,NA,NA,NA,331,Eastern Washington,Big Sky,fcs,41,NA,NA,NA,NA,NA,
400871362,2016,8,regular,2016-10-22T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3967,UNI-Dome,2460,Northern Iowa,MVFC,fcs,61,NA,NA,NA,2623,Missouri State,MVFC,fcs,7,NA,NA,NA,NA,NA,
400871419,2016,8,regular,2016-10-22T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3720,Finley Stadium,236,Chattanooga,Southern,fcs,30,NA,NA,NA,2678,VMI,Southern,fcs,13,NA,NA,NA,NA,NA,
400872849,2016,8,regular,2016-10-22T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,38,NA,NA,NA,93,Murray State,OVC,fcs,40,NA,NA,NA,NA,NA,NA
400872766,2016,8,regular,2016-10-22T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,14,NA,NA,NA,2065,Bethune-Cookman,MEAC,fcs,21,NA,NA,NA,NA,NA,NA
400869225,2016,8,regular,2016-10-22T18:00:00.000Z,NA,FALSE,TRUE,29132,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,27,0.20896774569401025,1571,1523,62,Hawai'i,Mountain West,fbs,34,0.7910322543059898,1169,1217,9.9389353621,NA,NA
400872866,2016,8,regular,2016-10-22T18:30:00.000Z,FALSE,FALSE,TRUE,NA,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,21,NA,NA,NA,2546,Southeast Missouri State,OVC,fcs,20,NA,NA,NA,NA,NA,NA
400873137,2016,8,regular,2016-10-22T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3896,Rice-Totten Field,2400,Mississippi Valley State,SWAC,fcs,10,NA,NA,NA,2755,Grambling,SWAC,fcs,59,NA,NA,NA,NA,NA,NA
400873131,2016,8,regular,2016-10-22T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3631,BBVA Compass Stadium,2640,Texas Southern,SWAC,fcs,13,NA,NA,NA,2296,Jackson State,SWAC,fcs,21,NA,NA,NA,NA,NA,NA
400872857,2016,8,regular,2016-10-22T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,7,NA,NA,NA,55,Jacksonville State,OVC,fcs,24,NA,NA,NA,NA,NA,NA
400872782,2016,8,regular,2016-10-22T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3650,Bragg Memorial Stadium,50,Florida A&M,MEAC,fcs,31,NA,NA,NA,2261,Hampton,MEAC,fcs,14,NA,NA,NA,NA,NA,NA
400871379,2016,8,regular,2016-10-22T19:00:00.000Z,FALSE,FALSE,TRUE,NA,5237,Coughlin-Alumni Stadium,2571,South Dakota State,MVFC,fcs,24,NA,NA,NA,2754,Youngstown State,MVFC,fcs,10,NA,NA,NA,NA,NA,NA
400871354,2016,8,regular,2016-10-22T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3913,Saluki Stadium,79,Southern Illinois,MVFC,fcs,14,NA,NA,NA,282,Indiana State,MVFC,fcs,22,NA,NA,NA,NA,NA,NA
400871345,2016,8,regular,2016-10-22T19:00:00.000Z,FALSE,FALSE,TRUE,NA,1905,DakotaDome,233,South Dakota,MVFC,fcs,27,NA,NA,NA,2287,Illinois State,MVFC,fcs,24,NA,NA,NA,NA,NA,NA
400869774,2016,8,regular,2016-10-22T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3856,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,27,NA,NA,NA,16,Sacramento State,Big Sky,fcs,19,NA,NA,NA,NA,NA,NA
400869143,2016,8,regular,2016-10-22T19:00:00.000Z,NA,FALSE,TRUE,44535,3940,Stanford Stadium,24,Stanford,Pac-12,fbs,5,0.1875131361747121,1690,1681,38,Colorado,Pac-12,fbs,10,0.8124868638252879,1681,1690,6.99320144879999,https://www.youtube.com/watch?v=cBvBiHnUvX4,NA
400869470,2016,8,regular,2016-10-22T19:00:00.000Z,NA,FALSE,TRUE,40882,3923,Scott Stadium,258,Virginia,ACC,fbs,14,0.004011785338300914,1486,1456,153,North Carolina,ACC,fbs,35,0.9959882146616991,1703,1733,3.0491407166,https://www.youtube.com/watch?v=MfrLaJNpGdE,NA
400869311,2016,8,regular,2016-10-22T19:00:00.000Z,NA,FALSE,TRUE,10739,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,25,0.0774425831973387,1284,1270,2006,Akron,Mid-American,fbs,35,0.9225574168026613,1357,1371,5.8387737728,NA,NA
400869546,2016,8,regular,2016-10-22T19:30:00.000Z,NA,FALSE,TRUE,35943,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,fbs,42,0.9937480703950428,1631,1674,235,Memphis,American Athletic,fbs,28,0.00625192960495724,1787,1744,4.9645485504,https://www.youtube.com/watch?v=BWWVYfR3kNY,NA
400869312,2016,8,regular,2016-10-22T19:30:00.000Z,NA,FALSE,TRUE,11801,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,44,0.9995249613780048,1371,1444,2084,Buffalo,Mid-American,fbs,7,0.0004750386219951608,1128,1055,0.7527484617,NA,NA
400869831,2016,8,regular,2016-10-22T19:30:00.000Z,NA,FALSE,TRUE,26931,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,fbs,37,0.9948422392117178,1551,1555,70,Idaho,Sun Belt,fbs,19,0.0051577607882822285,1153,1149,1.0787684637,https://www.youtube.com/watch?v=giKUx2EdkbM,NA
400869314,2016,8,regular,2016-10-22T19:30:00.000Z,NA,FALSE,TRUE,23721,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,45,0.9881697695358138,1839,1817,2199,Eastern Michigan,Mid-American,fbs,31,0.011830230464186187,1171,1193,2.31817760309999,NA,NA
400869628,2016,8,regular,2016-10-22T19:30:00.000Z,NA,FALSE,TRUE,61780,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,fbs,34,0.9987901249679836,1769,1830,2628,TCU,Big 12,fbs,10,0.0012098750320164164,1779,1718,2.06003745399999,https://www.youtube.com/watch?v=bP30MR2VuF4,NA
400869029,2016,8,regular,2016-10-22T19:30:00.000Z,NA,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,33,0.994026874383235,2198,2201,245,Texas A&M,SEC,fbs,14,0.005973125616764996,1756,1753,3.3796329216,https://www.youtube.com/watch?v=nu-k-XVN2Yc,NA
400869676,2016,8,regular,2016-10-22T19:30:00.000Z,NA,FALSE,TRUE,111103,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,41,0.9997877532399558,2112,2120,356,Illinois,Big Ten,fbs,8,0.00021224676004416576,1377,1369,0.2423911092,https://www.youtube.com/watch?v=TqLdQhs1kDo,NA
400869677,2016,8,regular,2016-10-22T19:30:00.000Z,NA,FALSE,TRUE,90546,3834,Memorial Stadium,158,Nebraska,Big Ten,fbs,27,0.9965647721695354,1725,1713,2509,Purdue,Big Ten,fbs,14,0.003435227830464571,1230,1242,3.3040546996,https://www.youtube.com/watch?v=UU5NWSng_vY,NA
