game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
252670145,2005,4,regular,2005-09-24T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,14,NA,1509,1490,2751,Wyoming,Mountain West,fbs,24,NA,1528,1547,NA,NA,NA
252670202,2005,4,regular,2005-09-24T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,202,Tulsa,Conference USA,fbs,37,NA,1470,1479,235,Memphis,Conference USA,fbs,31,NA,1502,1493,NA,NA,NA
252670238,2005,4,regular,2005-09-24T23:00:00.000Z,NA,TRUE,FALSE,FALSE,38446,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,37,NA,NA,NA,257,Richmond,Atlantic 10,fcs,13,NA,NA,NA,NA,NA,NA
252672641,2005,4,regular,2005-09-24T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,44681,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,63,NA,NA,NA,282,Indiana State,MVFC,fcs,7,NA,NA,NA,NA,NA,NA
252672483,2005,4,regular,2005-09-24T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3626,Autzen Stadium,2483,Oregon,Pac-10,fbs,13,NA,1547,1528,30,USC,Pac-10,fbs,45,NA,2159,2178,NA,NA,NA
252662579,2005,4,regular,2005-09-24T23:00:00.000Z,NA,TRUE,FALSE,FALSE,79125,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,45,NA,1463,1518,2653,Troy,Sun Belt,fbs,20,NA,1388,1333,NA,NA,NA
252670344,2005,4,regular,2005-09-24T23:45:00.000Z,NA,TRUE,FALSE,TRUE,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,10,NA,1352,1369,61,Georgia,SEC,fbs,23,NA,1892,1875,NA,NA,NA
252670021,2005,4,regular,2005-09-25T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,52,NA,1346,1410,23,San José State,Western Athletic,fbs,21,NA,1186,1122,NA,NA,NA
252670328,2005,4,regular,2005-09-25T00:05:00.000Z,NA,TRUE,FALSE,FALSE,0,3905,Romney Stadium,328,Utah State,Western Athletic,fbs,31,NA,1252,1265,2439,UNLV,Mountain West,fbs,24,NA,1313,1300,NA,NA,NA
252672638,2005,4,regular,2005-09-25T01:05:00.000Z,NA,TRUE,FALSE,FALSE,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,21,NA,1503,1519,167,New Mexico,Mountain West,fbs,13,NA,1568,1552,NA,NA,NA
252670204,2005,4,regular,2005-09-25T02:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,24,NA,1600,1574,9,Arizona State,Pac-10,fbs,42,NA,1771,1797,NA,NA,NA
252670070,2005,4,regular,2005-09-25T02:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3791,Kibbie Dome,70,Idaho,Western Athletic,fbs,0,NA,1100,1060,62,Hawai'i,Western Athletic,fbs,24,NA,1306,1346,NA,NA,NA
252690099,2005,4,regular,2005-09-26T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3958,Tiger Stadium,99,LSU,SEC,fbs,27,NA,1804,1792,2633,Tennessee,SEC,fbs,30,NA,1686,1698,NA,NA,NA
252700278,2005,5,regular,2005-09-28T01:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,44,NA,1731,1795,2649,Toledo,Mid-American,fbs,14,NA,1595,1531,NA,NA,NA
252710193,2005,5,regular,2005-09-28T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,44,NA,1573,1638,2132,Cincinnati,Big East,fbs,16,NA,1502,1437,NA,NA,NA
252720036,2005,5,regular,2005-09-29T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,41,NA,1430,1477,2005,Air Force,Mountain West,fbs,23,NA,1492,1445,NA,NA,NA
252730164,2005,5,regular,2005-10-01T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,37,NA,1395,1415,221,Pittsburgh,Big East,fbs,29,NA,1522,1502,NA,NA,NA
252740097,2005,5,regular,2005-10-01T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,fbs,61,NA,1802,1882,2226,Florida Atlantic,Sun Belt,fbs,10,NA,1254,1174,NA,NA,NA
252740349,2005,5,regular,2005-10-01T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,13,NA,1195,1164,41,Connecticut,Big East,fbs,47,NA,1743,1774,NA,NA,NA
252740120,2005,5,regular,2005-10-01T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3665,Maryland Stadium,120,Maryland,ACC,fbs,45,NA,1545,1583,258,Virginia,ACC,fbs,33,NA,1732,1694,NA,NA,NA
252740275,2005,5,regular,2005-10-01T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,41,NA,1780,1786,84,Indiana,Big Ten,fbs,24,NA,1434,1428,NA,NA,NA
252740142,2005,5,regular,2005-10-01T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3838,Faurot Field,142,Missouri,Big 12,fbs,20,NA,1627,1584,251,Texas,Big 12,fbs,51,NA,1986,2029,NA,NA,NA
252740277,2005,5,regular,2005-10-01T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,17,NA,1651,1651,259,Virginia Tech,ACC,fbs,34,NA,2078,2078,NA,NA,NA
252740127,2005,5,regular,2005-10-01T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,31,NA,1840,1835,130,Michigan,Big Ten,fbs,34,NA,1827,1832,NA,NA,NA
252742294,2005,5,regular,2005-10-01T16:10:00.000Z,NA,TRUE,FALSE,TRUE,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,35,NA,1664,1700,356,Illinois,Big Ten,fbs,7,NA,1333,1297,NA,NA,NA
252742633,2005,5,regular,2005-10-01T16:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,27,NA,1698,1716,145,Ole Miss,SEC,fbs,10,NA,1490,1472,NA,NA,NA
252740245,2005,5,regular,2005-10-01T16:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3795,Kyle Field,245,Texas A&M,Big 12,fbs,16,NA,1709,1705,239,Baylor,Big 12,fbs,13,NA,1285,1289,NA,NA,NA
252740150,2005,5,regular,2005-10-01T17:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,21,NA,1225,1234,2426,Navy,FBS Independents,fbs,28,NA,1529,1520,NA,NA,NA
252740103,2005,5,regular,2005-10-01T17:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3615,Alumni Stadium,103,Boston College,ACC,fbs,38,NA,1679,1712,2050,Ball State,Mid-American,fbs,0,NA,1057,1024,NA,NA,NA
252740153,2005,5,regular,2005-10-01T17:35:00.000Z,NA,TRUE,FALSE,FALSE,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,31,NA,1491,1550,254,Utah,Mountain West,fbs,17,NA,1816,1757,NA,NA,NA
252742199,2005,5,regular,2005-10-01T18:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,27,NA,1159,1184,2309,Kent State,Mid-American,fbs,20,NA,1410,1385,NA,NA,NA
252740197,2005,5,regular,2005-10-01T18:05:00.000Z,NA,TRUE,FALSE,TRUE,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,0,NA,1622,1519,38,Colorado,Big 12,fbs,34,NA,1594,1697,NA,NA,NA
252740344,2005,5,regular,2005-10-01T18:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,7,NA,1369,1336,99,LSU,SEC,fbs,37,NA,1792,1825,NA,NA,NA
252742751,2005,5,regular,2005-10-01T19:00:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,2751,Wyoming,Mountain West,fbs,42,NA,1547,1583,2439,UNLV,Mountain West,fbs,17,NA,1300,1264,NA,NA,NA
252740333,2005,5,regular,2005-10-01T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,31,NA,1713,1799,57,Florida,SEC,fbs,3,NA,1813,1727,NA,NA,NA
252740158,2005,5,regular,2005-10-01T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,27,NA,1583,1588,66,Iowa State,Big 12,fbs,20,NA,1509,1504,NA,NA,NA
252740052,2005,5,regular,2005-10-01T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,38,NA,1779,1813,183,Syracuse,Big East,fbs,14,NA,1544,1510,NA,NA,NA
252740009,2005,5,regular,2005-10-01T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,28,NA,1797,1807,30,USC,Pac-10,fbs,38,NA,2178,2168,NA,NA,NA
252730213,2005,5,regular,2005-10-01T19:30:00.000Z,NA,TRUE,FALSE,TRUE,106604,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,44,NA,1689,1785,135,Minnesota,Big Ten,fbs,14,NA,1807,1711,NA,NA,NA
252740154,2005,5,regular,2005-10-01T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3630,BB&T Field,154,Wake Forest,ACC,fbs,31,NA,1379,1390,228,Clemson,ACC,fbs,27,NA,1633,1622,NA,NA,NA
252742655,2005,5,regular,2005-10-01T19:30:00.000Z,FALSE,TRUE,TRUE,FALSE,16826,3958,Tiger Stadium,2655,Tulane,Conference USA,fbs,28,NA,NA,NA,2545,Southeastern Louisiana,Southland,fcs,21,NA,NA,NA,NA,NA,NA
252740189,2005,5,regular,2005-10-01T20:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,69,NA,1594,1714,218,Temple,FBS Independents,fbs,7,NA,1078,958,NA,NA,NA
252740276,2005,5,regular,2005-10-01T20:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,16,NA,1472,1468,2567,SMU,Conference USA,fbs,13,NA,1068,1072,NA,NA,NA
252740204,2005,5,regular,2005-10-01T20:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,44,NA,1574,1596,265,Washington State,Pac-10,fbs,33,NA,1606,1584,NA,NA,NA
252740024,2005,5,regular,2005-10-01T21:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,20,NA,1483,1425,2483,Oregon,Pac-10,fbs,44,NA,1528,1586,NA,NA,NA
252740070,2005,5,regular,2005-10-01T21:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3791,Kibbie Dome,70,Idaho,Western Athletic,fbs,27,NA,1060,1107,328,Utah State,Western Athletic,fbs,13,NA,1265,1218,NA,NA,NA
252740151,2005,5,regular,2005-10-01T22:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,7,NA,1220,1184,2572,Southern Mississippi,Conference USA,fbs,33,NA,1510,1546,NA,NA,NA
252740050,2005,5,regular,2005-10-01T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,16512,218,FIU Stadium,2229,Florida International,Sun Belt,fbs,23,NA,NA,NA,50,Florida A&M,MEAC,fcs,6,NA,NA,NA,NA,NA,NA
252742006,2005,5,regular,2005-10-01T22:00:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,2006,Akron,Mid-American,fbs,17,NA,1385,1329,2117,Central Michigan,Mid-American,fbs,31,NA,1157,1213,NA,NA,NA
252740238,2005,5,regular,2005-10-01T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,15,NA,1440,1428,2393,Middle Tennessee,Sun Belt,fbs,17,NA,1286,1298,NA,NA,NA
252740005,2005,5,regular,2005-10-01T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3803,Legion Field,5,UAB,Conference USA,fbs,45,NA,1472,1486,242,Rice,Conference USA,fbs,26,NA,1164,1150,NA,NA,NA
252740002,2005,5,regular,2005-10-01T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,48,NA,1923,1989,2579,South Carolina,SEC,fbs,7,NA,1518,1452,NA,NA,NA
252740023,2005,5,regular,2005-10-01T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3935,Spartan Stadium,23,San José State,Western Athletic,fbs,23,NA,1122,1116,2440,Nevada,Western Athletic,fbs,30,NA,1212,1218,NA,NA,NA
252742433,2005,5,regular,2005-10-01T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,31,NA,1152,1159,2032,Arkansas State,Sun Belt,fbs,27,NA,1281,1274,NA,NA,NA
252742628,2005,5,regular,2005-10-01T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,49,NA,1499,1555,167,New Mexico,Mountain West,fbs,28,NA,1552,1496,NA,NA,NA
252742711,2005,5,regular,2005-10-01T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,31,NA,1175,1188,2084,Buffalo,Mid-American,fbs,21,NA,1115,1102,NA,NA,NA
252742348,2005,5,regular,2005-10-01T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,34,NA,1319,1357,166,New Mexico State,Western Athletic,fbs,14,NA,1237,1199,NA,NA,NA
252742641,2005,5,regular,2005-10-01T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,30,NA,1871,1878,2305,Kansas,Big 12,fbs,17,NA,1635,1628,NA,NA,NA
252740202,2005,5,regular,2005-10-01T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,202,Tulsa,Conference USA,fbs,23,NA,1479,1455,248,Houston,Conference USA,fbs,30,NA,1346,1370,NA,NA,NA
252740201,2005,5,regular,2005-10-01T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,43,NA,1755,1803,2306,Kansas State,Big 12,fbs,21,NA,1703,1655,NA,NA,NA
252740025,2005,5,regular,2005-10-01T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3831,California Memorial Stadium,25,California,Pac-10,fbs,28,NA,1868,1889,12,Arizona,Pac-10,fbs,0,NA,1387,1366,NA,NA,NA
252742509,2005,5,regular,2005-10-01T23:45:00.000Z,NA,TRUE,FALSE,FALSE,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,28,NA,1767,1702,87,Notre Dame,FBS Independents,fbs,49,NA,1672,1737,NA,NA,NA
252740309,2005,5,regular,2005-10-02T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,21,NA,1182,1183,2116,UCF,Conference USA,fbs,24,NA,1269,1268,NA,NA,NA
252740235,2005,5,regular,2005-10-02T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,27,NA,1493,1504,2638,UTEP,Conference USA,fbs,20,NA,1519,1508,NA,NA,NA
252742390,2005,5,regular,2005-10-02T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,NA,NA,2390,Miami,ACC,fbs,27,NA,1856,1876,58,South Florida,Big East,fbs,7,NA,1588,1568,NA,NA,NA
252740021,2005,5,regular,2005-10-02T02:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,31,NA,1410,1465,252,BYU,Mountain West,fbs,10,NA,1456,1401,NA,NA,NA
252740026,2005,5,regular,2005-10-02T02:15:00.000Z,NA,TRUE,FALSE,TRUE,0,1056,Rose Bowl,26,UCLA,Pac-10,fbs,21,NA,1759,1750,264,Washington,Pac-10,fbs,17,NA,1337,1346,NA,NA,NA
252740062,2005,5,regular,2005-10-02T04:05:00.000Z,NA,TRUE,FALSE,TRUE,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,fbs,41,NA,1346,1366,68,Boise State,Western Athletic,fbs,44,NA,1791,1771,NA,NA,NA
252770249,2005,6,regular,2005-10-04T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,249,North Texas,Sun Belt,fbs,10,NA,1114,1122,2653,Troy,Sun Belt,fbs,13,NA,1333,1325,NA,NA,NA
252782459,2005,6,regular,2005-10-05T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,38,NA,1521,1550,193,Miami (OH),Mid-American,fbs,27,NA,1638,1609,NA,NA,NA
252790059,2005,6,regular,2005-10-06T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,14,NA,1623,1618,152,NC State,ACC,fbs,17,NA,1607,1612,NA,NA,NA
252790309,2005,6,regular,2005-10-07T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,10,NA,1183,1138,2226,Florida Atlantic,Sun Belt,fbs,28,NA,1174,1219,NA,NA,NA
252800041,2005,6,regular,2005-10-08T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3892,Rentschler Field,41,Connecticut,Big East,fbs,26,NA,1774,1792,183,Syracuse,Big East,fbs,7,NA,1510,1492,NA,NA,NA
252810052,2005,6,regular,2005-10-08T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,41,NA,1813,1813,154,Wake Forest,ACC,fbs,24,NA,1390,1390,NA,NA,NA
252810164,2005,6,regular,2005-10-08T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,14,NA,1415,1407,277,West Virginia,Big East,fbs,27,NA,1651,1659,NA,NA,NA
252810084,2005,6,regular,2005-10-08T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,36,NA,1428,1470,356,Illinois,Big Ten,fbs,13,NA,1297,1255,NA,NA,NA
252812306,2005,6,regular,2005-10-08T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,12,NA,1655,1668,2305,Kansas,Big 12,fbs,3,NA,1628,1615,NA,NA,NA
252810259,2005,6,regular,2005-10-08T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,41,NA,2078,2084,276,Marshall,Conference USA,fbs,14,NA,1468,1462,NA,NA,NA
252810077,2005,6,regular,2005-10-08T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3911,Ryan Field,77,Northwestern,Big Ten,fbs,51,NA,1454,1460,275,Wisconsin,Big Ten,fbs,48,NA,1786,1780,NA,NA,NA
252810057,2005,6,regular,2005-10-08T16:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,35,NA,1727,1751,344,Mississippi State,SEC,fbs,9,NA,1336,1312,NA,NA,NA
252810251,2005,6,regular,2005-10-08T17:00:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,251,Texas,Big 12,fbs,45,NA,2029,2092,201,Oklahoma,Big 12,fbs,12,NA,1803,1740,NA,NA,NA
252810218,2005,6,regular,2005-10-08T17:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3806,Lincoln Financial Field,218,Temple,FBS Independents,fbs,7,NA,958,943,120,Maryland,ACC,fbs,38,NA,1583,1598,NA,NA,NA
252810130,2005,6,regular,2005-10-08T17:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,20,NA,1832,1820,135,Minnesota,Big Ten,fbs,23,NA,1711,1723,NA,NA,NA
252810103,2005,6,regular,2005-10-08T17:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3615,Alumni Stadium,103,Boston College,ACC,fbs,28,NA,1712,1730,258,Virginia,ACC,fbs,17,NA,1694,1676,NA,NA,NA
252812579,2005,6,regular,2005-10-08T17:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,44,NA,1452,1509,96,Kentucky,SEC,fbs,16,NA,1318,1261,NA,NA,NA
252810349,2005,6,regular,2005-10-08T17:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,10,NA,1164,1161,2117,Central Michigan,Mid-American,fbs,14,NA,1213,1216,NA,NA,NA
252812084,2005,6,regular,2005-10-08T17:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,7,NA,1102,1107,2006,Akron,Mid-American,fbs,13,NA,1329,1324,NA,NA,NA
252812426,2005,6,regular,2005-10-08T17:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,27,NA,1520,1520,2005,Air Force,Mountain West,fbs,24,NA,1445,1445,NA,NA,NA
252810197,2005,6,regular,2005-10-08T18:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,31,NA,1519,1511,142,Missouri,Big 12,fbs,38,NA,1584,1592,NA,NA,NA
252810066,2005,6,regular,2005-10-08T18:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,13,NA,1504,1463,239,Baylor,Big 12,fbs,23,NA,1289,1330,NA,NA,NA
252810145,2005,6,regular,2005-10-08T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,50272,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,27,NA,NA,NA,2643,The Citadel,Southern,fcs,7,NA,NA,NA,NA,NA,NA
252810221,2005,6,regular,2005-10-08T18:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3752,Heinz Field,221,Pittsburgh,Big East,fbs,38,NA,1502,1536,2132,Cincinnati,Big East,fbs,20,NA,1437,1403,NA,NA,NA
252812751,2005,6,regular,2005-10-08T19:00:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,2751,Wyoming,Mountain West,fbs,14,NA,1583,1548,2628,TCU,Mountain West,fbs,28,NA,1555,1590,NA,NA,NA
252812439,2005,6,regular,2005-10-08T19:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,13,NA,1264,1268,21,San Diego State,Mountain West,fbs,10,NA,1465,1461,NA,NA,NA
252810328,2005,6,regular,2005-10-08T19:05:00.000Z,NA,TRUE,FALSE,TRUE,0,3905,Romney Stadium,328,Utah State,Western Athletic,fbs,24,NA,1218,1222,23,San José State,Western Athletic,fbs,17,NA,1116,1112,NA,NA,NA
252810030,2005,6,regular,2005-10-08T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,42,NA,2168,2146,12,Arizona,Pac-10,fbs,21,NA,1366,1388,NA,NA,NA
252812633,2005,6,regular,2005-10-08T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,14,NA,1716,1702,61,Georgia,SEC,fbs,27,NA,1875,1889,NA,NA,NA
252812390,2005,6,regular,2005-10-08T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,2390,Miami,ACC,fbs,52,NA,1876,1926,150,Duke,ACC,fbs,7,NA,1234,1184,NA,NA,NA
252810158,2005,6,regular,2005-10-08T20:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,31,NA,1588,1600,2641,Texas Tech,Big 12,fbs,34,NA,1878,1866,NA,NA,NA
252812440,2005,6,regular,2005-10-08T20:05:00.000Z,NA,TRUE,FALSE,TRUE,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,62,NA,1218,1348,70,Idaho,Western Athletic,fbs,14,NA,1107,977,NA,NA,NA
252812509,2005,6,regular,2005-10-08T20:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,17,NA,1702,1661,2294,Iowa,Big Ten,fbs,34,NA,1700,1741,NA,NA,NA
252810097,2005,6,regular,2005-10-08T20:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,fbs,69,NA,1882,2005,153,North Carolina,ACC,fbs,14,NA,1550,1427,NA,NA,NA
252810265,2005,6,regular,2005-10-08T21:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3820,Martin Stadium,265,Washington State,Pac-10,fbs,21,NA,1584,1569,24,Stanford,Pac-10,fbs,24,NA,1425,1440,NA,NA,NA
252812655,2005,6,regular,2005-10-08T22:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3666,Cajun Field,2655,Tulane,Conference USA,fbs,14,NA,1406,1348,248,Houston,Conference USA,fbs,35,NA,1370,1428,NA,NA,NA
252812116,2005,6,regular,2005-10-08T22:00:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,2116,UCF,Conference USA,fbs,38,NA,1268,1345,235,Memphis,Conference USA,fbs,17,NA,1504,1427,NA,NA,NA
252810151,2005,6,regular,2005-10-08T22:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,41,NA,1184,1207,242,Rice,Conference USA,fbs,28,NA,1150,1127,NA,NA,NA
252810189,2005,6,regular,2005-10-08T22:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,38,NA,1714,1727,195,Ohio,Mid-American,fbs,14,NA,1262,1249,NA,NA,NA
