"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
272572653,2007,3,"regular","2007-09-14T20:00:00.000Z",NA,FALSE,FALSE,0,3975,"Veterans Memorial Stadium",2653,"Troy","Sun Belt",41,NA,197,"Oklahoma State","Big 12",23,NA,NA
272580275,2007,3,"regular","2007-09-15T12:00:00.000Z",NA,FALSE,FALSE,0,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",45,NA,2643,"The Citadel",NA,31,NA,NA
272580041,2007,3,"regular","2007-09-15T12:00:00.000Z",NA,FALSE,FALSE,0,3892,"Rentschler Field",41,"Connecticut","Big East",22,NA,218,"Temple","Mid-American",17,NA,NA
272580084,2007,3,"regular","2007-09-15T12:00:00.000Z",NA,FALSE,FALSE,31196,3830,"Memorial Stadium",84,"Indiana","Big Ten",41,NA,2006,"Akron","Mid-American",24,NA,NA
272580127,2007,3,"regular","2007-09-15T12:00:00.000Z",NA,FALSE,FALSE,68620,3936,"Spartan Stadium",127,"Michigan State","Big Ten",17,NA,221,"Pittsburgh","Big East",13,NA,NA
272580153,2007,3,"regular","2007-09-15T12:00:00.000Z",NA,FALSE,TRUE,0,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",20,NA,258,"Virginia","ACC",22,NA,NA
272580183,2007,3,"regular","2007-09-15T12:00:00.000Z",NA,FALSE,FALSE,0,1964,"Carrier Dome",183,"Syracuse","Big East",20,NA,356,"Illinois","Big Ten",41,NA,NA
272580193,2007,3,"regular","2007-09-15T12:00:00.000Z",NA,FALSE,FALSE,22421,3996,"Yager Stadium",193,"Miami (OH)","Mid-American",10,NA,2132,"Cincinnati","Big East",47,NA,NA
272582459,2007,3,"regular","2007-09-15T12:00:00.000Z",NA,FALSE,TRUE,20012,3764,"Brigham Field at Huskie Stadium",2459,"Northern Illinois","Mid-American",19,NA,2199,"Eastern Michigan","Mid-American",21,NA,NA
272582509,2007,3,"regular","2007-09-15T12:00:00.000Z",NA,FALSE,FALSE,60038,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",45,NA,2117,"Central Michigan","Mid-American",22,NA,NA
272580213,2007,3,"regular","2007-09-15T12:07:00.000Z",NA,FALSE,FALSE,0,3632,"Beaver Stadium",213,"Penn State","Big Ten",45,NA,2084,"Buffalo","Mid-American",24,NA,NA
272580002,2007,3,"regular","2007-09-15T12:30:00.000Z",NA,FALSE,TRUE,0,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",14,NA,344,"Mississippi State","SEC",19,NA,NA
272580061,2007,3,"regular","2007-09-15T13:00:00.000Z",NA,FALSE,FALSE,0,3917,"Sanford Stadium",61,"Georgia","SEC",45,NA,2717,"Western Carolina",NA,16,NA,NA
272582226,2007,3,"regular","2007-09-15T13:00:00.000Z",NA,FALSE,FALSE,0,3948,"Hard Rock Stadium",2226,"Florida Atlantic","Sun Belt",42,NA,135,"Minnesota","Big Ten",39,NA,NA
272580228,2007,3,"regular","2007-09-15T13:00:00.000Z",NA,FALSE,FALSE,0,3836,"Memorial Stadium",228,"Clemson","ACC",38,NA,231,"Furman",NA,10,NA,NA
272580259,2007,3,"regular","2007-09-15T13:30:00.000Z",NA,FALSE,FALSE,0,3799,"Lane Stadium",259,"Virginia Tech","ACC",28,NA,195,"Ohio","Mid-American",7,NA,NA
272580066,2007,3,"regular","2007-09-15T13:37:00.000Z",NA,FALSE,FALSE,49516,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",15,NA,2294,"Iowa","Big Ten",13,NA,NA
272580142,2007,3,"regular","2007-09-15T14:08:00.000Z",NA,FALSE,FALSE,53480,3838,"Faurot Field",142,"Missouri","Big 12",52,NA,2711,"Western Michigan","Mid-American",24,NA,NA
272580098,2007,3,"regular","2007-09-15T15:00:00.000Z",NA,FALSE,FALSE,18898,3796,"Houchens Industries-L. T. Smith Stadium",98,"Western Kentucky","FBS Independents",26,NA,2198,"Eastern Kentucky",NA,6,NA,NA
272580242,2007,3,"regular","2007-09-15T15:00:00.000Z",NA,FALSE,FALSE,21543,3895,"Rice Stadium",242,"Rice","Conference USA",24,NA,2641,"Texas Tech","Big 12",59,NA,NA
272582390,2007,3,"regular","2007-09-15T15:30:00.000Z",NA,FALSE,FALSE,40915,NA,NA,2390,"Miami","ACC",23,NA,2229,"Florida International","Sun Belt",9,NA,NA
272580201,2007,3,"regular","2007-09-15T15:30:00.000Z",NA,FALSE,FALSE,84403,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",54,NA,328,"Utah State","Western Athletic",3,NA,NA
272580154,2007,3,"regular","2007-09-15T15:30:00.000Z",NA,FALSE,FALSE,32142,3630,"BB&T Field",154,"Wake Forest","ACC",21,NA,349,"Army","FBS Independents",10,NA,NA
272580264,2007,3,"regular","2007-09-15T15:30:00.000Z",NA,FALSE,TRUE,74927,3765,"Husky Stadium",264,"Washington","Pac-10",14,NA,194,"Ohio State","Big Ten",33,NA,NA
272580130,2007,3,"regular","2007-09-15T15:30:00.000Z",NA,FALSE,FALSE,111178,3558,"Michigan Stadium",130,"Michigan","Big Ten",38,NA,87,"Notre Dame","FBS Independents",0,NA,NA
272580164,2007,3,"regular","2007-09-15T15:30:00.000Z",NA,FALSE,FALSE,43712,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",59,NA,2450,"Norfolk State",NA,0,NA,NA
272582116,2007,3,"regular","2007-09-15T15:30:00.000Z",NA,FALSE,FALSE,45622,NA,NA,2116,"UCF","Conference USA",32,NA,251,"Texas","Big 12",35,NA,NA
272580057,2007,3,"regular","2007-09-15T15:30:00.000Z",NA,FALSE,TRUE,90707,3634,"Ben Hill Griffin Stadium",57,"Florida","SEC",59,NA,2633,"Tennessee","SEC",20,NA,NA
272582309,2007,3,"regular","2007-09-15T16:00:00.000Z",NA,FALSE,FALSE,8455,3696,"Dix Stadium",2309,"Kent State","Mid-American",38,NA,2169,"Delaware State",NA,7,NA,NA
272580276,2007,3,"regular","2007-09-15T16:30:00.000Z",NA,FALSE,FALSE,27255,3775,"Joan C. Edwards Stadium",276,"Marshall","Conference USA",35,NA,160,"New Hampshire",NA,48,NA,NA
272582426,2007,3,"regular","2007-09-15T17:00:00.000Z",NA,FALSE,FALSE,32087,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",31,NA,2050,"Ball State","Mid-American",34,NA,NA
272580254,2007,3,"regular","2007-09-15T17:00:00.000Z",NA,FALSE,TRUE,43056,587,"Rice-Eccles Stadium",254,"Utah","Mountain West",44,NA,26,"UCLA","Pac-10",6,NA,NA
272580152,2007,3,"regular","2007-09-15T18:00:00.000Z",NA,FALSE,FALSE,56039,3670,"Carter-Finley Stadium",152,"NC State","ACC",38,NA,2747,"Wofford",NA,17,NA,NA
272580151,2007,3,"regular","2007-09-15T18:00:00.000Z",NA,FALSE,TRUE,43041,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","Conference USA",21,NA,2572,"Southern Mississippi","Conference USA",28,NA,NA
272580025,2007,3,"regular","2007-09-15T18:30:00.000Z",NA,FALSE,FALSE,58057,3831,"California Memorial Stadium",25,"California","Pac-10",42,NA,2348,"Louisiana Tech","Western Athletic",12,NA,NA
272580204,2007,3,"regular","2007-09-15T18:30:00.000Z",NA,FALSE,FALSE,38491,3893,"Reser Stadium",204,"Oregon State","Pac-10",61,NA,304,"Idaho State",NA,10,NA,NA
272580333,2007,3,"regular","2007-09-15T18:45:00.000Z",NA,FALSE,TRUE,92138,3657,"Bryant Denny Stadium",333,"Alabama","SEC",41,NA,8,"Arkansas","SEC",38,NA,NA
272582032,2007,3,"regular","2007-09-15T19:00:00.000Z",NA,FALSE,FALSE,17465,NA,NA,2032,"Arkansas State","Sun Belt",45,NA,2567,"SMU","Conference USA",28,NA,NA
272582305,2007,3,"regular","2007-09-15T19:00:00.000Z",NA,FALSE,FALSE,48112,3833,"Memorial Stadium",2305,"Kansas","Big 12",45,NA,2649,"Toledo","Mid-American",13,NA,NA
272580309,2007,3,"regular","2007-09-15T19:00:00.000Z",NA,FALSE,FALSE,33828,3666,"Cajun Field",309,"Louisiana","Sun Belt",17,NA,2377,"McNeese",NA,38,NA,NA
272580238,2007,3,"regular","2007-09-15T19:00:00.000Z",NA,FALSE,TRUE,34180,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",31,NA,145,"Ole Miss","SEC",17,NA,NA
272580239,2007,3,"regular","2007-09-15T19:00:00.000Z",NA,FALSE,FALSE,36274,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",34,NA,326,"Texas State",NA,27,NA,NA
272582655,2007,3,"regular","2007-09-15T19:00:00.000Z",NA,FALSE,TRUE,21311,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",10,NA,248,"Houston","Conference USA",34,NA,NA
272580005,2007,3,"regular","2007-09-15T19:00:00.000Z",NA,FALSE,FALSE,21828,3803,"Legion Field",5,"UAB","Conference USA",22,NA,2016,"Alcorn State",NA,0,NA,NA
272582579,2007,3,"regular","2007-09-15T19:00:00.000Z",NA,FALSE,FALSE,73095,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",38,NA,2569,"South Carolina State",NA,3,NA,NA
272580245,2007,3,"regular","2007-09-15T19:00:00.000Z",NA,FALSE,FALSE,77309,3795,"Kyle Field",245,"Texas A&M","Big 12",54,NA,2433,"Louisiana Monroe","Sun Belt",14,NA,NA
272582483,2007,3,"regular","2007-09-15T19:00:00.000Z",NA,FALSE,FALSE,58525,3626,"Autzen Stadium",2483,"Oregon","Pac-10",52,NA,278,"Fresno State","Western Athletic",21,NA,NA
272582306,2007,3,"regular","2007-09-15T19:05:00.000Z",NA,FALSE,FALSE,46825,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",61,NA,2623,"Missouri State",NA,10,NA,NA
272580096,2007,3,"regular","2007-09-15T19:30:00.000Z",NA,FALSE,FALSE,70857,3683,"Commonwealth Stadium",96,"Kentucky","SEC",40,NA,97,"Louisville","Big East",34,NA,NA
272580099,2007,3,"regular","2007-09-15T20:00:00.000Z",NA,FALSE,FALSE,92407,3958,"Tiger Stadium",99,"LSU","SEC",44,NA,2393,"Middle Tennessee","Sun Belt",0,NA,NA
272580068,2007,3,"regular","2007-09-15T20:00:00.000Z",NA,FALSE,FALSE,30199,3653,"Albertsons Stadium",68,"Boise State","Western Athletic",24,NA,2751,"Wyoming","Mountain West",14,NA,NA
272580235,2007,3,"regular","2007-09-15T20:00:00.000Z",NA,FALSE,FALSE,28298,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",35,NA,55,"Jacksonville State",NA,14,NA,NA
272580166,2007,3,"regular","2007-09-15T20:00:00.000Z",NA,FALSE,FALSE,30343,3601,"Aggie Memorial Stadium",166,"New Mexico State","Western Athletic",29,NA,2638,"UTEP","Conference USA",24,NA,NA
272580158,2007,3,"regular","2007-09-15T20:00:00.000Z",NA,FALSE,FALSE,84959,3834,"Memorial Stadium",158,"Nebraska","Big 12",31,NA,30,"USC","Pac-10",49,NA,NA
272580059,2007,3,"regular","2007-09-15T20:00:00.000Z",NA,FALSE,TRUE,51112,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",10,NA,103,"Boston College","ACC",24,NA,NA
272580077,2007,3,"regular","2007-09-15T20:07:00.000Z",NA,FALSE,FALSE,23716,3911,"Ryan Field",77,"Northwestern","Big Ten",14,NA,150,"Duke","ACC",20,NA,NA
272580202,2007,3,"regular","2007-09-15T21:00:00.000Z",NA,FALSE,FALSE,24445,NA,NA,202,"Tulsa","Conference USA",55,NA,252,"BYU","Mountain West",47,NA,NA
272582440,2007,3,"regular","2007-09-15T21:00:00.000Z",NA,FALSE,FALSE,15233,3816,"Mackay Stadium",2440,"Nevada","Western Athletic",52,NA,2447,"Nicholls",NA,17,NA,NA
272582439,2007,3,"regular","2007-09-15T21:30:00.000Z",NA,FALSE,FALSE,38125,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",14,NA,62,"Hawai'i","Western Athletic",49,NA,NA
272580265,2007,3,"regular","2007-09-15T22:00:00.000Z",NA,FALSE,FALSE,32064,3820,"Martin Stadium",265,"Washington State","Pac-10",45,NA,70,"Idaho","Western Athletic",28,NA,NA
272580038,2007,3,"regular","2007-09-15T22:00:00.000Z",NA,FALSE,FALSE,52951,3726,"Folsom Field",38,"Colorado","Big 12",6,NA,52,"Florida State","ACC",16,NA,NA
272580024,2007,3,"regular","2007-09-15T22:00:00.000Z",NA,FALSE,FALSE,36144,3940,"Stanford Stadium",24,"Stanford","Pac-10",37,NA,23,"San José State","Western Athletic",0,NA,NA
272580009,2007,3,"regular","2007-09-15T22:07:00.000Z",NA,FALSE,TRUE,54617,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",34,NA,21,"San Diego State","Mountain West",13,NA,NA
272580012,2007,3,"regular","2007-09-15T22:07:00.000Z",NA,FALSE,TRUE,51996,3619,"Arizona Stadium",12,"Arizona","Pac-10",27,NA,167,"New Mexico","Mountain West",29,NA,NA
272632393,2007,4,"regular","2007-09-20T19:00:00.000Z",NA,FALSE,FALSE,22086,3725,"Johnny Red"""" Floyd Stadium""""",2393,"Middle Tennessee","Sun Belt",17,NA,98,"Western Kentucky","FBS Independents",20,NA,NA
272632390,2007,4,"regular","2007-09-20T19:30:00.000Z",NA,FALSE,FALSE,44622,NA,NA,2390,"Miami","ACC",34,NA,245,"Texas A&M","Big 12",17,NA,NA
272640202,2007,4,"regular","2007-09-21T20:00:00.000Z",NA,FALSE,FALSE,35542,NA,NA,202,"Tulsa","Conference USA",21,NA,201,"Oklahoma","Big 12",62,NA,NA
272650277,2007,4,"regular","2007-09-22T12:00:00.000Z",NA,FALSE,FALSE,60021,3842,"Mountaineer Field at Milan Puskar Stadium",277,"West Virginia","Big East",48,NA,151,"East Carolina","Conference USA",7,NA,NA
272650097,2007,4,"regular","2007-09-22T12:00:00.000Z",NA,FALSE,TRUE,40922,3873,"Papa John's Cardinal Stadium",97,"Louisville","Big East",35,NA,183,"Syracuse","Big East",38,NA,NA
272650084,2007,4,"regular","2007-09-22T12:00:00.000Z",NA,FALSE,TRUE,34707,3830,"Memorial Stadium",84,"Indiana","Big Ten",14,NA,356,"Illinois","Big Ten",27,NA,NA
272650189,2007,4,"regular","2007-09-22T12:00:00.000Z",NA,FALSE,TRUE,16482,3700,"Doyt Perry Stadium",189,"Bowling Green","Mid-American",48,NA,218,"Temple","Mid-American",35,NA,NA
272650258,2007,4,"regular","2007-09-22T12:00:00.000Z",NA,FALSE,TRUE,57681,3923,"Scott Stadium",258,"Virginia","ACC",28,NA,59,"Georgia Tech","ACC",23,NA,NA
272652006,2007,4,"regular","2007-09-22T12:00:00.000Z",NA,FALSE,TRUE,21867,NA,NA,2006,"Akron","Mid-American",27,NA,2309,"Kent State","Mid-American",20,NA,NA
272650152,2007,4,"regular","2007-09-22T12:00:00.000Z",NA,FALSE,TRUE,56903,3670,"Carter-Finley Stadium",152,"NC State","ACC",20,NA,228,"Clemson","ACC",42,NA,NA
272650058,2007,4,"regular","2007-09-22T12:00:00.000Z",NA,FALSE,FALSE,37693,3886,"Raymond James Stadium",58,"South Florida","Big East",37,NA,153,"North Carolina","ACC",10,NA,NA
272650145,2007,4,"regular","2007-09-22T12:30:00.000Z",NA,FALSE,TRUE,55032,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",24,NA,57,"Florida","SEC",30,NA,NA
272650158,2007,4,"regular","2007-09-22T12:30:00.000Z",NA,FALSE,FALSE,84394,3834,"Memorial Stadium",158,"Nebraska","Big 12",41,NA,2050,"Ball State","Mid-American",40,NA,NA
272650103,2007,4,"regular","2007-09-22T13:00:00.000Z",NA,FALSE,FALSE,40329,3615,"Alumni Stadium",103,"Boston College","ACC",37,NA,349,"Army","FBS Independents",17,NA,NA
272652426,2007,4,"regular","2007-09-22T13:00:00.000Z",NA,FALSE,FALSE,31278,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",46,NA,150,"Duke","ACC",43,NA,NA
272650259,2007,4,"regular","2007-09-22T13:30:00.000Z",NA,FALSE,FALSE,66233,3799,"Lane Stadium",259,"Virginia Tech","ACC",44,NA,2729,"William & Mary",NA,3,NA,NA
272650142,2007,4,"regular","2007-09-22T14:08:00.000Z",NA,FALSE,FALSE,56137,3838,"Faurot Field",142,"Missouri","Big 12",38,NA,2287,"Illinois State",NA,17,NA,NA
272650195,2007,4,"regular","2007-09-22T15:00:00.000Z",NA,FALSE,FALSE,16781,3876,"Peden Stadium",195,"Ohio","Mid-American",33,NA,2751,"Wyoming","Mountain West",34,NA,NA
272650252,2007,4,"regular","2007-09-22T15:06:00.000Z",NA,FALSE,TRUE,64502,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",31,NA,2005,"Air Force","Mountain West",6,NA,NA
272650130,2007,4,"regular","2007-09-22T15:30:00.000Z",NA,FALSE,TRUE,111310,3558,"Michigan Stadium",130,"Michigan","Big Ten",14,NA,213,"Penn State","Big Ten",9,NA,NA
272652199,2007,4,"regular","2007-09-22T15:30:00.000Z",NA,FALSE,FALSE,10141,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",38,NA,47,"Howard",NA,15,NA,NA
272652117,2007,4,"regular","2007-09-22T15:30:00.000Z",NA,FALSE,FALSE,16522,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",14,NA,2449,"North Dakota State",NA,44,NA,NA
272650154,2007,4,"regular","2007-09-22T15:30:00.000Z",NA,FALSE,TRUE,31964,3630,"BB&T Field",154,"Wake Forest","ACC",31,NA,120,"Maryland","ACC",24,NA,NA
272650194,2007,4,"regular","2007-09-22T15:30:00.000Z",NA,FALSE,TRUE,105178,3861,"Ohio Stadium",194,"Ohio State","Big Ten",58,NA,77,"Northwestern","Big Ten",7,NA,NA
272650099,2007,4,"regular","2007-09-22T15:30:00.000Z",NA,FALSE,TRUE,92530,3958,"Tiger Stadium",99,"LSU","SEC",28,NA,2579,"South Carolina","SEC",16,NA,NA
272650038,2007,4,"regular","2007-09-22T15:34:00.000Z",NA,FALSE,FALSE,45243,3726,"Folsom Field",38,"Colorado","Big 12",42,NA,193,"Miami (OH)","Mid-American",0,NA,NA
272652116,2007,4,"regular","2007-09-22T15:37:00.000Z",NA,FALSE,TRUE,42153,NA,NA,2116,"UCF","Conference USA",56,NA,235,"Memphis","Conference USA",20,NA,NA
272650197,2007,4,"regular","2007-09-22T15:38:00.000Z",NA,FALSE,TRUE,37850,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",49,NA,2641,"Texas Tech","Big 12",45,NA,NA
272650087,2007,4,"regular","2007-09-22T15:43:00.000Z",NA,FALSE,FALSE,80795,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",14,NA,127,"Michigan State","Big Ten",31,NA,NA
272650248,2007,4,"regular","2007-09-22T16:30:00.000Z",NA,FALSE,FALSE,22468,453,"Robertson Stadium",248,"Houston","Conference USA",38,NA,36,"Colorado State","Mountain West",27,NA,NA
272650070,2007,4,"regular","2007-09-22T17:00:00.000Z",NA,FALSE,FALSE,12461,3791,"Kibbie Dome",70,"Idaho","Western Athletic",35,NA,2459,"Northern Illinois","Mid-American",42,NA,NA
272652084,2007,4,"regular","2007-09-22T18:00:00.000Z",NA,FALSE,FALSE,22676,3965,"UB Stadium",2084,"Buffalo","Mid-American",21,NA,239,"Baylor","Big 12",34,NA,NA
272650025,2007,4,"regular","2007-09-22T18:00:00.000Z",NA,FALSE,TRUE,56021,3831,"California Memorial Stadium",25,"California","Pac-10",45,NA,12,"Arizona","Pac-10",27,NA,NA
272650008,2007,4,"regular","2007-09-22T18:00:00.000Z",NA,FALSE,TRUE,74015,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",29,NA,96,"Kentucky","SEC",42,NA,NA
272650021,2007,4,"regular","2007-09-22T18:36:00.000Z",NA,FALSE,FALSE,53110,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",52,NA,2502,"Portland State",NA,17,NA,NA
272650344,2007,4,"regular","2007-09-22T19:00:00.000Z",NA,FALSE,FALSE,42272,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",31,NA,2241,"Gardner-Webb",NA,15,NA,NA
272652305,2007,4,"regular","2007-09-22T19:00:00.000Z",NA,FALSE,FALSE,42134,3833,"Memorial Stadium",2305,"Kansas","Big 12",55,NA,2229,"Florida International","Sun Belt",3,NA,NA
272652633,2007,4,"regular","2007-09-22T19:00:00.000Z",NA,FALSE,FALSE,102368,3853,"Neyland Stadium",2633,"Tennessee","SEC",48,NA,2032,"Arkansas State","Sun Belt",27,NA,NA
272652711,2007,4,"regular","2007-09-22T19:00:00.000Z",NA,FALSE,FALSE,15718,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American",51,NA,2115,"Central Connecticut",NA,14,NA,NA
272650002,2007,4,"regular","2007-09-22T19:00:00.000Z",NA,FALSE,FALSE,83012,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",55,NA,166,"New Mexico State","Western Athletic",20,NA,NA
272650249,2007,4,"regular","2007-09-22T19:00:00.000Z",NA,FALSE,TRUE,20479,NA,NA,249,"North Texas","Sun Belt",20,NA,2226,"Florida Atlantic","Sun Belt",30,NA,NA
272650221,2007,4,"regular","2007-09-22T19:00:00.000Z",NA,FALSE,TRUE,40145,3752,"Heinz Field",221,"Pittsburgh","Big East",14,NA,41,"Connecticut","Big East",34,NA,NA
272650309,2007,4,"regular","2007-09-22T19:00:00.000Z",NA,FALSE,TRUE,14091,3666,"Cajun Field",309,"Louisiana","Sun Belt",31,NA,2653,"Troy","Sun Belt",48,NA,NA
272650251,2007,4,"regular","2007-09-22T19:00:00.000Z",NA,FALSE,FALSE,84571,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",58,NA,242,"Rice","Conference USA",14,NA,NA
272652649,2007,4,"regular","2007-09-22T19:07:00.000Z",NA,FALSE,FALSE,15219,3739,"Glass Bowl",2649,"Toledo","Mid-American",36,NA,66,"Iowa State","Big 12",35,NA,NA
272652132,2007,4,"regular","2007-09-22T19:30:00.000Z",NA,FALSE,FALSE,35097,3854,"Nippert Stadium",2132,"Cincinnati","Big East",40,NA,276,"Marshall","Conference USA",14,NA,NA
272650333,2007,4,"regular","2007-09-22T19:45:00.000Z",NA,FALSE,TRUE,92138,3657,"Bryant Denny Stadium",333,"Alabama","SEC",23,NA,61,"Georgia","SEC",26,NA,NA
272650030,2007,4,"regular","2007-09-22T20:00:00.000Z",NA,FALSE,TRUE,86876,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-10",47,NA,265,"Washington State","Pac-10",14,NA,NA
272650328,2007,4,"regular","2007-09-22T20:00:00.000Z",NA,FALSE,TRUE,13685,3905,"Romney Stadium",328,"Utah State","Western Athletic",20,NA,23,"San José State","Western Athletic",23,NA,NA
272652655,2007,4,"regular","2007-09-22T20:00:00.000Z",NA,FALSE,FALSE,17611,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",35,NA,2545,"Southeastern Louisiana",NA,27,NA,NA
272650167,2007,4,"regular","2007-09-22T20:00:00.000Z",NA,FALSE,FALSE,27023,3971,"University Stadium",167,"New Mexico","Mountain West",58,NA,16,"Sacramento State",NA,0,NA,NA
272650275,2007,4,"regular","2007-09-22T20:00:00.000Z",NA,FALSE,TRUE,82630,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",17,NA,2294,"Iowa","Big Ten",13,NA,NA
272652628,2007,4,"regular","2007-09-22T20:30:00.000Z",NA,FALSE,FALSE,31511,3616,"Amon G. Carter Stadium",2628,"TCU","Mountain West",21,NA,2567,"SMU","Conference USA",7,NA,NA
272650135,2007,4,"regular","2007-09-22T21:00:00.000Z",NA,FALSE,TRUE,47483,NA,NA,135,"Minnesota","Big Ten",31,NA,2509,"Purdue","Big Ten",45,NA,NA
272652638,2007,4,"regular","2007-09-22T21:05:00.000Z",NA,FALSE,FALSE,35336,3946,"Sun Bowl Stadium",2638,"UTEP","Conference USA",52,NA,2640,"Texas Southern",NA,12,NA,NA
272652439,2007,4,"regular","2007-09-22T22:00:00.000Z",NA,FALSE,TRUE,23180,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",27,NA,254,"Utah","Mountain West",0,NA,NA
272650024,2007,4,"regular","2007-09-22T22:05:00.000Z",NA,FALSE,TRUE,35019,3940,"Stanford Stadium",24,"Stanford","Pac-10",31,NA,2483,"Oregon","Pac-10",55,NA,NA
272650009,2007,4,"regular","2007-09-22T22:05:00.000Z",NA,FALSE,TRUE,56099,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",44,NA,204,"Oregon State","Pac-10",32,NA,NA
272650026,2007,4,"regular","2007-09-22T22:28:00.000Z",NA,FALSE,TRUE,72124,1056,"Rose Bowl",26,"UCLA","Pac-10",44,NA,264,"Washington","Pac-10",31,NA,NA
272650062,2007,4,"regular","2007-09-23T00:05:00.000Z",NA,FALSE,FALSE,37723,3610,"Aloha Stadium",62,"Hawai'i","Western Athletic",66,NA,2127,"Charleston Southern",NA,10,NA,NA
272702032,2007,5,"regular","2007-09-27T19:00:00.000Z",NA,FALSE,FALSE,27774,NA,NA,2032,"Arkansas State","Sun Belt",35,NA,235,"Memphis","Conference USA",31,NA,NA
272700068,2007,5,"regular","2007-09-27T19:30:00.000Z",NA,FALSE,FALSE,30159,3653,"Albertsons Stadium",68,"Boise State","Western Athletic",38,NA,2572,"Southern Mississippi","Conference USA",16,NA,NA
272710058,2007,5,"regular","2007-09-28T20:00:00.000Z",NA,FALSE,TRUE,67018,3886,"Raymond James Stadium",58,"South Florida","Big East",21,NA,277,"West Virginia","Big East",13,NA,NA
272720077,2007,5,"regular","2007-09-29T12:00:00.000Z",NA,FALSE,TRUE,46604,3911,"Ryan Field",77,"Northwestern","Big Ten",16,NA,130,"Michigan","Big Ten",28,NA,NA
272722655,2007,5,"regular","2007-09-29T12:00:00.000Z",NA,FALSE,FALSE,58769,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",9,NA,99,"LSU","SEC",34,NA,NA
272722509,2007,5,"regular","2007-09-29T12:00:00.000Z",NA,FALSE,FALSE,62250,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",33,NA,87,"Notre Dame","FBS Independents",19,NA,NA
272722390,2007,5,"regular","2007-09-29T12:00:00.000Z",NA,FALSE,TRUE,30614,NA,NA,2390,"Miami","ACC",24,NA,150,"Duke","ACC",14,NA,NA
272722117,2007,5,"regular","2007-09-29T12:00:00.000Z",NA,FALSE,TRUE,18465,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",35,NA,2459,"Northern Illinois","Mid-American",10,NA,NA
272722050,2007,5,"regular","2007-09-29T12:00:00.000Z",NA,FALSE,TRUE,14333,3919,"Scheumann Stadium",2050,"Ball State","Mid-American",49,NA,2084,"Buffalo","Mid-American",14,NA,NA
272720259,2007,5,"regular","2007-09-29T12:00:00.000Z",NA,FALSE,TRUE,66233,3799,"Lane Stadium",259,"Virginia Tech","ACC",17,NA,153,"North Carolina","ACC",10,NA,NA
272720349,2007,5,"regular","2007-09-29T12:00:00.000Z",NA,FALSE,FALSE,34176,3841,"Blaik Field at Michie Stadium",349,"Army","FBS Independents",37,NA,218,"Temple","Mid-American",21,NA,NA
272720356,2007,5,"regular","2007-09-29T12:00:00.000Z",NA,FALSE,TRUE,57078,3832,"Memorial Stadium",356,"Illinois","Big Ten",27,NA,213,"Penn State","Big Ten",20,NA,NA
