game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
400787256,2015,6,regular,2015-10-11T02:30:00.000Z,NA,TRUE,FALSE,TRUE,30540,3660,Bulldog Stadium,278,Fresno State,Mountain West,fbs,14,0.003937448905928727,1173,1100,328,Utah State,Mountain West,fbs,56,0.9960625510940713,1565,1638,2.1739979597,NA,NA
400787257,2015,6,regular,2015-10-11T03:59:00.000Z,NA,TRUE,FALSE,TRUE,28543,3610,Aloha Stadium,62,Hawai'i,Mountain West,fbs,14,0.044745005234289786,1209,1194,21,San Diego State,Mountain West,fbs,28,0.9552549947657102,1393,1408,4.15786398,NA,NA
400787450,2015,7,regular,2015-10-14T00:00:00.000Z,NA,TRUE,FALSE,TRUE,18538,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,fbs,31,0.02387899260289532,1214,1181,2032,Arkansas State,Sun Belt,fbs,49,0.9761210073971047,1322,1355,7.7038826956,NA,NA
400603898,2015,7,regular,2015-10-15T23:00:00.000Z,NA,TRUE,FALSE,TRUE,63407,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,27,0.1589724298417316,1476,1483,2,Auburn,SEC,fbs,30,0.8410275701582683,1669,1662,7.8883389221,NA,NA
400763629,2015,7,regular,2015-10-15T23:30:00.000Z,NA,TRUE,FALSE,TRUE,10155,3825,Apogee Stadium,249,North Texas,Conference USA,fbs,28,0.004191564449247366,1072,1071,98,Western Kentucky,Conference USA,fbs,55,0.9958084355507526,1739,1740,0.7218616754,NA,NA
400757050,2015,7,regular,2015-10-16T02:30:00.000Z,NA,TRUE,FALSE,TRUE,50464,3940,Stanford Stadium,24,Stanford,Pac-12,fbs,56,0.9937851106310281,1884,1920,26,UCLA,Pac-12,fbs,35,0.006214889368971854,1752,1716,1.7171809366,NA,NA
400764886,2015,7,regular,2015-10-17T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,fbs,38,0.9924552194800433,1559,1588,2132,Cincinnati,American Athletic,fbs,24,0.007544780519956662,1564,1535,7.4210458695,NA,NA
400790882,2015,7,regular,2015-10-17T01:00:00.000Z,NA,TRUE,FALSE,TRUE,22509,3905,Romney Stadium,328,Utah State,Mountain West,fbs,52,0.9998331120672209,1638,1741,68,Boise State,Mountain West,fbs,26,0.00016688793277908065,1925,1822,2.9635186192,NA,NA
400764885,2015,7,regular,2015-10-17T01:00:00.000Z,NA,TRUE,FALSE,TRUE,21522,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,fbs,7,0.004758518837478826,1162,1124,248,Houston,American Athletic,fbs,42,0.9952414811625212,1674,1712,1.2947831455,NA,NA
400790883,2015,7,regular,2015-10-17T02:30:00.000Z,NA,TRUE,FALSE,TRUE,25604,3660,Bulldog Stadium,278,Fresno State,Mountain West,fbs,31,0.9855222621980289,1100,1102,2439,UNLV,Mountain West,fbs,28,0.014477737801971147,1212,1210,7.99927464879999,NA,NA
400787330,2015,7,regular,2015-10-17T16:00:00.000Z,NA,TRUE,FALSE,TRUE,18204,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,63,0.9999805080847229,1645,1694,2199,Eastern Michigan,Mid-American,fbs,20,0.000019491915277058958,1045,996,1.0493583266,NA,NA
400763437,2015,7,regular,2015-10-17T16:00:00.000Z,NA,TRUE,FALSE,TRUE,45370,4727,McLane Stadium,239,Baylor,Big 12,fbs,62,0.9990343278353485,2098,2120,277,West Virginia,Big 12,fbs,38,0.0009656721646514876,1740,1718,1.47248767789999,NA,NA
400787328,2015,7,regular,2015-10-17T16:00:00.000Z,NA,TRUE,FALSE,TRUE,22855,3876,Peden Stadium,195,Ohio,Mid-American,fbs,14,0.0044613918635960335,1442,1330,2711,Western Michigan,Mid-American,fbs,49,0.9955386081364039,1377,1489,3.9500235832,NA,NA
400764888,2015,7,regular,2015-10-17T16:00:00.000Z,NA,TRUE,FALSE,TRUE,43065,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,fbs,30,0.9944070989047699,1564,1572,202,Tulsa,American Athletic,fbs,17,0.0055929010952301406,1346,1338,2.3661988074,NA,NA
400764887,2015,7,regular,2015-10-17T16:00:00.000Z,NA,TRUE,FALSE,TRUE,31719,3892,Rentschler Field,41,Connecticut,American Athletic,fbs,20,0.6694537343945242,1362,1348,58,South Florida,American Athletic,fbs,28,0.33054626560547584,1382,1396,6.2726179399,NA,NA
400763628,2015,7,regular,2015-10-17T16:00:00.000Z,NA,TRUE,FALSE,TRUE,13227,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,fbs,42,0.9987149638907049,1491,1497,2229,Florida International,Conference USA,fbs,34,0.0012850361092950902,1386,1380,4.23052759859999,NA,NA
400763627,2015,7,regular,2015-10-17T16:00:00.000Z,NA,TRUE,FALSE,TRUE,17129,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,fbs,17,0.10736864147410356,1267,1268,276,Marshall,Conference USA,fbs,33,0.8926313585258965,1676,1675,3.2699031071,NA,NA
400763546,2015,7,regular,2015-10-17T16:00:00.000Z,NA,TRUE,FALSE,TRUE,80794,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,24,0.9978319639489576,1812,1802,2509,Purdue,Big Ten,fbs,7,0.0021680360510424324,1263,1273,2.18465921639999,NA,NA
400763439,2015,7,regular,2015-10-17T16:00:00.000Z,NA,TRUE,FALSE,TRUE,25186,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,20,0.41409111944345334,1120,1140,2641,Texas Tech,Big 12,fbs,30,0.5859088805565467,1638,1618,1.8383820186,NA,NA
400603895,2015,7,regular,2015-10-17T16:00:00.000Z,NA,TRUE,FALSE,FALSE,61651,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,45,0.9951078466254316,1742,1800,2348,Louisiana Tech,Conference USA,fbs,20,0.0048921533745683865,1701,1643,3.1045026894,NA,NA
400763544,2015,7,regular,2015-10-17T16:00:00.000Z,NA,TRUE,FALSE,TRUE,44135,3911,Ryan Field,77,Northwestern,Big Ten,fbs,10,0.0050442695724036025,1533,1469,2294,Iowa,Big Ten,fbs,40,0.9949557304275964,1687,1751,3.4964067055,NA,NA
400760495,2015,7,regular,2015-10-17T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,33257,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,21,0.9745003128857238,NA,NA,2083,Bucknell,Patriot,fcs,14,0.025499687114276193,NA,NA,5.9211441493,NA,NA
400603894,2015,7,regular,2015-10-17T16:00:00.000Z,NA,TRUE,FALSE,FALSE,60241,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,fbs,37,0.9869738270409797,1639,1677,145,Ole Miss,SEC,fbs,24,0.01302617295902031,1786,1748,5.9537611378,NA,NA
400756954,2015,7,regular,2015-10-17T16:00:00.000Z,NA,TRUE,FALSE,TRUE,71225,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,41,0.951450997128774,1826,1858,97,Louisville,ACC,fbs,21,0.04854900287122599,1682,1650,4.1491264317,NA,NA
400756955,2015,7,regular,2015-10-17T16:30:00.000Z,NA,TRUE,FALSE,TRUE,46208,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,28,0.8393553944109958,1730,1714,221,Pittsburgh,ACC,fbs,31,0.16064460558900417,1554,1570,7.1848051239,NA,NA
400787332,2015,7,regular,2015-10-17T17:00:00.000Z,NA,TRUE,FALSE,TRUE,14301,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,51,0.9999566215865515,1427,1529,2084,Buffalo,Mid-American,fbs,14,0.00004337841344848048,1402,1300,1.51572177159999,NA,NA
400787327,2015,7,regular,2015-10-17T18:30:00.000Z,NA,TRUE,FALSE,TRUE,20278,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,12,0.004384522072080141,1011,980,2459,Northern Illinois,Mid-American,fbs,45,0.9956154779279198,1528,1559,1.1642243181,NA,NA
400787331,2015,7,regular,2015-10-17T19:00:00.000Z,NA,TRUE,FALSE,TRUE,20021,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,59,0.9999845431318197,1457,1593,2006,Akron,Mid-American,fbs,10,0.000015456868180274697,1361,1225,0.740828824399999,NA,NA
400787329,2015,7,regular,2015-10-17T19:00:00.000Z,NA,TRUE,FALSE,FALSE,7564,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,19,0.01678479557285823,1345,1291,2247,Georgia State,Sun Belt,fbs,31,0.9832152044271417,1074,1128,6.9513449111,NA,NA
400763440,2015,7,regular,2015-10-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,52867,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,0,0.0035285748290953163,1776,1591,201,Oklahoma,Big 12,fbs,55,0.9964714251709047,1745,1930,1.5043543099,NA,NA
400756958,2015,7,regular,2015-10-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,39223,3923,Scott Stadium,258,Virginia,ACC,fbs,44,0.2567100332160275,1378,1386,183,Syracuse,ACC,fbs,38,0.7432899667839725,1386,1378,10.1499536788,NA,NA
400763541,2015,7,regular,2015-10-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,40567,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,52,0.8313875582442875,1429,1425,164,Rutgers,Big Ten,fbs,55,0.16861244175571255,1443,1447,7.0084874799,NA,NA
400763543,2015,7,regular,2015-10-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,54062,3953,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,25,0.007126734002131783,1602,1554,158,Nebraska,Big Ten,fbs,48,0.9928732659978682,1708,1756,3.2671198827,NA,NA
400763630,2015,7,regular,2015-10-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,20118,3918,Foreman Field,295,Old Dominion,Conference USA,fbs,37,0.6436016651081773,1131,1133,2429,Charlotte,Conference USA,fbs,34,0.3563983348918227,1186,1184,9.7323375049,NA,NA
400787260,2015,7,regular,2015-10-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,32546,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,38,0.9949610399176719,1447,1479,2005,Air Force,Mountain West,fbs,23,0.00503896008232807,1453,1421,2.79038413749999,NA,NA
400787326,2015,7,regular,2015-10-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,15217,3985,Warren McGuirk Alumni Stadium,113,UMass,Mid-American,fbs,10,0.0687185121758464,1140,1131,2309,Kent State,Mid-American,fbs,15,0.9312814878241535,1140,1149,7.4556173377,NA,NA
400787453,2015,7,regular,2015-10-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,20107,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,16,0.35601951964162637,1153,1142,70,Idaho,Sun Belt,fbs,19,0.6439804803583736,1055,1066,9.2884525657,NA,NA
400603897,2015,7,regular,2015-10-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,105733,3795,Kyle Field,245,Texas A&M,SEC,fbs,23,0.012472649171705472,1788,1769,333,Alabama,SEC,fbs,41,0.9875273508282946,2030,2049,3.5545564829,NA,NA
400763542,2015,7,regular,2015-10-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,111740,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,23,0.3567014605834911,1835,1828,127,Michigan State,Big Ten,fbs,27,0.6432985394165089,1827,1834,8.37285859919999,NA,NA
400756956,2015,7,regular,2015-10-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,50787,3948,Hard Rock Stadium,2390,Miami,ACC,fbs,30,0.9420345487614382,1601,1621,259,Virginia Tech,ACC,fbs,20,0.05796545123856178,1638,1618,5.3211467564,NA,NA
400603896,2015,7,regular,2015-10-17T20:00:00.000Z,NA,TRUE,FALSE,TRUE,75159,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,19,0.9287155567182812,1550,1555,238,Vanderbilt,SEC,fbs,10,0.07128444328171879,1409,1404,6.0690794819,NA,NA
400757055,2015,7,regular,2015-10-17T20:00:00.000Z,NA,TRUE,FALSE,TRUE,32952,3820,Martin Stadium,265,Washington State,Pac-12,fbs,52,0.9998810204929529,1485,1518,204,Oregon State,Pac-12,fbs,31,0.00011897950704709004,1318,1285,1.38519516789999,NA,NA
400787264,2015,7,regular,2015-10-17T20:00:00.000Z,NA,TRUE,FALSE,TRUE,17026,3984,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,28,0.9312983631742452,1168,1192,2440,Nevada,Mountain West,fbs,21,0.06870163682575481,1403,1379,4.0241748801,NA,NA
400787452,2015,7,regular,2015-10-17T22:00:00.000Z,NA,TRUE,FALSE,TRUE,23551,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,fbs,56,0.9995762918683796,1500,1522,166,New Mexico State,Sun Belt,fbs,26,0.0004237081316204039,980,958,0.4432350249,NA,NA
400763438,2015,7,regular,2015-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,52480,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,21,0.018129044998844546,1308,1315,2628,TCU,Big 12,fbs,45,0.9818709550011555,1983,1976,3.5888841964,NA,NA
400756957,2015,7,regular,2015-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,50500,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,50,0.9999621314969337,1611,1679,154,Wake Forest,ACC,fbs,14,0.00003786850306630729,1348,1280,2.16302489599999,NA,NA
400763631,2015,7,regular,2015-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,28745,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,32,0.9997946187343012,1299,1345,2636,UT San Antonio,Conference USA,fbs,10,0.00020538126569880077,1237,1191,2.2613957842,NA,NA
400787262,2015,7,regular,2015-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,20541,3971,University Stadium,167,New Mexico,Mountain West,fbs,28,0.17388911498139828,1223,1223,62,Hawai'i,Mountain West,fbs,27,0.8261108850186017,1194,1194,7.7619595535,NA,NA
400787451,2015,7,regular,2015-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,11767,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,14,0.003764659398964437,1220,1137,2026,Appalachian State,Sun Belt,fbs,59,0.9962353406010356,1608,1691,2.72445837529999,NA,NA
400756953,2015,7,regular,2015-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,81416,3836,Memorial Stadium,228,Clemson,ACC,fbs,34,0.9988906433324584,1852,1859,103,Boston College,ACC,fbs,17,0.0011093566675416389,1513,1506,2.5743403728,NA,NA
400603893,2015,7,regular,2015-10-17T23:00:00.000Z,NA,TRUE,FALSE,TRUE,102321,3958,Tiger Stadium,99,LSU,SEC,fbs,35,0.9415852732837475,1791,1803,57,Florida,SEC,fbs,28,0.058414726716252474,1837,1825,4.50174997609999,NA,NA
400764889,2015,7,regular,2015-10-17T23:30:00.000Z,NA,TRUE,FALSE,TRUE,31372,3806,Lincoln Financial Field,218,Temple,American Athletic,fbs,30,0.9915719299849551,1661,1665,2116,UCF,American Athletic,fbs,16,0.008428070015044864,1360,1356,4.3589192151,NA,NA
400603892,2015,7,regular,2015-10-17T23:30:00.000Z,NA,TRUE,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,SEC,fbs,9,0.7630530096032379,1843,1842,142,Missouri,SEC,fbs,6,0.23694699039676215,1651,1652,6.8681020136,NA,NA
400757053,2015,7,regular,2015-10-17T23:30:00.000Z,NA,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,41,0.7360577346975249,1773,1799,30,USC,Pac-12,fbs,31,0.2639422653024751,1894,1868,6.0937860088,NA,NA
400763545,2015,7,regular,2015-10-18T00:00:00.000Z,NA,TRUE,FALSE,TRUE,108423,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,38,0.9988334430301419,2000,2032,213,Penn State,Big Ten,fbs,10,0.0011665569698581235,1635,1603,1.8149265689,NA,NA
400757051,2015,7,regular,2015-10-18T01:00:00.000Z,NA,TRUE,FALSE,TRUE,39666,3726,Folsom Field,38,Colorado,Pac-12,fbs,31,0.03242940860660628,1384,1389,12,Arizona,Pac-12,fbs,38,0.9675705913933937,1624,1619,7.3791187665,NA,NA
400757052,2015,7,regular,2015-10-18T02:00:00.000Z,NA,TRUE,FALSE,TRUE,46192,587,Rice-Eccles Stadium,254,Utah,Pac-12,fbs,34,0.996608335163835,1811,1834,9,Arizona State,Pac-12,fbs,18,0.0033916648361650426,1689,1666,6.9686351617,NA,NA
400787265,2015,7,regular,2015-10-18T02:30:00.000Z,NA,TRUE,FALSE,TRUE,16339,3935,Spartan Stadium,23,San José State,Mountain West,fbs,7,0.003978931324536703,1308,1259,21,San Diego State,Mountain West,fbs,30,0.9960210686754633,1408,1457,2.291521571,NA,NA
400757054,2015,7,regular,2015-10-18T02:30:00.000Z,NA,TRUE,FALSE,TRUE,69285,3765,Husky Stadium,264,Washington,Pac-12,fbs,20,0.12038188083916171,1657,1651,2483,Oregon,Pac-12,fbs,26,0.8796181191608383,1725,1731,4.521294496,NA,NA
400787454,2015,8,regular,2015-10-21T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,37,0.8302427944139116,1355,1373,309,Louisiana,Sun Belt,fbs,27,0.16975720558608842,1361,1343,2.5117038087,NA,NA
400764890,2015,8,regular,2015-10-22T23:00:00.000Z,NA,TRUE,FALSE,TRUE,39417,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,fbs,14,0.06852362676288475,1572,1559,218,Temple,American Athletic,fbs,24,0.9314763732371153,1665,1678,7.99163670089999,NA,NA
400787455,2015,8,regular,2015-10-22T23:30:00.000Z,NA,TRUE,FALSE,TRUE,24121,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,fbs,31,0.9983855103440337,1691,1715,290,Georgia Southern,Sun Belt,fbs,13,0.0016144896559663335,1522,1498,3.549357829,NA,NA
400757056,2015,8,regular,2015-10-23T01:00:00.000Z,NA,TRUE,FALSE,TRUE,57046,1056,Rose Bowl,26,UCLA,Pac-12,fbs,40,0.9297583582576503,1716,1734,25,California,Pac-12,fbs,24,0.0702416417423497,1534,1516,2.5248546074,NA,NA
400764891,2015,8,regular,2015-10-24T00:00:00.000Z,NA,TRUE,FALSE,TRUE,20216,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,fbs,42,0.007521829224925846,1338,1312,235,Memphis,American Athletic,fbs,66,0.9924781707750742,1677,1703,3.4935915843,NA,NA
400790884,2015,8,regular,2015-10-24T02:30:00.000Z,NA,TRUE,FALSE,TRUE,25898,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,48,0.999826588943068,1457,1593,328,Utah State,Mountain West,fbs,14,0.00017341105693202685,1741,1605,1.81944494549999,NA,NA
400756960,2015,8,regular,2015-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,45211,3948,Hard Rock Stadium,2390,Miami,ACC,fbs,0,0.003479517040190753,1621,1470,228,Clemson,ACC,fbs,58,0.9965204829598092,1859,2010,1.4979092265,NA,NA
400763441,2015,8,regular,2015-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,45512,4727,McLane Stadium,239,Baylor,Big 12,fbs,45,0.9964964722264326,2120,2093,66,Iowa State,Big 12,fbs,27,0.0035035277735674386,1315,1342,0.191351099099999,NA,NA
400756965,2015,8,regular,2015-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,29832,1964,Carrier Dome,183,Syracuse,ACC,fbs,20,0.6183251446460535,1378,1385,221,Pittsburgh,ACC,fbs,23,0.3816748553539465,1570,1563,7.512684316,NA,NA
400603887,2015,8,regular,2015-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,72008,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,54,0.9021809611657011,1718,1727,2,Auburn,SEC,fbs,46,0.09781903883429888,1662,1653,9.28762976849999,NA,NA
400756964,2015,8,regular,2015-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,30464,3630,BB&T Field,154,Wake Forest,ACC,fbs,17,0.509408625233354,1280,1274,152,NC State,ACC,fbs,35,0.49059137476664605,1664,1670,1.6239566015,NA,NA
400760496,2015,8,regular,2015-10-24T16:00:00.000Z,NA,TRUE,FALSE,FALSE,24409,3895,Rice Stadium,242,Rice,Conference USA,fbs,38,0.9887103202713924,1274,1282,349,Army,FBS Independents,fbs,31,0.011289679728607616,1246,1238,7.3565030698,NA,NA
400763444,2015,8,regular,2015-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,88283,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,23,0.9923066037226907,1477,1516,2306,Kansas State,Big 12,fbs,9,0.00769339627730925,1591,1552,4.0317901987,NA,NA
400763550,2015,8,regular,2015-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,89493,3834,Memorial Stadium,158,Nebraska,Big Ten,fbs,28,0.09978114021609076,1756,1736,77,Northwestern,Big Ten,fbs,30,0.9002188597839093,1469,1489,9.14928035339999,NA,NA
400763632,2015,8,regular,2015-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,13813,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,fbs,10,0.006181299412950935,1184,1107,2572,Southern Mississippi,Conference USA,fbs,44,0.993818700587049,1345,1422,1.8242967753,NA,NA
400764895,2015,8,regular,2015-10-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,28350,3652,Bright House Networks Stadium,2116,UCF,American Athletic,fbs,10,0.005180305780585942,1356,1255,248,Houston,American Athletic,fbs,59,0.9948196942194141,1712,1813,2.09715877609999,NA,NA
400756959,2015,8,regular,2015-10-24T16:30:00.000Z,NA,TRUE,FALSE,TRUE,41486,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,fbs,17,0.9940720569947689,1650,1649,103,Boston College,ACC,fbs,14,0.00592794300523114,1506,1507,6.08542324659999,NA,NA
400787334,2015,8,regular,2015-10-24T17:00:00.000Z,NA,TRUE,FALSE,TRUE,14739,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,0,0.003484801075578862,1149,1063,189,Bowling Green,Mid-American,fbs,48,0.9965151989244211,1593,1679,1.37977769269999,NA,NA
400764893,2015,8,regular,2015-10-24T17:00:00.000Z,NA,TRUE,FALSE,TRUE,32033,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,fbs,31,0.9313698559245522,1616,1611,2655,Tulane,American Athletic,fbs,14,0.06863014407544776,1124,1129,1.9353149074,NA,NA
400787337,2015,8,regular,2015-10-24T18:00:00.000Z,NA,TRUE,FALSE,TRUE,18523,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,35,0.9974155612605196,1489,1493,193,Miami (OH),Mid-American,fbs,13,0.0025844387394804436,980,976,1.360865838,NA,NA
400787266,2015,8,regular,2015-10-24T18:00:00.000Z,NA,TRUE,FALSE,TRUE,20213,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,42,0.9999859802905726,1421,1458,278,Fresno State,Mountain West,fbs,14,0.000014019709427381954,1102,1065,2.49931452369999,NA,NA
400787429,2015,8,regular,2015-10-24T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,56015,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,fbs,70,0.9999969738837803,NA,NA,2681,Wagner,NEC,fcs,6,0.0000030261162197176006,NA,NA,0.00647995220000074,NA,NA
400787336,2015,8,regular,2015-10-24T19:00:00.000Z,NA,TRUE,FALSE,TRUE,10025,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,21,0.011278382643236636,1291,1301,2117,Central Michigan,Mid-American,fbs,23,0.9887216173567633,1529,1519,7.6941382587,NA,NA
400787338,2015,8,regular,2015-10-24T19:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3738,Gillette Stadium,113,UMass,Mid-American,fbs,35,0.009680852751117033,1131,1145,2649,Toledo,Mid-American,fbs,51,0.9903191472488829,1694,1680,6.26823470149999,NA,NA
400763634,2015,8,regular,2015-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,15024,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,fbs,45,0.9998916340479043,1643,1702,2393,Middle Tennessee,Conference USA,fbs,16,0.00010836595209573474,1497,1438,1.7434472957,NA,NA
400763635,2015,8,regular,2015-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,27217,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,30,0.9951391260171837,1675,1661,249,North Texas,Conference USA,fbs,13,0.004860873982816316,1071,1085,0.3284405314,NA,NA
400763549,2015,8,regular,2015-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,74144,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,52,0.9939493377978609,1834,1856,84,Indiana,Big Ten,fbs,26,0.006050662202139123,1425,1403,5.0838017606,NA,NA
400787333,2015,8,regular,2015-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,17128,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,41,0.9996821295540529,1300,1363,195,Ohio,Mid-American,fbs,17,0.00031787044594711045,1330,1267,3.4490674646,NA,NA
400787335,2015,8,regular,2015-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,17245,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,49,0.9999398624487551,1559,1572,2199,Eastern Michigan,Mid-American,fbs,21,0.000060137551244898724,996,983,0.4571795875,NA,NA
400603886,2015,8,regular,2015-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,19,0.6383514117065179,2049,2040,2633,Tennessee,SEC,fbs,14,0.3616485882934821,1681,1690,5.9038891794,NA,NA
400763443,2015,8,regular,2015-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,59486,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,58,0.9999907051423761,1717,1784,2305,Kansas,Big 12,fbs,10,0.000009294857623909358,1140,1073,0.183274151499999,NA,NA
400763442,2015,8,regular,2015-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,85312,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,63,0.9998538097564721,1930,1992,2641,Texas Tech,Big 12,fbs,27,0.00014619024352791055,1618,1556,2.0632195505,NA,NA
400763548,2015,8,regular,2015-10-24T19:30:00.000Z,NA,TRUE,TRUE,TRUE,68948,3814,M&T Bank Stadium,120,Maryland,Big Ten,fbs,30,0.8462999541317782,1352,1358,213,Penn State,Big Ten,fbs,31,0.15370004586822184,1603,1597,9.0112514795,NA,NA
400756961,2015,8,regular,2015-10-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,63257,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,43,0.4772883568099439,1618,1621,150,Duke,ACC,fbs,45,0.522711643190056,1727,1724,12.0800708832,NA,NA
