"game_id","season","week","season_type","start_date","start_time_tbd","completed","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_division","home_conference","home_points","home_post_win_prob","home_pregame_elo","home_postgame_elo","away_id","away_team","away_division","away_conference","away_points","away_post_win_prob","away_pregame_elo","away_postgame_elo","excitement_index","highlights","notes"
400557397,2014,1,"regular","2014-08-30T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3868,"Paladin Stadium",231,"Furman","fcs","Southern",13,NA,NA,NA,2241,"Gardner-Webb","fcs","Big South",3,NA,NA,NA,NA,"",NA
400553542,2014,1,"regular","2014-08-30T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3734,"Gayle and Tom Benson Stadium",2916,"Incarnate Word","fcs","Southland",13,NA,NA,NA,16,"Sacramento State","fcs","Big Sky",49,NA,NA,NA,NA,"",NA
400547834,2014,1,"regular","2014-08-30T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,85063,3835,"Memorial Stadium (Norman, OK)",201,"Oklahoma","fbs","Big 12",48,0.999913769234624,1789,1822,2348,"Louisiana Tech","fbs","Conference USA",16,0.0000862307653761718,1325,1292,0.0843625654000005,"",NA
400559172,2014,1,"regular","2014-08-30T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3810,"Nissan Stadium",2634,"Tennessee State","fcs","OVC",58,NA,NA,NA,2206,"Edward Waters","ii","SIAC",6,NA,NA,NA,NA,"",NA
400547646,2014,1,"regular","2014-08-30T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,31642,3886,"Raymond James Stadium",58,"South Florida","fbs","American Athletic",36,0.281210842199122,NA,NA,2717,"Western Carolina","fcs","Southern",31,0.718789157800878,NA,NA,3.9564142458,"",NA
400548405,2014,1,"regular","2014-08-30T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,26143,3625,"Centennial Bank Stadium",2032,"Arkansas State","fbs","Sun Belt",37,0.999496802228867,NA,NA,147,"Montana State","fcs","Big Sky",10,0.000503197771132835,NA,NA,4.1009698771,"",NA
400558697,2014,1,"regular","2014-08-30T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3976,"Mississippi Veterans Memorial Stadium",2296,"Jackson State","fcs","SWAC",22,NA,NA,NA,50,"Florida A&M","fcs","MEAC",17,NA,NA,NA,NA,"",NA
400559314,2014,1,"regular","2014-08-30T23:00:00.000Z",FALSE,TRUE,TRUE,FALSE,NA,4752,"Jahna Field",2683,"Warner University",NA,NA,16,NA,NA,NA,56,"Stetson","fcs","Pioneer",35,NA,NA,NA,NA,"",NA
400548004,2014,1,"regular","2014-08-30T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,14053,218,"FIU Stadium",2229,"Florida International","fbs","Conference USA",12,0.272318206981581,NA,NA,2065,"Bethune-Cookman","fcs","MEAC",14,0.727681793018419,NA,NA,7.6454637345,"",NA
400547839,2014,1,"regular","2014-08-30T23:10:00.000Z",FALSE,TRUE,FALSE,FALSE,52830,3636,"Bill Snyder Family Stadium",2306,"Kansas State","fbs","Big 12",55,0.999047068457895,NA,NA,2617,"Stephen F. Austin","fcs","Southland",16,0.000952931542105295,NA,NA,0.1145553008,"",NA
400548172,2014,1,"regular","2014-08-30T23:30:00.000Z",FALSE,TRUE,FALSE,FALSE,76037,477,"Los Angeles Memorial Coliseum",30,"USC","fbs","Pac-12",52,0.999886643602166,1684,1786,278,"Fresno State","fbs","Mountain West",13,0.000113356397833719,1609,1507,2.2454610712,"",NA
400548009,2014,1,"regular","2014-08-30T23:30:00.000Z",FALSE,TRUE,FALSE,FALSE,61889,3693,"Davis Wade Stadium",344,"Mississippi State","fbs","SEC",49,0.99995404577552,1675,1750,2572,"Southern Miss","fbs","Conference USA",0,0.0000459542244795053,1137,1062,0.3808015915,"",NA
400557915,2014,1,"regular","2014-08-30T23:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3647,"Elliott T. Bowers Stadium",2534,"Sam Houston","fcs","Southland",51,NA,NA,NA,2011,"Alabama State","fcs","SWAC",20,NA,NA,NA,NA,"",NA
400557916,2014,1,"regular","2014-08-31T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3944,"Strawberry Stadium",2545,"SE Louisiana","fcs","Southland",44,NA,NA,NA,294,"Jacksonville","fcs","Pioneer",3,NA,NA,NA,NA,"",NA
400547762,2014,1,"regular","2014-08-31T00:00:00.000Z",FALSE,TRUE,TRUE,FALSE,61521,3687,"AT&T Stadium",197,"Oklahoma State","fbs","Big 12",31,0.218200873676127,1836,1845,52,"Florida State","fbs","ACC",37,0.781799126323873,2078,2069,5.7624012824,"",NA
400547836,2014,1,"regular","2014-08-31T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,93201,3910,"DKR-Texas Memorial Stadium",251,"Texas","fbs","Big 12",38,0.999991977976577,1637,1717,249,"North Texas","fbs","Conference USA",7,0.00000802202342309322,1605,1525,0.764209111299999,"",NA
400548011,2014,1,"regular","2014-08-31T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,0,3971,"University Stadium (NM)",167,"New Mexico","fbs","Mountain West",24,0.390079601355074,1276,1252,2638,"UTEP","fbs","Conference USA",31,0.609920398644926,1143,1167,6.4845774761,"",NA
400557914,2014,1,"regular","2014-08-31T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3882,"Provost Umphrey Stadium",2320,"Lamar","fcs","Southland",42,NA,NA,NA,2755,"Grambling","fcs","SWAC",27,NA,NA,NA,NA,"",NA
400547643,2014,1,"regular","2014-08-31T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,42758,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","fbs","American Athletic",52,0.999987689748461,NA,NA,2428,"North Carolina Central","fcs","MEAC",7,0.0000123102515392493,NA,NA,0.366881960300001,"",NA
400548000,2014,1,"regular","2014-08-31T01:00:00.000Z",FALSE,TRUE,TRUE,FALSE,71599,3891,"NRG Stadium",99,"LSU","fbs","SEC",28,0.806331826761947,1829,1836,275,"Wisconsin","fbs","Big Ten",24,0.193668173238053,1811,1804,5.8741382066,"",NA
400553315,2014,1,"regular","2014-08-31T01:05:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3906,"Roos Field",331,"Eastern Washington","fcs","Big Sky",41,NA,NA,NA,2701,"Montana-Western",NA,NA,9,NA,NA,NA,NA,"",NA
400548173,2014,1,"regular","2014-08-31T02:30:00.000Z",FALSE,TRUE,FALSE,FALSE,0,3610,"Aloha Stadium",62,"Hawai'i","fbs","Mountain West",16,NA,1305,1323,264,"Washington","fbs","Pac-12",17,NA,1733,1715,NA,"",NA
400548257,2014,1,"regular","2014-08-31T02:30:00.000Z",FALSE,TRUE,FALSE,FALSE,57388,3626,"Autzen Stadium",2483,"Oregon","fbs","Pac-12",62,0.999989435786901,NA,NA,233,"South Dakota","fcs","MVFC",13,0.0000105642130986405,NA,NA,0.0290443508000007,"",NA
400558654,2014,1,"regular","2014-08-31T15:45:00.000Z",FALSE,TRUE,TRUE,FALSE,NA,3652,"FBC Mortgage Stadium",2448,"North Carolina A&T","fcs","MEAC",47,NA,NA,NA,2010,"Alabama A&M","fcs","SWAC",13,NA,NA,NA,NA,"",NA
400558834,2014,1,"regular","2014-08-31T21:00:00.000Z",FALSE,TRUE,TRUE,TRUE,NA,3891,"NRG Stadium",2504,"Prairie View A&M","fcs","SWAC",35,NA,NA,NA,2640,"Texas Southern","fcs","SWAC",37,NA,NA,NA,NA,"",NA
400548178,2014,1,"regular","2014-08-31T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,102455,3853,"Neyland Stadium",2633,"Tennessee","fbs","SEC",38,0.999350236732198,1447,1563,328,"Utah State","fbs","Mountain West",7,0.000649763267801862,1682,1566,2.7510668131,"",NA
400547648,2014,1,"regular","2014-08-31T23:30:00.000Z",FALSE,TRUE,FALSE,FALSE,0,4727,"McLane Stadium",239,"Baylor","fbs","Big 12",45,0.999992930175557,1860,1938,2567,"SMU","fbs","American Athletic",0,0.00000706982444287352,1447,1369,1.67451472889999,"",NA
400547786,2014,1,"regular","2014-09-02T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,55428,3873,"L&N Federal Credit Union Stadium",97,"Louisville","fbs","ACC",31,0.993940862384836,1773,1791,2390,"Miami","fbs","ACC",13,0.00605913761516397,1536,1518,5.4013085952,"",NA
400548018,2014,2,"regular","2014-09-05T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,33472,3604,"Alamodome",2636,"UTSA","fbs","Conference USA",23,0.442150363231931,1521,1527,12,"Arizona","fbs","Pac-12",26,0.557849636768069,1704,1698,6.4357796234,"",NA
400558840,2014,2,"regular","2014-09-05T00:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3631,"BBVA Compass Stadium",2640,"Texas Southern","fcs","SWAC",52,NA,NA,NA,2637,"Texas College",NA,NA,14,NA,NA,NA,NA,"",NA
400547729,2014,2,"regular","2014-09-05T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,30083,3615,"Alumni Stadium (Chestnut Hill, MA)",103,"Boston College","fbs","ACC",20,0.0106885712208219,1460,1445,221,"Pittsburgh","fbs","ACC",30,0.989311428779178,1530,1545,3.6162227912,"",NA
400548184,2014,2,"regular","2014-09-06T02:30:00.000Z",FALSE,TRUE,FALSE,FALSE,26023,3816,"Mackay Stadium",2440,"Nevada","fbs","Mountain West",24,0.943974580233001,1423,1444,265,"Washington State","fbs","Pac-12",13,0.0560254197669992,1444,1423,7.0964173826,"",NA
400547657,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,29357,3674,"Chapman Stadium",202,"Tulsa","fbs","American Athletic",7,0.00373462165116624,1356,1283,201,"Oklahoma","fbs","Big 12",52,0.996265378348834,1822,1895,0.4142877132,"",NA
400548098,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,28643,3841,"Michie Stadium",349,"Army","fbs","FBS Independents",47,0.823019815578513,1283,1307,2084,"Buffalo","fbs","Mid-American",39,0.176980184421487,1471,1447,3.1026769975,"",NA
400547843,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,TRUE,0,3772,"Jack Trice Stadium",66,"Iowa State","fbs","Big 12",28,0.0405537077323408,1428,1441,2306,"Kansas State","fbs","Big 12",32,0.959446292267659,1742,1729,6.56741828799999,"",NA
400547986,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,97354,3632,"Beaver Stadium",213,"Penn State","fbs","Big Ten",21,0.998133547815048,1582,1592,2006,"Akron","fbs","Mid-American",3,0.00186645218495152,1247,1237,2.3596020454,"",NA
400547653,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,22398,3825,"DATCU Stadium",249,"North Texas","fbs","Conference USA",43,0.999321835599246,1525,1610,2567,"SMU","fbs","American Athletic",6,0.000678164400753634,1369,1284,2.28271359399999,"",NA
400548396,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,99538,3853,"Neyland Stadium",2633,"Tennessee","fbs","SEC",34,0.994010483048251,1563,1587,2032,"Arkansas State","fbs","Sun Belt",19,0.00598951695174887,1479,1455,2.55626140509999,"",NA
400548013,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,100306,3657,"Bryant-Denny Stadium",333,"Alabama","fbs","SEC",41,0.999995260972553,1899,1943,2226,"Florida Atlantic","fbs","Conference USA",0,0.00000473902744735355,1304,1260,0.0478902051999995,"",NA
400547994,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,TRUE,FALSE,48040,3754,"High Point Solutions Stadium",164,"Rutgers","fbs","Big Ten",38,0.851317401429194,NA,NA,47,"Howard","fcs","MEAC",25,0.148682598570806,NA,NA,0.4640933719,"",NA
400547905,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,38561,3832,"Memorial Stadium (Champaign, IL)",356,"Illinois","fbs","Big Ten",42,0.15290967492848,1398,1421,98,"Western Kentucky","fbs","Conference USA",34,0.84709032507152,1572,1549,7.4881608591,"",NA
400548102,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,0,3739,"Glass Bowl",2649,"Toledo","fbs","Mid-American",24,0.00444248336641227,1527,1486,142,"Missouri","fbs","SEC",49,0.995557516633588,1749,1790,2.7001156121,"",NA
400547649,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,23543,3892,"Pratt & Whitney Stadium",41,"UConn","fbs","American Athletic",19,0.707859812611546,NA,NA,2619,"Stony Brook","fcs","CAA",16,0.292140187388454,NA,NA,5.3554918915,"",NA
400547989,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,36410,3907,"Ross-Ade Stadium",2509,"Purdue","fbs","Big Ten",17,0.0141763960704206,1263,1221,2117,"Central Michigan","fbs","Mid-American",38,0.985823603929579,1365,1407,3.3108662613,"",NA
400548001,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,77125,347,"Camp Randall Stadium",275,"Wisconsin","fbs","Big Ten",37,0.999971597896678,NA,NA,2710,"Western Illinois","fcs","MVFC",3,0.0000284021033220005,NA,NA,0.313665346099999,"",NA
400547969,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,91082,3834,"Memorial Stadium (Lincoln, NE)",158,"Nebraska","fbs","Big Ten",31,0.267461748778181,NA,NA,2377,"McNeese","fcs","Southland",24,0.732538251221819,NA,NA,3.3760773242,"",NA
400558115,2014,2,"regular","2014-09-06T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,4418,"Jerry Richardson Stadium",2429,"Charlotte","fcs","FCS Independents",56,NA,NA,NA,2304,"Johnson C Smith","ii","CIAA",0,NA,NA,NA,NA,"",NA
400558011,2014,2,"regular","2014-09-06T16:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3741,"Goodman Stadium",2329,"Lehigh","fcs","Patriot",28,NA,NA,NA,256,"James Madison","fcs","CAA",31,NA,NA,NA,NA,"",NA
400547741,2014,2,"regular","2014-09-06T16:30:00.000Z",FALSE,TRUE,FALSE,FALSE,0,3836,"Memorial Stadium (Clemson, SC)",228,"Clemson","fbs","ACC",73,0.999993541325672,NA,NA,2569,"South Carolina State","fcs","MEAC",7,0.00000645867432813585,NA,NA,0.1205655528,"",NA
400547655,2014,2,"regular","2014-09-06T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,28408,3806,"Lincoln Financial Field",218,"Temple","fbs","American Athletic",24,0.0458951601502644,1559,1543,2426,"Navy","fbs","FBS Independents",31,0.954104839849736,1520,1536,4.1303038097,"",NA
400559265,2014,2,"regular","2014-09-06T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3988,"Welcome Stadium",2168,"Dayton","fcs","Pioneer",23,NA,NA,NA,46,"Georgetown","fcs","Patriot",14,NA,NA,NA,NA,"",NA
400558478,2014,2,"regular","2014-09-06T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3661,"Bulldog Stadium",2803,"Bryant","fcs","NEC",40,NA,NA,NA,2771,"Merrimack","ii","Northeast 10",14,NA,NA,NA,NA,"",NA
400558480,2014,2,"regular","2014-09-06T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3694,"DeGol Field",2598,"St. Francis (PA)","fcs","NEC",27,NA,NA,NA,2134,"Clarion","ii","Pennsylvania State Athletic",13,NA,NA,NA,NA,"",NA
400558883,2014,2,"regular","2014-09-06T17:05:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3722,"Fitton Field",107,"Holy Cross","fcs","Patriot",29,NA,NA,NA,2415,"Morgan State","fcs","MEAC",26,NA,NA,NA,NA,"",NA
400558655,2014,2,"regular","2014-09-06T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,4747,"Abbott Memorial Alumni Stadium",2657,"Tuskegee","ii","SIAC",17,NA,NA,NA,2010,"Alabama A&M","fcs","SWAC",30,NA,NA,NA,NA,"",NA
400548104,2014,2,"regular","2014-09-06T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,0,3696,"Dix Stadium",2309,"Kent State","fbs","Mid-American",13,0.0495014244410645,1412,1394,6,"South Alabama","fbs","Sun Belt",23,0.950498575558935,1449,1467,6.7967234105,"",NA
400548017,2014,2,"regular","2014-09-06T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,57704,3693,"Davis Wade Stadium",344,"Mississippi State","fbs","SEC",47,0.991556138012653,1750,1737,5,"UAB","fbs","Conference USA",34,0.00844386198734703,1230,1243,1.04862458149999,"",NA
400548409,2014,2,"regular","2014-09-06T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,10126,3495,"Georgia Dome",2247,"Georgia State","fbs","Sun Belt",31,NA,1233,1217,166,"New Mexico State","fbs","Sun Belt",34,NA,1047,1063,NA,"",NA
400548182,2014,2,"regular","2014-09-06T19:00:00.000Z",FALSE,TRUE,FALSE,FALSE,45864,587,"Rice-Eccles Stadium",254,"Utah","fbs","Pac-12",59,0.99875128275575,1501,1589,278,"Fresno State","fbs","Mountain West",27,0.00124871724425046,1507,1419,1.55115775359999,"",NA
400548099,2014,2,"regular","2014-09-06T19:00:00.000Z",FALSE,TRUE,FALSE,FALSE,0,3738,"Gillette Stadium",113,"Massachusetts","fbs","Mid-American",38,0.259908864561797,1058,1064,38,"Colorado","fbs","Pac-12",41,0.740091135438203,1242,1236,6.32904435,"",NA
400557458,2014,2,"regular","2014-09-06T19:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,1905,"DakotaDome",233,"South Dakota","fcs","MVFC",41,NA,NA,NA,2912,"William Penn",NA,NA,16,NA,NA,NA,NA,"",NA
400557457,2014,2,"regular","2014-09-06T19:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3829,"Memorial Stadium",282,"Indiana State","fcs","MVFC",49,NA,NA,NA,2635,"Tennessee Tech","fcs","OVC",14,NA,NA,NA,NA,"",NA
400548262,2014,2,"regular","2014-09-06T19:00:00.000Z",FALSE,TRUE,FALSE,FALSE,48145,3831,"California Memorial Stadium",25,"California","fbs","Pac-12",55,0.999976020020722,NA,NA,16,"Sacramento State","fcs","Big Sky",14,0.0000239799792783879,NA,NA,0.232560806399999,"",NA
400548261,2014,2,"regular","2014-09-06T19:05:00.000Z",FALSE,TRUE,FALSE,FALSE,62861,3765,"Husky Stadium",264,"Washington","fbs","Pac-12",59,0.0149109901345006,NA,NA,331,"Eastern Washington","fcs","Big Sky",52,0.985089009865499,NA,NA,4.1789668567,"",NA
400548100,2014,2,"regular","2014-09-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,16670,3996,"Yager Stadium",193,"Miami (OH)","fbs","Mid-American",10,0.908424700871006,NA,NA,2198,"Eastern Kentucky","fcs","OVC",17,0.0915752991289942,NA,NA,8.5554489563,"",NA
400548105,2014,2,"regular","2014-09-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,18311,3700,"Doyt L. Perry Stadium",189,"Bowling Green","fbs","Mid-American",48,0.99992427991277,NA,NA,2678,"VMI","fcs","Southern",7,0.0000757200872298913,NA,NA,0.0896448212999999,"",NA
400547844,2014,2,"regular","2014-09-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,51562,3646,"Boone Pickens Stadium",197,"Oklahoma State","fbs","Big 12",40,0.993034158683226,NA,NA,2623,"Missouri State","fcs","MVFC",23,0.00696584131677402,NA,NA,0.374263931,"",NA
400547961,2014,2,"regular","2014-09-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,47223,3953,"Huntington Bank Stadium",135,"Minnesota","fbs","Big Ten",35,0.963754967720711,1541,1551,2393,"Middle Tennessee","fbs","Conference USA",24,0.0362450322792887,1406,1396,1.02143462309999,"",NA
400558137,2014,2,"regular","2014-09-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3704,"E. J. Whitmire Stadium",2717,"Western Carolina","fcs","Southern",45,NA,NA,NA,2913,"Brevard College","ii","South Atlantic",21,NA,NA,NA,NA,"",NA
400558010,2014,2,"regular","2014-09-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,717,"Villanova Stadium",222,"Villanova","fcs","CAA",50,NA,NA,NA,2230,"Fordham","fcs","Patriot",6,NA,NA,NA,NA,"",NA
400547821,2014,2,"regular","2014-09-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,34533,3923,"Scott Stadium",258,"Virginia","fbs","ACC",45,0.998960765972549,NA,NA,257,"Richmond","fcs","CAA",13,0.00103923402745132,NA,NA,1.53769626849999,"",NA
400547929,2014,2,"regular","2014-09-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,64210,3793,"Kinnick Stadium",2294,"Iowa","fbs","Big Ten",17,0.9954207056548,1649,1649,2050,"Ball State","fbs","Mid-American",13,0.00457929434519977,1551,1551,6.9980119323,"",NA
400548260,2014,2,"regular","2014-09-06T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,0,3940,"Stanford Stadium",24,"Stanford","fbs","Pac-12",10,0.646304770121203,1841,1833,30,"USC","fbs","Pac-12",13,0.353695229878797,1786,1794,6.5004509988,"",NA
400547654,2014,2,"regular","2014-09-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,28915,3886,"Raymond James Stadium",58,"South Florida","fbs","American Athletic",17,0.178898263376696,1321,1329,120,"Maryland","fbs","Big Ten",24,0.821101736623304,1614,1606,6.98922754459999,"",NA
400547976,2014,2,"regular","2014-09-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,0,3911,"Ryan Field",77,"Northwestern","fbs","Big Ten",15,0.022767540990046,1507,1503,2459,"Northern Illinois","fbs","Mid-American",23,0.977232459009954,1659,1663,7.9830176875,"",NA
400548103,2014,2,"regular","2014-09-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,51910,3683,"Kroger Field",96,"Kentucky","fbs","SEC",20,0.985066026152991,1323,1361,195,"Ohio","fbs","Mid-American",3,0.0149339738470093,1331,1293,1.97081247,"",NA
400557460,2014,2,"regular","2014-09-06T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,844,"Stambaugh Stadium",2754,"Youngstown State","fcs","MVFC",34,NA,NA,NA,2184,"Duquesne","fcs","NEC",23,NA,NA,NA,NA,"",NA
400557398,2014,2,"regular","2014-09-06T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3991,"William Dick"""" Price Stadium""""",2450,"Norfolk State","fcs","MEAC",0,NA,NA,NA,2335,"Liberty","fcs","Big South",17,NA,NA,NA,NA,"",NA
400548101,2014,2,"regular","2014-09-06T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,81049,3634,"Ben Hill Griffin Stadium",57,"Florida","fbs","SEC",65,0.999990393994912,1597,1723,2199,"Eastern Michigan","fbs","Mid-American",0,0.00000960600508759235,1053,927,0.1071862654,"",NA
400547656,2014,2,"regular","2014-09-06T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,30000,4729,"Yulman Stadium",2655,"Tulane","fbs","American Athletic",21,0.007648171220965,1363,1349,59,"Georgia Tech","fbs","ACC",38,0.992351828779035,1632,1646,4.7350051849,"",NA
400548393,2014,2,"regular","2014-09-06T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,63108,3887,"Razorback Stadium",8,"Arkansas","fbs","SEC",73,0.999997876368251,NA,NA,2447,"Nicholls","fcs","Southland",7,0.00000212363174878494,NA,NA,0.0257099808999995,"",NA
400548395,2014,2,"regular","2014-09-06T20:30:00.000Z",FALSE,TRUE,FALSE,TRUE,43260,3810,"Nissan Stadium",238,"Vanderbilt","fbs","SEC",3,0.00350210343680452,1495,1409,145,"Ole Miss","fbs","SEC",41,0.996497896563195,1690,1776,1.27121439499999,"",NA
400558665,2014,2,"regular","2014-09-06T21:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,4582,"Hornet Stadium",2011,"Alabama State","fcs","SWAC",27,NA,NA,NA,2634,"Tennessee State","fcs","OVC",21,NA,NA,NA,NA,"",NA
400558897,2014,2,"regular","2014-09-06T21:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3862,"O'Kelly-Riddick Stadium",2428,"North Carolina Central","fcs","MEAC",34,NA,NA,NA,2207,"Elizabeth City State","ii","CIAA",7,NA,NA,NA,NA,"",NA
400553367,2014,2,"regular","2014-09-06T21:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3987,"Washington-Grizzly Stadium",149,"Montana","fcs","Big Sky",48,NA,NA,NA,2120,"Central Washington","ii","Great Northwest",14,NA,NA,NA,NA,"",NA
400559281,2014,2,"regular","2014-09-06T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,36,"Leonidoff Field",2368,"Marist","fcs","Pioneer",0,NA,NA,NA,2083,"Bucknell","fcs","Patriot",22,NA,NA,NA,NA,"",NA
400557400,2014,2,"regular","2014-09-06T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3603,"Aggie Stadium",2448,"North Carolina A&T","fcs","MEAC",30,NA,NA,NA,324,"Coastal Carolina","fcs","Big South",31,NA,NA,NA,NA,"",NA
400558136,2014,2,"regular","2014-09-06T22:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,4417,"Five Star Stadium at the Moye Complex",2382,"Mercer","fcs","Southern",20,NA,NA,NA,231,"Furman","fcs","Southern",25,NA,NA,NA,NA,"",NA
400558138,2014,2,"regular","2014-09-06T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3720,"Finley Stadium",236,"Chattanooga","fcs","Southern",23,NA,NA,NA,55,"Jacksonville State","fcs","OVC",26,NA,NA,NA,NA,"",NA
400557399,2014,2,"regular","2014-09-06T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3658,"Buccaneer Field",2127,"Charleston Southern","fcs","Big South",16,NA,NA,NA,2444,"Newberry","ii","South Atlantic",10,NA,NA,NA,NA,"",NA
400559294,2014,2,"regular","2014-09-06T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3774,"Jayne Stadium",2413,"Morehead State","fcs","Pioneer",49,NA,NA,NA,95,"Pikeville",NA,NA,36,NA,NA,NA,NA,"",NA
400547803,2014,2,"regular","2014-09-06T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,55390,3670,"Carter-Finley Stadium",152,"NC State","fbs","ACC",46,0.931500651049656,1414,1428,295,"Old Dominion","fbs","Conference USA",34,0.0684993489503438,1309,1295,4.3997011111,"",NA
