"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
302540142,2010,2,"regular","2010-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3838,"Faurot Field",142,"Missouri","Big 12",50,NA,2377,"McNeese",NA,6,NA,NA
302542711,2010,2,"regular","2010-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American",49,"0.7779572064877246",2447,"Nicholls",NA,14,"0.2220427935122754",NA
302540333,2010,2,"regular","2010-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3657,"Bryant Denny Stadium",333,"Alabama","SEC",24,"0.9670007433047567",213,"Penn State","Big Ten",3,"0.032999256695243284",NA
302540239,2010,2,"regular","2010-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",34,"0.8055935107419202",2084,"Buffalo","Mid-American",6,"0.1944064892580798",NA
302540245,2010,2,"regular","2010-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3795,"Kyle Field",245,"Texas A&M","Big 12",48,"0.9968625174347666",2348,"Louisiana Tech","Western Athletic",16,"0.003137482565233385",NA
302540249,2010,2,"regular","2010-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,249,"North Texas","Sun Belt",31,"0.6503969106566873",242,"Rice","Conference USA",32,"0.34960308934331275",NA
302540264,2010,2,"regular","2010-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3765,"Husky Stadium",264,"Washington","Pac-10",41,"0.7065883535648239",183,"Syracuse","Big East",20,"0.29341164643517614",NA
302540265,2010,2,"regular","2010-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3820,"Martin Stadium",265,"Washington State","Pac-10",23,"0.45791273449932407",147,"Montana State",NA,22,"0.5420872655006759",NA
302540202,2010,2,"regular","2010-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3674,"Skelly Field at H. A. Chapman Stadium",202,"Tulsa","Conference USA",33,"0.7806697655028911",189,"Bowling Green","Mid-American",20,"0.21933023449710887",NA
302540195,2010,2,"regular","2010-09-11T19:00:00.000Z",NA,FALSE,TRUE,0,3876,"Peden Stadium",195,"Ohio","Mid-American",13,"0.24361239145759048",2649,"Toledo","Mid-American",20,"0.7563876085424095",NA
302540197,2010,2,"regular","2010-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",41,"0.9450835766220139",2653,"Troy","Sun Belt",38,"0.05491642337798608",NA
302542050,2010,2,"regular","2010-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3919,"Scheumann Stadium",2050,"Ball State","Mid-American",23,"0.8605497417843389",2335,"Liberty",NA,27,"0.13945025821566115",NA
302542393,2010,2,"regular","2010-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,"Middle Tennessee","Sun Belt",56,"0.9950558482511263",2046,"Austin Peay",NA,33,"0.0049441517488737485",NA
302542306,2010,2,"regular","2010-09-11T19:10:00.000Z",NA,FALSE,FALSE,0,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",48,"0.9297720307153468",2623,"Missouri State",NA,24,"0.07022796928465325",NA
302540356,2010,2,"regular","2010-09-11T19:30:00.000Z",NA,FALSE,FALSE,0,3832,"Memorial Stadium",356,"Illinois","Big Ten",35,"0.9174387475823196",79,"Southern Illinois",NA,3,"0.08256125241768042",NA
302540096,2010,2,"regular","2010-09-11T19:30:00.000Z",NA,FALSE,FALSE,0,3683,"Commonwealth Stadium",96,"Kentucky","SEC",63,"0.9973583164988071",98,"Western Kentucky","Sun Belt",28,"0.0026416835011928708",NA
302542116,2010,2,"regular","2010-09-11T19:30:00.000Z",NA,FALSE,FALSE,0,3652,"Bright House Networks Stadium",2116,"UCF","Conference USA",21,"0.901329749469881",152,"NC State","ACC",28,"0.09867025053011902",NA
302540167,2010,2,"regular","2010-09-11T20:00:00.000Z",NA,FALSE,FALSE,0,3971,"University Stadium",167,"New Mexico","Mountain West",17,"0.5814506268036647",2641,"Texas Tech","Big 12",52,"0.41854937319633534",NA
302540328,2010,2,"regular","2010-09-11T20:00:00.000Z",NA,FALSE,FALSE,0,3905,"Romney Stadium",328,"Utah State","Western Athletic",38,"0.9937799022564762",304,"Idaho State",NA,17,"0.006220097743523834",NA
302542229,2010,2,"regular","2010-09-11T20:00:00.000Z",NA,FALSE,FALSE,0,218,"FIU Stadium",2229,"Florida International","Sun Belt",14,"0.8857611075470414",164,"Rutgers","Big East",19,"0.1142388924529586",NA
302542567,2010,2,"regular","2010-09-11T20:00:00.000Z",NA,FALSE,TRUE,0,3735,"Gerald J. Ford Stadium",2567,"SMU","Conference USA",28,"0.8087604580329641",5,"UAB","Conference USA",7,"0.19123954196703585",NA
302540166,2010,2,"regular","2010-09-11T20:00:00.000Z",NA,FALSE,FALSE,0,3601,"Aggie Memorial Stadium",166,"New Mexico State","Western Athletic",21,"0.2492970957616031",21,"San Diego State","Mountain West",41,"0.7507029042383969",NA
302542655,2010,2,"regular","2010-09-11T21:00:00.000Z",NA,FALSE,FALSE,0,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",13,"0.6905307294905623",145,"Ole Miss","SEC",27,"0.30946927050943773",NA
302540009,2010,2,"regular","2010-09-11T22:00:00.000Z",NA,FALSE,FALSE,0,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",41,"0.9915247785935994",2464,"Northern Arizona",NA,20,"0.008475221406400557",NA
302540012,2010,2,"regular","2010-09-11T22:00:00.000Z",NA,FALSE,FALSE,0,3619,"Arizona Stadium",12,"Arizona","Pac-10",52,"0.9997685073391747",2643,"The Citadel",NA,6,"0.0002314926608253387",NA
302540030,2010,2,"regular","2010-09-11T22:30:00.000Z",NA,FALSE,FALSE,0,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-10",17,"0.573474773438823",258,"Virginia","ACC",14,"0.426525226561177",NA
302540026,2010,2,"regular","2010-09-11T22:30:00.000Z",NA,FALSE,TRUE,0,1056,"Rose Bowl",26,"UCLA","Pac-10",0,"0.47695556816159995",24,"Stanford","Pac-10",35,"0.5230444318384",NA
302542440,2010,2,"regular","2010-09-11T22:30:00.000Z",NA,FALSE,FALSE,0,3816,"Mackay Stadium",2440,"Nevada","Western Athletic",51,"0.9918587708920689",36,"Colorado State","Mountain West",6,"0.008141229107931136",NA
302590152,2010,3,"regular","2010-09-16T19:30:00.000Z",NA,FALSE,FALSE,0,3670,"Carter-Finley Stadium",152,"NC State","ACC",30,"0.9876740362338332",2132,"Cincinnati","Big East",19,"0.012325963766166792",NA
302602572,2010,3,"regular","2010-09-17T20:00:00.000Z",NA,FALSE,FALSE,0,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Conference USA",31,"0.875403085267334",2305,"Kansas","Big 12",16,"0.12459691473266599",NA
302602440,2010,3,"regular","2010-09-17T22:00:00.000Z",NA,FALSE,FALSE,0,3816,"Mackay Stadium",2440,"Nevada","Western Athletic",52,"0.9124692052615258",25,"California","Pac-10",31,"0.08753079473847425",NA
302612509,2010,3,"regular","2010-09-18T12:00:00.000Z",NA,FALSE,FALSE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",24,"0.6559377291899495",2050,"Ball State","Mid-American",13,"0.3440622708100505",NA
302610213,2010,3,"regular","2010-09-18T12:00:00.000Z",NA,FALSE,FALSE,0,3632,"Beaver Stadium",213,"Penn State","Big Ten",24,"0.9637878724073453",2309,"Kent State","Mid-American",0,"0.036212127592654686",NA
302610277,2010,3,"regular","2010-09-18T12:00:00.000Z",NA,FALSE,FALSE,0,3842,"Mountaineer Field at Milan Puskar Stadium",277,"West Virginia","Big East",31,"0.9966585906705194",120,"Maryland","ACC",17,"0.0033414093294805713",NA
302610130,2010,3,"regular","2010-09-18T12:00:00.000Z",NA,FALSE,FALSE,0,3558,"Michigan Stadium",130,"Michigan","Big Ten",42,"0.9372928330032932",113,"UMass",NA,37,"0.06270716699670675",NA
302610356,2010,3,"regular","2010-09-18T12:00:00.000Z",NA,FALSE,FALSE,0,3832,"Memorial Stadium",356,"Illinois","Big Ten",28,"0.6641346686848489",2459,"Northern Illinois","Mid-American",22,"0.33586533131515106",NA
302610061,2010,3,"regular","2010-09-18T12:00:00.000Z",NA,FALSE,TRUE,0,3917,"Sanford Stadium",61,"Georgia","SEC",24,"0.5461598364229708",8,"Arkansas","SEC",31,"0.45384016357702917",NA
302610194,2010,3,"regular","2010-09-18T12:00:00.000Z",NA,FALSE,FALSE,0,3861,"Ohio Stadium",194,"Ohio State","Big Ten",43,"0.9996823564419458",195,"Ohio","Mid-American",7,"0.00031764355805419253",NA
302610218,2010,3,"regular","2010-09-18T12:00:00.000Z",NA,FALSE,FALSE,0,3806,"Lincoln Financial Field",218,"Temple","Mid-American",30,"0.7907158190615139",41,"Connecticut","Big East",16,"0.2092841809384861",NA
302610153,2010,3,"regular","2010-09-18T12:00:00.000Z",NA,FALSE,TRUE,0,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",24,"0.6571857956628591",59,"Georgia Tech","ACC",30,"0.34281420433714094",NA
302612306,2010,3,"regular","2010-09-18T12:00:00.000Z",NA,TRUE,TRUE,0,NA,NA,2306,"Kansas State","Big 12",27,"0.5932046167012001",66,"Iowa State","Big 12",20,"0.40679538329879994",NA
302610349,2010,3,"regular","2010-09-18T12:00:00.000Z",NA,FALSE,FALSE,0,3841,"Blaik Field at Michie Stadium",349,"Army","FBS Independents",24,"0.954670878786163",249,"North Texas","Sun Belt",0,"0.04532912121383703",NA
302610145,2010,3,"regular","2010-09-18T12:21:00.000Z",NA,FALSE,TRUE,0,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",14,"0.8444340011002587",238,"Vanderbilt","SEC",28,"0.15556599889974132",NA
302610259,2010,3,"regular","2010-09-18T13:30:00.000Z",NA,FALSE,FALSE,0,3799,"Lane Stadium",259,"Virginia Tech","ACC",49,"0.8459650682709066",151,"East Carolina","Conference USA",27,"0.15403493172909344",NA
302610135,2010,3,"regular","2010-09-18T15:30:00.000Z",NA,FALSE,TRUE,0,3953,"TCF Bank Stadium",135,"Minnesota","Big Ten",21,"0.2845264922780676",30,"USC","Pac-10",32,"0.7154735077219324",NA
302610201,2010,3,"regular","2010-09-18T15:30:00.000Z",NA,FALSE,FALSE,0,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",27,"0.43792071715364",2005,"Air Force","Mountain West",24,"0.56207928284636",NA
302610264,2010,3,"regular","2010-09-18T15:30:00.000Z",NA,FALSE,FALSE,0,3765,"Husky Stadium",264,"Washington","Pac-10",21,"0.18862817014070918",158,"Nebraska","Big 12",56,"0.8113718298592908",NA
302610052,2010,3,"regular","2010-09-18T15:30:00.000Z",NA,FALSE,FALSE,0,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",34,"0.9956668281511158",252,"BYU","Mountain West",10,"0.004333171848884154",NA
302612633,2010,3,"regular","2010-09-18T15:30:00.000Z",NA,FALSE,TRUE,0,3853,"Neyland Stadium",2633,"Tennessee","SEC",17,"0.49103553564717517",57,"Florida","SEC",31,"0.5089644643528248",NA
302610275,2010,3,"regular","2010-09-18T15:30:00.000Z",NA,FALSE,TRUE,0,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",20,"0.85989240018243",9,"Arizona State","Pac-10",19,"0.14010759981757004",NA
302610038,2010,3,"regular","2010-09-18T15:30:00.000Z",NA,FALSE,FALSE,0,3726,"Folsom Field",38,"Colorado","Big 12",31,"0.7253721484206797",62,"Hawai'i","Western Athletic",13,"0.27462785157932035",NA
302612567,2010,3,"regular","2010-09-18T15:30:00.000Z",NA,FALSE,FALSE,0,3735,"Gerald J. Ford Stadium",2567,"SMU","Conference USA",35,"0.9370695763932623",265,"Washington State","Pac-10",21,"0.06293042360673773",NA
302610193,2010,3,"regular","2010-09-18T15:30:00.000Z",NA,FALSE,FALSE,0,3996,"Yager Stadium",193,"Miami (OH)","Mid-American",31,"0.9442413262931976",36,"Colorado State","Mountain West",10,"0.05575867370680243",NA
302610150,2010,3,"regular","2010-09-18T15:30:00.000Z",NA,FALSE,FALSE,0,3982,"Wallace Wade Stadium",150,"Duke","ACC",13,"0.5255672366339569",333,"Alabama","SEC",62,"0.4744327633660431",NA
302610005,2010,3,"regular","2010-09-18T16:00:00.000Z",NA,FALSE,FALSE,0,3803,"Legion Field",5,"UAB","Conference USA",34,"0.5081271603726937",2653,"Troy","Sun Belt",33,"0.4918728396273063",NA
302612199,2010,3,"regular","2010-09-18T16:00:00.000Z",NA,FALSE,TRUE,0,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",14,"0.2632560094655843",2117,"Central Michigan","Mid-American",52,"0.7367439905344157",NA
302612628,2010,3,"regular","2010-09-18T16:30:00.000Z",NA,FALSE,FALSE,0,3616,"Amon G. Carter Stadium",2628,"TCU","Mountain West",45,"0.9945901295313488",239,"Baylor","Big 12",10,"0.005409870468651157",NA
302610098,2010,3,"regular","2010-09-18T17:00:00.000Z",NA,FALSE,FALSE,0,3796,"Houchens Industries-L. T. Smith Stadium",98,"Western Kentucky","Sun Belt",21,"0.3747034591600678",84,"Indiana","Big Ten",38,"0.6252965408399322",NA
302610204,2010,3,"regular","2010-09-18T17:30:00.000Z",NA,FALSE,FALSE,0,3893,"Reser Stadium",204,"Oregon State","Pac-10",35,"0.4810320684511177",97,"Louisville","Big East",28,"0.5189679315488823",NA
302612483,2010,3,"regular","2010-09-18T18:15:00.000Z",NA,FALSE,FALSE,0,3626,"Autzen Stadium",2483,"Oregon","Pac-10",69,"0.9999079505238437",2502,"Portland State",NA,0,"0.00009204947615626402",NA
302610002,2010,3,"regular","2010-09-18T19:00:00.000Z",NA,FALSE,FALSE,0,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",27,"0.5541699684488529",228,"Clemson","ACC",24,"0.4458300315511471",NA
302612579,2010,3,"regular","2010-09-18T19:00:00.000Z",NA,FALSE,FALSE,0,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",38,"0.9694636248115424",231,"Furman",NA,19,"0.030536375188457643",NA
302610096,2010,3,"regular","2010-09-18T19:00:00.000Z",NA,FALSE,FALSE,0,3683,"Commonwealth Stadium",96,"Kentucky","SEC",47,"0.9997164796277836",2006,"Akron","Mid-American",10,"0.0002835203722163504",NA
302610235,2010,3,"regular","2010-09-18T19:00:00.000Z",NA,FALSE,FALSE,0,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",24,NA,2393,"Middle Tennessee","Sun Belt",17,NA,NA
302610242,2010,3,"regular","2010-09-18T19:00:00.000Z",NA,FALSE,FALSE,0,3895,"Rice Stadium",242,"Rice","Conference USA",13,"0.4587417816581352",77,"Northwestern","Big Ten",30,"0.5412582183418648",NA
302610142,2010,3,"regular","2010-09-18T19:00:00.000Z",NA,FALSE,FALSE,0,3838,"Faurot Field",142,"Missouri","Big 12",27,"0.9569275450559341",21,"San Diego State","Mountain West",24,"0.04307245494406586",NA
302610189,2010,3,"regular","2010-09-18T19:00:00.000Z",NA,FALSE,FALSE,0,3700,"Doyt Perry Stadium",189,"Bowling Green","Mid-American",44,"0.9850156135790841",276,"Marshall","Conference USA",28,"0.01498438642091593",NA
302610099,2010,3,"regular","2010-09-18T19:00:00.000Z",NA,FALSE,TRUE,0,3958,"Tiger Stadium",99,"LSU","SEC",29,"0.9829418916526433",344,"Mississippi State","SEC",7,"0.01705810834735666",NA
302610245,2010,3,"regular","2010-09-18T19:00:00.000Z",NA,FALSE,FALSE,0,3795,"Kyle Field",245,"Texas A&M","Big 12",27,"0.9325896727015782",2229,"Florida International","Sun Belt",20,"0.06741032729842178",NA
302612348,2010,3,"regular","2010-09-18T19:00:00.000Z",NA,FALSE,FALSE,0,3776,"Joe Aillet Stadium",2348,"Louisiana Tech","Western Athletic",23,"0.6537806126546238",2426,"Navy","FBS Independents",37,"0.34621938734537616",NA
302612084,2010,3,"regular","2010-09-18T19:00:00.000Z",NA,FALSE,FALSE,0,3965,"UB Stadium",2084,"Buffalo","Mid-American",10,"0.41454853518045476",2116,"UCF","Conference USA",24,"0.5854514648195452",NA
302612711,2010,3,"regular","2010-09-18T19:00:00.000Z",NA,FALSE,TRUE,0,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American",24,"0.9642298274662666",2649,"Toledo","Mid-American",37,"0.03577017253373338",NA
302610197,2010,3,"regular","2010-09-18T19:00:00.000Z",NA,FALSE,FALSE,0,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",65,"0.9985393580928842",202,"Tulsa","Conference USA",28,"0.0014606419071158117",NA
302610183,2010,3,"regular","2010-09-18T19:15:00.000Z",NA,FALSE,FALSE,0,1964,"Carrier Dome",183,"Syracuse","Big East",38,"0.9674922833192503",311,"Maine",NA,14,"0.0325077166807497",NA
302610167,2010,3,"regular","2010-09-18T20:00:00.000Z",NA,FALSE,TRUE,0,3971,"University Stadium",167,"New Mexico","Mountain West",14,"0.21663912717629175",254,"Utah","Mountain West",56,"0.7833608728237083",NA
302612641,2010,3,"regular","2010-09-18T20:00:00.000Z",NA,FALSE,TRUE,0,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",14,"0.21182644945785561",251,"Texas","Big 12",24,"0.7881735505421443",NA
302612751,2010,3,"regular","2010-09-18T20:00:00.000Z",NA,FALSE,FALSE,0,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West",6,"0.05540920563344617",68,"Boise State","Western Athletic",51,"0.9445907943665538",NA
302610023,2010,3,"regular","2010-09-18T20:00:00.000Z",NA,FALSE,FALSE,0,3935,"Spartan Stadium",23,"San José State","Western Athletic",16,"0.39852355847800597",253,"Southern Utah",NA,11,"0.601476441521994",NA
302610127,2010,3,"regular","2010-09-18T20:00:00.000Z",NA,FALSE,FALSE,0,3936,"Spartan Stadium",127,"Michigan State","Big Ten",34,"0.7080436458207875",87,"Notre Dame","FBS Independents",31,"0.2919563541792125",NA
302612032,2010,3,"regular","2010-09-18T20:00:00.000Z",NA,FALSE,TRUE,0,3625,"Centennial Bank Stadium",2032,"Arkansas State","Sun Belt",34,"0.741571296187815",2433,"Louisiana Monroe","Sun Belt",20,"0.25842870381218497",NA
302610328,2010,3,"regular","2010-09-18T20:00:00.000Z",NA,FALSE,TRUE,0,3905,"Romney Stadium",328,"Utah State","Western Athletic",24,"0.5973596235611361",278,"Fresno State","Western Athletic",41,"0.40264037643886386",NA
302612638,2010,3,"regular","2010-09-18T21:05:00.000Z",NA,FALSE,FALSE,0,3946,"Sun Bowl Stadium",2638,"UTEP","Conference USA",42,NA,166,"New Mexico State","Western Athletic",10,NA,NA
302610026,2010,3,"regular","2010-09-18T22:30:00.000Z",NA,FALSE,FALSE,0,1056,"Rose Bowl",26,"UCLA","Pac-10",31,"0.9679696916307058",248,"Houston","Conference USA",13,"0.032030308369294214",NA
302610070,2010,3,"regular","2010-09-18T22:30:00.000Z",NA,FALSE,FALSE,0,3791,"Kibbie Dome",70,"Idaho","Western Athletic",30,"0.998707904036457",2439,"UNLV","Mountain West",7,"0.0012920959635429607",NA
302610012,2010,3,"regular","2010-09-18T22:30:00.000Z",NA,FALSE,TRUE,0,3619,"Arizona Stadium",12,"Arizona","Pac-10",34,"0.9464566095227243",2294,"Iowa","Big Ten",27,"0.05354339047727574",NA
302610024,2010,3,"regular","2010-09-18T23:15:00.000Z",NA,FALSE,FALSE,0,3940,"Stanford Stadium",24,"Stanford","Pac-10",68,"0.9787101910593681",154,"Wake Forest","ACC",24,"0.021289808940631927",NA
302660221,2010,4,"regular","2010-09-23T19:30:00.000Z",NA,FALSE,FALSE,0,3752,"Heinz Field",221,"Pittsburgh","Big East",3,"0.25856768896430843",2390,"Miami","ACC",31,"0.7414323110356915",NA
302672567,2010,4,"regular","2010-09-24T20:00:00.000Z",NA,FALSE,FALSE,0,3735,"Gerald J. Ford Stadium",2567,"SMU","Conference USA",24,"0.7613034724418473",2628,"TCU","Mountain West",41,"0.23869652755815274",NA
302680127,2010,4,"regular","2010-09-25T12:00:00.000Z",NA,FALSE,FALSE,0,3936,"Spartan Stadium",127,"Michigan State","Big Ten",45,"0.9999477293042477",2458,"Northern Colorado",NA,7,"0.000052270695752310026",NA
302680130,2010,4,"regular","2010-09-25T12:00:00.000Z",NA,FALSE,FALSE,0,3558,"Michigan Stadium",130,"Michigan","Big Ten",65,"0.9996906331270731",189,"Bowling Green","Mid-American",21,"0.00030936687292693055",NA
302680077,2010,4,"regular","2010-09-25T12:00:00.000Z",NA,FALSE,FALSE,0,3911,"Ryan Field",77,"Northwestern","Big Ten",30,NA,2117,"Central Michigan","Mid-American",25,NA,NA
302680059,2010,4,"regular","2010-09-25T12:00:00.000Z",NA,FALSE,TRUE,0,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",28,"0.4325315358945519",152,"NC State","ACC",45,"0.5674684641054482",NA
302680041,2010,4,"regular","2010-09-25T12:00:00.000Z",NA,FALSE,FALSE,0,3892,"Rentschler Field",41,"Connecticut","Big East",45,"0.9919182661311078",2084,"Buffalo","Mid-American",21,"0.008081733868892216",NA
302682294,2010,4,"regular","2010-09-25T12:00:00.000Z",NA,FALSE,FALSE,0,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",45,"0.9999821404436396",2050,"Ball State","Mid-American",0,"0.000017859556360355633",NA
302680275,2010,4,"regular","2010-09-25T12:00:00.000Z",NA,FALSE,FALSE,0,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",70,"0.9998536953327471",2046,"Austin Peay",NA,3,"0.00014630466725285007",NA
302682509,2010,4,"regular","2010-09-25T12:00:00.000Z",NA,FALSE,FALSE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",20,"0.3823973156014735",2649,"Toledo","Mid-American",31,"0.6176026843985265",NA
302680103,2010,4,"regular","2010-09-25T12:00:00.000Z",NA,FALSE,TRUE,0,3615,"Alumni Stadium",103,"Boston College","ACC",0,"0.2611560708059213",259,"Virginia Tech","ACC",19,"0.7388439291940787",NA
302680120,2010,4,"regular","2010-09-25T12:00:00.000Z",NA,FALSE,FALSE,0,3665,"Maryland Stadium",120,"Maryland","ACC",42,"0.6406265119407281",2229,"Florida International","Sun Belt",28,"0.35937348805927194",NA
302682633,2010,4,"regular","2010-09-25T12:21:00.000Z",NA,FALSE,FALSE,0,3853,"Neyland Stadium",2633,"Tennessee","SEC",32,"0.30636060971636375",5,"UAB","Conference USA",29,"0.6936393902836362",NA
302682306,2010,4,"regular","2010-09-25T12:30:00.000Z",NA,FALSE,FALSE,0,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",17,"0.33773507047259793",2116,"UCF","Conference USA",13,"0.6622649295274021",NA
302680258,2010,4,"regular","2010-09-25T13:30:00.000Z",NA,FALSE,FALSE,0,3923,"Scott Stadium",258,"Virginia","ACC",48,"0.9994654086325739",2678,"VMI",NA,7,"0.0005345913674260627",NA
302682751,2010,4,"regular","2010-09-25T14:00:00.000Z",NA,FALSE,TRUE,0,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West",14,"0.3378578957323649",2005,"Air Force","Mountain West",20,"0.6621421042676351",NA
302680142,2010,4,"regular","2010-09-25T14:00:00.000Z",NA,FALSE,FALSE,0,3838,"Faurot Field",142,"Missouri","Big 12",51,"0.9662340110747996",193,"Miami (OH)","Mid-American",13,"0.03376598892520044",NA
302680150,2010,4,"regular","2010-09-25T15:00:00.000Z",NA,FALSE,FALSE,0,3982,"Wallace Wade Stadium",150,"Duke","ACC",21,"0.792176644437445",349,"Army","FBS Independents",35,"0.20782335556255505",NA
302680265,2010,4,"regular","2010-09-25T15:00:00.000Z",NA,FALSE,TRUE,0,3820,"Martin Stadium",265,"Washington State","Pac-10",16,"0.4022856118952343",30,"USC","Pac-10",50,"0.5977143881047657",NA
302680087,2010,4,"regular","2010-09-25T15:30:00.000Z",NA,FALSE,FALSE,0,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",14,"0.47033764107445447",24,"Stanford","Pac-10",37,"0.5296623589255456",NA
302682653,2010,4,"regular","2010-09-25T15:30:00.000Z",NA,FALSE,TRUE,0,3975,"Veterans Memorial Stadium",2653,"Troy","Sun Belt",35,"0.4875022491787018",2032,"Arkansas State","Sun Belt",28,"0.5124977508212982",NA
302680164,2010,4,"regular","2010-09-25T15:30:00.000Z",NA,FALSE,FALSE,0,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",13,"0.691215908073039",153,"North Carolina","ACC",17,"0.308784091926961",NA
302680052,2010,4,"regular","2010-09-25T15:30:00.000Z",NA,FALSE,TRUE,0,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",31,"0.9988007703581606",154,"Wake Forest","ACC",0,"0.0011992296418393833",NA
302680183,2010,4,"regular","2010-09-25T15:30:00.000Z",NA,FALSE,FALSE,0,1964,"Carrier Dome",183,"Syracuse","Big East",42,NA,2142,"Colgate",NA,7,NA,NA
302680248,2010,4,"regular","2010-09-25T15:30:00.000Z",NA,FALSE,TRUE,0,453,"Robertson Stadium",248,"Houston","Conference USA",42,"0.8724320638505365",2655,"Tulane","Conference USA",23,"0.1275679361494635",NA
302680251,2010,4,"regular","2010-09-25T15:30:00.000Z",NA,FALSE,FALSE,0,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",12,"0.5467158343088507",26,"UCLA","Pac-10",34,"0.45328416569114927",NA
302680194,2010,4,"regular","2010-09-25T15:30:00.000Z",NA,FALSE,FALSE,0,3861,"Ohio Stadium",194,"Ohio State","Big Ten",73,"0.9997192380117005",2199,"Eastern Michigan","Mid-American",20,"0.00028076198829951604",NA
302680008,2010,4,"regular","2010-09-25T15:30:00.000Z",NA,FALSE,TRUE,0,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",20,"0.840111868337747",333,"Alabama","SEC",24,"0.15988813166225302",NA
302680213,2010,4,"regular","2010-09-25T15:30:00.000Z",NA,FALSE,FALSE,0,3632,"Beaver Stadium",213,"Penn State","Big Ten",22,"0.9994072660708985",218,"Temple","Mid-American",13,"0.0005927339291015299",NA
302680036,2010,4,"regular","2010-09-25T16:00:00.000Z",NA,FALSE,FALSE,0,3761,"Sonny Lubick Field at Hughes Stadium",36,"Colorado State","Mountain West",36,"0.921174553042553",70,"Idaho","Western Athletic",34,"0.07882544695744698",NA
302680252,2010,4,"regular","2010-09-25T18:00:00.000Z",NA,FALSE,FALSE,0,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",13,"0.29238611041534207",2440,"Nevada","Western Athletic",27,"0.707613889584658",NA
302682132,2010,4,"regular","2010-09-25T18:00:00.000Z",NA,FALSE,FALSE,0,3854,"Nippert Stadium",2132,"Cincinnati","Big East",29,"0.6295043256031784",201,"Oklahoma","Big 12",31,"0.37049567439682163",NA
302680202,2010,4,"regular","2010-09-25T19:00:00.000Z",NA,FALSE,FALSE,0,3674,"Skelly Field at H. A. Chapman Stadium",202,"Tulsa","Conference USA",41,"0.9990547395121195",2110,"Central Arkansas",NA,14,"0.0009452604878804616",NA
302682305,2010,4,"regular","2010-09-25T19:00:00.000Z",NA,FALSE,FALSE,0,3833,"Memorial Stadium",2305,"Kansas","Big 12",42,"0.9688624608358912",166,"New Mexico State","Western Athletic",16,"0.031137539164108774",NA
