"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
222340258,2002,1,"regular","2002-08-22T19:30:00.000Z",NA,FALSE,TRUE,57120,3923,"Scott Stadium",258,"Virginia","ACC",29,NA,36,"Colorado State","Mountain West",35,NA,NA
222350275,2002,1,"regular","2002-08-23T20:00:00.000Z",NA,FALSE,FALSE,75136,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",23,NA,278,"Fresno State","Western Athletic",21,NA,NA
222360194,2002,1,"regular","2002-08-24T14:30:00.000Z",NA,FALSE,FALSE,100037,3861,"Ohio Stadium",194,"Ohio State","Big Ten",45,NA,2641,"Texas Tech","Big 12",21,NA,NA
222360152,2002,1,"regular","2002-08-24T16:30:00.000Z",NA,FALSE,TRUE,47018,3670,"Carter-Finley Stadium",152,"NC State","ACC",34,NA,167,"New Mexico","Mountain West",14,NA,NA
222360158,2002,1,"regular","2002-08-24T19:45:00.000Z",NA,FALSE,FALSE,77779,3834,"Memorial Stadium",158,"Nebraska","Big 12",48,NA,9,"Arizona State","Pac-10",10,NA,NA
222360066,2002,1,"regular","2002-08-24T20:30:00.000Z",NA,FALSE,FALSE,55132,NA,NA,66,"Iowa State","Big 12",31,NA,52,"Florida State","ACC",38,NA,NA
222370259,2002,1,"regular","2002-08-25T14:30:00.000Z",NA,FALSE,FALSE,54016,3799,"Lane Stadium",259,"Virginia Tech","Big East",63,NA,2032,"Arkansas State","Sun Belt",7,NA,NA
222410218,2002,2,"regular","2002-08-29T19:00:00.000Z",NA,FALSE,FALSE,15329,3730,"Franklin Field",218,"Temple","Big East",34,NA,257,"Richmond",NA,7,NA,NA
222412649,2002,2,"regular","2002-08-29T19:00:00.000Z",NA,FALSE,FALSE,23074,3739,"Glass Bowl",2649,"Toledo","Mid-American",44,NA,13,"Cal Poly",NA,16,NA,NA
222410058,2002,2,"regular","2002-08-29T19:00:00.000Z",NA,FALSE,FALSE,22074,3886,"Raymond James Stadium",58,"South Florida","FBS Independents",51,NA,2226,"Florida Atlantic",NA,10,NA,NA
222410189,2002,2,"regular","2002-08-29T19:00:00.000Z",NA,FALSE,FALSE,15696,3700,"Doyt Perry Stadium",189,"Bowling Green","Mid-American",41,NA,2635,"Tennessee Tech",NA,7,NA,NA
222412309,2002,2,"regular","2002-08-29T19:00:00.000Z",NA,FALSE,FALSE,16073,3696,"Dix Stadium",2309,"Kent State","Mid-American",34,NA,160,"New Hampshire",NA,7,NA,NA
222412117,2002,2,"regular","2002-08-29T19:30:00.000Z",NA,FALSE,FALSE,18826,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",34,NA,2534,"Sam Houston State",NA,10,NA,NA
222410252,2002,2,"regular","2002-08-29T19:30:00.000Z",NA,FALSE,FALSE,65612,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",42,NA,183,"Syracuse","Big East",21,NA,NA
222412711,2002,2,"regular","2002-08-29T19:30:00.000Z",NA,FALSE,FALSE,28268,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American",48,NA,282,"Indiana State",NA,17,NA,NA
222412084,2002,2,"regular","2002-08-29T19:30:00.000Z",NA,FALSE,FALSE,21103,3965,"UB Stadium",2084,"Buffalo","Mid-American",26,NA,2329,"Lehigh",NA,37,NA,NA
222412459,2002,2,"regular","2002-08-29T19:35:00.000Z",NA,FALSE,FALSE,19653,3764,"Brigham Field at Huskie Stadium",2459,"Northern Illinois","Mid-American",42,NA,154,"Wake Forest","ACC",41,NA,NA
222410278,2002,2,"regular","2002-08-29T22:00:00.000Z",NA,FALSE,FALSE,39111,3660,"Bulldog Stadium",278,"Fresno State","Western Athletic",16,NA,21,"San Diego State","Mountain West",14,NA,NA
222410204,2002,2,"regular","2002-08-29T22:00:00.000Z",NA,FALSE,FALSE,0,3893,"Reser Stadium",204,"Oregon State","Pac-10",49,NA,2198,"Eastern Kentucky",NA,10,NA,NA
222420202,2002,2,"regular","2002-08-30T20:00:00.000Z",NA,FALSE,FALSE,40385,NA,NA,202,"Tulsa","Western Athletic",0,NA,201,"Oklahoma","Big 12",37,NA,NA
222432294,2002,2,"regular","2002-08-31T12:00:00.000Z",NA,FALSE,FALSE,51495,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",57,NA,2006,"Akron","Mid-American",21,NA,NA
222432005,2002,2,"regular","2002-08-31T12:00:00.000Z",NA,FALSE,TRUE,45114,3713,"Falcon Stadium",2005,"Air Force","Mountain West",52,NA,77,"Northwestern","Big Ten",3,NA,NA
222430103,2002,2,"regular","2002-08-31T12:00:00.000Z",NA,FALSE,FALSE,40066,3615,"Alumni Stadium",103,"Boston College","Big East",24,NA,41,"Connecticut","FBS Independents",16,NA,NA
222430130,2002,2,"regular","2002-08-31T12:00:00.000Z",NA,FALSE,TRUE,111491,3558,"Michigan Stadium",130,"Michigan","Big Ten",31,NA,264,"Washington","Pac-10",29,NA,NA
222430213,2002,2,"regular","2002-08-31T12:10:00.000Z",NA,FALSE,FALSE,0,3632,"Beaver Stadium",213,"Penn State","Big Ten",27,NA,2116,"UCF","Mid-American",24,NA,NA
222430333,2002,2,"regular","2002-08-31T12:30:00.000Z",NA,FALSE,FALSE,80091,3657,"Bryant Denny Stadium",333,"Alabama","SEC",39,NA,2393,"Middle Tennessee","Sun Belt",34,NA,NA
222430066,2002,2,"regular","2002-08-31T12:30:00.000Z",NA,FALSE,TRUE,40026,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",45,NA,2305,"Kansas","Big 12",3,NA,NA
222430038,2002,2,"regular","2002-08-31T13:00:00.000Z",NA,FALSE,FALSE,75531,NA,NA,38,"Colorado","Big 12",14,NA,36,"Colorado State","Mountain West",19,NA,NA
222430153,2002,2,"regular","2002-08-31T13:30:00.000Z",NA,FALSE,FALSE,38000,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",21,NA,193,"Miami (OH)","Mid-American",27,NA,NA
222432509,2002,2,"regular","2002-08-31T14:00:00.000Z",NA,FALSE,FALSE,47701,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",51,NA,2287,"Illinois State",NA,10,NA,NA
222430265,2002,2,"regular","2002-08-31T15:00:00.000Z",NA,FALSE,FALSE,63588,3820,"Martin Stadium",265,"Washington State","Pac-10",31,NA,2440,"Nevada","Western Athletic",7,NA,NA
222432655,2002,2,"regular","2002-08-31T15:30:00.000Z",NA,FALSE,FALSE,0,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",37,NA,2582,"Southern",NA,19,NA,NA
222430052,2002,2,"regular","2002-08-31T15:30:00.000Z",NA,FALSE,TRUE,79406,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",40,NA,258,"Virginia","ACC",19,NA,NA
222430025,2002,2,"regular","2002-08-31T15:30:00.000Z",NA,FALSE,FALSE,27185,3831,"California Memorial Stadium",25,"California","Pac-10",70,NA,239,"Baylor","Big 12",22,NA,NA
222430356,2002,2,"regular","2002-08-31T15:30:00.000Z",NA,FALSE,FALSE,61876,NA,NA,356,"Illinois","Big Ten",20,NA,142,"Missouri","Big 12",33,NA,NA
222430127,2002,2,"regular","2002-08-31T15:30:00.000Z",NA,FALSE,FALSE,73927,3936,"Spartan Stadium",127,"Michigan State","Big Ten",56,NA,2199,"Eastern Michigan","Mid-American",7,NA,NA
222430084,2002,2,"regular","2002-08-31T17:00:00.000Z",NA,FALSE,TRUE,33427,3830,"Memorial Stadium",84,"Indiana","Big Ten",25,NA,2729,"William & Mary",NA,17,NA,NA
222432633,2002,2,"regular","2002-08-31T17:30:00.000Z",NA,FALSE,FALSE,67221,3810,"Nissan Stadium",2633,"Tennessee","SEC",47,NA,2751,"Wyoming","Mountain West",7,NA,NA
222430150,2002,2,"regular","2002-08-31T18:00:00.000Z",NA,FALSE,TRUE,23276,3982,"Wallace Wade Stadium",150,"Duke","ACC",23,NA,151,"East Carolina","Conference USA",16,NA,NA
222430057,2002,2,"regular","2002-08-31T18:00:00.000Z",NA,FALSE,FALSE,85575,NA,NA,57,"Florida","SEC",51,NA,5,"UAB","Conference USA",3,NA,NA
222432483,2002,2,"regular","2002-08-31T18:00:00.000Z",NA,FALSE,FALSE,56386,3626,"Autzen Stadium",2483,"Oregon","Pac-10",36,NA,344,"Mississippi State","SEC",13,NA,NA
222430277,2002,2,"regular","2002-08-31T18:00:00.000Z",NA,FALSE,FALSE,54455,3842,"Mountaineer Field at Milan Puskar Stadium",277,"West Virginia","Big East",56,NA,236,"Chattanooga",NA,7,NA,NA
222430059,2002,2,"regular","2002-08-31T18:00:00.000Z",NA,FALSE,FALSE,43719,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",45,NA,238,"Vanderbilt","SEC",3,NA,NA
222430164,2002,2,"regular","2002-08-31T19:00:00.000Z",NA,FALSE,FALSE,20911,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",19,NA,222,"Villanova",NA,37,NA,NA
222432032,2002,2,"regular","2002-08-31T19:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,2032,"Arkansas State","Sun Belt",14,NA,23,"San José State","Western Athletic",33,NA,NA
222430276,2002,2,"regular","2002-08-31T19:00:00.000Z",NA,FALSE,FALSE,31042,3775,"Joan C. Edwards Stadium",276,"Marshall","Mid-American",50,NA,2026,"Appalachian State",NA,17,NA,NA
222430158,2002,2,"regular","2002-08-31T19:00:00.000Z",NA,FALSE,FALSE,77831,3834,"Memorial Stadium",158,"Nebraska","Big 12",31,NA,2653,"Troy","FBS Independents",16,NA,NA
222430145,2002,2,"regular","2002-08-31T19:00:00.000Z",NA,FALSE,FALSE,58151,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",31,NA,2433,"Louisiana Monroe","Sun Belt",3,NA,NA
222430221,2002,2,"regular","2002-08-31T19:00:00.000Z",NA,FALSE,FALSE,41579,3752,"Heinz Field",221,"Pittsburgh","Big East",27,NA,195,"Ohio","Mid-American",14,NA,NA
222432579,2002,2,"regular","2002-08-31T19:00:00.000Z",NA,FALSE,FALSE,83717,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",34,NA,166,"New Mexico State","Sun Belt",24,NA,NA
222432390,2002,2,"regular","2002-08-31T19:00:00.000Z",NA,FALSE,FALSE,68548,NA,NA,2390,"Miami","Big East",63,NA,50,"Florida A&M",NA,17,NA,NA
222430245,2002,2,"regular","2002-08-31T19:00:00.000Z",NA,FALSE,FALSE,75087,3795,"Kyle Field",245,"Texas A&M","Big 12",31,NA,309,"Louisiana","Sun Belt",7,NA,NA
222430152,2002,2,"regular","2002-08-31T19:00:00.000Z",NA,FALSE,FALSE,42507,3670,"Carter-Finley Stadium",152,"NC State","ACC",34,NA,2193,"East Tennessee State",NA,0,NA,NA
222432572,2002,2,"regular","2002-08-31T19:00:00.000Z",NA,FALSE,FALSE,35169,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Conference USA",55,NA,2296,"Jackson State",NA,7,NA,NA
222430135,2002,2,"regular","2002-08-31T19:00:00.000Z",NA,FALSE,FALSE,32209,NA,NA,135,"Minnesota","Big Ten",42,NA,326,"Texas State",NA,0,NA,NA
222432306,2002,2,"regular","2002-08-31T19:10:00.000Z",NA,FALSE,FALSE,45844,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",48,NA,98,"Western Kentucky",NA,3,NA,NA
222430061,2002,2,"regular","2002-08-31T19:45:00.000Z",NA,FALSE,FALSE,86520,3917,"Sanford Stadium",61,"Georgia","SEC",31,NA,228,"Clemson","ACC",28,NA,NA
222430251,2002,2,"regular","2002-08-31T20:00:00.000Z",NA,FALSE,FALSE,83051,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",27,NA,249,"North Texas","Sun Belt",0,NA,NA
222430120,2002,2,"regular","2002-08-31T20:00:00.000Z",NA,FALSE,FALSE,72903,NA,NA,120,"Maryland","ACC",0,NA,87,"Notre Dame","FBS Independents",22,NA,NA
222430235,2002,2,"regular","2002-08-31T20:00:00.000Z",NA,FALSE,FALSE,29694,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",52,NA,93,"Murray State",NA,6,NA,NA
222430242,2002,2,"regular","2002-08-31T20:00:00.000Z",NA,FALSE,FALSE,30747,3895,"Rice Stadium",242,"Rice","Western Athletic",10,NA,248,"Houston","Conference USA",24,NA,NA
222432348,2002,2,"regular","2002-08-31T20:00:00.000Z",NA,FALSE,FALSE,31391,NA,NA,2348,"Louisiana Tech","Western Athletic",39,NA,197,"Oklahoma State","Big 12",36,NA,NA
222432567,2002,2,"regular","2002-08-31T20:00:00.000Z",NA,FALSE,FALSE,0,3735,"Gerald J. Ford Stadium",2567,"SMU","Western Athletic",7,NA,2426,"Navy","FBS Independents",38,NA,NA
222430167,2002,2,"regular","2002-08-31T20:05:00.000Z",NA,FALSE,FALSE,35765,3971,"University Stadium",167,"New Mexico","Mountain West",38,NA,2692,"Weber State",NA,24,NA,NA
222430068,2002,2,"regular","2002-08-31T20:05:00.000Z",NA,FALSE,FALSE,30878,3653,"Albertsons Stadium",68,"Boise State","Western Athletic",38,NA,70,"Idaho","Sun Belt",21,NA,NA
222432439,2002,2,"regular","2002-08-31T20:45:00.000Z",NA,FALSE,TRUE,42075,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",7,NA,275,"Wisconsin","Big Ten",27,NA,NA
222432638,2002,2,"regular","2002-08-31T21:05:00.000Z",NA,FALSE,FALSE,35036,3946,"Sun Bowl Stadium",2638,"UTEP","Western Athletic",42,NA,16,"Sacramento State",NA,12,NA,NA
222430328,2002,2,"regular","2002-08-31T21:05:00.000Z",NA,FALSE,FALSE,30757,3905,"Romney Stadium",328,"Utah State","FBS Independents",3,NA,254,"Utah","Mountain West",23,NA,NA
222430009,2002,2,"regular","2002-08-31T22:00:00.000Z",NA,FALSE,FALSE,39581,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",38,NA,331,"Eastern Washington",NA,2,NA,NA
222430012,2002,2,"regular","2002-08-31T22:07:00.000Z",NA,FALSE,FALSE,48446,3619,"Arizona Stadium",12,"Arizona","Pac-10",37,NA,2464,"Northern Arizona",NA,3,NA,NA
222430062,2002,2,"regular","2002-08-31T23:05:00.000Z",NA,FALSE,FALSE,39958,3610,"Aloha Stadium",62,"Hawai'i","Western Athletic",61,NA,2197,"Eastern Illinois",NA,36,NA,NA
222440259,2002,2,"regular","2002-09-01T14:30:00.000Z",NA,FALSE,FALSE,65049,3799,"Lane Stadium",259,"Virginia Tech","Big East",26,NA,99,"LSU","SEC",8,NA,NA
222440097,2002,2,"regular","2002-09-01T18:00:00.000Z",NA,FALSE,FALSE,42660,3873,"Papa John's Cardinal Stadium",97,"Louisville","Conference USA",17,NA,96,"Kentucky","SEC",22,NA,NA
222452132,2002,2,"regular","2002-09-02T16:30:00.000Z",NA,FALSE,TRUE,25518,3854,"Nippert Stadium",2132,"Cincinnati","Conference USA",36,NA,2628,"TCU","Conference USA",29,NA,NA
222450030,2002,2,"regular","2002-09-02T20:00:00.000Z",NA,FALSE,FALSE,63269,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-10",24,NA,2,"Auburn","SEC",17,NA,NA
222480218,2002,3,"regular","2002-09-05T19:00:00.000Z",NA,FALSE,FALSE,20162,3730,"Franklin Field",218,"Temple","Big East",3,NA,204,"Oregon State","Pac-10",35,NA,NA
222490252,2002,3,"regular","2002-09-06T19:00:00.000Z",NA,FALSE,FALSE,63085,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",35,NA,62,"Hawai'i","Western Athletic",32,NA,NA
222500041,2002,3,"regular","2002-09-07T12:00:00.000Z",NA,FALSE,FALSE,16751,NA,NA,41,"Connecticut","FBS Independents",14,NA,59,"Georgia Tech","ACC",31,NA,NA
222500221,2002,3,"regular","2002-09-07T12:00:00.000Z",NA,FALSE,FALSE,45489,3752,"Heinz Field",221,"Pittsburgh","Big East",12,NA,245,"Texas A&M","Big 12",14,NA,NA
222502572,2002,3,"regular","2002-09-07T12:00:00.000Z",NA,FALSE,TRUE,22183,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Conference USA",23,NA,356,"Illinois","Big Ten",20,NA,NA
222502426,2002,3,"regular","2002-09-07T12:00:00.000Z",NA,FALSE,FALSE,29613,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",19,NA,152,"NC State","ACC",65,NA,NA
222500130,2002,3,"regular","2002-09-07T12:10:00.000Z",NA,FALSE,FALSE,107856,3558,"Michigan Stadium",130,"Michigan","Big Ten",35,NA,2711,"Western Michigan","Mid-American",12,NA,NA
222500193,2002,3,"regular","2002-09-07T12:10:00.000Z",NA,FALSE,FALSE,25934,3996,"Yager Stadium",193,"Miami (OH)","Mid-American",24,NA,2294,"Iowa","Big Ten",29,NA,NA
222500275,2002,3,"regular","2002-09-07T12:10:00.000Z",NA,FALSE,FALSE,76320,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",34,NA,277,"West Virginia","Big East",17,NA,NA
222500194,2002,3,"regular","2002-09-07T12:10:00.000Z",NA,FALSE,FALSE,98689,3861,"Ohio Stadium",194,"Ohio State","Big Ten",51,NA,2309,"Kent State","Mid-American",17,NA,NA
222500145,2002,3,"regular","2002-09-07T12:30:00.000Z",NA,FALSE,FALSE,54718,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",38,NA,235,"Memphis","Conference USA",16,NA,NA
222500349,2002,3,"regular","2002-09-07T13:00:00.000Z",NA,FALSE,FALSE,28063,3841,"Blaik Field at Michie Stadium",349,"Army","Conference USA",21,NA,107,"Holy Cross",NA,30,NA,NA
222500077,2002,3,"regular","2002-09-07T13:00:00.000Z",NA,FALSE,TRUE,21422,3911,"Ryan Field",77,"Northwestern","Big Ten",24,NA,2628,"TCU","Conference USA",48,NA,NA
222500228,2002,3,"regular","2002-09-07T13:00:00.000Z",NA,FALSE,FALSE,71000,3836,"Memorial Stadium",228,"Clemson","ACC",33,NA,2348,"Louisiana Tech","Western Athletic",13,NA,NA
222502117,2002,3,"regular","2002-09-07T13:00:00.000Z",NA,FALSE,FALSE,18251,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",32,NA,2751,"Wyoming","Mountain West",20,NA,NA
222500087,2002,3,"regular","2002-09-07T13:00:00.000Z",NA,FALSE,FALSE,80795,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",24,NA,2509,"Purdue","Big Ten",17,NA,NA
222500127,2002,3,"regular","2002-09-07T13:05:00.000Z",NA,FALSE,FALSE,74014,3936,"Spartan Stadium",127,"Michigan State","Big Ten",27,NA,242,"Rice","Western Athletic",10,NA,NA
222500096,2002,3,"regular","2002-09-07T13:30:00.000Z",NA,FALSE,FALSE,59213,3683,"Commonwealth Stadium",96,"Kentucky","SEC",77,NA,2638,"UTEP","Western Athletic",17,NA,NA
222502005,2002,3,"regular","2002-09-07T15:00:00.000Z",NA,FALSE,TRUE,36620,3713,"Falcon Stadium",2005,"Air Force","Mountain West",38,NA,167,"New Mexico","Mountain West",31,NA,NA
222502483,2002,3,"regular","2002-09-07T15:30:00.000Z",NA,FALSE,FALSE,56357,3626,"Autzen Stadium",2483,"Oregon","Pac-10",28,NA,278,"Fresno State","Western Athletic",24,NA,NA
222500264,2002,3,"regular","2002-09-07T15:30:00.000Z",NA,FALSE,FALSE,70147,3765,"Husky Stadium",264,"Washington","Pac-10",34,NA,23,"San José State","Western Athletic",10,NA,NA
222500201,2002,3,"regular","2002-09-07T15:30:00.000Z",NA,FALSE,FALSE,75564,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",37,NA,333,"Alabama","SEC",27,NA,NA
222500103,2002,3,"regular","2002-09-07T15:30:00.000Z",NA,FALSE,FALSE,41065,3615,"Alumni Stadium",103,"Boston College","Big East",34,NA,24,"Stanford","Pac-10",27,NA,NA
222500002,2002,3,"regular","2002-09-07T17:00:00.000Z",NA,FALSE,FALSE,80067,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",56,NA,2717,"Western Carolina",NA,0,NA,NA
222500265,2002,3,"regular","2002-09-07T17:00:00.000Z",NA,FALSE,FALSE,0,3820,"Martin Stadium",265,"Washington State","Pac-10",49,NA,70,"Idaho","Sun Belt",14,NA,NA
222500057,2002,3,"regular","2002-09-07T17:15:00.000Z",NA,FALSE,FALSE,85777,NA,NA,57,"Florida","SEC",16,NA,2390,"Miami","Big East",41,NA,NA
222502199,2002,3,"regular","2002-09-07T18:00:00.000Z",NA,FALSE,TRUE,0,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",13,NA,2649,"Toledo","Mid-American",65,NA,NA
222500120,2002,3,"regular","2002-09-07T18:00:00.000Z",NA,FALSE,FALSE,48057,3665,"Maryland Stadium",120,"Maryland","ACC",44,NA,2006,"Akron","Mid-American",14,NA,NA
222500025,2002,3,"regular","2002-09-07T18:30:00.000Z",NA,FALSE,FALSE,24692,3831,"California Memorial Stadium",25,"California","Pac-10",34,NA,166,"New Mexico State","Sun Belt",13,NA,NA
222500154,2002,3,"regular","2002-09-07T18:30:00.000Z",NA,FALSE,TRUE,28486,NA,NA,154,"Wake Forest","ACC",27,NA,151,"East Carolina","Conference USA",22,NA,NA
222500066,2002,3,"regular","2002-09-07T19:00:00.000Z",NA,FALSE,FALSE,40155,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",58,NA,2635,"Tennessee Tech",NA,6,NA,NA
222500038,2002,3,"regular","2002-09-07T19:00:00.000Z",NA,FALSE,FALSE,0,3726,"Folsom Field",38,"Colorado","Big 12",34,NA,21,"San Diego State","Mountain West",14,NA,NA
222500158,2002,3,"regular","2002-09-07T19:00:00.000Z",NA,FALSE,FALSE,78176,3834,"Memorial Stadium",158,"Nebraska","Big 12",44,NA,328,"Utah State","FBS Independents",13,NA,NA
222502633,2002,3,"regular","2002-09-07T19:00:00.000Z",NA,FALSE,FALSE,107672,3853,"Neyland Stadium",2633,"Tennessee","SEC",26,NA,2393,"Middle Tennessee","Sun Belt",3,NA,NA
222502032,2002,3,"regular","2002-09-07T19:00:00.000Z",NA,FALSE,FALSE,15363,NA,NA,2032,"Arkansas State","Sun Belt",21,NA,202,"Tulsa","Western Athletic",19,NA,NA
222500008,2002,3,"regular","2002-09-07T19:00:00.000Z",NA,FALSE,FALSE,70142,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",41,NA,68,"Boise State","Western Athletic",14,NA,NA
222500005,2002,3,"regular","2002-09-07T19:00:00.000Z",NA,FALSE,FALSE,0,3803,"Legion Field",5,"UAB","Conference USA",27,NA,2653,"Troy","FBS Independents",26,NA,NA
222500164,2002,3,"regular","2002-09-07T19:00:00.000Z",NA,FALSE,FALSE,19101,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",11,NA,2084,"Buffalo","Mid-American",34,NA,NA
222500142,2002,3,"regular","2002-09-07T19:00:00.000Z",NA,FALSE,FALSE,49282,3838,"Faurot Field",142,"Missouri","Big 12",41,NA,2050,"Ball State","Mid-American",6,NA,NA
222500238,2002,3,"regular","2002-09-07T19:00:00.000Z",NA,FALSE,FALSE,28568,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",49,NA,231,"Furman",NA,18,NA,NA
222500239,2002,3,"regular","2002-09-07T19:00:00.000Z",NA,FALSE,FALSE,28375,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",50,NA,2535,"Samford",NA,12,NA,NA
222500150,2002,3,"regular","2002-09-07T19:00:00.000Z",NA,FALSE,TRUE,0,3982,"Wallace Wade Stadium",150,"Duke","ACC",3,NA,97,"Louisville","Conference USA",40,NA,NA
222500058,2002,3,"regular","2002-09-07T19:00:00.000Z",NA,FALSE,FALSE,23559,3886,"Raymond James Stadium",58,"South Florida","FBS Independents",37,NA,2459,"Northern Illinois","Mid-American",6,NA,NA
222500197,2002,3,"regular","2002-09-07T19:05:00.000Z",NA,FALSE,FALSE,40085,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",45,NA,2460,"Northern Iowa",NA,10,NA,NA
222502306,2002,3,"regular","2002-09-07T19:10:00.000Z",NA,FALSE,FALSE,43104,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",68,NA,2433,"Louisiana Monroe","Sun Belt",0,NA,NA
222500258,2002,3,"regular","2002-09-07T19:45:00.000Z",NA,FALSE,FALSE,60171,3923,"Scott Stadium",258,"Virginia","ACC",34,NA,2579,"South Carolina","SEC",21,NA,NA
222500099,2002,3,"regular","2002-09-07T20:00:00.000Z",NA,FALSE,FALSE,85022,3958,"Tiger Stadium",99,"LSU","SEC",35,NA,2643,"The Citadel",NA,10,NA,NA
222500248,2002,3,"regular","2002-09-07T20:00:00.000Z",NA,FALSE,TRUE,16307,453,"Robertson Stadium",248,"Houston","Conference USA",13,NA,2655,"Tulane","Conference USA",34,NA,NA
222500183,2002,3,"regular","2002-09-07T20:00:00.000Z",NA,FALSE,FALSE,39444,1964,"Carrier Dome",183,"Syracuse","Big East",22,NA,153,"North Carolina","ACC",30,NA,NA
222500254,2002,3,"regular","2002-09-07T20:00:00.000Z",NA,FALSE,TRUE,33419,NA,NA,254,"Utah","Mountain West",40,NA,84,"Indiana","Big Ten",13,NA,NA
222500309,2002,3,"regular","2002-09-07T20:00:00.000Z",NA,FALSE,FALSE,20512,3666,"Cajun Field",309,"Louisiana","Sun Belt",11,NA,135,"Minnesota","Big Ten",35,NA,NA
222502567,2002,3,"regular","2002-09-07T20:00:00.000Z",NA,FALSE,FALSE,32000,3735,"Gerald J. Ford Stadium",2567,"SMU","Western Athletic",14,NA,2641,"Texas Tech","Big 12",24,NA,NA
222500195,2002,3,"regular","2002-09-07T20:00:00.000Z",NA,FALSE,FALSE,21002,3876,"Peden Stadium",195,"Ohio","Mid-American",0,NA,111,"Northeastern",NA,31,NA,NA
222500249,2002,3,"regular","2002-09-07T20:05:00.000Z",NA,FALSE,FALSE,12816,NA,NA,249,"North Texas","Sun Belt",23,NA,2447,"Nicholls",NA,0,NA,NA
222502439,2002,3,"regular","2002-09-07T22:00:00.000Z",NA,FALSE,FALSE,25109,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",31,NA,2305,"Kansas","Big 12",20,NA,NA
222500009,2002,3,"regular","2002-09-07T22:00:00.000Z",NA,FALSE,FALSE,43401,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",46,NA,2116,"UCF","Mid-American",13,NA,NA
222500026,2002,3,"regular","2002-09-07T22:15:00.000Z",NA,FALSE,TRUE,58078,1056,"Rose Bowl",26,"UCLA","Pac-10",30,NA,36,"Colorado State","Mountain West",19,NA,NA
222550259,2002,4,"regular","2002-09-12T19:45:00.000Z",NA,FALSE,FALSE,65049,3799,"Lane Stadium",259,"Virginia Tech","Big East",47,NA,276,"Marshall","Mid-American",21,NA,NA
222570228,2002,4,"regular","2002-09-14T12:00:00.000Z",NA,FALSE,TRUE,0,3836,"Memorial Stadium",228,"Clemson","ACC",24,NA,59,"Georgia Tech","ACC",19,NA,NA
222570218,2002,4,"regular","2002-09-14T12:00:00.000Z",NA,FALSE,TRUE,33169,3730,"Franklin Field",218,"Temple","Big East",21,NA,2390,"Miami","Big East",44,NA,NA
222570356,2002,4,"regular","2002-09-14T12:00:00.000Z",NA,FALSE,FALSE,46258,3832,"Memorial Stadium",356,"Illinois","Big Ten",59,NA,2032,"Arkansas State","Sun Belt",7,NA,NA
