athlete_id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids,headshot_url,season
-1018740,JaJuan,Dulaney,Maryland,297,75,54,2014,OL,Powder Springs,GA,USA,33.8595492,-84.683824,13067,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018740.png,2014
-1018738,Milan,Collins,Maryland,205,73,6,2014,DB,LaPlata,MD,USA,39.339911,-76.64611,24510,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018738.png,2014
-1018736,Tyler,Burke,Maryland,245,75,46,2014,LB,Coatesville,PA,USA,39.9831616,-75.8238355,42029,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018736.png,2014
-1018733,Milan,Barry-Pollock,Maryland,196,70,16,2014,DB,Baltimore,MD,USA,39.2908816,-76.610759,24510,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018733.png,2014
-1018719,Jermaine,"Carter, Jr.",Maryland,228,72,1,2014,LB,Fort Washington,MD,USA,38.7125305,-77.0124598,24033,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018719.png,2014
-1018717,Nate,Adams,Maryland,210,72,56,2014,LS,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018717.png,2014
-1018710,Brendan,Moore,Maryland,302,75,64,2014,OL,Austin,TX,USA,30.2711286,-97.7436995,48453,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018710.png,2014
-1018450,Corie,Wilson,Marshall,168,69,28,2014,S,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018450.png,2014
-1018449,Austin,Whipkey,Marshall,348,72,63,2014,OL,Wheeling,WV,USA,40.0639616,-80.7209149,54069,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018449.png,2014
-1018448,Kent,Turene,Marshall,233,75,50,2014,LB,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018448.png,2014
-1018447,Blaine,Thompson,Marshall,180,69,42,2014,LB,Mt. Pleasant,SC,USA,32.7940651,-79.8625851,45019,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018447.png,2014
-1018446,Malcolm,Strong,Marshall,253,76,52,2014,DL,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018446.png,2014
-1018445,Mark,Shaver,Marshall,175,70,19,2014,DB,Huntington,WV,USA,38.4192496,-82.445154,54011,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018445.png,2014
-1018444,James,Rouse,Marshall,271,77,11,2014,DL,Harrisonburg,VA,USA,38.4493315,-78.8688833,51660,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018444.png,2014
-1018443,Assani,Mudimbi,Marshall,188,70,18,2014,RB,Silver Spring,MD,USA,38.9959461,-77.0276231,24031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018443.png,2014
-1018442,Trevor,Mendelson,Marshall,304,80,64,2014,OL,Dublin,OH,USA,40.0992294,-83.1140771,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018442.png,2014
-1018441,Austin,Mays,Marshall,306,78,77,2014,OL,Charlottesville,VA,USA,38.029306,-78.4766781,51540,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018441.png,2014
-1018440,Donaldven,Manning,Marshall,172,70,44,2014,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018440.png,2014
-1018439,Chris,Jasperse,Marshall,294,77,60,2014,OL,Greensboro,NC,USA,36.0726355,-79.7919754,37081,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018439.png,2014
-1018438,Chris,Huhn,Marshall,280,77,62,2014,OL,Pickerington,OH,USA,39.896277299999994,-82.77319049748806,39045,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018438.png,2014
-1018437,Austin,Hill,Marshall,312,73,98,2014,DL,Mount Nebo,WV,USA,39.6023047,-79.7078303,54077,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018437.png,2014
-1018436,LaDerrick,Hammond,Marshall,177,74,32,2014,S,Louisville,GA,USA,33.0015407,-82.4112377,13163,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018436.png,2014
-1018435,David,Gaydosz,Marshall,190,71,34,2014,RB,Ona,WV,USA,38.4248088,-82.2132003,54011,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018435.png,2014
-1018434,Cole,Garvin,Marshall,212,73,13,2014,QB,Tyrone,GA,USA,33.4713249,-84.5972005,13113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018434.png,2014
-1018433,Chad,Garrett,Marshall,183,72,56,2014,LS,Matthews,NC,USA,35.1170873,-80.723718,37119,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018433.png,2014
-1018432,Jerome,Dews,Marshall,190,76,35,2014,DL,Oxon Hill,MD,USA,38.8035961,-76.9896573,24033,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018432.png,2014
-1018431,Josh,Cox,Marshall,217,75,51,2014,LB,Milton,WV,USA,38.4345321,-82.1323637,54011,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018431.png,2014
-1018430,Jamon,Cofield,Marshall,190,71,36,2014,RB,Chantilly,VA,USA,38.8941543,-77.4311513,51059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018430.png,2014
-1018429,Cortez,Carter,Marshall,235,72,49,2014,LB,Bealeton,VA,USA,38.5717898,-77.7638814,51061,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018429.png,2014
-1018428,Nigale,Cabell,Marshall,261,70,99,2014,DL,Huntington,WV,USA,38.4192496,-82.445154,54011,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018428.png,2014
-1018427,Devonta,Brown,Marshall,208,73,86,2014,WR,Saluda,SC,USA,34.0015232,-81.7720522,45081,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018427.png,2014
-1018426,Blake,Brooks,Marshall,299,73,52,2014,OL,Charleston,WV,USA,38.3505995,-81.6332812,54039,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018426.png,2014
-1018425,Arnold,Blackmon,Marshall,243,74,90,2014,DL,Bellaire,TX,USA,29.7057858,-95.4588299,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018425.png,2014
-1018424,Eric,Ansley,Marshall,300,79,57,2014,OL,Riverdale,GA,USA,33.5726113,-84.4132594,13063,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018424.png,2014
-1018422,Ricardo,Williams,Marshall,268,77,99,2014,DL,Homestead,FL,USA,25.4718946,-80.4759905,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018422.png,2014
-1018415,Will,Mendoza,Marshall,282,78,63,2014,OL,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018415.png,2014
-1018413,Sebastian,Johansson,Marshall,284,77,71,2014,OL,Karlstad,,Sweden,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018413.png,2014
-1018411,D.J.,Hunter,Marshall,211,72,22,2014,LB,Middletown,OH,USA,39.5150576,-84.3982763,39017,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018411.png,2014
-1018409,Stefan,Houston,Marshall,217,75,3,2014,LB,Clarksburg,MD,USA,39.2387164,-77.2794288,24031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018409.png,2014
-1018408,Zach,Higginbotham,Marshall,224,72,57,2014,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018408.png,2014
-1018405,Jack,Gammon,Marshall,178,70,80,2014,WR,Columbus,OH,USA,39.9622601,-83.0007065,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018405.png,2014
-1018400,Steve,Dillon,Marshall,286,76,93,2014,DL,Palmdale,CA,USA,34.5793131,-118.1171108,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018400.png,2014
-1018399,Armonze,Daniel,Marshall,244,76,13,2014,DL,Avon,IN,USA,39.7628227,-86.3997168,18063,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018399.png,2014
-1018398,Tyler,Combs,Marshall,278,76,75,2014,OL,Louisa,KY,USA,38.1142544,-82.6032119,21127,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018398.png,2014
-1018397,Tom,Collins,Marshall,265,77,68,2014,OL,Williamstown,WV,USA,39.4000046,-81.4488545,54107,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018397.png,2014
-1018396,Matt,Cincotta,Marshall,210,73,88,2014,LS,Charlotte,NC,USA,35.2272,-80.843083,37119,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018396.png,2014
-1018395,Kyle,Camacho,Marshall,221,72,48,2014,LB,Greenwich,CT,USA,41.0264862,-73.6284598,09001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018395.png,2014
-1018388,Clint,Van Horn,Marshall,305,77,78,2014,OL,Beckley ,WV,USA,37.7781702,-81.1881557,54081,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018388.png,2014
-1018387,Michael,Selby,Marshall,296,74,54,2014,OL,Sandersville,GA,USA,32.9832812,-82.8116031,13303,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018387.png,2014
-1018386,Ryan,Riedel,Marshall,287,73,64,2014,OL,Huntington,WV,USA,38.4192496,-82.445154,54011,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018386.png,2014
-1018384,Aaron,Plantt,Marshall,250,73,27,2014,TE,Hallandale,FL,USA,25.985600599999998,-80.13999671464335,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018384.png,2014
-1018378,Matt,Harless,Marshall,280,74,57,2014,OL,Cyclone,WV,USA,37.7328874,-81.6887234,54109,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018378.png,2014
-1018377,Cody,Collins,Marshall,281,73,65,2014,OL,Trotwood,OH,USA,39.7972788,-84.3113334,39113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018377.png,2014
-1018365,Sandley,Jean-Felix,Marshall,318,77,67,2014,OL,Lauderdale Lakes,FL,USA,26.1667184,-80.2085565,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018365.png,2014
-1018361,AJ,Addison,Marshall,299,78,74,2014,OL,Ruther Glen,VA,USA,37.9287494,-77.4558151,51033,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018361.png,2014
-1018344,Jordan,Dowrey,Marshall,292,73,58,2014,OL,Winchester,VA,USA,39.1852184,-78.1652404,51840,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018344.png,2014
-1018343,Nathaniel,Devers,Marshall,291,75,76,2014,OL,Massillon,OH,USA,40.7967244,-81.5215093,39151,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018343.png,2014
-1018105,Ja'Quay,Williams,Louisville,201,75,19,2014,WR,Tyrone,GA,USA,33.4713249,-84.5972005,13113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018105.png,2014
-1018104,Tae,Thibodeaux,Louisville,275,74,93,2014,DL,New Iberia,LA,USA,30.0035365,-91.8187285,22045,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018104.png,2014
-1018103,Jimmie,Terry,Louisville,363,76,69,2014,OL,Madison,MS,USA,32.4618086,-90.1153638,28089,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018103.png,2014
-1018102,Jake,Smith,Louisville,304,76,53,2014,OL,Jacksonville,AL,USA,33.8137163,-85.7613476,01015,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018102.png,2014
-1018101,Mike,Romano,Louisville,280,76,54,2014,C,Port St. Lucie,FL,USA,27.2939333,-80.3503283,12111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018101.png,2014
-1018100,Terry,Ramsey,Louisville,267,77,92,2014,DE,Clayton,OH,USA,39.8631101,-84.3605022,39113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018100.png,2014
-1018099,Blake,Ramsey,Louisville,208,71,49,2014,LB,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018099.png,2014
-1018098,Andrew,Polston,Louisville,282,78,67,2014,DT,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018098.png,2014
-1018097,Cameron,Polk,Louisville,181,74,87,2014,WR,Fishers,IN,USA,39.9555928,-86.0138729,18057,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018097.png,2014
-1018096,Cameron,Palmer,Louisville,200,71,50,2014,LB,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018096.png,2014
-1018095,David,Noltemeyer,Louisville,280,76,65,2014,OL,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018095.png,2014
-1018094,Deiontrez,Mount,Louisville,243,77,48,2014,DE,Fort Walton Beach,FL,USA,30.4057552,-86.618842,12091,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018094.png,2014
-1018093,John,Miller,Louisville,312,74,70,2014,OL,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018093.png,2014
-1018092,Lorenzo,Mauldin,Louisville,252,76,94,2014,DE,Atlanta,GA,USA,33.7490987,-84.3901849,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018092.png,2014
-1018091,Ryan,Mack,Louisville,305,77,74,2014,OL,Memphis,TN,USA,35.1490215,-90.0516285,47157,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018091.png,2014
-1018090,Justin,Gilmore,Louisville,185,71,43,2014,DB,Niagara Falls,NY,USA,43.08436,-79.0614686,36063,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018090.png,2014
-1018089,Tae'Shawn,Gibbs,Louisville,181,70,30,2014,WR,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018089.png,2014
-1018088,Spencer,Foy,Louisville,214,76,56,2014,DL,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018088.png,2014
-1018087,B.J.,Dubose,Louisville,263,77,11,2014,DT,Oakland Park,FL,USA,26.180144300000002,-80.13720059548373,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018087.png,2014
-1018086,Grant,Donovan,Louisville,220,73,33,2014,LS,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018086.png,2014
-1018085,George,Clements,Louisville,233,72,34,2014,CB,Willow Spring,NC,USA,35.5957129,-78.7313999,37183,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018085.png,2014
-1018084,Tyler,Bruggman,Louisville,200,73,10,2014,QB,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018084.png,2014
-1018083,Jamon,Brown,Louisville,326,78,79,2014,OT,Fern Creek,KY,USA,38.15979,-85.5877362,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018083.png,2014
-1018082,Jarrod,Barnes,Louisville,196,71,41,2014,S,Westerville,OH,USA,40.126139,-82.9295287,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018082.png,2014
-1018081,Chris,Acosta,Louisville,286,75,71,2014,OL,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018081.png,2014
-1018079,Pio,Vatuvei,Louisville,296,74,44,2014,DE,Patterson,CA,USA,37.471623,-121.1296949,06099,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018079.png,2014
-1018078,Griffin,Uhl,Louisville,264,74,39,2014,FB,Henryville,IN,USA,38.5417282,-85.7677438,18019,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018078.png,2014
-1018077,Cody,Swabek,Louisville,168,73,85,2014,WR,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018077.png,2014
-1018076,Pedro,Sibiea,Louisville,300,75,73,2014,OL,Homestead,FL,USA,25.4718946,-80.4759905,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018076.png,2014
-1018074,Devontre,Parnell,Louisville,184,71,21,2014,CB,Winnsboro,SC,USA,34.3807012,-81.0864776,45039,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018074.png,2014
-1018073,Finesse,Middleton,Louisville,242,72,57,2014,LB,Gadsden,AL,USA,34.010929,-85.9989596,01055,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018073.png,2014
-1018072,Skylar,Lacy,Louisville,306,78,75,2014,OL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018072.png,2014
-1018070,T.C.,Klusman,Louisville,275,75,62,2014,OL,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018070.png,2014
-1018067,Kelby,Johnson,Louisville,297,79,76,2014,OL,Bowie,MD,USA,38.9429659,-76.731234,24033,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018067.png,2014
-1018066,Kevin,Houchins,Louisville,201,71,36,2014,S,South Euclid,OH,USA,41.5231076,-81.5184553,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018066.png,2014
-1018063,Tyler,Ferguson,Louisville,217,76,5,2014,QB,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018063.png,2014
-1018062,Aaron,Epps,Louisville,288,79,78,2014,OT,Tucker,GA,USA,33.8532701,-84.2200729,13089,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018062.png,2014
-1018059,Royce,Donovan,Louisville,224,74,51,2014,LB,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018059.png,2014
-1018058,Nick,Dawson-Brents,Louisville,265,75,52,2014,LB,Charlotte,NC,USA,35.2272,-80.843083,37119,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018058.png,2014
-1018056,De'Eric,Culver,Louisville,186,72,26,2014,CB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018056.png,2014
-1018053,Dontez,Byrd,Louisville,170,71,82,2014,WR,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018053.png,2014
-1018052,James,Burgess,Louisville,229,72,13,2014,LB,Homestead,FL,USA,25.4718946,-80.4759905,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018052.png,2014
-1018051,Keith,Brown,Louisville,237,73,1,2014,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018051.png,2014
-1018050,Jon,Brown,Louisville,202,70,47,2014,PK,Clinton,MS,USA,32.3415342,-90.3217585,28049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018050.png,2014
-1018044,Gabe,Ahner,Louisville,289,75,64,2014,OL,Okinawa,,Japan,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018044.png,2014
-1018043,Aaron,Ahner,Louisville,259,75,59,2014,DT,Okinawa,,Japan,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018043.png,2014
-1018040,Pat,Thomas,Louisville,190,76,3,2014,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018040.png,2014
-1018036,L.J.,Scott,Louisville,225,72,27,2014,RB,Marion,OH,USA,40.5886699,-83.1285242,39101,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018036.png,2014
-1018031,Gio,Pascascio,Louisville,195,75,84,2014,WR,Glendale,AZ,USA,33.5386858,-112.1859941,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018031.png,2014
-1018024,Tobijah,Hughley,Louisville,295,75,61,2014,OL,Lexington,KY,USA,38.0464066,-84.4970393,21067,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018024.png,2014
-1018010,Danny,Burns,Louisville,325,78,68,2014,OL,Hamilton,OH,USA,39.3995067,-84.5613428,39017,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018010.png,2014
-1018001,Lukayus,McNeil,Louisville,328,78,72,2014,OL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/-1018001.png,2014
-1017780,Kelvin,Woods,UL Monroe,170,71,85,2014,WR,Jackson,LA,USA,30.8374,-91.2176,28049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017780.png,2014
-1017779,Jake,Vercher,UL Monroe,168,68,58,2014,PK,Alexandria,LA,USA,31.311248,-92.4449087,27041,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017779.png,2014
-1017778,Roland,Veal,UL Monroe,196,73,42,2014,S,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017778.png,2014
-1017777,Joseph,Treadwell,UL Monroe,324,77,65,2014,OL,Pine Bluff,AR,USA,34.2157064,-92.0140402,05069,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017777.png,2014
-1017776,Diontre,Thomas,UL Monroe,230,74,97,2014,DL,Denton,TX,USA,33.2150386,-97.1330516,48121,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017776.png,2014
-1017775,Ray,Stovall,UL Monroe,220,74,90,2014,LB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017775.png,2014
-1017774,Brandon,Savone,UL Monroe,193,73,53,2014,LB,Harvey,LA,USA,29.9035387,-90.0772944,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017774.png,2014
-1017773,Ben,Risenhoover,UL Monroe,290,74,77,2014,OL,Jenks,OK,USA,36.0228734,-95.9683278,40143,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017773.png,2014
-1017772,Matthew,Oubre,UL Monroe,289,73,74,2014,OL,Dayton,TX,USA,30.0473202,-94.8873913,48291,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017772.png,2014
-1017771,Anthony,Monken,UL Monroe,200,76,19,2014,QB,Libertyville,IL,USA,42.2830786,-87.9531303,19101,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017771.png,2014
-1017770,Trey,Martin,UL Monroe,275,74,73,2014,OL,Hot Springs,AR,USA,34.5038393,-93.0552437,05051,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017770.png,2014
-1017769,Nick,Jones,UL Monroe,263,75,87,2014,TE,Brownsboro,TX,USA,32.3023706,-95.6135715,48213,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017769.png,2014
-1017768,Shakeem,Jefferson,UL Monroe,152,68,81,2014,WR,New Boston,TX,USA,33.4598415,-94.4154787,48037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017768.png,2014
-1017767,Isaac,Jackson,UL Monroe,230,74,18,2014,QB,Fort Smith,AR,USA,35.3872218,-94.4248983,05131,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017767.png,2014
-1017766,Tevin,Horton,UL Monroe,204,69,38,2014,RB,LaPlace,LA,USA,30.0665907,-90.4800848,22095,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017766.png,2014
-1017765,Joey,Gautney,UL Monroe,254,74,99,2014,DL,Whitehouse,TX,USA,32.2268666,-95.2259279,48423,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017765.png,2014
-1017764,Malcolm,Edmond,UL Monroe,267,73,98,2014,DL,Texarkana,TX,USA,33.44628645,-94.07638067493534,48037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017764.png,2014
-1017763,Jeremy,Burton,UL Monroe,324,74,67,2014,OL,Muskogee,OK,USA,35.7478769,-95.3696909,40101,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017763.png,2014
-1017762,Demiere,Burkett,UL Monroe,301,74,75,2014,OL,Balch Springs,TX,USA,32.7287413,-96.6227714,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017762.png,2014
-1017760,Jake,Snyder,UL Monroe,291,74,72,2014,OL,Wynne,AR,USA,35.224533,-90.7867798,05037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017760.png,2014
-1017758,Chase,Regian,UL Monroe,297,75,71,2014,OL,Rockwall,TX,USA,32.9312336,-96.4597089,48397,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017758.png,2014
-1017757,Jackson,Randle,UL Monroe,258,73,92,2014,DL,Lufkin,TX,USA,31.3386242,-94.7288558,48005,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017757.png,2014
-1017755,Todd,Phillips,UL Monroe,240,73,54,2014,LS,Huntington Beach,CA,USA,33.6783336,-118.0000166,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017755.png,2014
-1017754,Colby,Mitchell,UL Monroe,278,73,68,2014,OL,Bartlesville,OK,USA,36.7494864,-95.9782966,40147,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017754.png,2014
-1017753,Marquis,McCullum,UL Monroe,188,71,23,2014,S,Birmingham,AL,USA,33.5206824,-86.8024326,01073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017753.png,2014
-1017752,Ferrando,Joseph,UL Monroe,190,70,44,2014,CB,Corinth,TX,USA,33.1540091,-97.0647322,48121,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017752.png,2014
-1017751,Michael,Johnson,UL Monroe,230,73,34,2014,LB,Maumelle,AR,USA,34.8667565,-92.4043219,05119,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017751.png,2014
-1017750,Gerrand,Johnson,UL Monroe,283,73,76,2014,DL,Rayville,LA,USA,32.4773643,-91.7548473,22083,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017750.png,2014
-1017749,Lorenzo,Jackson,UL Monroe,249,74,45,2014,DL,Monroe,LA,USA,32.5093109,-92.1193012,22073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017749.png,2014
-1017744,Jimmy,Chung,UL Monroe,277,73,67,2014,OL,Irving,TX,USA,32.8295183,-96.9442177,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017744.png,2014
-1017743,Tevyn,Cagins,UL Monroe,225,74,33,2014,LB,Lafitte,LA,USA,29.695225999999998,-90.09155824164756,22051,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017743.png,2014
-1017742,Brandon,Bridgers,UL Monroe,299,76,77,2014,OL,Robertsdale,AL,USA,30.5538048,-87.7119324,01003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017742.png,2014
-1017741,Ben,Banogu,UL Monroe,257,76,49,2014,DL,McKinney,TX,USA,33.1976496,-96.6154471,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017741.png,2014
-1017740,Brian,Armstrong,UL Monroe,177,71,36,2014,CB,Madisonville,LA,USA,30.4043607,-90.1570232,21107,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017740.png,2014
-1017738,Jacob,Tyson,UL Monroe,273,73,51,2014,DL,West Monroe,LA,USA,32.5184775,-92.1476353,22073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017738.png,2014
-1017737,Jeff,Savage,UL Monroe,297,74,50,2014,OL,Smackover,AR,USA,33.3648455,-92.7248822,05139,,https://a.espncdn.com/i/headshots/college-football/players/full/-1017737.png,2014
