play_id,game_id,season,week,opponent,team_score,opponent_score,drive_id,period,yards_to_goal,down,distance,reception_player_id,reception_player,reception_yds,completion_player_id,completion_player,completion_yds,rush_player_id,rush_player,rush_yds,interception_player_id,interception_player,interception_stat,interception_thrown_player_id,interception_thrown_player,interception_thrown_stat,touchdown_player_id,touchdown_player,touchdown_stat,incompletion_player_id,incompletion_player,incompletion_stat,target_player_id,target_player,target_stat,fumble_recovered_player_id,fumble_recovered_player,fumble_recovered_stat,fumble_forced_player_id,fumble_forced_player,fumble_forced_stat,fumble_player_id,fumble_player,fumble_stat,sack_player_id,sack_player,sack_stat,sack_taken_player_id,sack_taken_player,sack_taken_stat,pass_breakup_player_id,pass_breakup_player,pass_breakup_stat
401520165103936405,401520165,2023,1,South Dakota,28,3,40152016514,3,51,3,3,4712886,Mekhi Miller,31,4685404,Sam Horn,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165103936406,401520165,2023,1,South Dakota,28,3,40152016514,3,20,1,10,NA,NA,NA,NA,NA,NA,4685404,Sam Horn,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165103936407,401520165,2023,1,South Dakota,28,3,40152016514,3,20,2,10,NA,NA,NA,NA,NA,NA,4430828,Mookie Cooper,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165103936408,401520165,2023,1,South Dakota,28,3,40152016514,3,17,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4685404,Sam Horn,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165103999901,401520165,2023,1,South Dakota,28,3,40152016516,3,78,1,8,NA,NA,NA,NA,NA,NA,4391845,Cody Schrader,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104849904,401520165,2023,1,South Dakota,28,3,40152016516,4,72,2,2,NA,NA,NA,NA,NA,NA,4428211,Nathaniel Peat,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104849907,401520165,2023,1,South Dakota,28,3,40152016516,4,66,1,10,NA,NA,NA,NA,NA,NA,4428211,Nathaniel Peat,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104879003,401520165,2023,1,South Dakota,28,10,40152016518,4,68,1,10,NA,NA,NA,NA,NA,NA,4391845,Cody Schrader,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104879004,401520165,2023,1,South Dakota,28,10,40152016518,4,61,2,3,NA,NA,NA,NA,NA,NA,4685404,Sam Horn,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104879005,401520165,2023,1,South Dakota,28,10,40152016518,4,63,2,5,NA,NA,NA,NA,NA,NA,4391845,Cody Schrader,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104879006,401520165,2023,1,South Dakota,28,10,40152016518,4,68,3,10,4428580,Tyler Stephens,8,4685404,Sam Horn,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104937003,401520165,2023,1,South Dakota,28,10,40152016520,4,78,1,10,NA,NA,NA,NA,NA,NA,4428211,Nathaniel Peat,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104937004,401520165,2023,1,South Dakota,28,10,40152016520,4,74,2,6,NA,NA,NA,NA,NA,NA,4428211,Nathaniel Peat,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104937005,401520165,2023,1,South Dakota,28,10,40152016520,4,70,3,2,NA,NA,NA,NA,NA,NA,4391845,Cody Schrader,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104937006,401520165,2023,1,South Dakota,28,10,40152016520,4,63,1,10,NA,NA,NA,NA,NA,NA,4391845,Cody Schrader,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104937007,401520165,2023,1,South Dakota,28,10,40152016520,4,21,1,10,NA,NA,NA,NA,NA,NA,4391845,Cody Schrader,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104937008,401520165,2023,1,South Dakota,28,10,40152016520,4,21,2,10,NA,NA,NA,NA,NA,NA,4428211,Nathaniel Peat,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104937009,401520165,2023,1,South Dakota,28,10,40152016520,4,8,1,8,NA,NA,NA,NA,NA,NA,4428211,Nathaniel Peat,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104937010,401520165,2023,1,South Dakota,28,10,40152016520,4,12,2,12,NA,NA,NA,NA,NA,NA,4428211,Nathaniel Peat,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520165104985701,401520165,2023,1,South Dakota,35,10,40152016520,4,15,3,15,4685278,Luther Burden III,15,4685404,Sam Horn,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,4685278,Luther Burden III,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101854603,401520166,2023,1,Western Illinois,0,0,4015201661,1,70,1,10,4832806,Jonathan Brady,1,5084180,Diego Pavia,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101854604,401520166,2023,1,Western Illinois,0,0,4015201661,1,69,2,9,NA,NA,NA,NA,NA,NA,5084178,Jamoni Jones,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101854605,401520166,2023,1,Western Illinois,0,0,4015201661,1,66,3,6,5084179,Star Thomas,8,5084180,Diego Pavia,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101854606,401520166,2023,1,Western Illinois,0,0,4015201661,1,58,1,10,5159143,Trent Hudson,35,5084180,Diego Pavia,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101854607,401520166,2023,1,Western Illinois,0,0,4015201661,1,23,1,10,NA,NA,NA,NA,NA,NA,5084178,Jamoni Jones,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101887001,401520166,2023,1,Western Illinois,6,0,4015201661,1,20,2,7,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,20,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101899603,401520166,2023,1,Western Illinois,6,0,4015201663,1,61,1,10,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101899604,401520166,2023,1,Western Illinois,6,0,4015201663,1,56,2,5,4832806,Jonathan Brady,-2,5084180,Diego Pavia,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101899605,401520166,2023,1,Western Illinois,6,0,4015201663,1,58,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5084180,Diego Pavia,16,NA,NA,NA
401520166101949104,401520166,2023,1,Western Illinois,6,0,4015201665,1,86,1,15,NA,NA,NA,NA,NA,NA,5084178,Jamoni Jones,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101949106,401520166,2023,1,Western Illinois,6,0,4015201665,1,61,1,10,NA,NA,NA,NA,NA,NA,5084178,Jamoni Jones,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101949107,401520166,2023,1,Western Illinois,6,0,4015201665,1,44,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5084180,Diego Pavia,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101949108,401520166,2023,1,Western Illinois,6,0,4015201665,1,44,2,10,5084181,Kordell David,12,5084180,Diego Pavia,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101975702,401520166,2023,1,Western Illinois,6,0,4015201665,1,32,1,10,NA,NA,NA,NA,NA,NA,5084178,Jamoni Jones,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101975703,401520166,2023,1,Western Illinois,6,0,4015201665,1,21,1,10,NA,NA,NA,NA,NA,NA,5084178,Jamoni Jones,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101988802,401520166,2023,1,Western Illinois,6,0,4015201665,1,21,2,10,NA,NA,NA,NA,NA,NA,5084180,Diego Pavia,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101988803,401520166,2023,1,Western Illinois,6,0,4015201665,1,17,3,6,5084176,Chris Bellamy,11,5084180,Diego Pavia,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166101999901,401520166,2023,1,Western Illinois,6,0,4015201665,1,6,1,6,NA,NA,NA,NA,NA,NA,5084178,Jamoni Jones,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166102854601,401520166,2023,1,Western Illinois,13,0,4015201665,2,4,2,4,NA,NA,NA,NA,NA,NA,4431574,Eli Stowers,4,NA,NA,NA,NA,NA,NA,4431574,Eli Stowers,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166102916503,401520166,2023,1,Western Illinois,13,7,4015201667,2,78,1,10,NA,NA,NA,NA,NA,NA,4431574,Eli Stowers,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166102916504,401520166,2023,1,Western Illinois,13,7,4015201667,2,75,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4431574,Eli Stowers,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166102916505,401520166,2023,1,Western Illinois,13,7,4015201667,2,75,3,7,5122162,Jordan Smith,15,5084180,Diego Pavia,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166102916506,401520166,2023,1,Western Illinois,13,7,4015201667,2,60,1,10,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166102916507,401520166,2023,1,Western Illinois,13,7,4015201667,2,51,2,1,NA,NA,NA,NA,NA,NA,5084180,Diego Pavia,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166102916508,401520166,2023,1,Western Illinois,13,7,4015201667,2,48,1,10,NA,NA,NA,5084180,Diego Pavia,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166102916509,401520166,2023,1,Western Illinois,13,7,4015201667,2,38,1,10,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166102916510,401520166,2023,1,Western Illinois,13,7,4015201667,2,33,2,5,4832806,Jonathan Brady,23,5084180,Diego Pavia,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166102916511,401520166,2023,1,Western Illinois,13,7,4015201667,2,10,1,10,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166102916512,401520166,2023,1,Western Illinois,13,7,4015201667,2,4,2,4,NA,NA,NA,NA,NA,NA,5084178,Jamoni Jones,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166103864403,401520166,2023,1,Western Illinois,20,14,40152016611,3,61,1,10,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166103864405,401520166,2023,1,Western Illinois,20,14,40152016611,3,41,1,10,5159143,Trent Hudson,15,5084180,Diego Pavia,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166103864406,401520166,2023,1,Western Illinois,20,14,40152016611,3,26,1,10,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166103864407,401520166,2023,1,Western Illinois,20,14,40152016611,3,20,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5084180,Diego Pavia,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166103864408,401520166,2023,1,Western Illinois,20,14,40152016611,3,20,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5084180,Diego Pavia,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166103886508,401520166,2023,1,Western Illinois,23,14,40152016612,3,46,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5084188,Buddha Peleti,1,NA,NA,NA,NA,NA,NA
401520166103924101,401520166,2023,1,Western Illinois,30,14,40152016613,3,75,2,2,4686145,Bryce Childress,75,5084180,Diego Pavia,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,4686145,Bryce Childress,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166103956101,401520166,2023,1,Western Illinois,37,14,40152016615,3,80,1,10,4832806,Jonathan Brady,80,5084180,Diego Pavia,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,4832806,Jonathan Brady,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166103976105,401520166,2023,1,Western Illinois,37,21,40152016617,3,75,1,10,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166103976106,401520166,2023,1,Western Illinois,37,21,40152016617,3,75,2,10,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166103976107,401520166,2023,1,Western Illinois,37,21,40152016617,3,66,3,1,NA,NA,NA,NA,NA,NA,5084180,Diego Pavia,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166103999901,401520166,2023,1,Western Illinois,37,21,40152016617,3,65,1,10,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104849903,401520166,2023,1,Western Illinois,37,21,40152016617,4,60,2,5,5084179,Star Thomas,13,5084180,Diego Pavia,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104849907,401520166,2023,1,Western Illinois,37,21,40152016617,4,47,1,10,NA,NA,NA,5084180,Diego Pavia,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104849910,401520166,2023,1,Western Illinois,37,21,40152016617,4,41,2,4,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104849913,401520166,2023,1,Western Illinois,37,21,40152016617,4,34,1,10,NA,NA,NA,NA,NA,NA,5084178,Jamoni Jones,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104879302,401520166,2023,1,Western Illinois,37,21,40152016617,4,29,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5084180,Diego Pavia,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104879303,401520166,2023,1,Western Illinois,37,21,40152016617,4,29,3,5,5159143,Trent Hudson,4,5084180,Diego Pavia,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104888101,401520166,2023,1,Western Illinois,44,21,40152016617,4,25,4,1,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,25,NA,NA,NA,NA,NA,NA,5084179,Star Thomas,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104888106,401520166,2023,1,Western Illinois,44,21,40152016618,4,75,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5094689,Nikhil Webb Walker,1,NA,NA,NA,NA,NA,NA
401520166104905903,401520166,2023,1,Western Illinois,44,21,40152016619,4,65,1,10,NA,NA,NA,NA,NA,NA,5084178,Jamoni Jones,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104915001,401520166,2023,1,Western Illinois,51,21,40152016619,4,63,2,8,4909483,Jordin Parker,63,4431574,Eli Stowers,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,4909483,Jordin Parker,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104934103,401520166,2023,1,Western Illinois,51,21,40152016621,4,61,1,10,NA,NA,NA,NA,NA,NA,4613198,Larenzo McMillan,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104934104,401520166,2023,1,Western Illinois,51,21,40152016621,4,43,1,10,NA,NA,NA,NA,NA,NA,4872943,Timothy Gans,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104934105,401520166,2023,1,Western Illinois,51,21,40152016621,4,38,2,5,NA,NA,NA,NA,NA,NA,4431574,Eli Stowers,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104934106,401520166,2023,1,Western Illinois,51,21,40152016621,4,34,3,1,NA,NA,NA,NA,NA,NA,4912302,Makhilyn Young,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520166104958601,401520166,2023,1,Western Illinois,58,21,40152016621,4,3,1,3,NA,NA,NA,NA,NA,NA,4912302,Makhilyn Young,3,NA,NA,NA,NA,NA,NA,4912302,Makhilyn Young,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520167101854401,401520167,2023,1,North Carolina,0,0,4015201671,1,25,1,10,NA,NA,NA,NA,NA,NA,4430034,Xavier Legette,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401520167101856701,401520167,2023,1,North Carolina,0,0,4015201671,1,23,2,12,4567151,Trey Knox,0,4426339,Spencer Rattler,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
